has_mom_natam_pooled_p75
""
0.9650194
""
""
""
""
""
1.0023886
""
""
""
""
""
""
""
0.97488451
1.0108974
""
""
""
""
1.0059481
0.91372931
""
0.9916054
0.92509943
0.99220157
""
""
""
1.0162379
""
""
""
0.8755002
1.0161681
0.98436862
""
1.0140067
0.98067945
1.0212086
0.98987943
""
""
0.96467572
""
""
1.0145148
0.91036612
""
0.94363785
0.9891963
""
""
""
""
""
""
0.93544155
""
""
""
0.99651343
""
0.97868812
""
""
0.99456555
0.99322718
0.92253637
0.9139908
""
""
0.9916029
0.93448508
""
0.91769016
0.93653321
0.92790771
0.99032974
1.0138361
1.0082467
1.0044485
0.87349278
0.96445471
0.87290293
0.98455048
""
0.97296786
0.97193217
""
0.91895181
0.96262962
0.85559368
""
0.86606967
0.92703438
0.9730044
0.95455641
0.81158632
0.9379524
""
0.68394381
0.93567663
0.99404299
0.92375958
0.92326534
0.92975676
""
0.97582179
0.92698008
""
""
1.0620366
0.95737284
0.95940936
""
""
1.0137916
""
""
""
""
""
""
""
""
1.0061026
""
""
""
""
""
0.8149491
""
""
0.89600569
""
""
""
""
""
""
""
""
0.84225696
0.89480799
""
""
""
""
""
1.1480528
1.0194565
""
""
0.95089793
0.9282316
""
""
""
""
""
""
""
""
""
0.86100936
0.9486897
""
0.9744876
""
""
0.9648428
1.1117386
""
1.004133
0.88938904
""
""
""
""
0.93011105
0.94567335
""
""
0.87502503
0.92032111
0.87576824
0.9387446
0.95431226
1.0307083
0.92223555
0.94873357
0.95603812
0.96391416
0.92103446
0.94051713
0.85819304
0.84462917
0.94240546
0.88645881
1.0067221
0.95586848
0.91794813
1.0205379
0.96676791
0.83175004
0.91552317
0.99004138
1.0176848
""
0.92606163
0.95051044
1.0049597
0.94743663
0.98188967
""
0.93064106
0.94494659
0.97018039
0.92942613
0.92886543
0.8600018
0.97435886
0.92760557
0.96435237
0.89101076
0.94095552
0.88941354
0.98516822
""
0.91265118
0.93190897
0.94049066
0.92662328
0.98501098
1.012622
""
0.96157414
1.0044483
0.92999649
0.91598266
0.94234949
0.94443589
""
0.93468988
""
""
""
0.8525188
0.88023752
""
""
""
""
""
""
""
""
