kfr_native_asian_female_p25
""
""
""
0.41721162
""
""
0.34205118
""
""
""
""
0.5269652
""
""
0.30237487
""
""
""
""
""
""
0.50267124
""
""
0.59177774
""
""
""
0.45085666
""
""
""
0.42566094
0.33184251
""
""
""
""
""
""
""
""
""
""
""
""
0.61914361
""
0.56007653
""
""
0.47709879
""
""
""
""
""
""
""
""
""
0.4564476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52824008
""
""
""
""
0.37802809
""
""
""
0.48632997
""
""
""
""
""
""
""
""
""
0.44694769
""
0.53364736
0.53048414
0.41364834
0.76053387
0.39818648
0.51247907
0.42300385
0.45852301
""
""
""
""
0.57809204
""
0.54426479
0.48343095
0.67544991
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56008565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56692046
""
""
0.45195049
""
""
""
""
""
""
""
""
0.52646649
""
0.60646051
""
""
""
""
0.4785735
0.61529416
""
0.55679834
""
""
0.37237689
0.36455819
""
""
""
""
0.42077354
""
""
0.63173956
""
""
""
""
""
""
0.57275939
""
""
""
""
""
0.57552415
""
0.40918553
""
""
""
""
0.53874445
0.45737839
""
""
""
""
""
""
""
0.3947382
0.4424189
0.53654557
0.56602669
""
""
""
""
""
""
0.48285782
0.38801429
0.46682778
""
0.46313152
0.48804712
0.53786051
""
""
""
""
""
""
""
""
""
""
""
""
0.49046147
""
""
""
0.53467441
""
""
0.48472834
0.4317596
""
""
""
""
""
0.40341148
""
0.48004401
""
0.6265958
0.58839989
0.55647963
0.3993746
0.61367273
0.55136812
0.53600895
0.55138797
0.46204007
0.59462643
""
""
""
""
""
0.51796639
""
""
""
0.41278386
""
""
0.56952608
0.48517039
""
0.54947978
0.5579493
""
""
""
""
""
""
""
""
""
0.61367029
0.60938913
0.61183286
0.54188007
""
""
0.52103311
""
""
""
""
""
""
0.54549491
""
""
0.49184632
0.66320008
0.50225872
""
0.49372208
0.49562156
0.38608241
""
0.47158179
""
""
""
""
""
""
""
0.44736093
""
0.63202602
0.51176429
0.47896209
""
0.5471676
0.64729846
""
""
0.53516102
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4669286
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46666574
""
""
""
""
""
""
""
0.64215064
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43286443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46439865
""
""
""
""
""
""
0.37428716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60702056
0.49355441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68436128
0.61621624
""
""
""
""
""
""
0.54214376
""
""
""
""
""
""
""
""
""
""
""
0.636985
""
""
""
0.62393928
""
""
""
0.57423955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68165916
""
0.52170187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67653865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54001832
0.57355332
""
""
""
""
""
""
""
""
""
""
0.46770993
""
""
""
""
""
0.5129118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55828804
0.57612729
0.56731188
""
""
""
""
""
0.44432363
""
0.50807536
""
0.54226923
""
""
""
""
""
""
0.53489411
""
""
0.50442642
""
""
""
""
""
""
""
0.58574104
0.6208452
""
""
""
""
""
""
""
""
""
""
""
0.53717542
0.53783071
""
""
""
0.55525601
0.55358863
0.43354431
0.42806041
0.52986634
0.53556865
""
""
""
0.38395274
0.41533247
0.60498333
0.51185822
""
""
0.54617894
""
0.55408633
0.56316268
""
""
""
""
0.5724774
""
""
0.57451701
""
0.36893281
""
""
0.61587584
""
""
""
""
""
""
""
""
0.52560824
