kfr_hisp_female_p25
0.36321464
0.32583687
""
0.39020595
0.3926377
0.39533171
0.381661
0.35628289
0.40996796
0.37975615
0.37215781
0.40344822
0.51236498
0.40531558
0.38466057
0.44269618
0.44201636
0.3986837
0.50782007
0.43370843
0.38967976
0.41619757
0.41325843
0.3808912
0.41134107
0.40396813
0.40459701
0.42909372
0.40825942
0.40482101
0.36308998
0.39900249
0.42386368
0.41750252
0.34716123
0.40932506
0.38172203
0.38438529
""
0.3177942
0.38107511
0.39512074
""
""
0.34534025
0.3560676
0.45808703
0.43495765
0.44100305
0.39127651
0.4194999
0.45657185
0.41527042
""
""
0.38824758
0.51419616
0.49458459
0.46506655
0.39530951
0.38389409
0.40046772
0.39380711
0.45110217
0.30357555
0.36248851
""
""
0.33075616
0.3263011
0.3782016
0.33255053
0.39236513
0.39918217
0.37626442
0.48435736
0.37222397
0.32143807
0.42251551
0.38885787
0.41046605
0.39940423
0.40482047
0.34972182
0.40871346
0.42970884
0.37892291
0.42228523
0.40680936
0.37117937
0.39012235
0.39043289
0.43217406
0.36900961
0.37880722
0.4143644
0.40089506
0.40349093
0.43199009
0.40718201
0.4087384
0.47926402
0.43628171
0.42704889
0.42582753
0.43185633
0.4207018
0.43630257
0.38780439
0.44511265
0.45015693
0.40870202
0.40121111
0.33228573
0.41785446
0.4211202
0.40353665
0.25973102
0.38038728
0.30261847
0.40168375
0.39313656
0.32963878
0.41016456
0.35732043
0.40651414
0.3832809
0.39028713
0.35395381
0.33957645
0.4252038
0.39307466
0.38147008
0.37828061
0.39444935
0.37575966
0.38919804
0.40481845
0.32538685
0.38475755
0.40631822
0.43468907
0.45256364
0.36225712
0.35479379
0.4034141
0.41210377
0.41735131
0.39567894
0.41842091
0.37967569
0.38537621
0.35140675
0.34970599
0.43406805
0.41156223
0.37590104
0.36269337
0.35061234
0.45332688
""
""
0.4350529
0.44505662
0.35689622
0.50485265
0.32991511
0.45529696
0.42123461
0.38982648
0.39421737
0.37846467
0.3771196
0.37984899
0.39568081
0.37416512
0.39191094
0.38927773
0.40031666
0.41428366
0.42426971
0.39664686
0.40449354
0.43846151
0.39826146
0.40077096
""
0.45051903
0.40129948
0.44686073
0.40730345
0.43168369
0.38700458
0.41903588
0.40648681
0.37404856
0.38050815
0.42037442
0.37642089
0.39296412
0.41123751
0.42992851
0.41067612
0.4476766
0.39507458
0.39466822
0.39986387
0.40062764
0.37653607
0.43034321
0.39593282
0.41122127
0.36718118
0.37453073
0.43677741
0.37875059
0.38650158
0.38473964
0.4484995
0.33008292
0.37699819
0.47150338
0.3369973
0.51166719
0.40119299
0.38368177
0.42240736
0.35382959
0.40524122
0.36166081
0.37706262
0.35604158
0.44516596
0.41883987
0.50608563
0.3862595
""
0.32167366
""
0.34402111
0.32272536
0.42419994
0.4229418
0.40953445
0.46452117
0.43151522
0.44865984
0.38434231
0.41271603
0.44746369
0.37958926
0.44199175
0.35752946
""
0.39706048
0.32570228
0.38560352
0.38787538
0.39627689
0.41301104
0.39993015
0.38681617
0.3714408
0.38176429
0.42613918
0.44304115
0.43336913
0.46196884
0.39091253
0.39653894
0.40598407
0.39200962
0.33280259
0.42970484
""
0.34918463
0.40522525
0.45225814
0.39159372
0.40108141
0.41486642
""
""
0.42645049
0.41402557
0.40031865
0.36674577
0.41321737
0.41150972
0.30727497
0.4617154
0.43486181
0.33236036
0.45502928
0.42576176
0.36016297
0.46674934
0.38822636
0.43525213
0.48525044
0.43239105
0.33274606
0.44589698
0.47595739
0.42013159
0.42918172
0.48844501
0.46728
0.40801257
0.46823665
0.45549861
0.3895191
0.43796012
0.40200138
0.46975634
0.40196347
0.41956449
0.41405982
0.3928782
0.40374771
0.35063875
0.41027677
0.48646948
0.3702465
0.4731113
0.4249059
0.44729134
0.47377604
0.37867883
0.44812864
0.43063012
0.41609725
0.40645003
0.40366384
0.40189418
0.44249523
0.40469131
0.40067494
0.4007456
0.42269182
""
0.39398563
0.45197064
0.3865748
0.352081
0.45222455
0.4045673
0.39030433
0.41327372
0.38661283
0.36195311
0.41803271
0.36951783
0.31788117
0.40980661
0.41767311
0.42346185
0.42712331
0.39955056
0.36848089
0.39821413
""
0.39932156
""
""
0.52401906
0.43941614
0.38585898
0.5299269
0.37391576
""
0.48929989
0.50177485
""
""
""
""
""
""
0.46138173
""
""
""
""
""
""
""
""
""
""
0.62031704
0.40972883
0.30220199
0.52657503
""
0.4106051
0.37503386
""
""
""
""
0.48370963
0.44436538
0.43930674
0.41383636
0.40789431
0.38969979
""
0.50572824
""
0.43738034
0.47799528
""
""
""
""
0.43546042
0.58107644
""
""
""
""
0.47384766
""
0.40919369
0.3913784
0.47646967
0.45138797
0.48022836
0.39835659
0.45650563
0.44605142
0.44397742
0.44939569
0.32779756
0.47335744
0.41620165
""
""
""
""
0.42396942
0.43616846
0.44103527
0.48815912
0.47794414
