staytract_natam_male_p75_se
""
""
""
0.041791812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20643677
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13450104
0.13886219
""
""
""
0.097175486
""
""
""
0.12147567
""
""
""
""
""
""
""
""
""
""
0.10088811
""
""
""
""
""
""
""
""
0.072020337
0.08543013
""
""
0.09074147
""
""
""
""
""
""
0.074753448
""
""
""
""
0.074312963
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15538922
""
""
0.043285213
""
""
""
0.17674305
""
0.088578075
""
""
""
""
""
""
""
""
""
""
0.11360677
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035301566
""
0.066094719
""
""
""
""
""
""
0.12984262
""
""
""
""
""
""
""
""
0.075833932
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20956585
""
""
""
""
""
""
""
""
0.057315506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12389144
0.11459708
0.11556865
""
""
""
""
""
""
0.056157257
""
""
""
""
""
""
""
""
0.079414792
""
0.11334848
0.088313304
""
""
0.14170495
""
""
""
0.069761507
0.12249857
0.096233808
""
0.13264377
""
""
0.1224289
""
""
""
""
""
""
""
0.16817732
0.06713251
""
""
0.058968477
""
""
0.20185734
""
""
""
""
""
""
""
0.10084792
0.099606983
""
""
0.13178179
""
""
""
0.069632255
""
""
""
""
0.25463104
0.13424911
""
0.082818009
0.070419662
""
""
""
""
0.061492991
""
0.049953707
""
0.12525691
0.10749099
""
0.053185456
0.078460939
""
""
""
""
""
""
""
0.094991885
0.11028492
""
0.080048054
""
0.074160285
""
0.058156006
""
0.072667345
""
0.10189967
0.13099124
0.13584046
0.070997342
""
""
0.1503323
""
""
""
0.12417196
""
0.13457407
""
0.11700852
""
0.16115242
""
""
0.068707481
0.056672961
""
""
""
0.081127599
""
0.15291832
0.10449088
0.058129452
""
""
0.18697038
""
""
""
""
0.082140282
""
""
""
0.1002797
0.19361809
0.081891783
""
0.047873516
""
""
0.11618232
0.1256623
0.10705945
0.13732082
0.15971471
0.091397561
0.049100686
0.13103579
0.071706504
""
""
0.17586723
0.12381584
""
0.077844448
""
""
0.084714063
""
0.035640955
""
""
""
""
""
""
0.093410902
""
""
0.066021428
0.11044183
""
""
0.16234796
0.10708027
""
0.16984603
0.070508629
0.038399111
""
""
0.064455785
0.13433942
0.070311502
""
""
""
""
0.10544155
""
0.13060983
""
""
0.083643682
0.81100714
""
""
0.17352779
0.042073593
""
""
""
""
""
0.14872046
""
0.030433137
""
0.14720044
""
0.077715978
""
""
""
""
""
""
""
""
""
""
""
""
0.12282373
""
""
""
0.16648537
""
""
""
""
""
""
""
""
""
0.15708724
""
""
""
0.059879068
""
""
""
""
""
""
0.074196577
0.078002647
""
""
0.15558946
""
""
""
""
""
""
""
""
0.091749214
""
""
""
""
0.19883752
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13918026
""
""
""
""
""
""
0.10689326
0.092778131
""
""
""
""
0.1081855
""
""
""
""
""
""
""
""
""
0.14454463
""
""
""
""
""
""
""
""
""
0.08212816
0.21956232
""
""
""
0.10166211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10069637
""
""
""
""
""
""
""
""
0.050929554
""
""
""
""
0.080277048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07196638
""
""
""
""
""
""
""
""
0.062166285
0.1008809
0.11858168
""
""
""
""
""
""
""
""
""
0.23151515
""
""
""
""
""
""
""
""
""
""
""
""
0.070246972
""
""
""
""
""
""
""
""
""
0.087459594
""
0.10164382
""
""
""
""
""
""
0.071031131
""
""
""
0.042717442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1042069
""
0.073424712
0.16535336
""
""
""
0.042413235
""
""
""
""
""
""
""
0.15856569
0.046151094
""
0.080550738
""
""
0.12611835
""
""
0.067611873
0.10446171
""
""
""
""
""
""
0.047135614
""
""
""
""
0.28931108
""
""
""
""
""
0.11121949
0.1177621
""
""
0.13809304
""
""
""
""
""
""
""
""
0.043500111
""
""
""
""
""
""
0.20720068
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084548354
0.10865209
""
""
""
""
0.064163476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1010742
""
""
""
""
0.11624286
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074754216
""
0.16883597
""
""
""
""
""
""
""
0.12489934
""
""
""
""
""
""
0.097700439
0.033901848
0.17829293
0.10636768
""
""
""
""
""
0.079658777
""
""
""
""
0.053442776
""
0.05545067
""
""
""
""
""
0.08919894
""
0.076347239
""
""
""
0.11961753
0.13744424
0.10008924
""
0.16402113
0.11150706
0.11428835
0.21429038
""
0.08716882
0.081438757
0.099594496
""
""
0.16505794
""
""
""
0.14803779
""
0.027100407
""
""
0.067962579
""
""
""
0.090278283
0.097415999
""
""
""
""
0.13025177
""
""
""
0.023218393
""
0.10416458
""
0.083296679
""
0.046750281
0.021120649
""
0.10560132
""
0.21719152
""
""
""
0.11738885
""
""
0.094937004
""
0.098819479
""
0.13820274
""
""
""
""
""
""
""
0.053914089
""
0.16900417
""
0.18004778
""
""
""
0.060289294
0.077404924
""
""
""
0.076637946
""
0.098177731
0.14738946
0.083334684
""
0.060681235
""
0.13775446
""
0.092380702
""
""
0.066000625
""
""
""
0.083371408
""
""
""
""
""
""
0.080007561
""
""
""
""
""
""
""
0.12396895
""
""
0.21162771
""
""
""
""
""
""
""
0.16713023
""
0.11571907
""
""
""
""
""
""
""
""
""
""
""
""
0.10807893
""
0.052860882
""
""
0.17550808
""
""
0.07526122
""
0.095751137
""
0.12227172
""
""
""
""
0.042168323
0.13809659
0.078878179
""
""
""
0.086381555
""
""
0.11060723
0.095434509
""
""
""
""
""
""
""
""
0.056623474
""
""
""
""
""
""
0.14987221
""
""
""
""
""
""
""
""
0.087909162
0.077651553
0.023969442
""
""
""
0.079347961
0.087741636
""
""
""
0.13494098
""
""
0.13270219
""
0.057910673
0.15301435
""
""
0.090700164
""
""
""
""
""
""
0.09583497
""
""
""
""
0.063380264
0.089733422
""
""
""
""
""
""
""
""
0.060940046
""
""
""
""
""
""
""
""
0.1731225
""
""
0.13152978
0.10997849
""
""
""
""
0.1500333
""
""
0.19313172
0.06551753
""
""
0.15325713
""
""
""
""
""
""
""
0.12472703
""
0.088829413
""
""
""
""
""
""
""
""
0.11810661
""
""
0.20731865
""
""
""
""
""
0.054567453
""
""
""
""
""
""
0.052132998
""
""
""
""
""
0.064300343
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12274428
""
0.056186657
0.083354518
""
""
""
""
""
""
""
""
0.088279203
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085037842
0.11347373
""
""
""
""
""
""
""
""
""
0.12522085
""
0.055022221
""
0.11457346
""
0.1263193
0.17656645
0.07654646
0.085218579
0.040173549
0.058289416
0.037731383
0.072861381
""
0.026341252
0.15549955
0.053895727
0.18791488
0.083320193
0.043805085
0.11196717
0.054729145
""
""
0.073860824
0.095111407
0.068816356
""
""
""
""
0.11719754
0.13377242
0.17693079
""
0.12142078
0.06365221
0.15837094
0.27358004
0.10329729
0.052871656
0.07385622
0.080337845
0.10123923
0.092659049
0.078656033
0.089287847
""
0.11313105
0.043985855
0.11459216
0.032615095
0.16656815
0.046848968
0.10945369
0.017932465
0.055129129
0.051537298
0.052580815
0.087930232
0.041118272
0.061364483
0.052104052
0.041634377
0.18804885
""
0.027682381
0.076187611
0.056105368
0.050206188
""
""
0.013999197
0.036755051
0.053184196
""
""
0.093299896
""
0.091226116
0.034267351
0.099962965
0.067758724
0.12944615
""
""
0.055212587
0.11087724
""
""
""
""
0.068139628
0.11883341
0.066192605
0.12546468
""
0.056454856
0.11578299
0.079114653
""
0.050312649
""
0.033722822
0.098131232
""
""
0.096321128
""
""
0.15542783
0.042938825
""
0.096286379
""
0.10611069
""
""
""
0.056970049
""
""
0.086241342
""
""
""
""
""
""
""
""
""
""
""
0.15485869
""
0.13042793
""
""
""
""
""
""
""
""
""
""
""
""
0.11553828
""
""
""
""
""
""
""
""
""
0.15678425
""
""
""
""
0.098913349
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087594487
""
0.20093466
""
0.10032179
0.12902601
""
""
""
0.16161585
""
""
""
0.13214833
""
0.069301181
""
""
""
""
""
""
0.12306155
0.1505979
""
""
""
""
0.091988593
""
""
0.15499032
""
""
""
""
""
0.083218366
""
""
0.1366799
""
""
""
""
0.099570751
""
0.11723382
0.12035021
""
""
0.096366711
""
""
0.31920034
""
""
0.083438493
0.19440559
0.13530688
""
""
0.13156019
""
0.10138462
0.19788742
0.34822866
""
0.16354364
""
""
0.12778436
""
""
0.06198217
""
""
""
""
""
""
""
""
0.081317782
""
""
""
""
""
""
""
0.20148842
""
0.12656824
""
""
""
0.086482197
""
""
0.07241334
0.11832768
0.074890628
0.054463033
""
""
0.10686704
""
""
""
""
0.12131639
0.24415773
""
""
0.14062388
0.13675061
0.24749301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076263726
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17536965
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10153415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11067676
""
""
""
""
""
""
""
""
""
""
""
0.13602395
""
""
""
0.053938378
""
""
0.22348669
0.11474782
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11788647
0.046460431
""
""
""
0.079520084
0.085887365
0.10547431
""
""
""
""
""
""
""
""
""
0.094601862
""
""
""
""
""
""
""
""
""
""
""
0.044119891
""
""
0.11827757
""
""
""
0.20807104
""
""
""
""
""
""
0.028976347
""
""
""
0.039206348
""
""
""
""
""
""
0.11835536
""
0.072649732
0.062647961
""
""
""
""
""
""
""
0.079226464
""
""
""
""
0.094599478
""
""
""
""
""
""
0.069086
0.10416226
""
0.10743096
""
""
""
""
""
""
0.026245585
""
""
""
0.14926574
""
0.28932121
0.17392135
""
""
""
""
""
""
""
0.21970776
""
""
""
""
""
""
0.080990694
""
""
0.13588896
""
""
0.2295039
""
""
""
""
""
""
""
""
""
0.065058134
""
""
""
""
""
""
""
""
""
""
""
""
0.041032843
""
""
0.053925704
""
""
""
""
""
""
""
""
""
0.10742628
""
""
""
""
0.056427822
""
""
""
""
""
""
""
0.091515325
""
""
0.098456152
""
""
0.084524609
""
""
0.11247916
0.081050448
""
""
0.047182292
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089345768
""
""
""
""
""
""
0.058390748
""
""
""
""
""
""
""
0.023465998
0.15400518
""
""
""
""
0.054487687
0.056822442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065802328
""
""
0.05673435
""
""
""
""
""
""
""
""
""
0.058120519
0.11570797
""
""
0.053830884
""
""
""
""
0.13753906
""
""
""
""
""
""
0.032352861
0.092685625
""
0.13339695
""
0.15863521
0.17548168
0.04845861
""
0.11217657
""
0.077426031
""
""
""
""
""
0.21286407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093828596
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070983544
""
""
""
""
""
""
""
0.042948555
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072208852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060565148
""
""
""
""
""
""
""
""
""
""
""
0.14294448
0.067430228
""
""
""
""
""
""
""
""
0.061273817
""
""
""
""
0.066959724
""
""
""
""
""
""
""
""
""
0.090487771
""
""
""
""
""
""
""
0.096313015
0.070599347
""
""
""
0.13063841
""
""
""
""
""
""
0.074381314
""
""
""
""
0.14848743
0.093259864
0.041582353
0.076866187
0.041811366
""
0.079704441
""
0.22004609
""
""
0.093867384
0.091991454
""
0.28137016
0.026100822
0.066162139
""
""
0.065758623
""
0.12127166
0.10677521
""
""
0.033971366
""
0.096338689
""
0.041163135
0.037727021
0.07045795
0.052335184
""
0.095821135
0.061930779
""
0.053395364
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14418912
""
0.15405306
0.046670645
""
0.18056571
""
""
""
""
""
0.068799242
""
""
0.13925664
""
0.12625095
""
0.15379882
0.19140469
""
""
""
""
""
0.10059682
""
""
0.086410403
""
0.21636346
""
""
""
""
0.14339322
""
""
0.098878391
0.033906121
0.11516967
0.24331437
""
0.06791199
""
""
""
""
""
""
0.10969004
""
0.096539594
""
""
0.18871503
0.1035293
0.086718902
""
""
""
""
0.15283827
""
""
""
0.061419323
""
""
0.10255619
0.12867364
""
""
0.10248304
""
""
""
0.083813094
""
""
""
0.099458396
""
0.14043464
""
""
""
""
""
0.051491186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
