kir_26_other_female_p100
0.45531094
0.54534024
""
0.53487718
0.61713928
0.76240057
0.60001463
0.69774139
""
0.52519208
0.6466592
0.55741715
0.49386558
0.50978816
0.49985719
""
0.69668603
0.57354969
0.86557907
0.62283951
0.49696559
0.55458117
0.50800121
0.54610723
0.58513623
0.83489144
0.50887889
0.62228739
0.57872969
0.74373901
0.64388418
0.48243594
0.59586287
0.57447529
0.36432877
0.58980149
0.36172032
0.36456424
""
""
0.53745341
0.38737586
""
""
0.53796411
0.74322748
0.55578685
0.41032794
0.54627943
0.32469374
0.51400346
0.56145614
0.32565612
""
""
0.5536027
0.28161171
0.30667078
""
0.48434108
0.43108365
0.64401293
""
0.49583608
0.61610276
0.56008607
""
""
0.55503327
0.54455614
0.46228632
0.71953201
0.58789963
0.64049929
0.26552883
""
0.7447679
0.43845877
""
0.54123861
0.42868578
0.55347288
0.38572702
0.46878955
0.50490594
0.61831391
0.55633903
0.46695185
0.59052157
0.49593133
0.4794403
0.94843876
0.7481057
0.56325191
0.50059903
""
0.57240123
0.50755757
0.57099986
0.54379296
0.61463183
0.55639112
0.58505851
0.59681571
0.5985859
0.58373797
0.59931844
0.58518052
0.48045427
0.5521273
0.65527201
0.53180218
0.55433673
""
0.58562356
0.58506757
0.53568089
0.56203723
""
""
0.61706573
0.64473653
0.63218164
0.64921802
0.33288249
0.55961329
0.62741393
0.43544117
0.47166109
0.28151941
0.56399781
0.52517545
0.39627886
0.52120459
0.48951331
0.42312917
0.53072339
0.53472096
0.83436209
0.61878908
0.56417137
0.52099049
""
0.6014691
0.47465956
""
0.57876951
0.49075958
0.30553222
0.81551707
0.28373566
0.52874196
0.49928376
""
0.59280431
0.57030267
0.69761676
0.66314697
0.73382097
0.71768576
""
""
0.5381186
0.64323175
""
0.6196267
0.59095061
0.65814954
0.43594384
0.52307326
0.52711713
0.57400972
0.78328341
0.48751676
0.31004068
0.2896156
0.47903705
0.52058887
0.45128596
0.48498097
0.42690077
0.38609761
0.56662148
0.38247278
0.61463797
0.56635708
""
0.575957
0.55818647
""
0.65640199
0.60802567
0.54559809
0.52119726
0.48651028
0.47542161
0.64211756
0.62816828
0.5382697
0.64092362
0.53502417
0.46749163
0.66784227
0.53366268
0.46751726
0.52433473
0.56425196
0.54450142
0.5337162
0.60704249
0.5937345
0.58291823
""
0.58681405
0.53761238
0.55921477
0.53436601
0.56496108
0.53790885
0.66482729
0.53976524
0.56903815
0.5906719
0.57379323
0.5680539
0.50544751
0.66475815
0.53923488
0.57807893
0.5266279
0.51911396
0.69180763
""
0.51123393
""
0.54024714
""
0.4996444
""
0.33537784
0.50712007
0.66479123
0.50546902
0.53988612
0.67373061
0.54850811
0.52214438
0.57625943
0.61504018
0.62463474
0.59607613
0.50660414
0.62582022
""
0.56164497
0.45419943
0.40991971
0.58730233
0.5579555
0.60750902
0.62665772
0.57587463
0.59715652
0.59227085
0.59612739
0.64165527
0.63835704
0.64997715
0.59565592
0.56599563
0.60774356
0.48571908
0.50743687
0.60749722
0.65623575
0.55630469
0.63207734
0.54775184
0.40780431
0.5976907
0.5940187
""
""
0.62866616
0.56180477
0.86527038
0.59019685
0.63814396
0.55589807
0.48550284
0.4935528
""
0.52045381
0.4081358
0.48995534
0.27249458
""
0.87739581
0.50325894
0.62386912
0.59077245
0.62018716
0.48327261
0.51785558
0.71905345
0.5548687
0.72636014
0.60042316
0.55489171
""
0.46224207
0.64460891
0.53460526
0.59117407
0.61206394
0.48473322
0.43873313
0.57110977
0.48538759
0.58279592
0.82901537
0.57553178
0.66339159
0.59108299
0.76743478
0.57793736
0.55788291
0.60314488
0.53682309
0.50486511
0.57835823
0.54970932
0.57652926
0.61435962
0.60155165
0.61280191
0.56548578
0.66514939
0.54973471
0.52704883
0.55629659
0.40400282
0.58139348
0.51665169
0.53256011
0.47463396
0.88018429
0.42242378
0.65596455
0.86463898
0.45930091
0.55222338
0.47709659
0.24242321
0.44366106
0.55048329
""
0.46208626
0.40503326
0.55592167
0.51650685
""
0.58428276
""
""
0.44501302
0.58345938
""
""
""
""
""
0.44352648
""
""
""
""
""
0.52710408
0.58654422
""
""
""
""
""
""
""
""
""
""
""
0.58676028
0.59652674
0.71757847
""
0.59043586
0.59502614
""
""
""
""
0.3885164
0.65680188
""
""
0.48779112
0.51580614
""
0.48656777
""
