hours_wk_white_female_p100
13.4483
19.29044
18.134254
22.093773
6.0163794
28.439789
30.892521
17.002228
31.038359
25.958824
27.237492
26.629389
19.308741
29.392902
25.23167
28.198851
24.401772
30.880726
25.674395
26.974974
28.513588
28.240223
28.685802
29.28075
26.970673
23.169115
36.705299
29.960911
29.467302
31.433334
27.322784
""
29.373671
29.227449
24.474216
30.552641
28.77626
35.556625
26.703625
22.145203
34.295494
28.718128
26.827551
25.830595
29.324066
32.574036
29.54528
23.345253
29.566353
27.072592
21.844099
18.493128
21.192984
""
41.839008
20.910923
23.246038
30.021919
29.221222
