lpov_nbh_white_female_p75
0.45881069
0.5172379
0.49949282
0.69727021
0.52917308
0.56602168
0.52371454
0.70410973
0.72531819
0.72994149
0.66995889
0.7404173
0.78071707
0.78831863
0.74420965
0.67558849
0.56539327
0.69970411
0.42213714
0.48357451
0.38861346
0.35597524
0.5618102
0.63619977
0.52526641
0.59407377
0.71926415
0.69231832
0.69389009
0.73276639
0.71476209
0.60276592
0.64700395
0.74552733
0.64639068
0.51007503
0.35819805
0.42726961
0.59682405
0.51283312
0.63463706
0.75023425
0.62818086
0.66144818
0.71393794
0.73365593
0.72463709
0.44335032
0.55553335
0.7025497
0.63926953
0.61739767
0.65269333
0.61264277
0.59444702
0.58662862
0.56512427
0.65597528
0.61647522
0.65646964
0.66726023
0.64698619
0.53445905
0.65695
0.59674031
0.62240934
0.61281091
0.67550206
0.71733117
0.44942614
0.50835437
0.6433683
0.62940687
0.55032408
0.49077171
0.56856358
0.63666952
0.61151582
0.63588804
0.70871538
0.64738303
0.72091997
0.60953635
0.3808305
0.38017374
0.68158209
0.41542837
0.46346182
0.5897209
0.55506796
0.54498333
0.31556475
0.28042582
0.2367139
0.26905477
0.26509884
0.38674244
0.30382699
0.40897563
0.45234764
0.56311721
0.37629569
0.38508177
0.42212564
0.33179724
0.27787727
0.34777126
0.44751841
0.55774182
0.55719709
0.41743308
0.45239919
0.41541669
0.33234972
0.5528686
0.37029821
0.47088262
0.4153119
0.67367256
0.54405147
0.52879584
0.63262421
0.42380175
0.61855698
0.65507996
0.61799312
0.49298021
0.43417883
0.85316074
0.73647881
0.46732694
0.74293303
0.43629107
0.47279948
0.57088941
0.61072737
0.63390517
0.6309256
0.71626627
0.66848767
0.67233187
0.74026209
0.63601989
0.629664
0.60185182
0.39395627
0.42013487
0.63159686
0.57886213
0.61291707
0.60042804
0.55167449
0.60138237
0.56712079
0.56506121
0.58424121
0.59622324
0.59071904
0.64304888
0.55666149
0.51032084
0.46961731
0.56935126
0.53113258
0.58388591
0.69170147
0.75576431
0.6334601
0.62034816
0.6940738
0.66445893
0.64852548
0.77557647
0.65821254
0.63018203
0.67134458
0.66701126
0.6476177
0.68107289
0.52304071
0.66104072
0.65016615
0.54774922
0.32020023
0.44632867
0.68896896
0.52450472
0.44910863
0.63311845
0.48479661
0.39481863
0.63366675
0.65811944
0.53484488
0.69295144
0.60432768
0.63622409
0.5695377
0.64170521
0.58669597
0.54191554
0.6665436
0.52824485
0.64160603
0.60416245
0.67409557
0.72330564
0.57215416
0.60114211
0.4233624
0.45024133
0.52821016
0.43555194
0.58157694
0.54747468
0.67484993
0.46804419
0.62912607
0.5045228
0.53280151
0.60114986
0.58285689
0.49847564
0.44772294
0.55644459
0.62358773
0.45864978
0.57908994
0.63633555
0.5816344
1.0107044
0.48455191
0.53071189
0.56745523
0.71448845
0.58068955
0.66093755
0.50960809
0.63787633
0.61943215
0.5860734
0.62561369
0.5610348
0.63356179
0.57833368
0.5979889
0.66089374
0.40089735
0.59506613
0.47977835
0.48216334
0.65553057
0.65651459
0.56403738
0.36345407
0.47530419
0.38977948
0.56473839
0.45860294
0.44921851
0.39063013
0.35024112
0.29506415
0.29565766
0.34793168
0.32849371
0.40009052
0.41800889
0.57370824
0.34391606
0.40613472
0.50785542
0.4632028
0.55012453
0.46042335
0.4013139
""
0.50668877
0.25925481
0.47029233
0.57317412
0.53369343
0.49651885
0.62843138
0.54043907
0.39840701
0.41237375
""
0.52798766
0.52465725
0.42785484
0.59222645
0.45524937
0.46366167
0.4172518
0.51697117
0.52205908
0.5205946
0.3457481
0.60910726
0.49225104
0.61711222
0.4914282
0.59579772
0.49647674
0.55086142
0.535115
0.47593731
0.43393421
0.55341899
0.36184654
0.50157052
0.43221378
0.5040074
0.49479949
0.5009886
0.6024946
0.50469244
0.46218258
0.36362255
0.4748798
0.4372378
0.33775613
0.43442634
0.55211222
0.34508365
0.54165089
0.50167608
0.42534423
0.55894941
0.45702261
0.42514122
0.61287862
0.50483692
0.31368354
0.37468815
0.42186731
0.41966456
0.57333928
0.42860988
0.57244563
0.62276512
0.63620055
0.50244457
0.4940114
0.45996085
0.35745433
0.47588876
0.51105738
0.33080789
0.37097138
0.48608261
0.45751458
0.57431751
0.29038924
0.49602836
0.33093989
0.29764381
""
0.65268624
0.6035738
""
""
0.63117707
0.41178229
0.58699405
0.59963953
0.53931588
0.48023766
0.66008985
0.38056913
""
0.63682169
0.46370801
0.42129949
0.5230549
0.39552456
0.59780526
0.68268698
0.62271404
0.6051895
0.43104076
""
0.55925173
0.5657925
0.33499247
0.4590064
0.46170408
0.5627768
0.35960153
0.35630256
0.36503386
0.43427497
0.43714789
0.70956904
0.5813787
0.6975981
0.32270071
0.6236428
0.60770762
0.60148937
0.37147999
0.54800987
0.38933051
0.36679855
0.43696129
0.55370849
0.42783821
0.62666881
0.4161495
0.57595354
0.5609073
0.59088415
0.48846823
0.51222682
0.54511321
0.49423653
0.58155751
0.42437184
0.39774302
0.49132952
0.31120935
0.30037042
0.54789722
0.48638931
0.34812561
0.49886084
0.7089718
0.66754615
0.69779003
0.5966664
0.50523025
0.35940388
0.57558411
0.48759684
0.64372045
0.52308279
0.55463916
0.43245387
0.41187903
0.33499205
0.42139629
0.37638044
0.40081283
0.38628903
0.3803077
0.4784877
0.51974761
0.48966682
0.52478296
0.60690325
0.62086827
0.62751615
0.39866322
0.44069681
0.60914749
0.56292152
0.6582188
0.6395998
0.56783283
0.61481869
0.6285699
0.43160793
0.62324476
0.64567709
0.49933714
0.44646698
0.40051809
0.54621494
0.53747684
0.47133628
0.47543761
0.52806354
0.45047057
0.4541063
0.33269286
0.52600449
0.52076024
0.40190333
0.35483208
0.4401803
0.65633744
0.44691432
0.49219182
0.52167147
0.48530817
0.63041115
