kfr_stycz_white_pooled_p100
0.73537648
0.65364069
0.64430785
0.72909737
0.71215314
0.80017096
0.73994195
0.64553541
0.64476401
0.6825726
0.69607061
0.69963878
0.70809036
0.71281987
0.68433464
0.66060805
0.70396751
0.62677586
0.60731626
0.80011278
0.72533137
0.69583815
0.64264041
0.66279525
0.69129914
0.65262103
0.68838513
0.69263482
0.70666486
0.73062086
0.75111145
0.58443969
0.68867463
0.67491704
0.67068881
0.70122361
0.70269102
0.65916324
0.65802526
0.71383661
0.658629
0.6928426
0.57197279
0.63814288
0.66233683
0.66869587
0.67471999
0.68099988
0.70038801
0.67895937
0.66287059
0.65610492
0.76763022
0.72866076
0.69732839
0.60188407
0.63592142
0.6852659
0.68803447
0.61197627
0.68119121
0.66085309
0.67467588
0.63747227
0.74093437
0.7075147
0.68337858
""
""
0.56458116
0.96358097
""
0.68309736
""
0.55238551
0.77965337
0.74422812
0.58393961
0.50499499
0.43800581
0.37443823
""
""
0.51356876
0.37032303
0.70664948
""
0.3263413
0.60604763
0.367217
""
0.45381421
0.64217138
""
""
0.52614468
0.65265793
0.61624277
0.63575405
0.65748984
0.76114589
0.79664618
0.5114733
0.658364
0.61829269
0.61930609
0.60513729
0.6415801
0.64639246
0.59348917
0.6531173
0.66594088
0.65939522
0.64536411
0.69094497
0.69848228
0.67329264
0.7395944
0.61027586
0.66361207
0.67142254
0.67321306
0.67714244
0.64672673
0.71170586
0.78215295
0.65521836
0.6474666
0.68755847
0.62866288
0.68600172
0.63776368
0.7538411
0.69439065
0.67362213
0.62695038
0.64374214
0.71127146
0.68382037
0.61959225
0.70659077
0.63564587
0.6499424
0.68341929
0.62560761
0.6349771
0.66059285
0.6520524
0.69290853
0.71569341
0.74859041
0.64032388
0.68511981
0.6891731
0.77266079
0.58827168
0.6823523
0.72070104
0.71928054
0.52919894
0.60105312
0.70044982
0.65176445
0.7040717
0.65850902
0.78309381
0.71753556
0.59622157
0.6481688
0.54509097
0.68595421
0.66521436
0.65671891
0.68865258
0.67616087
0.65954095
0.63791889
0.72384691
0.57327688
0.53533375
0.70182306
0.72661942
0.71045262
0.66020709
0.70228124
0.57679516
0.70248348
0.54458684
0.63982052
0.63135093
0.62309659
0.63490933
0.70711225
0.50071055
0.65820032
0.68946737
0.67146701
0.62172621
0.62794709
0.74882269
0.69683087
0.68914801
0.59884834
0.70539522
0.66610008
0.67752349
0.70882386
0.57168037
0.60184735
0.64373708
0.67831385
0.63326097
0.63623321
0.67653924
0.61300993
0.6784696
0.66757357
0.56896967
0.64790195
0.66216856
0.65084147
0.67860568
0.65662169
0.72076154
0.68099707
0.64511079
0.7297256
0.60875225
0.67449826
0.63737607
0.6344493
0.68348289
0.63375014
0.67460775
0.64531696
0.65221959
0.66775709
0.63226223
0.56407875
0.67913884
0.64869142
0.67221636
0.66925973
0.6893847
0.69702214
0.61287683
0.69701594
0.6801852
0.47986901
0.72694653
0.64955461
0.68642825
0.61888045
0.51346624
0.64778447
0.7176457
0.082108043
0.62846547
0.57254255
0.66824466
0.68515664
0.54461324
0.6881628
0.6287989
0.65019941
0.60988283
0.61521542
0.64438128
0.65275359
0.46650183
0.60427856
""
0.74380511
""
0.69565755
0.53489453
0.7129879
0.68301594
0.60935599
0.64241284
0.57274866
0.6927402
0.7401346
0.66117561
""
0.72062403
0.61420047
0.63907808
0.68180728
0.68287385
0.54129648
0.63702828
0.66760117
0.63741362
0.65276551
0.66306818
0.79512161
0.61741966
0.66639596
0.64619476
""
0.74960417
0.5306595
0.52836406
0.6195749
0.6201666
0.70521158
0.80251104
0.71499681
0.72131622
0.71770447
0.71121973
0.70743352
0.69042408
0.71092534
0.68022102
0.68822408
0.69766337
0.68677354
0.72050887
0.60092866
0.68673861
0.61847454
0.66517812
0.58548945
0.63748646
0.68248892
0.61079627
0.58025855
0.63592041
0.62208015
0.64701921
0.63550395
0.61688733
0.65723193
0.62445998
0.57197338
0.5859254
0.6334129
0.66752434
0.71005315
0.61873412
0.66182292
0.64694303
0.53461623
0.59381992
0.60431385
0.66806704
0.72803825
0.58489692
0.65757114
0.56155121
0.70310897
0.62620163
0.63748395
0.62732399
0.65431499
0.8551839
0.63238376
0.62054443
0.62698752
0.63013589
0.64529467
0.55786848
0.64687246
0.60180444
0.6702733
0.6408993
0.60965914
0.62567168
0.64809608
0.63066506
0.66082615
0.60779399
0.64822125
0.5951376
