somecoll_asian_pooled_p100
1.0366848
""
""
0.98711836
0.95747626
""
0.93860447
""
""
1.0626723
0.99061346
0.93618166
""
0.84914494
1.2285259
""
""
0.91530216
""
""
0.6568985
0.82517242
0.96222574
""
0.92747855
""
""
0.93144345
0.99782932
""
""
""
0.87710679
0.85083389
""
1.005621
""
""
""
""
1.0271093
""
""
""
""
""
0.95314175
1.1372504
1.0003579
""
0.9113186
0.9657892
""
""
""
1.0669609
""
""
""
""
""
0.97821289
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99172753
""
""
""
""
0.84995812
""
""
0.97004378
0.89324743
""
""
""
""
1.02437
""
""
""
0.7801531
0.92870289
0.84641725
0.87062007
1.0023662
0.96702051
0.72422057
0.94479465
0.92681241
1.0556989
1.0038483
""
1.1173292
0.89366585
""
0.88542676
""
0.8530218
0.85124201
1.0068853
""
""
""
""
""
""
""
""
0.95527387
0.9442271
""
""
""
0.94056004
""
1.0997598
""
1.0410907
""
0.9491694
1.2334247
""
""
0.91670263
0.90015078
""
""
""
""
1.1313027
""
""
""
""
0.99157357
0.93886334
""
0.973674
0.76150995
""
0.9445439
""
""
""
""
0.96824062
0.93014503
""
0.96634233
""
""
""
""
0.96206892
0.90675628
""
0.69869
""
""
0.97232085
0.79475772
""
""
""
""
0.99171615
""
""
0.97334617
""
""
0.99081248
""
""
0.90438491
0.99009156
""
""
""
1.0868598
""
0.87743795
""
0.97233707
0.94654161
""
""
0.92337608
0.83777446
0.98376882
""
""
1.0508451
""
1.0341635
""
""
0.97349983
0.94705361
0.89186573
0.98036557
""
""
""
""
""
""
0.98483115
0.77101576
0.85147399
1.0824809
0.979873
1.0259187
0.95276207
0.7815913
""
1.0381224
""
""
""
0.69276488
""
""
""
""
""
0.76441097
""
""
0.92982441
0.9476974
""
0.94684017
0.97654963
0.8135463
""
""
1.0240803
""
""
0.87440389
""
1.04722
""
0.91815287
0.9523862
0.85827583
0.94724578
0.98363048
0.9813028
0.96084237
0.95635688
0.90102202
1.0021591
1.1589701
""
""
""
""
0.90388167
0.91660243
""
1.074062
0.8781774
""
""
0.93930632
0.93691862
""
1.0797502
0.97494572
""
""
""
""
""
""
""
""
""
""
""
0.94006532
0.96808887
""
""
0.88609588
""
""
""
""
0.97844231
""
0.93130374
0.98885399
""
0.82906258
0.8802675
1.089169
""
0.92847478
0.94179994
0.87091643
""
1.0861186
""
""
""
0.87195814
0.90440714
0.98139155
""
0.93759829
""
1.0288935
0.97176301
0.97407049
""
0.97923195
1.0200818
""
""
0.98114133
""
""
0.92713183
1.0383044
""
""
""
""
""
""
""
""
""
""
""
0.71930945
""
""
""
""
""
""
0.83118874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86914176
""
""
""
""
""
""
""
""
""
""
1.0831078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.606208
""
""
""
""
0.74546057
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77371746
""
0.86852193
""
""
1.0251253
""
""
""
""
""
""
0.90909487
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.879933
0.90992832
""
""
""
""
""
""
""
""
""
""
""
0.42320865
""
""
""
1.1931361
0.90016544
""
""
""
""
1.0871009
""
0.95600551
""
""
""
""
1.1015296
""
0.68069541
""
1.0850345
""
""
1.2054199
""
1.0019356
""
0.92338407
""
""
""
0.90483719
""
""
""
""
""
""
""
1.1199355
""
""
0.85472697
""
""
""
""
""
1.1370448
""
""
""
""
""
""
1.055145
""
""
0.95824409
""
0.94245899
""
""
""
0.97654408
""
""
""
""
""
""
1.0029782
1.0631726
1.0053852
0.96399987
0.97022939
0.96858209
""
""
""
""
""
""
""
""
""
""
""
0.94289565
""
""
1.1422383
""
""
""
""
""
""
""
0.92847073
0.96585649
0.96964693
""
""
""
""
0.90056789
""
""
""
""
""
0.97336584
""
""
""
""
""
0.87209904
""
""
""
""
""
0.93463182
""
""
""
""
""
""
1.4867475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94237912
1.0171566
0.94189453
""
""
""
""
""
0.83044308
""
0.93989122
""
1.0631119
1.2708712
""
""
""
""
""
0.94343829
""
""
1.0513381
""
""
""
""
""
""
""
0.8626405
0.94660872
0.83846426
0.91134071
""
""
""
""
""
""
""
""
""
1.0045626
1.1662171
0.82477957
""
""
0.89267677
0.95926189
0.97790259
0.95453954
0.94902962
0.96553856
""
""
""
0.84621072
0.99678594
0.95787489
0.90040487
""
""
0.93275058
0.83528262
0.95755208
0.9481045
""
""
""
""
0.92877871
""
1.0702118
0.92440963
""
0.91412884
""
0.84684581
0.91875851
""
""
""
""
""
""
0.95155871
""
0.91813225
