teenbrth_asian_female_p25
0.26016307
0.13142671
""
0.082043119
0.2137288
0.13574252
0.17174686
""
""
0.36997521
0.1927143
0.16996238
""
0.40899101
0.29817808
""
""
0.1214115
""
""
0.16136971
0.10684852
0.024672154
0.127636
0.054414101
""
0.11267188
0.23040967
0.13546026
0.057463501
0.22464581
0.13916835
0.11899526
0.10447282
0.2032707
0.17981516
""
0.12319231
""
""
0.17089839
""
""
""
""
0.049889792
0.12043149
0.19761893
0.12196912
0.2615141
0.21326077
0.19725041
0.21719301
""
""
0.19670476
0.020677362
""
""
0.27744207
0.16485873
0.13514297
""
0.085455209
""
0.063846722
""
""
""
""
-0.002173509
0.080544747
0.11169332
0.10664678
""
""
0.21164769
""
""
0.19039017
0.14508741
0.28849077
""
0.42597508
0.20625433
0.071767472
0.11970219
0.10436951
0.082635254
0.072543241
0.071217306
""
0.048307199
0.14845738
""
""
0.076400869
0.13032804
0.13614775
0.15363573
0.15450639
0.083422393
0.067013934
0.098449469
0.17217468
0.07223323
0.1125164
0.15439206
0.14100595
0.11495978
0.071720384
0.087335452
0.13330291
""
0.11807025
0.099302627
0.064881362
""
""
""
0.18350939
0.23752794
0.1193552
0.14969856
0.22052003
0.11871549
0.15953106
0.22316137
0.079131402
0.23606853
0.092687584
0.16504081
0.18502814
0.3085278
0.18880856
0.17257811
0.164685
0.18361583
""
0.14937311
0.097352654
0.10985837
""
0.45649341
0.14326358
""
0.18356711
0.21874405
0.40371436
0.088184156
""
0.11201121
0.21327178
""
0.1540543
0.15463182
""
0.28348228
""
0.032708019
""
""
0.045714468
0.0653302
""
0.050471261
0.0017394542
0.12442023
""
0.12780836
0.098031431
0.15025589
0.11654077
0.18330441
0.080006093
0.22794713
0.13318276
0.17070322
-0.013698066
0.31228817
0.30543089
0.35520875
0.16153818
0.30127579
0.33761877
0.090785012
""
0.21039924
0.055307914
""
0.19279803
0.19316445
0.12411781
""
""
0.35840189
0.43454072
0.18236651
0.12446634
0.36205259
0.19081171
0.25725991
0.018118706
0.12172257
0.25043762
0.15459409
0.13944635
0.19074826
0.21599987
0.1834169
0.15328071
0.093730308
""
""
0.084969431
0.087293603
0.30158752
0.1022172
0.05516788
0.26281017
0.084890142
0.0079966113
0.14062516
0.19979094
0.13704059
0.093077928
0.10332669
0.14147936
0.065558746
0.12027918
0.12624073
0.16789016
""
0.087439254
""
-0.013787187
""
0.089169286
""
0.036796439
0.11057626
0.046312094
0.11617465
0.081212282
0.012157435
0.26391384
0.055464495
0.12426779
0.069626629
0.14896345
0.11728136
0.032681443
0.11765633
""
0.18020974
0.11582363
0.1274762
0.060951073
0.081844985
0.11910363
0.22228386
0.090262368
0.12539299
0.10895789
0.079765871
0.035000645
0.061144579
0.034426816
0.069648959
0.067357883
0.082470171
0.075986214
""
0.010131859
""
""
0.12286557
0.080326036
""
0.074078873
0.1892567
""
""
0.10301114
0.11688688
0.052115131
