kfr_imm_asian_female_p100
0.80872869
""
""
""
""
""
0.81192017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81978428
""
""
""
0.81158143
""
""
""
""
""
""
0.89858878
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96591502
""
""
""
""
""
""
""
""
""
0.645634
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87427741
""
0.75394094
""
""
0.89012671
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87920165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82623708
""
""
""
0.89644796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94305503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70272946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64001834
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94596714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98452157
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76438093
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.3847753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61207324
""
""
""
""
""
""
""
""
""
""
""
""
0.71221006
""
""
""
""
""
""
""
""
0.79765016
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91699749
""
""
""
""
""
""
""
""
0.81002426
""
""
""
""
""
""
""
""
""
0.7817322
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83575547
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75698286
0.80364752
""
""
""
""
""
""
1.0440346
""
0.93221414
0.85049176
""
0.84905994
0.92277926
""
""
""
""
""
""
""
0.53419274
""
""
1.0206361
""
0.74533993
""
0.88202655
""
0.82323265
""
0.82418549
0.92317015
0.97532022
0.87654388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8715331
""
""
""
""
""
""
""
0.85314691
""
""
""
""
""
""
""
0.98556715
""
""
""
""
""
""
""
""
0.79914325
""
""
""
""
""
""
""
""
""
""
""
""
0.80358148
""
""
""
""
""
""
0.77325183
""
""
""
""
""
""
""
""
""
""
0.87855983
0.82048106
""
""
1.0959307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9034341
""
""
""
""
""
""
""
0.79376197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93287003
""
""
""
""
""
""
0.8285777
""
""
""
""
""
""
""
1.0530686
""
""
""
""
""
""
""
""
""
""
""
0.88190007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42295396
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76219481
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65870279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76396835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84619701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.016978636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92749041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1522598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67441565
""
""
""
""
""
""
""
""
""
""
""
""
0.7597571
""
""
""
""
""
""
""
0.74229735
""
""
""
""
0.84663469
0.78775603
0.83711475
0.73983544
""
""
0.78543299
0.69173592
0.83299631
0.99522936
0.85944319
0.84805363
0.84924126
0.81128085
0.80039209
0.82219189
""
0.79077101
""
0.76418227
""
0.86631125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92162329
""
0.80893785
0.94423747
""
""
""
""
""
""
""
""
""
0.92196304
0.8699885
""
""
""
""
""
""
""
""
0.89480275
""
""
""
0.95088392
""
0.80365282
0.77481639
""
""
0.92194194
""
0.67460054
""
""
""
""
0.82156861
""
0.72019297
0.80108899
""
""
0.99254137
""
""
""
""
0.81036878
""
""
""
""
""
""
""
0.79205477
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97148454
""
""
""
""
""
0.71045804
""
""
""
""
""
""
""
0.48412877
""
""
""
""
""
0.64706224
""
0.80475521
""
""
""
""
""
""
0.88008976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77563477
""
""
""
""
""
""
""
0.96033573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8270089
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80511492
""
""
""
""
""
""
""
""
0.79430151
""
""
""
""
""
""
0.87502378
""
""
""
0.77252686
""
0.84668076
""
""
""
""
""
""
""
""
""
""
""
0.74048483
""
""
""
""
0.62241447
""
""
""
""
""
""
""
""
0.85858738
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93568325
0.77326083
""
""
""
""
""
0.79444247
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88162112
""
""
""
""
1.105615
""
0.56881601
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93457216
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89224404
""
""
""
""
""
""
""
0.78115082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18123713
""
""
""
1.0045021
""
0.6808728
""
""
""
""
""
""
""
0.77221411
""
""
""
0.76544738
""
""
""
0.66782439
""
""
0.74587679
""
""
""
""
""
0.82068461
""
""
""
""
""
0.49852166
0.84621829
0.76565045
""
""
""
""
""
""
""
""
""
""
""
""
0.77064937
""
""
0.92153847
0.94277251
""
""
""
""
""
0.87502933
""
0.72224629
""
""
0.93239343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98897231
""
0.7964797
""
0.91116124
""
""
""
""
""
""
""
""
0.83094668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96237642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74005961
""
0.36067507
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76826543
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82251877
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93237919
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62052006
""
""
""
0.86526507
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91437709
0.64366984
""
""
""
""
0.947981
0.93382192
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84556645
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85123426
""
""
""
0.92770815
""
""
""
""
""
""
""
""
""
0.72017425
""
""
""
""
""
""
""
0.83280766
""
""
""
""
0.78348523
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88296896
""
""
""
""
""
""
0.73462486
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84427989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5100376
""
""
""
""
""
""
""
1.0001432
""
""
""
""
""
""
""
""
""
0.94229519
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83404875
""
""
""
""
""
""
0.87888509
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57025057
""
""
0.78822488
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65348732
""
""
""
""
""
""
""
""
""
""
""
0.68686205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6292963
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0003408
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90052903
""
""
""
""
""
""
""
0.8158409
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80256581
""
""
""
""
""
""
""
""
""
0.63353276
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84910679
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75482804
1.1075602
""
""
""
0.89005405
""
""
""
""
0.78293294
""
""
""
""
0.74764854
""
""
""
""
""
""
""
0.87821078
0.65885317
""
""
""
""
""
""
""
""
""
""
0.82806909
""
""
""
""
""
0.93464178
""
""
0.73224902
""
""
""
""
""
""
""
""
0.96262538
""
0.79180133
0.77138597
""
""
""
""
""
""
""
""
0.786533
""
""
""
0.84180188
0.94308048
""
0.67164344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8168658
""
""
""
""
""
""
""
0.74333435
""
""
""
""
0.48796931
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73192298
""
""
""
""
0.59785622
""
""
""
0.90650642
""
""
""
0.57784003
""
""
""
""
""
""
""
""
0.69440049
""
""
""
""
""
0.42999023
""
""
""
""
""
""
""
0.81825054
""
""
0.84225172
0.87052798
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
