two_par_asian_male_p10
""
""
""
""
0.66064245
""
""
""
0.42475775
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76606047
""
""
""
""
""
0.38590732
""
""
""
""
""
""
""
""
""
""
""
""
0.37478474
""
""
""
""
""
""
""
0.59408313
""
""
""
""
0.36899832
""
""
""
""
0.053540766
0.51022482
0.17265883
""
""
""
""
""
-0.033575904
""
""
""
""
""
""
0.49689081
""
""
""
""
0.63492614
""
""
0.73058969
""
""
""
""
""
""
""
""
""
""
""
0.32092333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52338952
""
""
""
""
0.61848229
""
""
""
""
0.56347615
0.16328627
""
0.5616219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66280723
""
""
""
""
""
0.36559159
""
""
""
0.3671315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61346245
""
""
""
0.26945838
""
0.55135453
0.34069186
0.4402459
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65584522
""
""
""
""
""
""
""
0.91487139
""
1.0396934
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67308527
""
""
""
""
""
0.68460423
""
""
""
0.67166132
""
""
""
""
""
""
""
""
""
""
""
""
0.78321612
""
""
""
""
""
""
""
""
0.57965827
""
""
0.87952477
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60525966
""
""
0.71461743
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74578714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57167351
""
""
""
""
""
""
""
""
0.74283475
""
""
""
""
0.72943079
0.44042063
0.51913023
""
""
""
""
""
""
0.71166545
""
""
""
""
""
0.61452454
""
""
0.69585896
""
0.68475944
0.77590412
""
""
0.46177062
""
""
""
0.7704649
0.59838712
0.67731392
""
0.5361957
""
""
""
0.72662812
0.65577638
""
""
""
0.7135902
0.81430566
0.67325944
0.51157522
0.75809431
""
0.66356188
""
0.78081501
0.48118013
""
""
""
""
""
""
0.54127067
0.60808992
0.63785279
""
""
0.5804736
""
""
""
0.5262171
""
""
""
""
""
0.67830402
0.20778516
0.63550752
0.74771214
0.64514846
""
0.61891443
0.41791773
0.71198934
""
0.81920636
""
0.5538373
0.74515778
""
0.65598243
0.62532276
""
0.80737931
""
0.87764102
0.81056738
0.65607303
0.34999579
0.46730986
0.78331447
0.6965549
0.69536018
""
0.54503965
0.71798956
0.59677052
0.63639653
0.58078367
""
0.71278459
0.62524658
0.65099132
0.51399887
""
""
0.56231517
""
""
""
""
""
0.94799018
""
0.71180809
""
0.63155222
""
""
""
""
""
0.60220605
""
""
""
0.74442583
""
0.64736432
""
""
0.38674337
""
""
""
""
0.72018462
0.69234836
""
""
0.6343472
0.55417055
0.85057586
""
0.61450237
""
""
0.044305034
""
0.87867039
0.6935733
""
""
0.72033179
""
0.64663613
""
""
""
0.52118385
""
0.66446698
""
""
0.57422203
""
0.69762844
""
""
""
""
""
""
0.51763582
""
""
0.58824348
0.73168176
0.686369
""
""
0.83299512
""
0.42034701
0.65286678
0.70739871
""
""
0.53949279
""
""
""
""
0.6718325
""
""
0.8105635
""
""
0.37843469
0.4859947
""
""
0.67549151
0.5274111
0.54907447
""
""
""
""
""
""
""
0.53397697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78578103
""
""
""
""
""
""
""
0.32894984
""
""
0.31467664
""
0.65886438
""
""
""
""
""
""
0.61982989
""
""
""
0.24921264
""
""
0.63316905
0.34224495
0.5938412
""
0.44511488
""
""
""
""
""
""
""
""
0.61758202
""
""
0.75686449
0.57976568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77940196
""
""
""
""
""
""
0.73441106
0.44179177
""
""
""
""
0.5872485
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67525953
0.61649203
""
""
""
""
""
""
""
0.67679435
""
""
""
""
""
""
""
0.51432359
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54871833
0.71073556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57470328
0.38871798
""
""
""
""
0.61117679
""
""
0.55975312
""
""
""
""
0.66490799
""
0.3547371
""
""
""
""
""
""
""
""
""
""
""
""
0.69249934
""
""
""
""
""
""
""
""
0.54895091
0.73219472
0.64083189
0.46736932
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89910793
""
""
""
""
""
""
""
0.91172051
""
0.4920114
""
0.623698
""
""
""
""
""
""
0.67121756
""
""
""
0.70885241
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56480658
""
""
""
""
""
""
0.60279298
""
""
""
""
""
""
""
0.70302242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87734818
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87425572
0.50348264
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2872735
""
""
""
""
0.47554314
0.66071105
""
""
""
""
""
""
""
""
""
""
""
0.58048314
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56681877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74091744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70752531
0.48652434
""
0.97718203
""
""
""
""
""
0.55077893
""
""
""
""
0.50818259
""
0.61972576
0.30185914
""
0.356886
""
0.9257462
0.61576194
0.76096392
0.49603891
0.51835895
""
0.48990098
0.73288274
0.72752035
0.63164347
0.49839407
0.57292324
0.59373194
0.67860979
0.68275326
0.55543387
0.68489504
0.7557621
0.69007421
0.67534328
0.70686358
0.72379446
0.67887151
0.67097622
0.64772522
0.65889317
0.47466418
0.61040509
""
""
""
""
0.60408604
""
0.76417506
""
""
""
""
""
""
""
""
""
""
""
0.3438344
""
""
""
0.78206801
0.72015375
""
0.60853159
""
""
""
""
""
""
0.72488517
""
0.65190017
0.52568704
0.70890212
0.60175985
0.79758978
0.3768836
""
""
0.30133289
0.68054926
""
0.6648007
0.58522117
""
""
""
0.40535372
""
""
0.70011485
0.75963908
0.79487938
""
0.80074108
""
0.67995006
""
0.74117637
0.8109585
0.86127633
0.51924103
0.53732014
0.41752195
0.67057079
""
0.79224271
""
0.72637844
0.71315157
0.49820837
0.75335342
0.65037662
0.59771162
0.91093701
0.72399765
""
""
""
0.28215724
0.71739745
0.90917009
0.46780065
0.53197497
0.64723486
""
""
0.2561031
0.64787352
""
""
0.68516499
""
""
""
""
""
""
""
""
""
0.41268137
0.65477329
0.54402244
""
""
0.51135945
""
0.55873805
""
""
""
""
0.62605011
""
0.61018306
0.67309982
""
""
0.36680928
""
""
0.69172996
""
0.4503853
""
0.5063538
""
""
""
""
0.44803971
0.57084346
0.78838062
""
0.84517843
""
""
""
0.82227945
""
0.67456162
""
0.59473908
""
""
0.026989928
""
""
""
0.56643671
""
0.60860646
0.69568497
0.83905715
0.77297807
""
0.71264917
0.72389597
""
0.33853778
""
""
""
0.64481628
""
0.56810164
0.74289942
0.46832234
0.64548814
0.35729584
""
""
""
0.54142958
""
""
""
""
""
0.48675972
""
0.70777357
""
""
""
0.5420956
""
""
""
""
""
""
""
""
""
""
""
""
0.48708579
""
""
""
""
""
""
""
""
0.68490702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67828029
""
""
""
0.25002134
0.71783215
0.8152526
0.47515586
""
""
""
0.72035116
""
""
0.2067997
0.67543328
""
""
""
""
0.66294301
""
""
0.76148611
0.92974442
0.47098044
""
0.5785073
""
""
0.82976592
0.76212132
""
0.64326465
0.64068949
""
""
""
""
""
""
""
""
""
""
0.79494292
""
0.73134029
""
0.4546288
0.64879566
""
0.82067215
""
0.9946298
""
""
0.65119678
""
0.48797128
""
""
0.66740227
""
""
""
""
""
""
0.75174439
""
""
0.75000316
""
""
""
0.54308128
""
0.77865273
0.67627573
0.78071719
""
""
""
""
0.69909614
""
0.82613075
""
0.47195646
""
""
""
""
""
""
""
""
""
0.85011035
""
""
""
""
0.71949071
""
0.7431978
""
""
""
""
""
""
""
0.78452593
""
""
""
""
""
""
""
""
0.44599196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74078727
""
""
""
0.64465564
""
""
""
""
0.3913039
""
""
""
""
""
0.6028837
""
""
""
""
""
0.63024104
0.61849248
0.67401057
""
""
""
""
0.74613214
0.67300636
0.57357967
""
0.94806516
""
""
0.54380286
0.63576543
""
""
""
""
0.46152437
""
0.73418307
0.96423948
""
0.62449956
0.57305169
0.86011207
0.50631124
0.63120747
""
0.55551779
0.72021055
""
""
0.35764155
""
""
""
0.62268662
""
0.71363002
0.56658983
0.69253296
""
0.43459737
""
0.58928055
0.8049221
""
0.76276302
0.82145435
0.89628947
""
""
0.62967408
0.60690045
""
0.41107231
""
0.61741084
""
0.75289148
0.61932278
0.73644757
""
0.71050215
0.78467894
""
0.57496816
""
""
""
""
""
""
0.55685008
0.61515325
0.62406987
0.43614128
0.68911487
0.62306142
0.37355074
""
0.80182624
""
0.75533235
0.77896744
""
0.6279766
""
""
0.67766613
""
""
0.56808418
""
""
""
""
""
""
""
""
0.8738417
""
0.64500153
""
0.59213024
""
0.72503048
0.58668143
0.57112008
0.69476753
""
0.74146241
""
0.34983683
""
""
0.71106184
0.77202839
""
0.66387516
""
""
""
""
""
""
""
0.7060315
""
""
0.69232321
""
0.5285477
0.60902017
""
0.55952287
""
""
""
""
""
0.68948996
""
""
""
""
""
0.68250233
0.80179554
0.69877017
""
0.6735239
0.88595778
""
""
0.61093998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4800007
""
""
0.73787189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0111016
""
""
""
0.63787848
0.9437899
""
""
""
""
""
""
""
""
""
0.58224356
""
""
0.67270321
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75622016
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74055028
""
""
""
""
""
""
0.85042036
""
""
0.14707308
""
""
""
""
""
0.65486026
""
""
""
""
""
""
""
""
""
""
""
0.47701532
""
""
0.9792136
0.55861777
""
""
0.63001096
0.85522932
""
""
""
""
""
""
0.31901857
""
""
""
0.92609853
0.90823233
""
""
0.62519866
0.78492558
""
""
""
""
""
""
""
""
""
0.76057446
0.67982495
""
""
""
0.54612422
0.65333533
0.550304
""
""
""
""
""
""
""
0.76483661
""
0.87228292
""
""
""
""
""
""
""
""
""
""
""
0.73893261
""
""
0.77232289
""
""
""
0.76604307
""
""
""
""
""
""
0.63115251
""
""
""
0.71085745
""
""
""
""
""
""
0.76057237
""
0.89557683
0.70267397
""
""
""
""
""
""
""
0.75429869
""
""
""
""
0.703776
""
""
""
""
""
""
0.53262746
0.68679506
""
0.38944209
""
""
""
""
""
""
0.66942561
""
""
""
0.65288007
""
""
0.58983171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80325109
""
""
0.42628717
""
""
0.61686695
""
""
""
""
""
""
""
0.64536536
""
0.70055819
""
""
""
""
""
""
0.91368926
""
""
""
""
""
0.64191306
""
""
0.65777403
""
""
""
""
""
0.78102559
""
""
""
0.61142164
""
""
""
""
0.58733481
0.49979177
""
""
""
""
""
""
0.61329198
""
""
0.83959597
""
""
0.65794933
""
""
""
0.49286783
""
""
0.72970539
""
""
""
""
""
""
""
0.24865171
""
""
""
""
""
0.63681012
""
""
""
""
""
""
0.57446307
""
""
""
""
""
""
""
0.65578216
0.70396066
""
""
""
""
0.55050135
0.65233135
""
""
""
""
""
""
""
0.50562376
""
""
""
0.33988559
0.63227791
""
""
0.72472763
""
""
0.7517395
""
""
""
""
""
""
""
""
""
0.52884692
0.721228
""
""
0.62137181
""
""
""
""
""
""
""
""
""
""
""
0.4799439
""
""
""
""
""
""
0.52532762
""
0.96923947
""
0.60031068
""
""
""
0.50924248
""
""
""
""
""
""
""
0.8355754
""
""
""
0.63914669
""
""
""
""
0.60254377
0.86960697
""
""
""
""
""
""
""
""
""
""
""
""
0.7236436
""
""
0.81847864
""
""
""
""
0.6807068
0.073903322
""
""
""
0.65401298
""
""
""
""
""
""
""
0.65292001
0.65403712
""
""
""
0.50214583
""
""
""
""
""
0.68828982
""
""
""
""
""
""
0.6273132
""
""
""
""
""
""
""
""
""
""
""
0.64890426
0.68743724
""
""
""
0.55965328
""
""
""
""
""
""
""
0.91178465
0.84368557
""
""
""
""
""
""
""
""
0.76735127
0.62946272
""
""
0.53852534
0.6513133
0.82604361
""
""
""
0.5380758
0.5482322
""
0.51353031
""
0.63954234
0.77869034
0.58680028
""
0.73057461
0.57312202
0.60681486
""
0.7698952
0.55790389
""
""
1.0087342
0.71980023
""
0.48753887
0.41599369
""
""
0.79475564
0.66081572
""
0.57069576
""
""
""
0.46114826
0.49601761
0.80889082
0.66466248
""
0.46285433
""
""
0.6139397
""
0.81965739
0.57225823
0.60835171
""
0.61528945
0.72654897
""
""
0.35354975
""
0.78045607
""
""
""
0.6003502
""
0.47961235
""
0.64595479
0.76632202
""
0.65250093
""
0.55528009
0.71943021
1.0006213
0.57149303
""
0.55257154
""
""
""
0.76261264
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51083946
""
""
""
""
""
""
""
0.69963712
""
""
0.62423956
""
""
""
""
""
""
""
""
""
0.81923819
""
""
""
""
""
""
""
""
""
""
""
""
0.17267227
""
""
""
""
""
0.66923118
""
""
0.7712239
0.85529375
""
""
""
0.69299126
0.59208924
""
""
0.82806927
0.87587315
""
0.56350774
""
0.18442042
""
""
""
""
""
0.67718214
""
0.57635516
""
0.80018193
""
""
""
0.67805493
0.8237558
""
""
""
0.6785025
""
""
""
0.74496216
0.60821605
""
""
""
0.82042152
""
0.59811467
""
0.68128508
""
0.8146103
""
""
""
0.6849755
""
""
""
""
0.60465127
""
0.74057251
0.65692955
""
""
0.76095659
0.73601794
""
""
""
""
""
""
""
""
""
""
0.92989355
""
0.61172897
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
