marr_24_pooled_male_mean
0.28300497
0.22678678
0.17576222
0.29030019
0.35312995
0.099364392
0.19742852
0.25800022
0.17454615
0.29617652
0.34635243
0.2186673
0.20013843
0.34625107
0.38387519
0.24131829
0.28473088
0.1861465
0.22151038
0.28243738
0.27384347
0.3560684
0.25368789
0.12372199
0.33855176
0.27041078
0.25183237
0.27095985
0.34490266
0.35902843
0.29533097
0.071039088
0.13273126
0.20430969
0.21435481
0.33671507
0.15754902
0.36936128
0.27140674
0.32424703
0.17338209
0.30631965
0.068249263
0.066822782
0.20951733
0.17458896
0.33880785
0.31764209
0.18373767
0.22568746
0.13088645
0.24908133
0.12598386
0.19947062
0.19623034
0.27368036
0.17283359
0.33548114
0.22987731
0.087321565
0.23323239
0.22541286
0.18927802
0.30421865
0.29860502
0.15833202
0.356408
0.15544665
0.098127216
0.18248799
0.17147063
0.32030025
0.15807883
0.19296193
0.19212924
0.093558267
0.1935568
0.15897019
0.2033637
0.21677552
0.19216375
0.12009451
0.12451306
0.24567023
0.10475782
0.13380051
0.088890307
0.14985222
0.14913633
0.17374052
""
0.29773533
0.1800916
0.30186406
""
0.098974518
0.18699506
0.23351106
0.19341694
0.24471597
0.31202802
0.3092078
0.21366502
0.18447043
0.21460716
0.26037127
0.16266192
0.20196497
0.16473502
0.23516713
0.21343334
0.1977161
0.26199204
0.31041244
0.29966301
0.36410466
0.27761596
0.3009806
0.34018552
0.16137224
0.26809114
0.36002332
0.33733809
0.40458608
0.23539147
0.28649968
0.27921116
0.32557783
0.15258434
0.25232229
0.25968945
0.18225896
0.26913655
0.28626311
0.3612642
0.35356727
0.27082393
0.3617456
0.363603
0.23238152
0.32115784
0.29806492
0.34452829
0.39967006
0.2531628
0.16734129
0.34665945
0.26637518
0.34871659
0.15133151
0.25057468
0.30111721
0.32959217
0.29379871
0.32564932
0.3164866
0.24895492
0.20537324
0.2610243
0.32065934
0.30717465
0.38074863
0.22693661
0.31509987
0.12233995
0.35863853
0.33676535
0.37952575
0.32355756
0.32092577
0.17746088
0.35465062
0.16084132
0.31135985
0.36486441
0.32230201
0.26233444
0.35361075
0.33749402
0.3835507
0.23406208
0.32890511
0.26259956
0.35869542
0.2183789
0.31444263
0.09470623
0.20998718
0.20789146
0.18610686
0.18228196
0.24886084
0.10353643
0.21095537
0.18540734
0.17396429
0.19901459
0.15774886
0.17875117
0.18420945
0.21427149
0.19556272
0.18568397
0.24038085
0.10332657
0.20082578
0.052471623
0.23830856
0.1523082
0.19369665
0.28584823
0.20542668
0.14799225
0.12889704
0.17293108
0.10983843
0.16957295
0.16347338
0.17036265
0.14970453
0.15582992
0.17231138
0.13441238
0.056367438
0.15608159
0.15820812
0.072811216
0.14783238
0.093160175
0.11844648
0.22879323
0.13178939
0.2265321
0.1402982
0.11299489
0.1876017
0.21608855
0.22700319
0.21705009
0.19725296
0.20096537
0.12720273
0.15220152
0.23349571
0.20916261
0.258681
0.15105782
0.23953696
0.29641056
0.21763504
0.13837102
0.20058896
0.25699675
0.15052572
0.13065323
0.39775646
0.31084856
0.33812886
0.27548268
0.31686753
0.13985811
0.21607237
0.18050314
0.15282087
0.2431701
0.21177603
0.26335767
0.22255553
0.21675904
0.17637938
0.25875464
""
0.2690253
0.099021196
0.1678983
0.24174953
0.23716655
0.1719749
0.17715991
0.20078506
0.24592184
0.22145849
0.26941502
0.25703415
""
0.28716445
0.2982567
0.26060006
0.2473264
0.28756231
0.19043007
0.24918965
0.22900493
0.089441545
0.29519406
0.20359114
0.33230919
0.27707192
0.15333331
0.26756707
""
0.15222114
0.27438733
0.15794975
0.25592002
0.21301681
0.22325225
0.33425897
0.061741553
0.073969379
0.093779452
0.074197367
0.070106946
0.10632022
0.096570306
0.1296297
0.17623588
0.096335858
0.16612391
0.04653449
0.13289337
0.30910742
0.20982212
0.25874811
0.17265281
0.098939151
0.27372149
0.17644894
0.20698003
0.21149696
0.14342575
0.21240175
0.19718906
0.30453205
0.14742774
0.18856423
0.14176293
0.24792324
0.10759746
0.25663522
0.20428818
0.23774908
0.25093716
0.27465034
0.18386032
0.18270887
0.19899115
0.14725415
0.32602236
0.15295157
0.22568697
0.12388664
0.33472416
0.19755904
0.15599597
0.12553491
0.22829758
0.3291983
0.16926311
0.16699059
0.20410213
0.12320139
0.10483966
0.13504846
0.21979518
0.22152053
0.22388694
0.13585921
0.17959604
0.099765427
0.17549469
0.12496275
0.20127897
0.20916502
0.15464677
0.1426841
0.25031492
0.14946629
0.13956352
0.2338106
0.26769295
0.19917239
0.26278132
0.15760587
0.21704391
0.22117998
0.31426316
0.27557516
0.24438025
0.2327363
0.11760608
0.13121922
0.28239295
0.21835743
0.25545353
0.20343903
0.25444055
0.1287645
0.22669257
0.3179675
0.16569412
0.21370292
0.18034628
0.15402095
0.21975604
0.19706827
0.23292087
0.19564751
0.2456492
0.28181741
0.21580651
0.11987727
0.20566857
0.28414771
0.21534339
0.10640126
0.16359913
0.13635486
0.27478492
0.13572372
0.23912811
0.21127991
0.18299435
0.23776563
0.21161908
0.23594886
0.13175261
0.30363831
0.25071353
0.18299693
0.076754384
0.23446715
0.14206319
0.12072156
0.21360831
0.13699459
0.26283929
0.23807774
0.20899557
0.21723373
0.21106496
0.34975863
0.16804916
0.21675344
0.20067713
0.28709403
0.077099487
0.2865794
0.23972705
0.16323982
0.29230255
0.16929418
0.13351448
0.15325898
0.29952538
0.22171873
0.039146695
0.32133648
0.22397281
0.24117504
0.24249721
0.22159357
0.20239586
0.23060124
0.28016907
0.20863341
0.24757144
0.17765573
0.18648598
0.24721125
0.2273733
0.21230757
0.25612056
0.1924192
0.23094273
0.18031591
0.17481712
0.25733837
0.18606493
0.27655604
0.15549864
0.19346498
0.1784755
0.25770465
0.20621619
0.18533996
0.23088321
0.15012664
0.21663734
0.21293664
0.19432199
0.31245056
0.14206041
0.21587522
0.19591138
0.24997127
0.26730868
0.17059793
0.27099216
0.30479962
0.26301223
0.25604898
0.14006326
0.16059586
0.17036329
0.24886353
0.083506137
0.1294646
0.18678242
0.25355631
0.14236872
0.1944609
0.19959107
0.28483066
0.079062931
0.1430455
0.17712037
0.14064476
0.2129007
0.15574129
0.19608451
0.11750086
0.16370656
0.16753653
0.2339761
0.23733783
0.18169551
0.18524806
0.22415936
0.19681756
0.28717741
0.19247718
0.29286182
0.22108449
0.24859452
0.094249673
0.14762837
0.26403323
0.14367017
0.34137592
0.29792008
0.24327198
0.20641699
0.18726444
0.19460543
0.21626858
0.10813168
0.10935156
0.094414987
0.11370625
0.25048372
0.27482378
0.39127266
0.48593989
0.32794303
0.48413283
0.22483817
0.31736583
0.24324562
0.39697662
0.32448608
0.37688985
0.36103407
0.30801025
0.50828624
0.45905799
