married_black_pooled_p100
0.4908165
0.54218012
0.48379093
0.50178295
1.1887858
0.27881607
0.39202777
0.54796946
0.36153334
0.053895999
0.31664211
0.31254816
0.34515208
1.6709787
0.49426287
0.48014823
0.49661651
0.3133018
0.56579828
0.50026339
0.71979767
0.26580241
0.48774049
0.3075431
0.41434729
0.61455405
0.41109952
0.37353528
0.24967164
0.38624308
0.71425873
0.36217409
0.33926639
0.67967868
0.53656751
0.76645356
0.41474244
0.8047502
0.2998932
0.49031952
0.42817855
0.35602751
0.38355276
0.36541498
0.47868133
0.38648301
0.66162807
0.13962129
0.42370671
0.64232147
0.48654851
0.34035853
0.82612067
0.43285811
0.49983764
0.6537289
0.42542493
0.40173617
0.4433364
0.52366263
0.39552891
0.53239965
0.43233234
0.51035982
0.28789514
0.49745315
""
""
""
0.35375303
""
""
""
""
0.44079888
""
""
0.080240078
""
""
1.0552588
""
""
0.58990085
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57453519
-0.090094425
""
0.075105578
""
""
0.39560279
0.44205663
-0.14689791
0.45346972
0.44114199
""
0.54028338
0.12005113
0.25977468
0.49078247
""
0.6775521
""
0.6377157
0.17790279
""
0.41981965
0.49168423
""
""
0.40787748
0.41653976
0.52826422
0.51335621
0.9379378
0.27707934
0.52053761
0.30502608
0.2721436
0.34983197
0.59296131
""
""
0.62157327
0.0015025706
2.6071789
0.80756134
0.31106699
0.4388659
0.013805386
""
0.86456126
0.51671129
0.48233837
0.40678304
""
0.32703421
0.63506281
0.29387927
1.9814081
0.55212164
""
""
0.4390257
0.32048815
0.065664545
""
0.44118589
""
0.48227906
0.42657909
0.49911895
1.2936388
0.75917792
""
0.31616083
0.78586656
0.44493702
""
0.47356325
0.5879724
""
""
0.56836945
0.5055595
-2.3700614
""
0.32985315
""
0.5866819
0.33274004
0.57017905
0.87102902
0.32333985
""
""
0.48826328
""
""
0.35382748
""
0.46140391
0.52790296
""
0.59868896
0.4597156
""
0.44231459
0.42244545
0.34383208
-0.27340317
0.33741242
0.67062819
0.47083694
""
1.4205055
0.37313563
""
""
0.27219108
0.25773746
1.1178828
0.44813025
0.26531503
""
0.39604875
0.37371781
0.18906389
0.35496432
0.42669275
0.27845499
0.39597178
0.62366325
0.34481481
0.44972605
0.37311909
0.42960897
0.71848994
""
1.0160379
0.37294951
0.28427538
0.58134693
0.48540288
-0.4679817
""
0.47377625
-0.040364858
0.44368491
0.44964498
0.63071197
0.51088387
""
0.37840343
""
""
""
0.28657889
0.52589709
""
""
""
""
""
""
""
""
0.37058151
""
0.420531
""
-0.28659427
0.51502419
0.38974881
1.4750572
""
""
""
""
""
""
0.53643698
""
""
""
""
0.45411876
""
""
""
1.0759599
""
""
""
""
""
""
""
""
""
""
""
0.60034615
""
""
""
""
""
""
""
""
""
""
0.5822562
""
0.37430969
0.36600098
0.75287765
0.34737629
0.40234563
0.44627738
0.38634303
0.49552536
0.49916527
0.40686831
0.50601512
0.30657661
0.51654184
0.79623502
0.51745373
0.85184008
0.48202237
0.36016697
0.74493748
0.29134002
0.91065401
0.50288081
0.40894127
0.39086375
0.34107861
1.238326
0.38711146
0.4531087
0.49002486
0.85919118
0.40987086
-0.052104961
-0.12162395
0.67122054
