kfr_stycz_white_pooled_p10
0.28710127
0.51619005
0.38100594
0.36893436
0.39620304
0.28743154
0.3934944
0.28439751
0.29028139
0.27933484
0.32445323
0.43893394
0.33425534
0.37150517
0.38737175
0.37263176
0.37247515
0.33936337
0.38781354
0.41323322
0.38694078
0.38075495
0.43228871
0.34359604
0.32812837
0.418787
0.34331882
0.35298926
0.40065128
0.39089337
0.4166337
0.301763
0.3502703
0.33848175
0.32073444
0.34338748
0.40363473
0.38054582
0.51137573
0.3093468
0.32989559
0.34589675
0.33369556
0.36407566
0.36497292
0.60462606
0.27493024
0.32907975
0.3740212
0.23999795
0.42774123
0.36955938
0.43989301
0.31940797
0.30317378
0.35518041
0.37497795
0.32238701
0.39792621
0.33416319
0.3485474
0.32628375
0.32767227
0.32247403
0.40414408
""
0.33580524
0.24848187
0.31384587
0.40915343
0.2930668
0.33117723
0.34120134
0.3999947
0.28288794
0.39483574
0.42711043
0.26352084
0.24598823
0.23336759
0.27808803
0.26496416
0.28255686
0.39828676
0.42531535
0.38123596
0.37435058
0.34265882
0.36706272
0.2922287
0.34802097
0.30501816
0.32923084
0.42376933
0.29587343
0.30321965
0.36040729
0.42196211
0.2846882
0.31777596
0.34404811
0.36921757
0.32644615
0.3164525
0.33922082
""
0.32598129
0.32392105
0.28605083
0.29552269
0.30122775
0.27978233
0.32692152
0.27915955
0.28737226
0.31582925
0.31570148
0.31226927
0.29573792
0.36324516
0.32313111
0.34181005
0.32341367
0.39743197
0.29935533
0.41643262
0.38624716
0.3081992
0.42309606
0.38715395
""
0.46476021
0.50365621
0.44610697
0.34499881
0.30429986
0.46618694
0.33888951
0.39906928
0.41814262
0.37660691
0.20121834
0.50663579
0.41440094
0.27115279
0.41345742
0.2635543
0.35253623
0.33233804
0.41973361
0.41689181
0.42418218
0.33613232
0.38948402
0.24733196
0.33763602
0.24765424
0.34409967
0.42441067
0.43257144
0.32630828
0.41707939
0.42766163
0.34355167
0.25340566
0.35600817
0.27154198
0.33984536
0.24839903
0.38178229
0.31331235
0.33284706
0.39410493
0.32133776
0.38191864
0.39884925
0.30036733
0.34946963
0.31295222
0.54767197
0.36341128
0.44735658
0.31431878
0.39017993
0.27778116
0.37115112
0.51318234
0.38734701
0.37085429
0.31409302
0.38185248
0.31673193
0.27854133
0.32064113
0.33519524
0.28931919
0.36812744
0.4310292
0.48187318
0.35440615
0.29890716
0.46526343
0.36353078
0.37345895
0.40949404
0.38088459
0.38133165
0.35062689
0.34106463
0.41273037
0.34378436
0.42178053
0.34937912
0.37308958
0.37646645
0.40836477
0.33076033
0.31997281
0.3101362
0.38234389
0.2807191
0.31877476
0.33941922
0.49965748
0.34853494
0.38300365
0.34669957
0.37862754
0.4050363
0.47983164
0.24968468
0.41484985
0.31128481
0.37801084
0.36350673
0.32666725
0.30362165
0.39568847
0.37353164
0.36192665
0.32472429
0.40838876
0.33554786
""
""
0.23233008
0.43851185
0.30943355
0.38088515
""
""
0.5126422
""
0.31896016
0.37236392
0.31169724
0.35071632
