kir_26_pooled_male_p10
0.38302773
0.40301156
0.36928594
0.40591145
0.40673444
0.38737664
0.36744019
0.37133977
0.35148805
0.36711186
0.39823604
0.42845899
0.43091923
0.39998284
0.43048629
0.35245046
0.37090388
0.35396892
0.38577124
0.4249655
0.43717018
0.40247759
0.3645319
0.33775538
0.42252776
0.38003376
0.38513488
0.36243242
0.38413507
0.40176025
0.35343611
0.3683579
0.3549048
0.36266255
0.35727698
0.403198
0.34133881
0.43367705
0.40695497
0.41753393
0.35338312
0.3561576
0.36614671
0.32928333
0.35570613
0.35569933
0.38685864
0.39488986
0.3641414
0.42404845
0.32628721
0.37609553
0.35942119
0.36708331
0.38645524
0.37939543
0.32143307
0.38915524
0.39540336
0.39950302
0.36439008
0.37423536
0.35702494
0.39541307
0.45677945
0.35732836
0.3892774
0.42990834
0.39871877
0.45048022
0.32901424
0.45829743
0.63070571
0.48484281
0.48425093
0.60228682
0.33399984
0.43067107
0.51867497
0.4673025
0.45674798
0.36370695
0.47036374
0.49664375
0.34554222
0.41649261
0.32383245
0.62158471
0.40490779
0.48762196
""
0.55618006
0.64000744
0.54867274
""
0.42714313
0.39113712
0.45145103
0.44002682
0.44912469
0.45503402
0.53573889
0.40895894
0.44316366
0.42114741
0.38435593
0.41947719
0.40994871
0.40675801
0.47259942
0.43099385
0.36195788
0.39287415
0.41119465
0.42330602
0.37968564
0.35222402
0.42243883
0.43514606
0.35284546
0.3963525
0.43107352
0.43504199
0.48335865
0.3749716
0.35815427
0.38270399
0.43171141
0.31196785
0.42004892
0.38235947
0.36671692
0.3906922
0.38473886
0.46069717
0.38638353
0.36970958
0.43341163
0.38389367
0.38387138
0.35253596
0.42609042
0.40991756
0.38648281
0.37179169
0.33338812
0.449516
0.32947546
0.37910154
0.35597613
0.41854534
0.43369892
0.37726089
0.38107046
0.41879961
0.3953135
0.35347897
0.33712807
0.35819769
0.43899065
0.43144825
0.4282417
0.36563265
0.4117085
0.31124488
0.41464955
0.37198201
0.45505559
0.4108794
0.38797125
0.33974531
0.39838389
0.34721166
0.39098546
0.46488309
0.35965624
0.37523016
0.43818101
0.41847518
0.4040713
0.36019751
0.4453789
0.40886098
0.41608065
0.35515735
0.405956
0.43176746
0.3343038
0.48866481
0.41169581
0.46312368
0.48482949
0.43860123
0.35371286
0.45586589
0.40426543
0.4252829
0.40319651
0.37626874
0.45633894
0.45999929
0.40906143
0.42136201
0.46118101
0.44710225
0.42337576
0.4859508
0.51916128
0.40686119
0.43050173
0.45925266
0.38240743
0.4299857
0.4560276
0.43661192
0.45770758
0.44690377
0.4229216
0.42587405
0.42084092
0.43168515
0.4272384
0.43386534
0.47718999
0.4226743
0.4406237
0.46074662
0.45068938
0.45400053
0.41895434
0.42810073
0.54313654
0.45228848
0.42771423
0.46325913
0.42565373
0.42664841
0.41183311
0.45768413
0.41615036
0.45177683
0.44760817
0.4488771
0.40597919
0.42966598
0.43232301
0.44311529
0.42660344
0.58101779
0.35967794
0.45160466
0.48292732
0.50177592
0.65176409
0.43875796
0.44420353
0.41440594
0.38301331
0.47595417
0.5175674
0.41046995
0.4653199
0.4696303
0.47618681
0.50477624
0.41877034
0.44926491
0.51317012
0.51812464
0.47544387
0.48494422
""
0.45323771
0.64270359
0.45882773
0.40197995
0.53591675
0.43118396
0.50620735
0.47228563
0.49216798
0.49830824
0.47307757
0.5011732
""
0.52416182
0.44984004
0.45666543
0.45766774
0.46520877
0.36311185
0.48069939
0.48809054
0.49412429
0.42106271
0.40505782
0.56979632
