kfr_stycz_hisp_female_p25_se
0.059944522
0.038825169
""
""
0.028354285
""
""
0.032291636
""
""
0.048315305
""
""
""
""
0.047293711
0.05941676
""
""
""
""
0.040328562
0.034701366
""
0.028453737
0.057675481
""
0.035947144
""
0.040165279
""
""
""
""
0.042616487
""
0.016984191
""
0.037754908
""
0.050810058
0.042131517
""
""
0.028709041
""
""
0.025726315
0.018366804
""
0.027699746
0.028338423
""
""
""
""
0.042805094
0.061299954
0.043237504
""
0.054606125
""
0.044464197
""
""
""
""
""
""
0.013752243
""
""
""
""
0.029305713
""
""
0.068949252
0.070043117
""
""
""
""
0.038016785
""
""
""
""
""
""
""
""
""
""
""
""
0.036309272
0.0080317408
0.017009176
0.019518055
0.020284314
0.061487056
0.028435392
0.0019287439
0.0099929692
0.023344984
0.0030595667
0.0070744078
0.007022067
0.014460131
0.0053160675
""
""
""
0.011787148
""
""
""
0.033555366
""
""
""
""
""
""
""
0.037019588
0.026422031
0.066750512
""
""
""
""
0.036650877
""
""
0.024047954
""
0.049505956
0.035902761
0.066089727
""
0.054447178
""
""
0.043226942
0.029697657
""
""
""
""
""
""
0.047959514
""
""
0.05875415
0.06000841
""
""
""
""
""
""
""
""
""
0.062351469
0.03058942
""
0.016366333
""
""
0.042075545
""
""
0.017366409
0.028047558
""
""
0.05184688
""
0.012367427
0.061899599
""
0.035886891
0.0042050858
""
0.041134425
0.011097749
0.041319989
0.022701345
0.0050581819
0.032516614
0.019037336
0.0024187653
0.02025543
0.022872491
0.0044078678
0.052721042
0.0030774635
0.0061974009
0.025270516
0.049105376
0.00083281839
0.0056033647
0.014705842
0.059617393
0.014093152
0.0046454319
0.048736587
""
0.0040044445
0.010316706
0.028067604
0.0019444372
0.012176806
0.059341647
0.0020472235
0.0039073452
0.0099078445
0.0019239346
0.0020271807
0.0053311293
0.0038706886
0.0092839515
0.0049799322
0.0047156252
0.0033490933
0.0058991117
0.01688223
""
0.035566323
0.0075876932
0.0073711975
0.0040739346
0.0095192483
0.016937261
""
0.0031491865
0.031751622
0.0031636506
0.007643803
0.014086521
0.0049811727
0.019782975
0.0068856981
""
""
0.030419843
0.010772764
0.0298403
0.064755976
""
""
0.032288924
0.045089014
0.043499146
""
0.022423506
0.0033369809
""
0.02503491
0.050078683
0.070170917
0.0068363179
0.027196061
0.025349693
""
""
""
""
0.032902662
""
0.0070747822
""
0.041441351
0.051946033
0.023769498
0.011394153
0.018985504
""
0.031482127
0.015193035
""
0.056248348
0.036652245
0.020883044
0.014823511
0.014940335
""
0.062162496
""
""
0.024987038
0.0057803579
""
0.021286864
""
0.046846159
""
""
""
""
0.069587864
""
0.0064982334
0.064422615
0.0058787619
0.0051236814
0.030748626
0.028887969
0.0062413444
0.01232449
0.03477262
0.017921358
0.022778509
0.010032425
0.019286001
0.007293296
0.023239894
""
0.026407778
""
0.010755498
0.0033492884
""
0.019633988
0.026502948
0.01841972
0.0079920376
0.038348351
0.025102666
""
0.0088257259
0.017495854
0.022903405
""
0.028452568
""
0.050579295
""
""
0.020011688
0.014847317
0.013212455
0.014619006
0.0038575439
""
0.017874863
0.051243063
""
""
0.012383466
0.0068886848
0.028032513
0.03533056
""
""
0.0097409412
0.01222985
0.020461559
0.0016086271
0.015584178
0.046990957
0.019937966
0.016024476
0.003269118
0.0050378651
0.0045609945
0.0097885756
0.0077259927
0.0060428157
0.027909864
0.032153003
0.010466167
0.02773953
0.012562778
0.0075305486
0.036033247
0.042818669
""
""
0.0079860464
0.073812097
0.062925398
""
""
""
""
""
""
""
0.041660294
0.035171166
""
""
0.044439752
""
""
""
""
""
""
""
""
0.043843351
""
0.031940039
0.048450772
""
0.02080458
0.031808384
""
0.024949899
0.026389651
""
0.012076953
""
0.010671561
0.040919747
0.030800352
0.032717042
0.065706566
0.045516524
""
""
""
""
""
0.0086580291
""
""
0.034200817
0.028420744
""
""
0.081160553
""
""
""
""
0.053660356
0.02917696
0.027618216
""
0.010369458
0.062646337
""
0.038213111
0.029263547
0.046374179
""
0.0078335013
0.030604813
0.010435418
""
""
""
""
""
0.031175658
0.028347353
""
0.048790652
""
""
""
""
""
""
""
""
""
""
0.020465242
""
""
0.029948983
""
""
""
""
""
""
""
""
""
""
""
""
0.027580805
0.014872525
0.043344151
0.062583297
""
0.038848087
0.054425668
""
""
""
0.030781195
""
""
""
""
""
0.017548654
0.027196007
""
""
""
0.050195567
""
""
""
""
""
""
""
""
""
0.053769767
0.031140054
0.043107461
""
""
0.046519127
""
""
""
""
0.043210119
0.04376474
""
""
""
""
""
""
""
0.010340171
""
""
""
""
0.016571935
0.0076839337
0.03277814
0.020695204
0.014795084
""
0.023189342
""
""
0.018050963
""
""
0.054930575
0.018065566
""
""
""
0.0090815099
""
0.023350425
""
""
""
0.031152507
0.058649115
0.053647652
0.037529588
0.028330253
""
0.035381816
0.024756877
0.028112052
""
""
""
""
0.048197482
0.02104447
0.043267932
""
0.032729175
0.029972101
0.03171083
""
""
0.016690131
""
0.042260066
0.060870245
""
""
0.022505252
""
0.041037433
""
""
0.043833103
0.033571109
""
""
""
""
0.044741474
0.0017361852
""
""
0.028626213
""
0.080521233
0.0074873343
""
""
""
""
""
""
""
""
""
0.03743526
""
""
""
""
0.04091179
0.038908765
""
""
0.059126824
""
""
""
0.0057204892
0.022326892
0.027478395
0.035661191
0.0062197838
0.020978512
""
0.055799261
0.051141217
""
""
0.014698329
0.03238726
0.039434146
0.063448876
0.025466481
""
""
""
""
""
""
""
""
""
""
0.028100228
0.021910949
""
""
""
""
""
""
""
""
0.013920897
0.019549619
""
0.033870496
""
""
""
""
0.078084856
0.044885553
""
0.024357578
""
0.04030316
""
""
""
0.025024084
0.0082286261
0.045716994
0.011972497
""
0.045429725
0.012983465
0.053852163
""
""
0.091012031
""
""
0.036394317
0.036794752
""
0.039457355
""
""
""
""
0.060379341
0.051231872
0.05368688
0.015434076
""
0.043343198
""
""
0.058376573
""
0.03707451
""
0.042064451
0.079241037
""
0.049973667
0.062167682
0.046870239
0.057852596
0.068651348
0.062171493
""
""
""
0.045499016
""
0.033199932
0.062620923
0.0076992954
0.034354251
0.086078539
0.033661652
0.0098434296
0.031205578
""
0.059733488
0.053845473
""
0.096544527
""
0.031971894
""
""
""
""
""
""
0.022874774
""
""
""
0.059058741
""
""
0.014246703
""
0.075697526
""
0.062966958
""
""
""
0.027694551
""
""
0.033415765
""
0.056079138
""
""
0.097569272
""
0.052021999
0.071631879
0.059210472
0.060742572
""
""
""
""
""
""
0.031021241
""
""
""
0.02971288
""
""
""
""
""
0.037311759
""
""
""
""
""
""
0.050819322
0.037324235
""
""
""
0.072329856
""
0.076998688
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075481758
0.052653112
""
""
""
0.074984081
0.03224206
0.041828588
""
""
""
""
""
0.022469062
""
""
""
""
""
0.020855522
""
""
""
""
""
""
0.014597985
0.024133118
""
""
""
0.019180838
""
0.063336328
0.099797182
0.049930476
""
""
""
0.036984511
0.07638263
0.060825963
""
0.064629979
""
""
0.013638804
""
""
""
""
""
""
0.037017923
""
""
0.051109605
""
""
""
""
""
""
""
""
""
0.03313848
0.049429543
""
0.061422747
""
0.030134864
""
""
0.085042477
""
0.011726145
0.015267099
0.053902529
0.028880542
""
""
0.037767086
""
""
""
""
""
0.03737352
""
""
""
0.065729812
""
0.01602014
""
""
""
0.064022198
""
0.036945168
""
""
""
0.020521304
0.063741885
""
""
""
0.088784024
""
0.035583984
""
""
""
""
""
""
0.061618611
""
""
""
""
0.068729699
""
""
0.026997084
""
0.051045269
0.036565777
""
""
""
0.034493402
""
0.0087870155
0.015530501
0.015051875
""
0.05061236
""
""
""
0.063504063
0.057907265
""
""
""
""
""
""
""
""
0.0098687513
""
""
""
""
""
""
""
0.049777564
""
""
""
""
""
""
0.050904319
""
""
""
0.071058564
""
""
""
""
0.029146971
""
""
""
""
""
0.052283008
""
""
""
0.024416884
""
""
0.051973447
""
""
""
""
0.048915535
""
""
""
""
0.028323526
""
""
""
0.062237021
""
""
""
""
0.014921659
0.057996251
""
0.036365993
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053575184
""
""
""
""
""
""
""
""
0.051425826
""
""
""
""
""
""
""
""
""
""
0.072436295
""
""
""
""
""
""
""
""
""
""
""
""
0.055930946
""
""
""
""
""
""
""
0.036667198
""
""
""
""
""
""
0.054012425
""
0.041045059
""
0.061205778
0.059373211
""
0.02342652
0.021312222
0.03310157
""
""
""
""
""
""
0.023750311
""
""
""
""
""
0.050940063
""
""
0.0083631938
""
0.03233527
0.040760793
""
""
0.033087786
""
""
0.052137837
0.010972557
0.036587894
0.081345104
""
0.031629048
""
""
""
0.02832927
0.052165311
""
""
0.041663602
0.040254653
""
0.04092731
0.025223805
0.039128233
""
0.031373799
""
0.043908607
0.026162151
0.047544416
0.052571569
""
""
""
""
0.042592566
""
0.036793947
""
""
0.044584777
""
""
""
0.061133232
""
0.071977489
""
""
""
0.042411998
""
0.01752153
0.014447029
0.054550767
0.068590052
0.048922442
0.042573128
0.041551478
""
0.030847345
""
0.023054874
0.026380567
""
0.0057146219
0.0068932013
0.078921944
0.048862878
""
0.056938179
0.031716857
0.042241842
0.065331593
0.01169964
0.028350519
0.036584228
0.012459715
""
0.005034395
0.031394046
0.0054146219
0.022969741
0.0076374728
""
0.022381959
0.017341575
0.004955804
0.006927934
""
""
0.020249909
""
""
""
""
0.066717871
0.020876983
""
0.025425356
0.043570708
0.021955894
0.038055263
""
""
""
0.057480764
0.036300056
""
""
""
0.030357305
""
0.014286844
""
""
0.045619652
0.03838852
0.048915792
""
0.059763219
0.011122671
0.029611344
""
""
0.038763266
0.02819038
0.022222055
""
0.0082366876
""
""
0.030357027
0.057756085
0.020768251
0.043811977
""
""
0.017799752
""
0.066996999
0.047298733
0.05813599
""
0.053023536
""
0.029835148
0.034526631
""
0.015695469
0.030341083
0.012000425
0.028562274
""
""
""
""
""
0.012357954
""
""
0.012691677
0.025824523
0.03903513
0.041340485
""
0.056693736
0.048532937
0.018275617
0.030393258
0.0067002606
""
""
0.024156891
""
""
""
""
0.052359525
""
""
0.053360727
""
0.063473761
0.069464825
0.021289201
""
""
""
""
0.016901737
""
""
0.055073686
""
0.029681919
0.080416113
""
0.011104636
""
""
""
""
""
""
0.026446369
""
""
""
""
""
0.042817146
""
0.045299817
0.04915845
""
""
""
""
""
""
0.035675269
""
0.072708108
0.03803587
""
0.037803467
0.054939896
""
""
""
0.028444184
""
0.011754653
""
""
""
0.033576306
""
""
0.042049527
0.037892923
0.083064646
""
0.053105082
0.042029392
""
""
""
""
""
""
0.066371284
0.031263527
0.02523914
""
""
0.048236456
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032051377
0.048730079
""
""
""
""
0.06470035
0.020871606
0.027552228
""
""
""
""
0.031362154
""
""
""
""
""
""
0.059519548
0.058424439
""
""
0.066280365
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043157969
""
""
""
""
""
0.03963799
0.04524719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031520601
""
""
""
""
0.032855317
0.037172601
""
""
""
""
0.076662473
""
""
0.033663046
""
""
0.046801988
""
0.019574568
0.068170309
0.056355018
""
""
""
""
""
""
""
""
""
0.04087016
""
""
0.024234232
""
""
""
""
""
""
0.059992038
""
0.0081961192
0.024067467
0.038909316
0.056556709
""
""
0.060528032
0.039004818
""
0.057244439
""
""
0.051237147
""
""
""
""
""
""
""
""
""
""
""
""
0.03839976
""
""
""
""
""
""
0.030975413
0.065549701
""
0.034071226
""
0.031853095
""
""
""
0.097738169
""
""
0.031779774
""
""
0.050458688
0.016918875
0.048765343
""
""
0.053702012
""
""
""
0.050391052
""
0.044918302
""
""
0.061676964
""
""
""
""
""
0.017056024
""
""
""
""
""
""
0.028443167
""
""
""
""
""
""
""
0.038171574
0.068492539
""
""
""
""
""
""
""
0.048238955
0.056268506
""
""
""
""
""
""
0.040386528
""
""
""
""
""
""
""
""
0.053126007
""
""
""
""
""
0.047446266
""
""
""
""
""
""
""
""
0.019830711
0.045628466
""
""
""
""
""
0.070674114
""
""
0.037883162
""
""
0.066740908
""
""
""
""
""
0.033396505
""
""
0.02092077
""
0.018480545
""
""
0.039779104
0.0090222089
""
""
""
""
""
""
""
""
""
""
""
0.018472018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018757286
0.036266081
""
""
""
0.032163572
""
""
""
""
""
""
""
""
""
""
0.035884917
""
""
""
""
0.049358413
0.021643363
""
0.0159149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034049872
0.0031572012
0.039257929
0.031286314
""
""
0.037167311
0.077695996
""
0.023157047
""
0.029640332
""
""
0.0073909936
0.062488645
0.018487366
""
""
""
""
0.074308388
0.01732007
0.053879965
0.029490199
0.045455124
""
0.0080583878
0.0068179648
0.014450345
0.0057914299
0.023141664
0.0092813373
0.0051901732
0.018500328
0.0036786969
0.051835414
0.010864888
0.005994603
0.011502375
0.0120644
0.01230571
0.0041427868
0.029467121
0.013920926
0.031454191
0.00609138
0.030756589
0.003073968
""
0.0078244461
0.017426495
0.020003324
0.011202435
""
0.0050946982
0.010919502
0.016265951
0.029853657
""
0.027526695
0.010361441
0.034761198
0.067381732
0.011232139
0.018992113
0.024591744
0.010566536
0.021186637
0.016965797
0.016945885
0.0098319398
0.01299387
0.011542832
0.0082944185
0.027935186
0.018701853
0.020368468
0.029953605
0.041569635
0.0076333862
0.016812049
0.065083712
0.001805122
0.030442912
0.036833595
0.04740734
0.019850016
0.043061487
0.06031616
0.058044408
0.056380153
0.059958059
0.050571796
0.018525081
0.010992225
""
""
0.051273338
0.056244791
0.04372197
""
0.052607246
0.024671303
0.0022738753
""
0.0459239
0.061106011
0.0077158399
0.02422139
0.0051752548
0.002110587
0.022502385
0.0182168
0.015507956
0.0267701
0.011118286
0.03525145
0.033432119
0.059976298
0.035771761
0.0024768789
0.026048938
0.0089313658
0.013943305
0.063449375
0.035512209
0.023845797
""
""
0.048005968
0.066013701
0.005098742
0.022295874
0.083487242
0.048781391
0.018028108
0.05308957
0.087858692
0.027549265
0.0052482942
0.07597436
""
0.018320309
""
""
""
""
""
0.04816819
""
""
0.041189238
0.027447296
0.038081337
0.021479461
0.03551168
""
0.061662938
""
0.021738902
0.035888806
""
""
""
0.046116237
0.051311497
0.033181738
0.011801331
""
""
0.0257753
0.041498732
0.02994615
0.020238642
0.046990443
0.015695348
0.041872576
