has_dad_other_female_p50
0.70438671
0.73110634
0.84480643
0.79615062
0.81620067
0.82638562
0.7524035
""
0.80945796
0.79425865
0.80749124
0.79750341
0.75810891
0.86090487
0.84755898
0.86962432
0.80176026
0.81856322
0.80767429
0.75482023
0.84016812
0.86675966
0.79978865
0.77302647
0.81837046
0.80944455
0.75207418
""
0.7907052
0.84598881
0.91876167
0.95266521
0.79201108
""
0.82516885
0.83761513
0.84015548
0.86199003
0.806894
0.92703342
0.89151317
0.78596675
0.78608674
0.91460836
0.8149519
0.745951
0.83632106
0.86670136
""
0.87659609
0.8281734
0.81479311
0.75032896
0.83512843
0.81257635
0.83170539
0.78862953
0.7593748
0.75750399
0.75847262
0.73748159
0.7569316
0.76172
0.71763539
0.73017597
0.806858
0.71218014
0.73173612
0.8841266
0.9728995
0.87749857
0.84649104
0.83948588
0.9121058
0.76871228
0.77061278
""
""
0.75332677
0.7894085
0.76280499
0.71150064
0.71546555
0.77718538
0.92579877
0.81912577
""
0.86625856
0.80201298
0.88822651
0.83650064
""
0.79998523
0.70994407
0.82987303
0.70438039
0.81481254
0.85806137
0.72587365
0.8723554
0.73502827
0.88405854
0.69066775
0.83521372
""
0.76346791
0.76208001
0.87775946
0.80364949
0.81562716
0.82223856
0.87122583
0.83218765
0.82433426
0.83619165
0.90738416
0.69184434
0.84561449
0.7383855
0.92808443
0.74394387
0.7888059
0.76062649
0.80737036
0.7834326
0.88531381
0.80611092
0.75562102
0.69681376
0.6231758
0.74528497
0.78898633
0.93805331
0.91902477
0.7337594
0.69047332
0.90382361
0.72863752
0.81815249
0.72711557
0.95241416
0.91107112
0.96072978
0.97808355
0.83923852
0.81126034
0.89703572
0.84640867
0.79949522
0.80965018
0.85249025
""
0.83548045
0.91147375
0.85654837
0.87096971
""
0.82992214
""
""
0.88521433
0.90280521
""
""
""
""
""
0.80423111
""
""
""
""
""
0.81063879
0.92844653
""
""
""
""
""
""
0.9607659
""
""
""
0.92499268
0.91179627
0.86542577
0.80465889
""
0.71527267
1.0054227
""
0.92355186
""
""
0.83410746
0.81633687
""
0.77494162
0.82786524
0.8233887
""
0.76727253
""
0.9176237
0.89472687
""
""
""
""
0.66672271
""
""
""
""
""
0.7322132
""
0.89541656
0.84570897
0.84839928
0.89032054
0.87385976
""
0.98598129
0.87817329
0.77984804
""
""
0.98593843
0.84086531
0.81562275
""
""
""
0.89171833
0.90511668
""
""
0.83761287
0.78793132
""
""
0.89962804
0.74566185
0.74815828
0.74103767
0.94054079
0.93518305
0.76964116
0.87622595
""
""
""
""
0.78241122
0.82228237
""
""
0.8429054
0.50900948
""
""
""
""
""
""
""
""
0.81886607
""
""
0.78657526
""
0.79874802
0.77481461
0.73464298
""
""
0.84832817
0.95908993
0.87468481
""
""
""
""
""
""
0.80635238
1.0196642
""
0.88307667
0.73521298
0.77600974
0.90233386
0.84646976
0.83452713
0.79668725
0.87202477
0.81442648
0.76225483
0.77868271
0.84459132
""
""
0.79036278
0.96447891
0.86315411
0.90662086
0.88365227
0.90662354
0.86343074
0.87301749
0.85918087
0.91666365
0.911834
0.81186301
0.87383533
0.69856334
0.90063274
0.84449315
0.90807921
""
0.97514987
""
0.86161506
""
0.87069023
0.83900392
0.92056865
""
0.80776238
0.7709533
""
""
""
0.82706296
0.89859778
""
""
0.89437556
""
0.8498956
""
0.83879375
0.61743414
""
0.72268498
0.70825988
0.83976638
0.96318662
0.83138263
""
0.83692646
0.99800688
""
""
""
""
0.93340713
0.88862509
0.83932561
0.75666308
0.79319978
0.79033887
0.81699604
0.82067776
0.91642493
0.81086737
""
""
""
0.97187656
""
0.91899449
""
""
0.83499646
""
""
0.84931427
""
""
0.85738099
0.74095726
0.95351923
0.79922575
0.8809076
0.88571227
0.79687095
0.76868731
0.80754632
0.83051634
0.84104127
0.84346098
0.89357519
0.90992647
""
0.90417504
0.88501137
0.91165
0.79778266
0.9044317
0.88396537
0.86391389
0.91313833
""
0.80245268
""
""
""
0.79047281
""
0.78708279
0.75951791
0.83545905
0.82267189
0.84494823
""
""
0.82584566
0.90449393
0.99456745
0.82058847
""
0.88051611
""
0.92557913
0.831608
""
""
""
0.80483061
""
""
0.94155502
0.76783794
0.8556506
""
""
0.85344195
0.86169583
1.001737
""
0.88738018
""
0.79885769
0.84691191
0.81748664
0.87122083
0.76813817
""
""
0.87022907
0.76658762
""
0.75079548
""
0.80779475
0.87237811
""
0.79664952
0.83887798
0.79241884
0.76752251
0.83436477
0.84622335
0.95409489
0.83340353
0.79549927
""
0.89554697
0.82829618
""
0.93069774
""
0.86989796
0.83117694
0.89828813
0.88103265
""
""
0.85658431
0.86039418
""
0.83902162
0.88642198
""
""
0.84795904
0.78456658
0.8416853
0.82485014
0.85103333
0.84504271
0.8044942
0.81256682
0.85581189
0.77730775
0.76715583
0.90807432
""
0.92491418
0.7956152
0.75663388
0.75814098
0.74627095
""
0.8234973
0.80233669
0.8689208
0.80543548
0.78565669
0.89503956
0.86805892
0.85200459
0.75519884
0.81289488
0.89569312
0.84105796
0.76863402
0.83085096
0.81506616
0.85433602
0.85892987
0.81776094
0.86093158
""
0.83935016
""
""
""
0.77585328
0.82183099
0.78655112
