kfr_29_natam_male_mean
""
0.38805246
""
""
""
""
""
0.47548896
""
""
""
""
""
""
""
0.41558608
""
""
""
""
""
""
""
""
0.46310157
""
0.49134818
""
""
""
""
""
""
""
""
0.59659642
0.40381345
""
""
0.57907474
""
0.50171757
""
""
0.5487144
""
""
0.46700224
0.4492884
""
0.32922533
0.39619276
""
""
""
""
""
""
0.4732351
""
""
""
0.29546604
""
0.49544558
""
""
0.36086527
0.43466333
0.41331205
0.31883767
""
""
0.31899574
0.40267676
""
""
0.39332357
0.46811715
0.4642421
0.40972486
0.31073576
0.44152585
0.45970675
0.27572152
0.37541971
0.35463554
""
0.33451521
0.40065762
""
0.30894405
0.37751606
""
""
0.33024031
0.33474708
0.4187558
0.38152501
0.31931353
0.29515469
""
0.30379179
0.3345567
0.33478606
0.32596871
0.30938318
0.27417797
""
0.38513324
0.28796342
""
""
""
0.42548445
""
""
""
""
""
""
""
""
""
""
""
""
0.45734271
""
""
""
""
""
""
""
""
0.3938804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42175981
""
""
0.42898783
""
""
""
""
""
0.45919189
""
""
""
""
""
0.38748777
""
""
""
0.38857657
""
0.56000167
0.4142029
""
""
0.43241611
0.36773103
0.51316357
0.38598084
""
0.3609246
0.33948836
0.35509411
0.44392729
0.52351671
0.24305643
0.39783877
0.40725717
0.33784401
0.30720738
""
0.34983307
0.37017325
""
""
0.43042606
0.41116846
0.34320059
0.44375056
0.41074979
""
0.43915859
0.38836199
""
0.38614243
0.45667115
0.34274298
0.33117089
0.39073417
0.40467
0.37077588
0.41007149
0.3803975
0.39283288
""
0.45321852
0.50062817
0.38287094
0.38629049
0.40349951
0.43378145
""
0.37840921
""
0.45419398
0.37805966
0.33799163
0.42288411
""
0.44707066
""
""
""
0.33901933
0.36566913
""
""
""
""
""
""
""
""
0.32423231
""
0.51507163
""
""
0.44601294
""
""
""
""
""
""
""
""
0.36397669
""
""
""
0.32503319
0.4707576
""
""
""
0.43265763
""
""
0.34964767
""
""
""
""
""
""
""
""
0.39835793
""
""
""
""
""
""
""
""
""
""
0.41832486
""
0.47474828
0.42303115
""
""
0.43341795
0.51207
""
0.56577861
0.39115477
0.36436036
""
0.29094878
0.36265588
""
0.30338648
""
0.36289236
0.47282493
""
""
0.30700067
0.50662369
0.42793247
""
""
""
0.39651203
0.35595894
""
""
""
""
""
""
""
""
""
0.35594198
0.4117128
0.36942413
""
""
""
""
""
0.38886511
0.42457443
0.39121133
""
""
""
0.35275736
0.32432446
""
0.38423643
""
""
0.46122158
""
0.40340927
0.35532415
0.38562161
0.3789672
0.35976067
0.36407483
""
""
0.36188638
0.45806369
0.30553699
0.42157874
""
""
""
""
0.44470492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36483386
""
""
0.40099868
""
""
0.39862826
""
0.42557296
""
""
""
""
""
""
""
""
""
""
0.39781496
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44354507
""
""
""
""
""
""
0.37898406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3903259
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40265882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38022491
""
""
0.36848131
""
0.30533242
""
0.42489713
0.25628808
""
""
0.44035414
0.4146226
""
""
""
0.35280967
""
""
""
""
""
""
""
""
""
""
0.37179103
""
""
0.4255501
""
""
""
""
""
""
0.42314669
""
""
""
""
""
""
0.42586651
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3962976
""
""
""
""
""
0.55171263
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37813991
""
""
""
0.44228432
""
""
""
""
""
""
0.5603618
""
""
""
0.32531348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40319234
0.53058898
""
0.37767404
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45607755
""
0.2767542
""
""
0.39636299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4568553
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49274111
""
""
0.22779618
0.32766801
""
""
0.5108915
""
""
""
""
""
""
""
""
""
""
""
0.36657625
""
""
""
""
""
""
0.39500162
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39791331
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36908054
0.30209023
""
""
""
0.38675183
""
""
""
0.33831906
""
""
""
""
""
""
""
""
""
""
0.32597849
""
""
""
""
""
""
""
""
0.38913867
0.40703452
""
""
0.48278761
""
""
""
""
""
""
0.41091329
""
""
""
""
0.32330123
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37907279
""
""
0.51585221
""
""
""
0.50219935
""
0.55073619
""
""
""
""
""
""
""
""
""
""
0.43872878
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41647226
""
0.41163138
""
""
""
""
""
""
0.50316948
""
""
""
""
""
""
""
""
0.39400488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41683403
""
""
""
""
""
""
""
""
0.36049214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47634608
0.48642227
0.43309823
""
""
""
""
""
""
0.51188493
""
""
""
""
""
""
""
""
0.4334383
""
0.44627446
0.56056869
""
""
0.42792904
""
""
""
0.425556
0.49053538
0.4561643
""
0.48972505
""
""
0.57769251
""
""
""
""
""
""
""
0.47031787
0.52368617
""
""
0.51011419
""
""
0.4447237
""
""
""
""
""
""
""
0.2701948
0.43495581
""
""
0.33255661
""
""
""
0.35065705
""
""
""
""
0.37216213
0.37788972
""
0.46393043
0.43499786
""
""
""
""
0.55633813
""
0.48302549
""
0.42116603
0.42641437
""
0.46696594
0.41043419
""
""
""
""
""
""
""
0.32704663
0.39645472
""
0.40957186
""
0.51487219
""
0.42378339
""
0.4626852
""
0.38654715
0.35533756
0.37524655
0.39049158
""
""
0.51748562
""
""
""
0.40325481
""
0.38861957
""
0.37687418
""
0.35165426
""
""
0.39921305
0.42611188
""
""
""
0.4191899
""
0.32887018
0.35682172
0.38434252
""
""
0.39069563
""
""
""
""
0.32494199
""
""
""
0.63619888
0.53854603
0.41970637
""
0.40840748
""
""
0.33611971
0.38285655
0.48852423
0.32129312
0.55086422
0.42260444
0.40854356
0.41158396
0.44409552
""
""
0.25604695
0.46466196
""
0.35717851
""
""
0.37437427
""
0.40013129
""
""
""
""
""
""
0.46004346
""
""
0.42430323
0.42314011
""
""
0.50542593
0.31193784
""
0.3383016
0.40140581
0.3583883
""
""
0.336595
0.27752849
0.2606796
""
""
""
""
0.34233633
""
0.23702022
""
""
0.36454684
0.26192784
""
""
0.30456007
0.44365826
""
""
""
""
""
0.7210474
""
0.27918428
""
0.21343189
""
0.30759776
""
""
""
""
""
""
""
""
""
""
""
""
0.36620489
""
""
""
0.23779833
""
""
""
""
""
""
""
""
""
0.35158175
""
0.38770342
""
0.33892667
""
""
""
""
""
""
0.31337589
0.45858744
""
""
0.27189347
""
""
""
""
""
""
""
""
0.39529374
""
""
""
""
0.3816455
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35593724
""
""
""
""
""
""
0.4074074
0.40318325
""
""
""
""
0.40341097
""
""
""
""
""
""
""
""
""
0.35866231
""
""
""
""
""
""
""
""
""
0.32982677
0.3405771
""
""
""
0.52896613
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5114522
""
""
""
""
""
""
""
""
0.44115472
""
""
""
""
0.38204491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36785656
""
""
""
""
""
""
""
""
0.34830096
0.42084631
0.41381454
""
""
""
""
""
""
""
""
""
0.30517235
""
""
""
""
""
""
""
""
""
""
""
""
0.4976413
""
""
""
""
""
""
""
""
""
0.50856775
""
0.41760868
""
""
""
""
""
""
0.45470676
""
""
""
0.41817147
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3234494
""
0.31212994
0.32207066
""
""
""
0.31359935
""
""
""
""
""
""
""
0.30525982
0.48465532
""
0.30134237
""
""
0.32443282
""
""
0.34282681
0.30632973
""
""
""
""
""
""
0.35507756
""
""
""
""
0.34565252
""
""
""
""
""
0.35806715
0.30029416
""
""
0.2951687
""
""
""
""
""
""
""
""
0.33404636
""
""
""
""
""
""
0.33497745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27229553
0.24567237
""
""
""
""
0.30611131
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3706325
0.28730619
""
""
""
""
0.34183335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47286132
""
0.29436404
""
""
""
""
""
""
""
0.23133281
""
""
""
""
""
""
0.45128661
0.43293425
0.333087
0.38876972
""
""
""
""
""
0.56281841
""
""
""
""
0.35786113
""
0.36935341
""
""
""
""
""
0.42810297
""
0.43290412
""
""
""
0.46146762
0.41405204
0.33862191
""
0.42157397
0.27383462
0.48980474
0.3759487
""
0.52056408
0.49381161
0.36514884
""
""
0.35915372
""
""
""
0.29974452
""
0.31352851
""
""
0.33968925
""
""
""
0.4863922
0.42514336
""
""
""
""
0.5275104
""
""
""
0.30335811
""
0.33266026
""
0.29324043
""
0.30705953
0.34939861
""
0.36193427
""
0.30586278
0.22407092
""
""
0.4091869
""
""
0.37226647
""
0.35840622
""
0.41773751
""
""
""
""
""
""
""
0.38735285
""
0.28612688
""
0.3364796
""
""
""
0.37996262
0.35257638
""
""
""
0.39613768
""
0.48463124
0.41426075
0.34926677
""
0.37674809
""
0.43226513
""
0.44514182
""
""
0.40225238
""
""
""
0.37843868
""
""
""
""
""
""
0.43229979
""
""
""
""
""
""
""
0.4085584
""
""
0.30078101
""
""
""
""
""
""
""
0.3966994
""
0.46458653
""
""
""
""
""
""
""
""
""
""
""
""
0.41151845
""
0.38084334
""
""
0.35494778
""
""
0.47927424
""
0.34199974
""
0.40057954
""
""
""
""
0.32940444
0.32596034
0.3969574
""
""
""
0.33133417
""
""
0.41888034
0.59044045
""
""
""
""
""
""
""
""
0.3123391
""
""
""
""
""
""
0.48224354
""
""
""
""
""
""
""
""
0.32906556
0.34487724
0.33618331
""
""
""
0.4066965
0.33927709
""
""
""
0.4476448
""
""
0.35926604
""
0.4343242
0.40707496
""
""
0.42927206
""
""
""
""
""
""
0.27209711
""
""
""
""
0.32638556
0.26471093
""
""
""
""
""
""
""
""
0.35635349
""
""
""
""
""
""
""
""
0.48712701
""
""
0.45833617
0.41740438
""
""
""
""
0.29340157
""
""
0.34859768
0.37023711
""
""
0.21044546
""
""
""
""
""
""
""
0.29914549
""
0.55551684
""
""
""
""
""
""
""
""
0.392883
""
""
0.23399936
0.39563596
""
""
""
""
0.35872278
""
""
""
""
""
""
0.37707368
""
""
""
""
""
0.35135296
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43632436
""
0.376605
0.28138986
""
""
""
""
""
""
""
""
0.31975433
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30509928
0.3171322
""
""
""
""
""
""
""
""
""
0.32016417
""
0.41201138
""
0.36388052
""
0.58218068
0.3962979
0.45182091
0.32077175
0.48269138
0.45931754
0.43028823
0.43246862
""
0.46839377
0.5090192
0.35194588
0.30702382
0.51151544
0.47548726
0.43322012
0.44215298
""
""
0.47231969
0.48755592
0.55735809
""
""
""
""
0.48322603
0.39014995
0.53289962
""
0.4840177
0.35006291
0.55468929
0.27519217
0.54679012
0.47911769
0.50531775
0.45862055
0.58449429
0.50169164
0.43678588
0.43744078
""
0.42886794
0.47543609
0.51118517
0.5155192
0.43673411
0.52347642
0.38869962
0.41766083
0.42175731
0.4991098
0.50022703
0.48149228
0.44583267
0.4741334
0.45482323
0.41025284
0.36717397
""
0.51184034
0.34827763
0.44763365
0.47962388
""
""
0.46568957
0.48046336
0.46641287
""
""
0.53702641
""
0.41564047
0.49892843
0.46184486
0.59777731
0.32752839
""
""
0.39206675
0.38608539
""
""
""
""
0.39625722
0.35745889
0.42013904
0.362611
""
0.37042642
0.36086178
0.39339852
0.30190855
0.37315437
""
0.38956535
0.4177379
""
""
0.36502182
""
""
0.34840116
0.42069846
""
0.3751179
""
0.43517894
""
""
""
0.50889057
""
""
0.48324907
""
""
""
""
""
""
""
""
""
""
""
0.53316426
""
0.26574489
""
""
""
""
""
""
""
""
""
""
""
""
0.56815058
""
""
""
""
""
""
""
""
""
0.39360794
""
""
""
""
0.2808249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34819505
""
0.37294573
""
0.30628747
0.32174537
""
""
""
0.38883701
""
""
""
0.41243047
""
0.39877433
""
""
""
""
""
""
0.37972739
0.4352327
""
""
""
""
0.39719376
""
""
0.34634346
""
""
""
""
""
0.34859204
""
""
0.31265447
""
""
""
""
0.34293142
""
0.40951303
0.43294472
""
""
0.40774816
""
""
0.25886109
""
""
0.35989848
0.27078384
0.27687398
""
""
0.24539036
""
0.29125834
0.27977782
0.23788202
""
0.29021746
""
""
0.31873965
""
""
0.42657578
""
""
""
""
""
""
""
""
0.37594679
""
""
""
""
""
""
""
0.3338311
""
0.2891565
""
""
""
0.30540091
""
""
0.26206848
0.44990116
0.23065963
0.28250247
""
""
0.28401887
""
""
""
""
0.21325856
0.33272964
""
""
0.27300507
0.31412038
0.21823665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39886302
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37092111
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36722675
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41752943
""
""
""
""
""
""
""
""
""
""
""
0.48845327
""
""
""
0.38943893
""
""
0.32776272
0.45241395
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42059901
0.44879404
""
""
""
0.50314742
0.49277779
0.40512702
""
""
""
""
""
""
""
""
""
0.4097349
""
""
""
""
""
""
""
""
""
""
""
0.46147606
""
""
0.52400064
""
""
""
0.4050782
""
""
""
""
""
""
0.41548643
""
""
""
0.45567518
""
""
""
""
""
""
0.48267454
""
0.51598829
0.40708932
""
""
""
""
""
""
""
0.53776634
""
""
""
""
0.46076268
""
""
""
""
""
""
0.43625504
0.57420188
""
0.37155876
""
""
""
""
""
""
0.4908278
""
""
""
0.34332973
""
0.24736385
0.39760646
""
""
""
""
""
""
""
0.25798398
""
""
""
""
""
""
0.50609553
""
""
0.38518539
""
""
0.42448506
""
""
""
""
""
""
""
""
""
0.53233838
""
""
""
""
""
""
""
""
""
""
""
""
0.44753447
""
""
0.49861979
""
""
""
""
""
""
""
""
""
0.37819812
""
""
""
""
0.50577915
""
""
""
""
""
""
""
0.46682182
""
""
0.45444214
""
""
0.62451637
""
""
0.46922889
0.3844454
""
""
0.5450688
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50982827
""
""
""
""
""
""
0.461474
""
""
""
""
""
""
""
0.47715467
0.41309324
""
""
""
""
0.51168835
0.43637815
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53050643
""
""
0.48378414
""
""
""
""
""
""
""
""
""
0.37867364
0.38915285
""
""
0.44773328
""
""
""
""
0.32505354
""
""
""
""
""
""
0.35466492
0.42775962
""
0.29458812
""
0.42567283
0.47045806
0.40231302
""
0.35444087
""
0.3799783
""
""
""
""
""
0.36499083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41755864
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48502886
""
""
""
""
""
""
""
0.46570083
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39228797
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49051526
""
""
""
""
""
""
""
""
""
""
""
0.40217724
0.53367591
""
""
""
""
""
""
""
""
0.44297484
""
""
""
""
0.47082528
""
""
""
""
""
""
""
""
""
0.4101094
""
""
""
""
""
""
""
0.39215052
0.445573
""
""
""
0.40350673
""
""
""
""
""
""
0.43416825
""
""
""
""
0.36198378
0.36774111
0.49607605
0.36181983
0.37149587
""
0.43928638
""
0.20033866
""
""
0.43451869
0.33202559
""
0.28637698
0.40877441
0.3199929
""
""
0.41307491
""
0.31689739
0.32761034
""
""
0.36783123
""
0.31964648
""
0.38658026
0.41200182
0.46466103
0.376849
""
0.27252576
0.30392897
""
0.31998754
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35233718
""
0.33848944
0.35273331
""
0.32343301
""
""
""
""
""
0.39520046
""
""
0.38383663
""
0.40011176
""
0.38358435
0.50881147
""
""
""
""
""
0.37115654
""
""
0.37419474
""
0.38023049
""
""
""
""
0.29693836
""
""
0.27411237
0.37505585
0.42833096
0.48819315
""
0.41223109
""
""
""
""
""
""
0.40154067
""
0.40483591
""
""
0.38526481
0.29702866
0.36197871
""
""
""
""
0.30974367
""
""
""
0.42415565
""
""
0.41506067
0.41169301
""
""
0.44712695
""
""
""
0.33736959
""
""
""
0.48383674
""
0.30652744
""
""
""
""
""
0.56988943
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
