has_mom_white_pooled_p75_se
0.0014628497
0.0024531304
0.0071545495
0.0012661706
0.0013207947
0.0044539175
0.0010706985
0.0040598884
0.003518973
0.0018053473
0.0015716333
0.000812218
0.0048494465
0.0029646864
0.0015433313
0.006107524
0.0046290569
0.0017549874
0.0058605317
0.00543501
0.0017156525
0.0015251325
0.0019312425
0.0023782146
0.00086288247
0.0069372039
0.0023184903
0.0014345404
0.00091145653
0.0037278533
0.0035890299
0.0021254756
0.00097347982
0.001251422
0.0041083484
0.0019513674
0.0041051214
0.0030208041
0.012197693
0.0087856762
0.0016667885
0.0046807081
0.0057511912
0.0102107
0.0066892141
0.004715079
0.0011548368
0.0020848685
0.0011879579
0.0026577467
0.0021475635
0.001644289
0.0024771914
0.0076663126
0.0063364063
0.0017444737
0.0043343776
0.0086916536
0.006183682
0.0035049585
0.004041323
0.0013116546
0.0066897664
0.0036716852
0.0036987404
0.0039380593
0.0078546908
0.0052546463
0.003201982
0.0043254774
0.0046080076
0.0040955553
0.0042200559
0.0024296916
0.0040368061
0.0052932664
0.0026865953
0.0033402606
0.0045744614
0.0010531708
0.0037251855
0.0027419806
0.0042179339
0.0024876869
0.00088156789
0.0028486566
0.0030306578
0.0022298435
0.0015214193
0.0022424294
0.0023701419
0.0040207184
0.0035679897
0.0016153498
0.0047605163
0.0063736779
0.0024524487
0.001897771
0.00091042568
0.001776173
0.0015453268
0.0010755848
0.0013278381
0.0018510431
0.0015125691
0.00092927174
0.0019957914
0.0010138535
0.0038880811
0.0023938555
0.0022962694
0.0024692891
0.0012395467
0.0061167311
0.0014566315
0.0011037766
0.0015125467
0.0079925535
0.01070641
0.0099344701
0.0026567213
0.0044006859
0.0049780891
0.0037922023
0.0041892184
0.0017190927
0.0017475403
0.0047358437
0.004884148
0.005006358
0.00058551395
0.003348934
0.002396354
0.0049852016
0.0021178338
0.0038470062
0.001617
0.0022070524
0.0053534363
0.0029397954
0.001999398
0.0026840919
0.0088523515
0.0049726795
0.0032365073
0.0071114255
0.002505712
0.0031777951
0.0037260714
0.0039956099
0.0037452325
0.0010047769
0.0024234261
0.0071621486
0.001417531
0.0015791907
0.0047451621
0.0019563735
0.004721771
0.002493894
0.016050279
0.0048307292
0.0015666047
0.00067173655
0.0060649444
0.00051760336
0.0024823574
0.0023772554
0.004815191
0.0015539625
0.00043798189
0.0013120205
0.0024394544
0.0011587023
0.0027235611
0.0037132481
0.0012199891
0.00068101496
0.0020591544
0.0030408492
0.0031413366
0.0029990424
0.00097967254
0.0038230987
0.0031204331
0.00066426845
0.0052856905
0.0022752387
0.00135563
0.0068145492
0.0036666354
0.0023149019
0.00099130708
0.0056924354
0.0036538851
0.0023942892
0.002024445
0.0017026605
0.0012738517
0.0034873269
0.0011341171
0.0014430655
0.0024007286
0.002009369
0.0017208834
0.0010861766
0.00077452045
0.0022099982
0.0018462683
0.0016219886
0.0021395776
0.0013057073
0.0043109967
0.0045722025
0.0014363875
0.0013484126
0.0017543889
0.00079650903
0.0023948993
0.0028339524
0.0031344937
0.0024973899
0.0027001849
0.0034496996
0.001000495
0.0019632287
0.0017797388
0.001455328
0.00052653847
0.0012220053
0.0010781401
0.0014255762
0.005809648
0.0021712685
0.0040349248
0.0030633234
0.0062093176
0.0018160341
0.0084706638
0.0036922051
0.0021657995
0.0021852786
0.0020508126
0.0014748474
0.002824849
0.0026859841
0.0018747876
0.00093409611
0.0029225959
0.00173549
0.00063250744
0.0018009925
0.0022257338
0.0037576996
0.002031446
0.0026573909
0.0032296309
0.00093818625
0.0021831326
0.00099594926
0.0019794896
0.0010730707
0.00075180555
0.00078407885
0.0010827994
0.00043480212
0.00088795688
0.00047890499
0.00041448255
0.0012682372
0.0016543119
0.0026918584
0.0087381294
0.0022928461
0.0074275611
0.003735783
0.0012701075
0.0016950049
0.0035351668
0.0019986865
0.00075544615
0.014184115
0.016040683
