coll_hisp_female_p1
0.059688758
0.17860709
""
0.25982204
-0.012307541
""
-0.0008286371
""
""
0.21565172
0.048935421
0.14698666
""
""
0.18188152
""
""
0.087483265
""
""
0.27427757
0.21374807
0.46513557
-0.044804521
0.10382696
""
-0.0096716899
-0.043369405
0.059550233
""
""
0.056395065
1.4937565e-05
0.02504858
""
0.33076796
""
""
""
""
0.19219957
""
""
""
""
""
0.18595329
0.28234065
0.20253769
-0.023581363
0.07895983
-0.0094928415
""
""
""
0.19249
""
""
""
""
""
0.01412772
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13257018
""
""
""
0.051244289
0.10369071
""
""
0.18316185
0.15260196
0.11485526
-0.0077222195
""
""
0.15782829
""
""
""
0.016365483
0.1554786
0.048545498
0.090881161
0.25605303
0.17253698
0.11064007
0.082382984
0.1685174
0.16949505
0.051425174
0.060093623
0.31203526
0.30811697
-0.15932734
0.174614
""
0.32003525
0.19611011
0.043744188
""
""
""
0.22908424
""
""
0.24745277
""
0.44869161
0.12060072
""
""
""
0.21902551
""
-0.14958943
""
-0.011059558
""
0.25875953
0.29673544
""
""
0.31928983
0.099367782
""
""
""
""
0.015276435
""
""
""
""
0.052772827
""
""
0.060839001
0.24855931
""
0.072661474
""
""
""
""
0.22833069
0.16940497
""
0.20784774
""
""
""
0.19625993
0.12099364
0.070687108
-0.0022986189
0.037215281
""
""
0.027070956
0.0587621
-0.20789389
""
""
""
0.15825629
""
""
0.18132111
""
""
0.21757847
""
""
0.015133893
0.23387916
""
""
""
0.093580529
-0.0068889158
0.063384004
0.066249035
0.084968522
0.12547183
-0.12013476
-0.022223679
0.089421675
-0.014474194
0.031873744
""
""
0.073484585
""
0.13472582
""
""
0.20385531
0.12890024
0.14580904
0.11898433
""
""
""
""
""
""
0.067596443
0.025203411
0.21577939
0.27322307
0.25767118
0.035002615
0.0052392315
0.115978
""
""
""
""
""
""
""
""
0.26365444
0.095231093
""
0.095906258
""
""
-0.012288964
0.050045494
""
0.29185045
0.075985178
0.13440706
-0.072705172
""
0.12638141
""
0.29761654
0.14015469
-0.068411417
0.11315943
0.54406053
0.087016501
0.047557361
0.080235787
0.17873976
0.23354393
0.12230649
0.22767033
0.12747309
-0.0065242704
0.12848374
""
""
""
""
""
0.060505655
""
""
0.15525247
0.1924995
""
""
0.14030658
0.31406775
""
0.098553836
0.093066573
""
""
""
""
""
""
""
""
""
0.015210963
0.17082901
0.1467206
0.11905937
""
""
-0.057263196
0.20620517
0.35911977
""
0.19887108
0.15053451
""
-0.081902549
0.1321543
-0.096571468
0.05317222
0.020820856
0.0143713
""
-0.012696448
0.062270738
0.21342462
""
0.058044419
0.58408052
""
""
-0.099517547
0.46778157
-0.1042743
0.1215314
0.11271211
""
0.11803942
0.13199283
0.030852092
0.031294238
0.14076294
0.088717207
0.31958854
""
0.15235087
""
""
0.0058998819
-0.012809252
""
""
""
""
""
""
""
""
""
""
0.049111828
-0.061389033
""
""
""
""
0.073297806
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092015155
""
""
""
""
""
""
""
""
""
0.065103456
-0.01490688
""
""
""
0.12806073
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10143228
""
""
-0.11823846
""
""
0.12384859
""
-0.016886514
""
""
""
0.07868851
""
""
""
""
-0.033780776
0.090469383
""
""
-0.10695904
0.16094667
""
""
-0.034374464
0.058805242
""
0.016551781
""
""
0.044025313
0.12893209
""
""
""
""
""
0.10189857
""
""
0.054016251
0.14826557
""
""
""
""
""
""
""
""
""
0.082341872
""
0.1300015
""
""
0.035551883
0.068825014
""
""
0.064418502
-0.015149135
0.11146256
""
""
""
""
""
""
0.37353367
