working_other_male_p1
0.14817798
0.75747085
""
""
0.87297881
""
""
0.50772291
""
""
""
""
""
""
""
0.30412605
0.62218332
""
""
""
""
0.31233463
0.79170239
0.65248251
0.36964467
0.55799466
0.47665623
0.82026416
""
""
""
""
""
""
0.047647044
-0.038781807
0.62424362
""
0.42507115
-0.048619982
0.56087661
0.21633421
""
""
0.63337636
""
""
0.59004748
0.52419358
""
0.47754994
0.7277953
""
""
""
""
0.83251876
1.0598259
0.34142691
""
0.50965357
""
0.57315993
0.38175032
""
""
""
""
""
0.72560519
0.43975028
""
""
""
0.83666098
""
""
0.76633632
0.44376802
0.83179957
1.1322027
""
""
0.44790721
0.32877779
""
""
""
1.0443234
0.43905577
""
""
""
""
""
""
0.37994191
0.79157478
0.67689931
0.88237214
""
""
""
0.66592306
0.7032209
0.56963342
0.57699639
0.46205169
""
0.63706505
0.83374238
""
""
0.41055921
0.52359837
0.61460668
""
""
""
""
""
""
""
""
""
""
0.77216518
0.41014695
0.24782379
""
""
""
""
0.66997707
""
""
0.8166976
""
""
0.97665143
0.74780881
""
0.58445537
""
""
0.55863136
""
""
""
""
""
""
""
0.7044003
""
""
0.70148671
0.63129342
""
""
""
""
""
""
""
""
""
0.6217646
0.65540785
""
0.78415006
""
""
0.37514204
""
""
0.58363593
""
""
""
0.50260925
""
0.65069079
0.37596777
""
""
0.60611767
""
0.80054581
0.51596135
0.69655615
0.87375963
0.61227286
0.27802339
0.61779213
0.60560328
0.75982475
0.49024546
0.72869194
1.2298553
0.65468413
0.64182258
0.55581069
0.19563401
0.62924504
0.72619098
0.71681643
0.63695967
0.54695278
0.7420454
""
""
0.62009376
0.71160454
0.46577141
0.70557827
0.60622662
""
0.6720522
0.59759718
0.81859595
0.62626171
0.68953586
0.71261638
0.64481181
0.64491487
0.64816362
0.73265976
0.69024181
0.48762167
0.57681108
""
0.61038619
0.67265797
0.65665054
0.63089359
0.71822268
0.68757242
""
0.4880859
0.53466308
0.63998216
0.49243677
0.60596108
0.72003567
""
0.68292964
""
""
""
0.4949587
0.60012901
""
""
""
""
""
""
""
0.75103956
0.71770614
""
0.82766372
""
""
0.68414879
0.6208744
0.53948796
""
""
""
""
""
""
0.76311845
""
""
""
0.65940374
0.68475693
""
""
""
0.78375149
""
""
0.85079336
0.9648248
1.7826781
""
""
0.42953455
""
""
""
0.39416951
""
""
""
""
""
""
""
""
0.67179668
""
0.56216711
""
0.66941971
0.56312352
0.437361
0.52793568
0.64295805
0.69872534
0.94378906
0.38469565
0.77107394
0.62640494
0.51832902
0.64925933
0.62915343
""
0.61032933
""
0.5498147
0.61356491
""
0.5236873
0.5425837
0.74448121
0.56553209
1.1042012
""
""
0.70842975
0.65216833
0.87760508
""
0.89459723
""
""
""
""
""
""
0.48602465
0.78991449
0.58697581
""
0.61170673
0.042284604
""
""
0.70472419
0.55928439
0.68331087
0.3615146
""
""
0.75933075
0.45818365
0.53906929
0.59388983
0.63101006
0.72370666
0.73241371
0.41221341
0.63580614
0.73622912
0.64040178
0.57203269
0.70495892
0.64458275
0.73806882
0.74044925
0.72600734
0.31065425
