stayhome_pooled_female_p100
0.064904153
0.058518384
0.029611569
0.064258724
0.053931627
0.059352506
0.062256999
0.067823425
0.060511872
0.040995013
0.055947307
0.065299407
0.085619368
0.078639343
0.056505322
0.027597118
0.007471438
0.066787653
0.0070855543
0.047819242
0.062546164
0.073228985
0.070891991
0.048559427
0.071084455
0.073623285
0.03696385
0.058667857
0.10238588
0.056043554
0.036903013
0.046593256
0.084081061
0.085530356
0.037491731
0.078908667
0.037062787
0.05011256
-0.00095339108
0.071897894
0.074941494
0.030996693
0.02159512
0.027982468
0.042010121
0.069047295
0.100057
0.068070732
0.086610757
0.065307304
0.087334573
0.076252945
0.092344731
0.054670509
0.021165255
0.07847105
0.058290582
-0.014819385
0.021977747
0.057376083
0.049874317
0.07210277
0.055374641
0.055421423
0.064319722
0.036061238
0.054301679
0.083030939
0.061985292
0.023022104
0.053023361
0.049844898
0.063227348
0.035545848
0.041994266
0.054747492
0.050667834
0.068818986
0.076718077
0.085447423
0.061443303
0.049542017
0.050127301
0.071205452
0.077063069
0.056834288
0.075956441
0.10663713
0.060302936
0.057004545
0.041366529
0.054692741
0.039545234
0.05881745
0.067624465
0.054847162
0.059160978
0.0528167
0.089169376
0.084305659
0.073989272
0.14245288
0.090654276
0.063802563
0.081852853
0.088484146
0.07682009
0.098741516
0.02864193
0.058773376
0.080390848
0.061920471
0.058997151
0.041092761
0.084709443
0.057333168
0.079872645
0.052204683
0.052963626
0.05459065
0.073250122
0.043215074
0.077083945
0.052875612
0.064082377
0.082188413
0.075973578
0.039373104
0.069582827
0.003334777
0.094377674
0.056756254
0.075788327
0.043962818
0.0742485
0.056616448
0.067640617
0.066340722
0.057215944
0.077720515
0.087985933
0.080423839
0.02734055
0.033678535
0.079374388
0.041140381
0.049577124
0.063889913
0.044498455
0.034646161
0.071314625
0.080900818
0.072752006
-0.00443517
0.076235794
0.06469804
0.051585406
0.063428544
0.044147708
0.078445077
-0.015079397
0.013645685
0.081270739
0.1025949
0.037310231
0.10224958
0.041211654
0.030533493
0.029875334
0.043521564
0.07888408
0.050143104
0.063018151
0.042121835
0.016386978
0.046060018
0.040915329
0.046359826
0.04017669
0.077489838
0.046951387
0.064097628
0.043925792
0.06563507
0.055897009
0.056449868
0.056442801
0.059172563
0.056724031
0.069056697
0.052753948
0.064760655
0.06378305
0.02496797
0.037755061
0.034629203
0.020364543
0.026615653
0.041914601
0.028920051
0.04540085
0.045792524
0.055010445
0.037296284
0.04613506
0.038840655
0.055751771
0.053352006
0.014927073
0.038614482
0.040461879
0.034886237
0.053131524
0.008560352
0.076828934
0.035728984
0.061793432
0.066873789
0.038859956
0.055714525
0.079210781
0.037936248
0.058343478
0.061370052
0.05457126
0.036471121
0.053422857
0.052220356
0.068332061
0.05726723
0.051778834
0.051774386
0.04217856
0.05633238
0.070497699
0.053969823
0.09679798
0.081551909
0.062545262
0.085445657
0.074831463
0.067328162
0.04725809
0.076503955
0.055767931
0.072013117
0.083283044
0.0615573
0.03672675
0.06185377
0.066791333
0.054704756
0.042070277
0.032780424
0.048537206
0.064055279
0.067717686
0.077365682
0.067537472
0.089975446
0.062739052
0.073266126
0.054823063
0.054490618
0.11487275
0.17292875
0.11726605
0.12694006
0.097353652
0.099251203
0.063822113
0.076390788
0.024602519
0.051486898
0.084682956
0.060546227
0.066695809
0.059171811
0.012938993
0.080243774
0.10709546
0.14102925
0.078345597
0.10397296
0.086757213
0.071794093
0.088256963
0.092493132
0.07781598
0.041377228
0.041315489
0.015223291
0.065546088
0.029032968
0.037056662
0.021257076
0.010881916
0.036131952
0.042601824
0.041989796
0.053649105
0.039718397
0.045257069
0.036181599
0.0085506244
0.018012987
0.024237957
0.031361673
0.018981317
0.021165054
0.028935667
0.030313354
0.0073945234
0.029734794
0.036825184
0.039692026
0.015686128
0.029504187
0.034353461
0.04345635
0.018430037
0.053565264
0.037771109
0.030128643
0.024984162
0.043811303
0.027631152
0.033258907
0.037036333
0.033891816
0.033672679
0.035165191
0.05800027
0.050553426
0.06350363
0.092690356
0.040946167
0.030077025
0.036266781
0.06370616
0.027530748
0.032991063
0.043724783
0.045502126
0.012498513
0.039455
0.030847521
0.032021228
0.061822254
0.0609263
0.029276973
0.030506467
0.036143076
0.030051151
0.024473833
0.04001081
-0.005749085
0.038250022
0.040373545
0.076455049
0.064802237
0.049608272
0.027856486
0.13751751
-0.039049927
0.031025158
0.060497854
0.018352762
0.052394252
0.0048144544
0.015179305
-0.0031722367
0.037806142
-0.054143999
-0.025794389
0.034435514
0.06989105
0.037359092
0.047833458
0.021828365
0.014919415
0.10678791
-0.11652341
0.21858443
0.031492509
0.008127233
0.12037294
-0.04360294
0.040157396
-0.022951916
0.0031420873
0.003090668
0.010708128
0.060522173
0.019081699
0.045428384
0.0031545956
-0.00079505175
-0.010984581
0.22951958
0.12567528
0.047475211
0.02354992
0.015429338
0.0030042992
0.030846959
0.02169208
-0.039867338
0.049793698
0.20595761
0.017232556
0.015711904
0.027078958
-0.093311161
-0.0070596882
-0.035407875
0.011451129
0.018617345
0.027483638
0.05197021
0.091295406
0.041509256
-0.0083482303
0.0061871372
0.020417377
0.009512784
0.013318893
0.0096998187
0.014552793
0.042608697
0.0047128252
0.024035145
0.022929253
0.010196271
0.022673458
0.025923561
0.042302538
0.50009346
-0.027237805
0.020249279
0.078382015
0.015595334
0.068616979
0.039704293
0.0060097678
0.038710248
0.012158503
0.006904053
0.0073804171
0.030724116
0.016465461
0.022504028
0.031856898
0.031285729
-0.019064683
0.047505692
0.044125333
0.024662372
-0.1078849
0.0033559627
0.053266298
0.022141008
0.07375963
0.0019999058
0.22968052
0.069535784
0.12943594
0.035135269
0.078129806
-0.016317412
0.020873606
0.0078685265
0.026493138
0.009939014
-0.0036110024
0.04517943
-0.00074012938
0.0054271491
0.058729578
-0.038809005
0.040643267
0.060367543
0.080444947
0.031190848
-0.010976947
-0.0028966989
0.021120058
0.011357428
0.046157554
-0.032743689
0.0088863224
-0.0035232075
0.00088955363
0.022140207
0.024074249
-0.005282681
-0.0028912195
0.041995831
0.050983742
0.060904887
0.037102334
0.035102244
0.050800655
0.018858319
0.036568593
0.093467109
0.061281264
0.035780355
0.037883446
-0.0046230685
-0.01649823
0.043243133
0.010527787
0.035676204
0.049669016
0.03993113
0.043937948
0.026896525
0.040331349
0.066880666
0.058633737
0.073407434
0.062947765
0.051762938
0.051173043
0.039894078
0.095062613
0.081055053
0.1569941
0.050728653
-0.27056825
0.034861326
-0.035749808
0.064180322
0.041177634
0.051846866
-0.0046775457
0.039745737
0.043263603
0.0040866528
0.25265905
""
0.023549609
0.022613339
0.037446886
-0.014873753
0.012353859
-0.0048569776
0.04388449
0.03866053
0.07395684
0.0010268053
-0.0045430586
0.087766886
0.057446141
0.098836742
0.088192075
0.038413845
-0.1112207
0.035052478
0.072260186
0.10440348
0.061802302
0.04621017
-0.013710219
0.15927778
0.12104196
0.10904643
0.058069564
0.090776078
0.09860985
0.082857102
0.088577144
0.068538487
0.041178219
0.018538069
0.095344961
-0.017798444
0.092336223
0.059901334
0.025983667
0.035447951
-0.016862299
0.042084273
0.067842513
-0.10292666
0.048184481
-0.0026410816
-0.14804316
0.025117503
0.039866671
0.049005996
0.059360433
0.078101061
0.074023843
0.079856262
0.088594377
0.02788459
0.061755892
0.047775231
0.065283217
0.045638379
0.12726384
-0.17571017
0.052895457
0.030222274
0.062403627
0.069720179
0.053749662
0.086818874
0.027633011
0.03801303
0.22526985
0.1084204
0.03324635
""
0.11427162
0.12475609
-0.098741457
0.11792851
0.067080759
0.15585332
0.18291004
0.28308243
0.56660438
0.21089964
0.1265429
0.027273376
-0.019899147
0.046888638
0.063869782
0.05843151
0.032466248
0.061895382
0.043535449
0.012160853
""
0.097027257
0.028905498
0.11013444
0.011402555
0.053064071
0.065286644
0.052918047
0.17828526
0.034533493
0.077826656
0.069412075
0.05512188
0.13730972
0.045784678
0.33451322
0.26001424
0.27031466
0.28856879
0.013741042
0.051383682
0.11319511
0.11998799
0.01749073
0.06546025
0.074133672
0.071489803
0.012555198
0.063629411
0.055650592
0.0065755788
0.059782319
0.060021468
0.062676147
0.069797896
