working_pooled_female_p75_se
0.004887762
0.0079064397
0.019203188
0.0041009192
0.0047464166
0.012215169
0.0034078793
0.013408376
0.016749935
0.0057869428
0.0053831125
0.0028197884
0.015864145
0.0096434755
0.0054466375
0.019750711
0.020925321
0.0057920385
0.017946005
0.013661532
0.0049688565
0.0044295206
0.0060213478
0.0076532606
0.0027509115
0.016068717
0.0079844492
0.0046878452
0.0028746109
0.010969474
0.0094262036
0.0068941815
0.0029969909
0.0039953347
0.010450291
0.0050191428
0.011990418
0.0090808924
0.024503525
0.021771679
0.0047492892
0.012769765
0.017394679
0.027584432
0.014441205
0.010803816
0.0028844697
0.0063722157
0.003686842
0.008209154
0.0055859964
0.0048179496
0.0072801267
0.035473462
0.020340294
0.00496116
0.014405551
0.027577972
0.023770858
0.0084009292
0.01204042
0.0041549145
0.018900499
0.01205112
0.011546128
0.011036607
0.025125382
0.016419753
0.013203498
0.013301664
0.013812129
0.01032773
0.0099233594
0.0074380259
0.010606485
0.017476339
0.008333235
0.011037444
0.015759878
0.0031481022
0.010768484
0.0082369009
0.011188778
0.0074389786
0.0028807353
0.0093964245
0.009139264
0.0068231733
0.0044748439
0.0068419757
0.0077412175
0.013074976
0.012782194
0.0048443563
0.01265708
0.020275893
0.0081306919
0.0055772909
0.0023385084
0.0046431418
0.0041557648
0.0017247028
0.0029237531
0.0043584928
0.0042223986
0.0025558989
0.0047369478
0.0029218616
0.010766518
0.0063229599
0.0065474939
0.006587212
0.003912596
0.015193434
0.0043175183
0.0036505049
0.0044716173
0.018413482
0.023088718
0.017160082
0.0076614264
0.01140661
0.011455088
0.0098418659
0.012243778
0.0052731875
0.0053116814
0.011963956
0.013340362
0.013295533
0.0017229163
0.010075771
0.0076677403
0.013830175
0.0066940458
0.0099809626
0.0049722651
0.0061553107
0.014700066
0.0098682139
0.0056520747
0.0080619976
0.021907357
0.015076096
0.007902896
0.018204646
0.0074676345
0.0091396468
0.012688283
0.012510263
0.010729409
0.0033407842
0.0071321907
0.017754314
0.0041727717
0.0047403807
0.013948843
0.0055694082
0.014493006
0.0090731671
0.025848882
0.015730226
0.005757797
0.0018928109
0.017336624
0.0013672096
0.0079154409
0.0080546159
0.014779339
0.0052327737
0.0013975899
0.0039843079
0.0083487723
0.0037785785
0.0092351744
0.013565077
0.004125068
0.0025706035
0.0077217389
0.010634613
0.010297087
0.0096493335
0.002722716
0.009439433
0.0093803378
0.0020348406
0.016271766
0.0069822567
0.0043964577
0.019394405
0.01183605
0.0069071348
0.0028502564
0.013254391
0.011691164
0.0076329005
0.0053189076
0.0050299116
0.0030121582
0.0083754063
0.0036139458
0.0049308208
0.0082807569
0.0065625408
0.0048145005
0.0037279204
0.0024262385
0.0074230707
0.0061130477
0.0053107026
0.0064280834
0.0045437049
0.014680209
0.012938844
0.0034645146
0.0037198744
0.0040235007
0.0018517362
0.0076012337
0.0076253945
0.0088441633
0.0073064337
0.0074441372
0.0099086408
0.0024312274
0.0053797094
0.006068408
0.0049370201
0.0019145963
0.0035647694
0.0037873904
0.0050676637
0.016844213
0.0070271413
0.019683972
0.0099846926
0.018571686
0.0060039614
0.028128631
0.011289753
0.0062459949
0.0083510363
0.0078255301
0.0048906128
0.0093739443
0.0084946165
0.0064735394
0.0027436432
0.0085696047
0.0054813144
0.0018651835
0.0052448232
0.0073252288
0.013177074
0.0064141816
0.0080927657
0.0094045103
0.0028180717
0.0075946152
0.003461984
0.0068833404
0.0034293521
0.0028688859
0.0027441196
0.0030468702
0.0011151159
0.0026191296
0.0012644432
0.0012831492
0.0035460498
0.0049804044
0.0083680488
0.021676859
0.0064390088
0.022624526
0.013485647
0.0038758037
0.0051663425
0.010477456
0.0059266295
0.002350979
0.042319763
0.042090863
0.0013660667
0.0024782063
0.0087933699
0.0035330909
0.0015532773
0.0072496468
0.013247688
0.016463188
0.017245175
0.011406058
0.0091557
0.011409136
0.0089698369
0.014423971
0.006297308
0.007165289
0.0047596088
0.0015275726
0.014083329
0.0079609407
0.0049527232
0.010088099
0.010070357
0.010004053
0.0074549844
0.0055487766
0.016369736
0.0058954246
0.0051167542
0.0077689895
0.0054694605
0.0032548015
0.0044048312
0.010792938
0.0040488988
0.0048015644
0.0055978
0.0077140257
0.0034663398
0.0061796354
0.010173899
0.0091465069
0.0074912203
0.0048187482
0.0072437832
0.0081943534
0.0041918885
0.0096757337
0.0039288015
0.0033545436
0.0020598534
0.0077973637
0.001059919
0.0033939844
0.010218979
0.0086554186
0.0018240855
0.016270539
0.010468133
0.0051884791
0.0044611976
0.0076239943
0.016789258
0.013860772
0.01455237
0.018185422
0.015866283
0.0081387749
0.010173767
0.0084054312
0.019973081
0.0073030605
0.0066893119
0.018864064
0.0076563056
0.014587511
0.010441772
0.0087326486
0.020205937
0.0049810479
0.067192078
0.023412244
0.012588133
0.014351983
0.021475896
0.027201528
0.028700914
0.018696239
0.019489411
0.0070057842
0.088022366
0.047683567
0.064361528
0.021697126
0.031996395
0.032418244
0.010348331
0.029382957
0.096345142
0.13026513
0.071329862
0.0334782
0.10853821
0.040743746
0.056752555
0.032663189
0.026654854
0.016678102
0.023609439
0.022077769
0.013286974
0.022685168
0.0056686448
0.013524407
0.021194093
0.021861073
0.078108467
0.032304719
0.012095513
0.0091426829
0.017100643
0.016798148
0.0075773709
0.0056686271
0.022545552
0.013657388
0.063832134
0.0076341568
0.010320989
0.024952503
0.03388286
0.042459372
0.03408996
0.013085526
0.016108273
0.019055422
0.026965769
0.02882164
0.042932518
0.016108189
0.052332696
0.008677613
0.011234263
0.010954224
0.010805259
0.010713436
0.012023549
0.011562661
0.0082638459
0.0035124796
0.015288221
0.014731294
0.011972928
0.0069370503
0.081737131
0.073647849
0.17135768
0.073964633
0.010520889
0.0083918525
0.019912912
0.029302724
0.010638559
0.010342247
0.014103807
0.01710777
0.0097012967
0.0060391575
0.018061085
0.004813368
0.013338298
0.013563154
0.0028389485
0.015734196
0.024582382
0.07627283
0.033806272
0.027899638
0.012598693
0.0039038321
0.056102276
0.063203976
0.0077834111
0.022573773
0.033881985
0.033488307
0.040993389
0.03012369
0.023318538
0.032062691
0.061941367
0.022344099
0.013071099
0.013221662
0.024315834
0.011850237
0.067595594
0.018190492
0.0047200704
0.0019414888
0.02113102
0.10098473
0.01541903
0.013613871
0.010195388
0.014451338
0.030837081
0.038526118
0.02211641
0.026839821
0.028053379
0.010672745
0.020760771
0.021704862
0.0074744811
0.0049764719
0.0039505609
0.0097029116
0.01268471
0.012887771
0.012683483
0.0080302041
0.0077917501
0.0022104704
0.0077165468
0.010458285
0.01665899
0.024594771
0.0052416939
0.013387638
0.0052238922
0.010620462
0.0066615683
0.014417987
0.010244795
0.006648175
0.0098829046
0.005746339
0.012004759
0.0035323724
0.017047338
0.020464994
0.010745459
0.003607597
0.01280855
0.057673719
0.017579671
0.11460444
0.010211397
0.068387091
0.01133415
0.0061184638
0.012614178
0.021687534
0.0064120912
0.014713776
0.038761571
0.053656287
0.22412105
0.016729191
0.013199247
0.021376951
0.034212533
0.017098019
0.024456661
0.022416191
0.017588707
0.0080429502
0.01579608
0.031032629
0.0029659988
0.016326295
0.0026000252
0.017384512
0.015725946
0.12283894
0.0064025247
0.020066457
0.029465754
0.034089148
0.035163175
0.032562874
0.0091030179
0.0048621935
0.0048751486
0.0079924315
0.0053203539
0.001580618
0.0051149535
0.0091566518
0.013695474
0.0094245737
0.027887229
0.057454415
0.021401159
0.017306833
0.02092487
0.014666072
0.023690484
0.01936453
0.0076001994
0.043113347
0.032118276
0.0080391718
0.024499984
0.05919414
0.022816312
0.015400899
0.016014269
0.0067085195
0.012425312
0.0053464836
0.0024144561
0.0017796679
0.0083625736
0.0056985533
0.006497412
0.0073766494
0.0077610901
0.015106331
0.049809419
0.011253358
0.014941882
0.013322171
0.0030831303
0.015361395
0.0085184388
0.008351706
0.014973151
0.10026986
0.0052963803
0.056836553
0.12048101
0.068970151
0.040695257
0.090320244
0.03139941
0.015331532
0.033629611
0.025663614
0.046599511
0.050960746
0.093799487
0.0099017853
0.021156644
0.023826875
0.009607682
0.029946152
0.017525952
0.021933075
0.016480219
0.01485521
0.026430195
0.14392063
0.047080141
0.0073863044
0.13860141
0.030869756
0.011242445
0.010327606
0.012629651
0.044766802
0.026054688
0.010141282
0.0090998597
0.011163819
0.02097399
0.0096512595
0.10170471
0.0029777118
0.015518319
0.0085781487
0.01946657
0.0085846791
0.038344763
0.05432694
0.018543109
0.0038654527
0.033010166
0.0019173876
0.019671114
0.0034472772
0.0072621047
0.030757688
0.0080514215
0.0074535888
0.020201556
0.0099818911
0.0094431415
0.010231072
0.01563281
0.0050208038
0.014151802
0.050362706
0.0089534502
0.015003068
0.033295088
0.021315401
0.0986792
0.0047496068
0.0025697753
0.0076454347
0.0060850773
0.034104176
0.038610663
0.016328894
0.016376615
0.02580514
0.0090573216
0.009239668
0.038907226
0.036357146
0.0075455862
0.011229779
0.0070206653
0.017181069
0.0089927893
0.0038104379
0.0043895333
0.0029992994
0.0059690177
0.0020145313
0.0020503909
0.013280125
0.022167644
0.028515518
0.0046808263
0.0045424956
0.0015029123
0.0029442278
0.078606226
0.022364551
0.0020709711
0.0065857712
0.0043443786
0.00094178884
0.010117633
0.01395805
0.011956499
0.0099484157
0.0043253512
0.012803102
0.0070740962
0.0024496873
0.012653275
0.0033736075
0.012557633
0.006671391
0.0054711932
0.016992355
0.044698171
0.0083188852
0.070114233
0.039930515
0.040444192
0.0090043684
0.012373933
0.001719601
