work_32_black_male_p50
0.77965778
0.77074909
0.57161307
0.76180553
0.74997324
0.74985337
0.73525035
0.79265499
0.65824121
0.78875417
0.73635858
0.72439235
0.82645482
0.75917774
0.73618996
""
""
0.75769228
0.9194997
0.78778368
0.7782442
0.76174253
0.7377826
0.74867779
0.74825102
0.75423604
0.7638157
0.76472408
0.7601012
0.80134708
0.77956295
0.73979479
0.74789041
0.78186959
0.78041935
0.75497329
0.83330393
0.82252979
0.81188112
0.76833987
0.76031619
0.79485738
0.78070903
0.85593706
0.76623064
0.78977418
0.77538115
0.78526962
0.78600258
0.77499133
0.79360372
0.80455881
0.77339727
0.79620206
0.78333616
0.77568692
0.79747754
0.85366195
0.74492943
0.7980231
0.73076594
0.75871444
0.78552294
0.77533913
0.78933072
0.76131266
""
0.70765364
0.84373504
0.607252
0.76540172
0.8105529
0.74056977
0.75815016
0.78938061
0.89693177
0.82651854
0.76604664
0.81885719
0.74252182
0.75030798
0.76416022
0.83180976
0.73957419
0.7645101
0.80490452
0.71101725
0.75856662
0.74733406
0.76231241
0.75575119
0.74497366
0.64990306
0.77834851
0.90640354
""
0.81193423
0.78930175
0.70700353
0.71789461
0.71897322
0.73100835
0.73157972
0.73776454
0.74329281
0.72416371
0.71679455
0.73612332
0.72791862
0.7486431
0.74510425
0.7973066
0.78231037
0.76211512
0.7719028
0.78418845
0.769095
0.7555902
0.79751539
0.73987573
0.74416745
0.77218735
0.79261142
0.78310394
0.77785307
0.76543444
0.76562583
0.73950291
0.74087304
0.76167822
0.72212017
0.78523195
0.77813363
0.76848161
0.76771736
0.78373075
0.77943492
0.78229165
0.76696891
0.80518484
0.74782687
0.75395232
0.77740681
0.75209111
0.74573708
0.79804331
0.78473103
0.78635126
0.74652708
0.75488591
0.77050585
0.75756538
0.77490968
0.78250712
0.76808631
0.76315516
0.80809325
0.77360833
0.82746643
0.73688573
0.69361281
0.6116302
0.7768448
0.72530866
0.78257424
0.75247663
0.76866323
0.81916755
""
0.75773478
0.69079387
0.72871608
0.61279267
0.68428791
0.76041484
0.84119421
0.72093046
0.71736103
0.74129981
""
0.83512628
0.70688134
0.73343146
0.67025101
0.73063749
0.7263394
0.77332538
0.82045794
0.79376817
0.94285846
0.82423276
0.82186007
0.76276207
0.85870069
0.80985206
0.82979751
0.78615648
0.73470575
0.71980476
0.72371322
0.76344597
0.75411844
0.62281376
0.73038739
0.71208155
0.75156248
0.74830323
0.79992533
0.74371672
0.75732905
0.79607648
0.8175531
""
0.87217522
0.73699737
0.75360334
0.71823311
0.71348834
0.77076173
0.77826828
0.83123225
0.80398607
0.74000633
0.75852948
0.74517751
0.74314326
0.78132129
0.7678495
0.73553598
0.72255415
0.72565389
0.76195556
""
0.8027547
""
0.75657612
""
0.76527321
""
0.40291035
0.71116644
0.75374848
0.80371022
0.73226929
0.78900933
0.82100487
0.73963368
0.71784741
0.77603364
0.75307041
0.73658776
0.78511143
0.82188469
""
0.78679478
0.90548974
0.78288502
0.75902951
0.79257995
0.75429714
0.76952559
0.74300241
0.71155399
0.75176013
0.73131001
0.73111695
0.748519
0.75316119
0.72217554
0.72971106
0.78547639
0.78261226
0.81434935
0.74610007
""
0.90362161
0.81495869
0.79662263
""
0.81587976
0.75084656
""
""
0.78266269
0.76415199
0.85233825
0.76825261
0.74820364
0.76404256
""
""
""
""
0.80076569
""
""
""
0.78691673
0.75640881
0.76858342
0.77205956
""
0.96622765
0.67066288
0.93552643
0.88216037
""
0.66745496
0.80987674
""
0.87326831
0.78172106
0.80976433
0.82178348
0.78491426
0.77619237
""
0.81411779
0.89357609
0.811167
0.66936201
0.7428481
0.80094916
0.78390151
0.59027404
0.76120907
0.72987759
0.79949111
0.79662091
0.74927342
0.70225811
0.76366425
0.7345767
0.73520648
0.73403209
0.70508754
0.70402873
0.8128013
0.85737574
0.74848187
0.84120524
0.81584626
0.71074903
0.72809941
0.78091854
""
""
""
""
0.67108291
0.72346789
0.76781142
0.80776691
0.87216485
0.80711037
0.76592767
0.73104584
0.75602329
0.82091647
0.75057381
0.67152995
""
0.71269262
""
""
0.80568969
0.77004105
0.31054738
""
""
""
""
0.88904572
""
""
""
""
""
""
0.82903129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85001034
""
""
""
""
""
""
""
""
""
0.89521748
0.79000622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73152715
""
0.6995666
""
""
""
0.77689016
0.79143959
""
""
""
0.82449585
""
""
""
""
""
0.85832626
""
""
0.77887195
""
""
""
0.95541424
