kir_native_black_pooled_p75
0.48910925
0.53833455
""
0.46797594
0.49965614
0.52922505
0.49795216
0.50834924
0.44558439
0.51163489
0.51480722
0.50806451
""
0.47093219
0.49764544
""
""
0.46902621
""
0.55555832
0.51984882
0.50529212
0.50274038
0.51429927
0.51360321
0.48766661
0.51691216
0.52324253
0.53046352
0.51868641
0.55841058
0.54033935
0.5343678
0.55198723
0.54105282
0.52453101
0.45954585
0.51873571
0.5234251
0.53497857
0.52870995
0.50952852
0.55681241
0.67580408
0.4805724
0.51607245
0.54833311
0.50429374
0.54377991
0.51163268
0.54156172
0.56851703
0.50559783
0.61606795
0.51450109
0.51398093
0.57942909
0.39586675
0.4931269
0.54552728
0.50561625
0.51702702
0.51827633
0.5502184
0.68582785
0.36449048
""
0.58794612
0.53473443
""
0.53567141
0.51796913
0.48618484
0.50437176
0.54433423
0.51610327
0.53143358
0.46035409
0.50528103
0.51529002
0.53290075
0.48505744
0.49121043
0.51988721
0.51590276
0.38241738
0.51250082
0.48921642
0.49297589
0.53138983
0.53995717
0.55534822
0.50031829
0.50911778
""
""
0.38600802
0.49589983
0.49596965
0.50585967
0.46826801
0.48339385
0.4549877
0.4716284
0.50217682
0.46777982
0.46497551
0.50078005
0.44919637
0.43988559
0.4850643
0.52495068
0.53545976
0.49920025
0.51505339
0.52660012
0.52135813
0.48056927
0.58244008
0.4945544
0.52224249
0.47392979
0.51944733
0.49814442
0.51674545
0.48663539
0.51712251
0.52649003
0.51801002
0.54280603
0.50262874
0.51612532
0.48770088
0.51146817
0.57108414
0.53278661
0.49346995
0.52330863
0.47033906
0.53741509
0.48835173
0.50763255
0.54690784
0.45360488
0.49287003
0.52985454
0.49895367
0.52363008
0.49784175
0.48195118
0.57523906
0.5386849
0.52031523
0.54175478
0.49558777
0.52082634
0.4716258
0.54953235
0.52547234
0.44839963
0.54930246
""
0.54358768
0.54574543
0.52327549
0.56384313
""
0.64475697
""
0.4600769
0.49479234
0.5037443
0.38176668
0.46030536
0.55775136
0.4107331
0.48851469
0.47041583
0.54267383
""
""
0.43157884
0.48367792
0.44813159
0.5124082
0.5101487
0.49543154
""
0.52724189
""
0.44035137
0.52148086
0.51812756
""
0.45016256
0.5476988
0.51057035
0.49534246
0.4822135
0.51663631
0.51489794
0.45416269
""
0.49219778
0.45441353
0.50757962
0.48791999
0.49278206
0.53335851
0.52159911
0.56148547
0.56449628
""
""
0.46963051
0.5201596
0.46428257
0.48933265
0.55506206
0.56779033
0.43275085
0.44668213
0.49414936
0.44823685
0.52050018
0.48824775
0.46212372
0.52180141
0.49865758
0.46661767
0.46364632
0.52358299
""
0.50312722
""
0.488002
""
0.55723435
""
0.44104943
0.55891001
0.47254542
0.49001107
0.50592548
0.58895624
0.51565248
0.50278538
0.53067857
0.47534785
0.50380826
0.48026645
0.46243227
0.56443959
""
0.47901702
0.61300194
0.36964104
0.55557597
0.64618433
0.50070375
0.52379274
0.48841545
0.4822931
0.5080089
0.48544148
0.52717817
0.54878563
0.52508688
0.5239864
0.53658181
0.5278582
0.53451186
0.46224672
0.36588782
""
""
0.45546857
0.53343457
""
0.61947906
0.49279681
""
""
0.54473549
0.54893345
""
0.52694494
0.5172199
0.47402588
""
""
""
""
""
