pooled_female_count
82.730774
80.855919
172.35623
232.1319
65.251236
219.50652
262.03561
141.30176
264.96753
350.28311
194.57877
192.52545
375.67371
291.72534
219.89774
178.29646
120.09767
259.1528
145.05045
477.15613
311.88531
129.87939
246.42795
253.53735
255.88251
257.42545
270.84787
190.77249
119.16655
194.59615
113.7307
221.06381
177.30243
195.06113
178.52704
372.06964
170.72372
150.58188
50.793953
39.403622
66.001442
86.706413
40.012417
136.48337
117.48224
184.88315
83.952072
50.526722
176.07628
152.36264
26.858624
104.07101
328.12628
668.22913
265.32471
445.17725
337.83133
477.11511
253.95506
134.46367
100.66274
177.76616
100.82133
239.13445
199.33067
281.40375
268.41776
168.15239
168.04747
87.532555
112.26608
131.19235
71.606331
108.75889
42.867966
48.029079
50.218555
75.86573
409.1409
410.24866
267.6358
86.112389
107.82406
240.49875
87.237106
206.20187
248.07774
340.71194
272.67343
329.86243
154.70416
128.37099
218.58485
175.84016
438.91104
132.58408
341.1105
285.34082
193.49666
208.34053
244.01288
252.91971
194.12273
128.12201
420.16318
226.91508
285.35532
358.31061
296.7626
132.97797
135.88434
137.83276
133.33199
59.658199
90.586288
151.20554
306.09805
27.607918
82.5821
""
""
78.482094
219.69756
246.06638
445.06625
97.907623
230.18678
437.31244
416.75909
655.92413
457.57376
426.11499
168.63657
205.68982
542.59198
277.86673
119.19778
215.81419
356.60092
186.79239
334.32202
281.03348
268.11121
213.35455
326.29742
279.34341
147.20587
151.17938
123.46211
196.03723
171.29512
115.02693
173.71983
385.15347
282.07217
381.6322
446.35757
337.12582
533.45721
141.65303
275.42743
137.86888
210.03134
145.57027
44.9958
261.23615
223.44572
189.36258
253.00626
302.53229
299.15601
82.019417
202.71519
385.55533
394.4389
391.37524
158.79152
241.48836
147.62869
106.44121
163.81075
262.75027
163.46738
122.89201
66.50824
138.57022
638.51996
334.84467
131.71526
34.766609
122.29096
244.0762
37.95499
42.45723
40.402584
8.1709623
27.779587
65.493851
434.09897
157.40826
421.00305
379.73911
200.71501
192.63475
109.36127
36.044228
63.754814
28.912624
86.063522
236.7085
84.254974
48.599628
201.27005
58.489559
334.43704
124.61244
441.46033
180.0071
505.57852
207.01103
379.95374
333.04407
317.63135
102.30412
97.632126
93.784584
276.11093
143.68568
224.88492
310.4949
333.8884
345.28412
211.91866
232.60339
120.11901
55.11459
140.79512
256.36493
118.41608
223.6116
166.40724
213.41039
250.9951
265.93863
653.27686
460.84341
231.92657
241.10872
180.76553
238.95743
453.62646
246.56912
100.68182
278.68265
283.29816
174.62625
173.33267
317.38727
271.51971
320.62051
259.15366
365.0058
229.21075
125.26908
363.59268
445.00717
220.73248
287.39609
267.02191
602.63507
199.99966
374.89734
316.2034
495.45294
306.82718
273.76788
50.79575
567.83856
534.63647
286.27414
458.1452
302.12384
312.2193
565.91132
161.10959
87.753349
166.53491
248.45911
275.46829
232.90189
483.827
565.61078
373.88596
354.7439
407.25082
343.78329
205.04538
319.14566
98.751289
550.89508
342.30331
481.02438
247.88484
482.66714
138.99831
77.916679
340.16299
350.38586
337.57645
264.11682
149.53506
103.39729
205.29074
284.51169
233.46919
491.7886
64.676453
85.829178
440.39001
306.94537
48.034424
190.98341
361.80542
279.19482
146.94614
46.932476
156.83109
""
127.3438
195.50641
72.320648
113.78613
142.35367
83.590698
77.680405
216.96742
117.55317
183.50272
187.65288
192.56668
316.65591
238.65504
628.98322
152.66019
492.60574
444.89572
275.32773
130.94824
104.11288
128.77994
175.63693
179.12923
327.76193
271.96268
526.23535
319.89099
417.45535
203.03308
394.33597
340.08594
326.90344
393.64282
613.03064
247.72108
462.98459
209.4926
337.24313
199.41962
214.98886
246.77412
260.17191
617.68127
330.49734
728.57501
378.92545
184.51112
250.77831
479.4306
298.40118
185.99602
358.88721
331.98138
193.48595
216.98158
173.02887
587.62775
369.95285
354.09003
400.3548
374.3067
188.56755
216.25177
184.1673
371.26202
291.03372
430.99271
143.07744
263.29947
141.96899
259.61093
534.23914
228.69635
437.09286
191.7561
24.732313
727.34235
490.68079
356.28073
249.78441
88.059624
255.84886
424.19528
322.56711
168.24702
90.565422
132.75009
439.86166
899.7182
196.77058
464.43185
398.47183
275.64795
128.71143
73.0811
131.90904
842.45862
566.66693
462.04727
629.31799
55.736389
150.58665
333.46381
534.53888
38.458618
134.17067
323.60513
164.44934
86.525528
87.151474
136.17439
70.414017
154.08772
199.02846
27.582348
159.06647
35.299404
1132.4976
102.42485
116.44711
292.98331
10.679368
5.0302606
48.58033
34.861275
17.756615
""
146.71344
218.50482
421.35638
518.6308
396.28104
266.86047
391.39096
64.468018
111.00099
295.06448
300.76514
499.72342
103.18373
408.547
119.20238
137.45787
56.911163
68.127266
126.23228
100.2631
107.18542
335.70273
352.49658
205.46162
141.2383
144.41614
193.63902
180.01747
249.49316
349.18518
387.38141
124.05154
344.66217
127.93667
680.13556
771.31226
262.87686
387.12637
145.00757
511.7077
730.65765
188.13635
180.26785
192.84769
481.03186
422.99289
266.12329
364.21594
381.04388
257.49728
272.45081
315.54099
285.57941
557.13782
153.37674
404.90955
285.10297
209.12111
106.41641
125.45141
480.30286
412.79675
485.90842
624.39484
429.37189
229.22229
254.34895
400.68378
306.33197
125.27693
241.52718
365.57623
402.57635
376.55093
315.85916
182.17241
322.97488
326.17612
260.99274
424.78827
402.59964
312.53403
68.458206
35.228664
145.30904
48.06937
158.81258
107.92842
63.671417
24.026354
54.765026
61.708492
55.833538
174.57765
38.896282
173.53918
164.40361
124.89448
99.455956
142.89854
50.439693
83.674599
9.4071989
32.791527
39.754173
84.896042
79.692749
96.860405
100.58102
23.658787
55.513538
73.700508
80.645271
113.48073
71.832596
188.57463
217.22911
73.021423
179.12708
97.706169
101.03727
57.858749
60.800587
142.9169
199.01889
187.33319
153.01349
114.25861
""
642.50439
267.26569
744.94824
157.99112
283.39548
384.34119
288.62943
217.68864
296.52841
369.23288
151.40533
316.47141
397.95004
141.63315
242.98042
123.51807
410.8743
317.87622
469.51764
232.55811
379.53796
374.89172
280.75519
172.52705
203.93591
205.30618
183.44536
406.74298
376.88309
354.48679
342.46512
398.65173
190.08104
135.98422
216.439
467.60028
44.580563
109.30956
338.4053
124.01214
232.36142
66.039116
159.17026
256.84152
264.08762
225.0619
242.65552
247.69815
72.950966
63.64045
76.926224
288.06577
237.47102
379.49713
366.36365
385.53076
107.93539
96.741722
199.767
103.93571
44.994175
41.428413
29.959955
278.59909
398.34946
461.58557
421.61157
237.97125
201.43307
80.514694
139.11176
256.53192
207.76035
184.8705
121.20721
196.72092
524.65723
165.95259
146.34097
143.70224
36.151203
184.47128
409.8382
301.78821
158.63242
225.49933
209.64175
226.55386
134.45404
421.53903
381.26263
281.37109
299.22296
229.52953
239.26144
271.77188
311.00024
147.56178
354.19083
289.34021
180.49915
228.54353
313.3107
237.60132
521.4198
190.13268
246.67401
583.66467
494.62589
235.74043
192.48656
192.09714
197.99893
469.77832
251.47652
456.50824
154.29626
170.26085
67.95546
183.04245
171.97142
219.84027
165.1638
186.50119
205.62018
41.358158
454.36472
648.73444
98.746048
1015.6635
368.04553
257.47345
380.53351
605.04651
350.19446
427.76349
251.3291
235.95662
33.527649
61.108055
62.823147
293.44888
144.54968
248.552
176.12022
283.50732
260.83423
305.98395
322.94821
167.48822
300.30225
300.7211
277.24161
234.86493
297.19836
192.31825
226.41017
215.13058
510.87958
142.52284
193.21301
239.98523
254.54865
244.15207
266.99374
268.39117
142.6722
439.0618
409.38535
185.92622
85.44191
55.506226
76.422653
55.767727
71.670982
1526.5227
429.60178
218.22601
66.00518
33.789829
428.35068
255.35898
79.759254
242.05957
464.72729
232.20522
180.38544
185.65904
143.57201
247.31412
108.9464
76.940773
663.41815
120.27473
122.48717
271.71677
347.25009
185.59531
69.855453
466.68631
321.24118
154.94247
""
138.12039
56.449608
193.76114
242.28465
268.21259
69.036301
197.4287
""
248.58461
""
275.33124
340.18054
359.30234
365.21118
217.94662
121.17624
241.96388
210.89226
""
245.26494
108.48612
212.72539
169.35962
101.57677
134.41545
331.2608
212.99615
32.782478
154.94598
""
267.98056
36.169567
156.33545
113.21347
214.05637
110.31286
126.11217
106.70874
83.224419
108.00333
199.90166
171.93465
149.87965
159.1812
140.02489
222.88248
311.00299
73.625526
178.4315
144.19383
142.14687
203.5329
210.42139
234.83832
204.19415
835.54865
191.03676
118.37048
197.39252
""
646.8222
299.20905
270.20764
147.75346
234.52492
""
160.19957
188.9548
204.9342
""
174.47473
272.73975
270.79083
91.855858
144.31505
163.58243
""
156.74377
162.52074
266.03229
130.92395
283.51526
777.47272
730.93494
742.8186
705.96039
708.4054
1018.9873
541.92194
863.88812
563.26819
566.54211
381.96066
257.97891
363.66959
278.25385
287.47467
181.86909
271.09415
367.69955
220.44492
233.97379
182.87994
196.66255
125.34737
198.93874
359.47183
521.84363
645.29565
587.29431
470.0993
53.211914
320.99042
220.67737
435.41727
712.03149
94.458588
321.82736
333.31406
232.80156
227.75592
187.00247
224.32585
137.9386
121.04
155.02959
323.06131
232.79254
228.58618
149.09821
146.59933
700.21307
340.99719
399.71539
156.92039
107.97817
165.44731
165.71667
225.02144
86.572083
369.10199
119.48241
241.90489
278.18155
219.16528
54.752602
237.35477
""
134.47778
362.26703
310.36978
388.10849
591.41357
585.31903
609.50183
637.21216
562.90918
550.70135
157.67773
105.80373
280.36292
142.54669
150.21245
279.08429
117.6582
""
94.859833
265.63333
346.57593
309.46259
212.66176
187.49939
197.94981
829.75696
825.54462
241.56859
161.67546
199.72963
290.15115
220.11404
313.33231
40.790447
298.29733
101.94973
116.77467
176.98596
""
126.51352
40.713753
""
""
180.60507
289.92664
510.67725
23.401466
16.10354
24.332045
44.796986
225.79173
0.90528333
1.2767086
""
""
0.6308955
78.86467
45.558346
161.58681
74.467346
""
6.5211377
""
""
23.786442
""
0.61557782
0.73876238
1.3703504
0.32457814
0.13225621
154.97379
204.91191
191.04506
119.0901
154.86934
106.66304
70.411362
94.816048
73.354668
52.387882
78.991608
364.82657
389.02444
720.76959
""
250.49832
230.99336
294.77908
230.56647
5.5923567
51.229031
74.409271
177.30545
97.249222
150.95509
109.23162
""
8.5011845
32.669544
41.631477
""
136.53029
81.791138
40.630211
50.224354
27.217197
31.464237
28.564936
18.795837
27.661142
16.397335
29.734369
30.231424
38.321236
30.217484
""
25.165619
22.972052
8.1792946
64.825417
78.777
34.262829
31.904612
46.24617
35.581749
96.924446
28.494352
415.68152
732.26538
255.78607
246.61102
708.29395
1.3134891
0.0
4.9738288
11.706691
68.878128
91.191307
153.15685
263.84464
31.477289
110.06453
109.3079
113.26405
86.918846
116.67431
1.5332735
1.1752292
22.507175
1.3961496
298.27835
424.20822
204.14919
436.7139
160.17891
235.99527
369.80243
285.00116
249.39458
337.60205
403.83914
530.12549
396.0578
425.70026
239.7971
133.21579
261.47577
182.91039
68.517059
202.97342
121.73187
51.90255
39.654289
49.326145
20.303461
46.303856
43.887558
187.66386
105.82201
78.500031
73.233994
57.888149
29.032452
44.053474
186.49594
221.74985
62.293091
560.69818
200.75035
236.23979
285.83728
318.87872
186.60619
193.94138
260.54785
286.78088
158.40363
403.73224
423.4075
316.76196
27.005617
278.6879
241.48511
210.75453
271.83969
370.95563
377.2413
286.88498
254.08281
263.81229
150.58786
163.89137
128.14958
179.13736
164.23483
784.04553
853.46948
493.17352
704.72534
526.17236
458.04352
543.17084
728.26965
449.79446
314.2601
78.745499
32.756321
93.628792
53.32423
109.60378
284.31689
141.76152
141.50584
112.10146
73.02021
143.89029
180.16429
59.969353
62.106865
592.03131
118.15213
512.20538
479.12
528.99292
334.58185
152.47136
286.26108
175.15714
122.32857
164.1286
149.84773
150.0578
276.20648
80.619713
123.61423
125.93291
685.66779
188.1059
105.55753
405.76721
493.61511
466.68439
260.58545
307.85352
168.04095
202.99672
241.22165
152.0739
340.03329
78.121216
275.76962
210.19572
260.56317
241.24069
121.26324
322.99893
225.49582
36.1637
195.74257
170.20067
159.5414
76.614746
183.00673
215.74385
260.02942
137.76974
562.52856
799.34692
402.16348
228.14461
453.46542
67.776947
143.06903
174.33919
15.85505
28.73637
29.39089
68.868065
39.925339
14.469378
391.24487
291.46078
67.690536
144.7515
114.798
204.79947
412.03064
586.78699
193.0125
366.44806
371.27902
369.54065
171.95558
224.67772
312.21063
183.86407
43.274029
187.4353
115.38665
164.94592
189.55563
63.174599
363.35211
48.98428
104.68667
546.24622
299.59814
544.08167
502.72119
397.57242
701.34857
626.43811
545.70331
650.08484
738.57361
97.703644
170.94719
108.1347
155.21451
12.409381
46.208939
39.204342
45.842251
146.4166
78.199234
106.83907
221.4035
110.99564
131.10638
469.34674
535.36414
237.7059
209.74727
452.28305
679.13428
685.31775
880.00262
425.78366
728.30029
571.60815
640.70013
919.64581
354.91217
589.92383
874.06262
464.44571
561.02502
989.20825
661.33698
268.7139
316.56232
187.84753
556.14276
571.18335
817.36273
658.56531
631.36829
1055.4097
442.44043
106.08798
95.710556
454.93961
241.11227
389.70807
561.86151
223.77942
195.01266
405.09348
179.55023
157.91077
475.97098
255.42081
108.34882
68.061966
494.77521
557.367
378.38675
364.98178
930.75275
400.94168
1067.0601
644.46002
100.1673
90.20932
684.37225
713.81274
569.43872
804.13965
1177.0638
715.65466
677.47528
826.67236
983.83063
501.74457
895.46954
523.54492
222.31012
142.00565
67.597244
82.61277
40.665466
142.66374
67.565437
411.21564
1255.1519
1272.9371
783.18713
70.213501
120.56217
618.16522
605.78583
483.20554
1182.2386
858.06976
483.72421
436.54587
488.46027
1050.8853
294.14108
""
328.42734
274.858
3.823117
335.29004
90.658463
576.76172
320.12842
373.69855
914.94403
394.4935
294.42792
513.33978
426.64099
547.82697
329.0466
412.75775
556.45721
444.27518
788.4563
693.49695
458.38681
638.36176
696.28766
635.64093
540.81702
195.97945
474.03366
322.27148
800.36981
715.21887
687.40833
601.3623
26.479935
37.343338
53.968849
70.910767
""
""
21.912151
38.565865
36.149143
44.403996
74.803993
892.84033
330.04272
330.13
77.057907
117.49598
46.958454
57.059727
49.816917
183.61227
181.54936
55.865162
42.198811
184.57362
66.114647
166.9178
79.419609
86.168541
66.784912
52.416046
51.537472
38.268185
""
22.056492
216.57655
""
307.80377
218.2305
693.44678
126.05646
506.25775
415.20248
56.020409
117.76707
44.217083
18.628149
26.884232
100.48222
188.0675
123.87338
154.99112
48.640762
16.065813
97.400589
9.7255945
118.16837
48.778416
24.409071
46.937431
22.392315
60.898537
76.856697
211.06187
115.19984
50.360359
43.042522
41.367313
8.3224754
7.2882805
30.517284
69.609756
190.07706
31.746754
65.014442
43.48457
126.45273
11.612031
95.040642
119.385
40.371006
121.95845
46.792301
237.05696
122.74364
88.713043
24.30221
88.750862
106.27173
40.480145
58.415672
249.17227
196.23544
160.43326
193.25693
244.36212
119.52849
202.41904
103.58657
457.91641
190.90005
376.81775
154.79688
""
391.09415
243.3566
39.610264
162.23135
177.71552
177.43715
448.27881
303.57739
194.62935
226.24617
85.326614
198.40121
63.621223
168.64987
183.60304
141.41908
82.673012
187.83922
355.98996
350.8158
106.89221
132.43675
139.11842
167.67073
57.203156
41.228886
80.766136
24.409678
42.034328
227.31398
807.16327
305.27371
62.168018
170.90195
166.18227
33.76366
20.936705
31.556026
137.95021
232.29451
133.83557
150.79991
149.79059
103.74581
155.12312
214.15129
94.055611
23.86455
282.81412
82.172272
253.5799
96.661026
103.5386
20.549017
42.670322
77.539444
128.4711
69.983582
128.18115
172.25066
15.298542
486.15363
85.124519
486.24921
206.55928
129.85033
202.50079
122.72757
168.47238
238.46869
51.510708
240.70128
50.394985
90.287392
134.73083
111.21131
327.00043
317.84433
158.82248
276.40289
237.74654
319.90793
438.40543
160.38768
314.74005
643.14532
385.08951
315.05096
180.81467
343.96545
337.88159
250.64758
412.6991
268.85037
255.05324
197.18967
512.03217
389.59436
684.15057
622.35388
390.36188
350.38995
349.83755
506.56726
205.60594
449.66187
350.55545
191.85643
119.98747
63.746651
270.14053
235.82439
52.852844
79.982773
98.798843
102.68983
148.99239
151.33398
157.99657
156.2009
44.426411
201.45177
70.730263
556.16907
302.37201
85.90741
145.86041
190.98335
244.30525
140.79608
281.61276
325.0311
288.30438
110.43513
361.13464
310.64233
432.49673
181.35497
164.4735
124.13178
141.29958
196.22157
83.459869
98.487068
188.50496
186.70691
211.48427
116.07093
38.555908
153.34134
18.495981
139.33636
126.18256
276.17911
0.58639669
44.84861
107.36005
95.951355
82.620438
50.629555
63.457253
132.1828
203.67336
221.03661
128.10565
218.83481
99.51342
189.77261
132.27441
225.45171
""
46.054234
63.75024
86.495064
130.4388
162.48044
125.86595
38.253368
34.602665
55.365742
79.248505
181.5154
210.5692
711.88531
559.70294
596.22437
543.01819
176.04965
266.91031
721.72833
364.84076
658.31927
57.03484
""
12.750426
37.79496
32.530323
39.275993
20.401291
165.71727
""
29.873621
6.8293471
10.657629
34.191216
70.393433
43.135983
3.8909914
5.2832141
119.63172
297.41653
32.192451
22.258919
""
57.624046
98.487915
80.232208
68.363419
23.415705
77.001717
41.702213
30.634966
41.698277
55.877785
126.37348
99.918159
89.3871
68.642319
115.52027
53.742096
84.874588
131.53844
156.16595
84.976685
34.807499
242.60721
67.789673
510.13025
253.32527
269.36322
91.08889
147.1732
26.621052
44.096558
38.989193
""
0.78855073
0.65671295
93.355583
112.20561
126.89182
53.055351
172.60049
181.07761
64.392975
154.76291
125.39713
372.26523
219.91371
360.28964
102.25503
363.86871
52.573662
39.784088
108.11417
22.141438
32.231876
283.45847
84.945007
84.19104
52.004375
175.99265
167.50334
189.35812
131.25716
345.75314
272.86075
355.56467
217.32761
463.37418
343.62305
90.10276
282.97925
290.7121
258.02826
281.7435
327.89929
132.99728
228.26785
150.52989
114.59454
""
172.3759
165.01147
""
17.833487
43.53162
31.49128
91.966057
78.093422
147.73938
166.5733
112.67943
239.17004
280.71439
74.826874
231.77071
79.395973
134.7706
78.411438
132.27278
144.31523
31.261501
164.88698
268.68597
32.426403
119.88618
95.87178
32.314411
239.44446
49.402462
32.663265
8.9689035
56.813236
133.10713
15.276075
38.43792
25.264496
6.3062673
7.2160802
21.473949
13.996142
8.2874298
9.2749138
0.73371381
7.0912986
27.454981
2.447134
25.22599
66.089806
85.636833
139.85204
143.01404
204.26225
23.823063
36.513
92.26075
89.755234
30.99345
49.030323
7.3578711
22.263712
17.653542
15.650116
21.646646
""
19.509666
21.022335
17.410675
10.073469
6.4659381
32.420944
40.180153
28.720648
9.5077181
8.7612267
21.74081
11.299276
59.907837
204.14803
0.54838794
0.99202478
0.60902041
77.31826
""
575.29199
""
55.022713
887.146
""
""
214.27669
167.43521
1295.3361
""
93.419731
""
479.89578
247.45229
295.66904
356.12897
367.04608
128.21918
186.12717
197.17593
180.10503
272.80963
373.15561
601.64136
380.23984
211.21011
43.041359
285.89035
187.60693
171.9976
142.61433
174.68263
220.1779
281.77017
218.97562
216.03532
263.58112
108.55097
47.766838
247.79045
195.9903
197.46176
341.22003
183.05986
270.38559
358.70743
180.90382
117.65019
386.23972
234.0643
511.23859
482.89133
388.35266
724.49664
454.47821
771.56036
465.78296
885.72253
552.66388
284.56216
260.18555
464.32272
157.6039
373.95911
325.8591
256.42529
437.12488
152.99413
304.43698
151.30978
251.70935
185.59247
""
336.79144
""
105.43739
226.88048
77.950645
254.48842
321.12314
""
513.98297
153.85017
90.300148
79.234741
91.086594
328.7366
125.59836
260.09076
68.746155
321.59866
532.46643
227.89037
339.11035
612.14191
255.54993
98.550713
122.54559
123.20005
376.82056
151.36769
90.864693
753.41925
1002.6445
426.96265
530.92542
747.03491
886.79449
477.78662
457.62146
485.89285
567.11658
451.03876
385.07993
391.68842
441.7872
141.81398
186.24715
238.66052
228.46172
389.21179
154.51318
457.62622
57.57069
105.06703
223.08208
230.35248
207.78329
56.872528
599.7832
211.53372
327.53998
249.80113
116.40058
139.39705
306.69724
1051.7627
372.76199
588.52087
191.12523
910.3064
1211.4443
600.12646
712.6709
651.44098
443.5762
697.10724
739.49329
320.79575
351.29901
353.17477
324.62729
182.09531
412.80786
190.40175
99.586922
129.89981
397.60275
37.737499
89.196869
100.5563
345.62088
416.8136
137.97038
183.87326
196.62604
238.82762
42.240772
155.73378
70.057175
37.661514
144.43663
65.34832
190.02821
98.718857
20.689514
56.036232
29.382107
56.003258
24.183928
57.620121
98.189133
222.55905
274.67715
101.66409
59.051018
31.797106
56.959328
127.91492
86.28936
160.57373
152.20528
219.85973
227.66417
222.39725
101.20815
160.72409
71.690857
176.63617
180.86899
343.99841
289.53317
297.11563
771.94482
259.97986
551.87262
123.37627
15.1542
420.03998
14.704779
84.514465
196.17577
523.54413
462.55356
371.87973
7.1527705
377.9614
307.08078
464.65512
""
4.1091056
2.1905835
39.386169
29.708282
9.6808453
49.69854
2.2170515
14.862918
""
156.1566
329.95193
19.952511
757.85693
80.355721
73.589172
99.914238
112.16016
77.715309
52.530151
515.90259
368.34491
185.26546
320.54132
263.73935
454.45758
43.842133
122.7271
32.922565
69.405846
59.675034
136.18251
497.65494
247.01926
488.28519
303.90216
212.96133
287.58243
351.96756
231.06839
281.03009
218.98012
44.238426
72.937691
56.592163
82.951332
97.527245
68.120705
52.829739
17.943819
72.867554
145.38625
231.85709
73.690094
198.20897
190.05267
27.489838
45.043224
129.08501
118.52384
85.099091
35.490231
55.564308
120.77235
61.610897
43.511517
35.523575
24.954071
29.357405
50.781761
133.14307
224.02667
203.75569
186.57304
71.664757
40.012096
46.475033
66.906746
89.349831
388.38675
124.8727
18.828417
39.785198
66.284035
15.710393
45.445827
21.859467
109.85737
31.540283
97.42511
31.971209
75.094025
95.239899
69.885406
257.43591
94.109825
189.33957
258.16644
755.21106
291.62231
729.35474
103.11271
28.941599
79.181557
9.0472708
68.304703
""
36.55724
34.22937
27.071928
26.648275
52.426651
49.741482
13.257381
102.87973
304.58762
147.27365
193.46608
38.403511
237.7278
307.99423
322.68509
327.03284
74.241714
44.799305
181.98633
""
288.18259
13.129945
2.6750267
272.42224
102.37703
42.155357
104.23517
""
74.060074
706.67706
281.6973
258.72382
206.78963
30.857826
219.81979
153.28035
127.86156
277.8038
186.00665
166.9884
398.91602
115.69388
""
482.52707
407.66983
16.714949
""
""
85.079941
75.830528
39.9515
64.506714
""
""
""
""
344.07693
249.20085
526.68524
292.93024
245.15155
""
218.181
337.01321
113.54566
269.86768
991.23865
636.47333
239.91357
129.69342
99.368919
133.44704
608.16315
876.80151
646.34955
590.89032
513.21808
518.54236
737.5108
433.44598
166.84503
431.51913
93.815361
141.61214
86.971344
100.70183
240.22395
699.32434
492.5148
98.263855
199.61368
313.79028
112.44406
204.07318
101.48969
104.10267
295.3013
127.39855
95.736237
106.70895
106.3475
148.62701
61.408981
114.49539
117.16942
184.40968
338.33029
262.9248
214.65739
305.41858
196.93524
144.57065
95.837357
98.443558
142.34502
226.45441
324.03415
277.5957
224.13159
382.879
158.01541
309.96735
532.97192
608.56177
827.8606
558.42743
211.88724
643.11493
142.87012
270.82681
561.92566
722.41449
434.47501
252.70549
184.90146
139.57243
359.93137
292.69211
67.651031
