kfr_24_natam_pooled_mean_se
0.028997809
0.031531859
""
0.018113201
0.023352379
""
0.014516012
""
""
0.041338611
0.026904343
0.012361295
""
0.048015434
0.035821427
""
0.013133251
0.022616798
0.058695905
0.017496129
0.018841747
0.0039994745
0.017496206
0.0362585
0.013917894
0.029357087
0.023145918
0.020353204
0.01294934
""
0.049602706
0.035983168
0.016150724
0.018991794
0.019914258
0.018133333
0.033124689
0.059171584
""
""
0.018714154
0.052106842
""
""
""
""
0.013315027
0.011032899
0.020721544
0.024217265
0.021474935
0.022109246
0.035085306
""
""
0.020581651
""
0.03148381
""
0.046900488
0.042477492
0.017264029
""
0.04493257
0.074481815
0.065619841
""
""
""
""
""
""
""
0.048378255
0.05392395
""
0.044085089
0.064591564
""
0.017660391
0.051589958
0.055025633
""
0.041676823
0.014915501
0.047728252
0.042380933
0.030132484
0.011209368
0.017643431
0.037991948
""
0.046794318
0.024902396
""
""
0.041322477
0.033086624
0.012070862
0.018599154
0.019368578
0.01314667
0.017759979
0.022850497
0.01869503
0.012751348
0.021413038
0.014345587
0.045911003
0.025996843
0.029774569
0.034981143
0.019208258
""
0.018094033
0.022519961
0.022324128
""
""
""
0.037712872
""
""
0.037356097
""
0.033736862
0.031300981
""
""
""
0.011834688
0.060517374
0.043507371
""
0.034441199
0.047477223
0.032039504
0.02508828
""
0.065838173
0.022390101
0.030807309
""
""
0.055240478
""
0.026863506
0.010948023
""
0.039212774
0.041202489
0.01945948
0.044137552
""
0.012625849
0.01396407
0.026484335
0.030992774
0.040330037
0.053572383
""
""
0.031369574
0.011941656
""
0.0087523591
0.017167792
0.025493687
0.0090679452
0.024037262
0.0075377314
0.019868765
0.025892483
0.019564347
0.036957655
0.029758338
0.018663879
0.012383269
0.018931294
0.017762393
0.040963765
0.038093727
0.01719855
""
""
0.016919678
""
""
0.036082923
""
""
0.033030156
0.019361708
""
""
0.048093226
0.038411748
0.053391524
0.018958902
""
0.02004513
0.025118472
0.040367845
0.035757951
0.030279672
0.023757238
0.018703034
0.070929013
0.044693857
0.031609178
0.028291719
0.036860801
""
""
0.02404283
0.028138846
0.029634248
0.014173307
0.03781468
0.037854701
""
""
0.028878298
""
0.015520323
0.038385879
0.058427077
0.053714026
0.019120261
0.027920315
0.02535763
0.038710348
""
0.057243928
""
0.046738077
""
0.042153284
""
""
0.027636055
""
0.027477004
0.033618126
""
""
0.053811576
0.013468331
0.045526855
0.041575085
0.0090820957
0.037715886
0.020007703
""
0.021864567
0.022459248
""
0.024129469
""
0.037017684
0.050218724
0.033095185
0.026107401
0.023453869
0.024775639
0.0077905827
0.027728003
0.013158806
0.010562051
0.028713703
0.023655996
0.048148908
""
0.022090573
0.035615206
0.033016402
0.020046763
0.023689168
0.039951373
0.040132422
0.01388595
""
""
0.011949418
0.018074598
0.051127996
0.037662923
0.012916348
0.047535248
0.017083636
0.022006355
0.052340116
0.029635306
0.01572636
0.030050568
""
0.070935287
0.030842777
0.031505536
0.021608096
0.0065457919
0.033346776
0.013660724
0.039050777
""
""
""
0.028181788
0.035922185
""
0.037654437
0.04220219
0.051786397
0.03327328
0.011515161
0.011066861
0.011873999
0.018863488
0.020430481
0.024163757
""
0.018093668
0.046622496
0.051480643
""
0.056254681
0.030908694
0.047463175
0.05068022
0.028393192
""
0.029895265
0.018853106
0.0099098496
0.053210892
0.0090353983
0.02501246
0.033816893
0.049429264
0.013144023
""
""
0.030526383
0.027777435
0.048591405
0.051955532
0.040306017
0.042751152
0.05558734
0.048232462
0.056682706
0.054679383
0.044315558
""
0.050289627
0.040390875
""
0.047888283
0.054998301
0.049256299
0.042698365
0.058772739
0.010558497
""
0.042224158
""
""
""
""
""
""
""
0.01165319
""
""
""
0.012114265
""
0.0096709616
0.021300478
""
""
""
""
""
""
0.017156478
""
0.038561944
""
0.040625073
0.023171654
0.032813299
0.020455712
""
0.012977816
0.025133602
""
0.013707961
0.015972253
0.022993704
0.01837047
0.0083410563
0.051455688
""
0.015846726
0.015466229
""
0.042469967
""
0.030193198
0.055482142
""
""
""
0.030167431
0.026717041
0.038558748
0.048958328
0.017172173
0.015163745
""
0.016052987
""
0.038173135
0.057069115
""
0.042029586
""
""
""
""
0.02507831
""
""
""
0.0074379058
0.01573303
0.036792744
""
0.013934731
0.019858774
0.031988762
""
0.010719716
0.042537604
0.032325376
""
""
0.042934533
0.0159325
0.016453963
0.016569754
0.036438052
""
0.013466118
""
""
""
0.031795625
""
""
0.014074209
""
""
0.023457238
""
""
""
""
""
""
""
""
""
""
""
""
0.050882746
""
0.064961448
0.017537171
0.0084257806
""
""
0.049018964
0.064827308
0.035398349
""
""
""
""
""
""
0.031543631
0.02472017
""
0.022973398
0.012806057
0.012184286
0.046854425
0.020702537
0.037853066
0.072511323
0.0092573147
0.04373619
0.01009456
0.029805027
0.033774599
""
""
0.027174821
0.056393098
0.015575591
0.027867949
0.0094616078
0.051557146
0.025752937
0.0060917768
0.0047071399
0.0078405486
0.01426218
0.0032630668
0.0094360579
0.039975818
0.015886117
0.014472509
0.013804135
""
0.056212246
""
0.032135502
""
0.044478893
0.02720133
0.03694522
""
0.026178155
0.036666576
""
""
""
0.044225775
0.041321903
""
""
0.038724501
0.070438564
""
""
0.031562019
""
""
0.015582919
""
0.011624047
""
0.060118485
""
0.025121167
""
""
""
""
""
""
0.024894122
0.023866482
0.046655193
0.026070381
0.0086186165
0.017705237
0.043785799
0.069169872
0.034866303
""
""
""
0.044022243
""
0.049785506
""
""
0.025072042
""
""
0.023320848
0.047356315
""
""
0.049523652
0.041488566
0.032973252
0.047198195
0.022357928
0.0094449725
0.0073936796
0.022996888
0.021603217
0.024787249
0.028798215
0.0093877679
0.028801208
0.062169343
0.0094478549
0.018255332
0.010972113
0.0038461618
0.0089364601
0.01161626
0.029359842
0.0098829065
0.040557496
0.0068290471
0.045513388
""
0.017069999
0.015172838
0.02231873
0.031242484
0.015819326
0.022139357
0.019361485
0.0080574537
0.019856522
0.042958502
0.010570827
0.011362626
0.011390944
0.013204547
""
""
""
0.014674203
0.012500115
""
""
0.023454875
0.010612235
""
""
0.027626095
0.020936485
0.028566143
""
0.057909813
0.01210701
0.015070301
0.029953931
""
0.02905851
""
0.019894918
""
""
0.046138201
0.010108591
""
""
0.041851114
0.0043598027
0.022480793
0.0037486732
0.013023359
0.0060904156
0.027021375
""
0.0036626165
0.0057412107
0.013089359
0.003112097
0.052188259
0.03759893
0.044500053
0.016973486
0.039408192
""
0.019259267
0.027554631
0.040044848
0.042553812
""
0.017959986
0.0083666015
0.025072055
0.012306632
""
""
""
0.026315462
""
0.035013646
0.015732294
""
0.065286122
0.01514547
0.014532657
0.016555332
0.01957071
0.016055396
0.01362364
0.012877334
0.0095786862
0.014390581
0.0077460036
0.010484008
0.018281933
0.033142317
""
0.010230309
0.013379213
0.0081053907
0.0091612749
0.041880921
0.023623984
0.0096646305
0.016189439
0.017464699
0.004565319
0.017449332
0.046924468
0.038325265
0.024863694
0.010653231
0.014232841
0.014608582
0.0080084689
0.024319183
0.0091784094
0.024822703
0.010160339
0.015395303
0.039926972
""
0.017769892
""
""
""
0.013640765
0.016607631
0.0051041045
