marr_29_black_male_p25_se
0.018035972
0.014218489
0.0165649
0.032548323
0.12534003
0.015800994
0.015144662
0.011070736
0.01019094
0.074675135
0.034727164
0.025996013
0.015249655
0.054753862
0.087723024
0.019571757
0.021174245
0.023846077
0.035475828
0.028564155
0.033847772
0.073808432
0.016776711
0.007650997
0.045101378
0.014101133
0.01746656
0.014015339
0.052965526
0.084979571
0.034306016
0.019071642
0.016811613
0.023018517
0.011512511
0.058849171
0.0031747136
0.072453171
0.024145801
0.030131428
0.010592642
0.0195056
0.0125144
0.010213681
0.0087238308
0.018164879
0.10494862
0.034230769
0.0042495956
0.020411968
0.0046785898
0.013829495
0.017716965
0.019287117
0.016609775
0.027271276
0.011454414
0.023545301
0.023457296
0.018314889
0.01037439
0.015410197
0.0070820944
0.038862575
0.026167901
0.017816788
""
""
""
0.02009983
""
""
""
""
0.026324257
""
""
""
""
""
""
""
""
0.096597075
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029856101
0.060633179
""
""
""
""
0.0061473842
0.064446904
0.10807345
0.014174688
0.036310792
""
0.082106858
0.051329527
0.022347001
0.027495407
""
0.086855277
""
0.026526347
0.046858381
""
0.018229393
0.025064159
""
""
0.069739699
0.022927759
0.033634301
0.026983466
0.064452626
0.0077301473
0.026412396
0.04381869
0.017634751
0.025297683
0.028300319
""
""
0.022016913
0.13111857
""
0.023985066
0.029790005
0.033357259
0.050188024
""
0.037304092
0.0080638798
""
0.039509404
""
0.022576721
0.031221537
0.040345758
""
0.02609979
""
""
0.015596498
0.010634252
0.028684681
""
0.040413331
""
0.017541675
""
0.012861425
""
0.03088801
""
0.053608894
0.06041842
0.0048184935
""
0.014958255
0.036780361
""
""
0.019326903
0.073473081
""
""
0.01330128
""
0.056615721
0.051569052
0.03983276
""
0.0043057399
""
""
0.044208683
""
""
0.0075240228
""
0.10218618
0.010523432
""
0.11101094
0.046903431
""
0.011253025
0.033096604
0.10833115
""
0.0020268236
0.044391122
0.025574079
""
0.095180444
0.022292182
""
""
0.023251191
0.082796142
""
0.011809516
0.069480404
""
0.0070815734
0.0056798025
0.12297822
0.0055516101
0.0060770088
0.0080585824
0.0094041778
0.040045727
0.012894645
0.027572848
0.01135294
0.048495218
0.099291019
""
0.094333127
0.0096366005
0.032411963
0.020075461
0.05064657
0.12381174
""
0.030947655
0.15307359
0.023499332
0.033606444
0.032668412
0.015929736
""
0.011659356
""
""
""
0.049360894
0.10878313
""
""
