kfr_29_natam_pooled_p10
0.32319662
0.28706372
""
0.26746762
0.28047726
""
0.24918801
""
""
0.34782726
0.24724002
0.28728011
""
0.42065665
0.2591995
""
0.35000718
0.25499579
0.26474494
0.22700746
0.27913043
0.28148767
0.28015515
0.28140485
0.3290385
0.24662431
0.37633878
0.2572608
0.32932436
""
0.39278227
0.41323358
0.34881124
0.33740902
0.32223004
0.38937539
0.34487107
0.28788167
""
""
0.28353256
0.1232212
""
""
""
""
0.34045655
0.43054101
0.3532683
0.33909988
0.33077669
0.42201146
0.22386788
""
""
0.37263572
""
0.52542442
""
0.19238934
0.30082542
0.31240252
""
0.3092916
0.26554063
0.27757779
""
""
""
""
""
""
""
0.34114394
0.25045267
""
0.24962817
0.249199
""
0.3130644
0.19938637
0.26253825
""
0.17731358
0.30966175
0.23413514
0.26495799
0.33404815
0.37692288
0.40829247
0.27565655
""
0.22202531
0.36848614
""
""
0.30194193
0.21470153
0.30746087
0.34453955
0.32143658
0.3923426
0.45803404
0.33631337
0.37183455
0.31539485
0.3760089
0.32670149
0.30414483
0.30527028
0.30365971
0.31479752
0.27928752
""
0.33211124
0.25126064
0.37543577
""
""
""
0.29229984
""
""
0.31184947
""
0.2332304
0.3831996
""
""
""
0.31840172
0.31847712
0.21689261
""
0.27865773
0.29271889
0.30231237
0.34164399
""
0.28921726
0.312462
0.36814231
""
""
0.2313498
""
0.31147286
0.29312375
""
0.34558645
0.26702988
0.35456583
0.29573199
""
0.30533141
0.38638672
0.38517991
0.35433853
0.3715865
0.55997229
""
""
0.43101063
0.2760399
""
0.35733601
0.37320894
0.31964254
0.34409788
0.37465242
0.31637534
0.26487836
0.34376472
0.29092821
0.26381469
0.3244825
0.29025623
0.26888508
0.3193517
0.33591825
0.33056611
0.37101081
0.26425895
""
""
0.24071305
""
""
0.3349683
""
""
0.34763467
0.31218061
""
""
0.31593433
0.33789119
0.23075025
0.22305216
""
0.28286934
0.34338084
0.26670924
0.39649734
0.29622632
0.21490899
0.27297571
0.27746335
0.25316471
0.4293932
0.38453847
0.28086492
""
""
0.29646975
0.29497215
0.25445187
0.29023457
0.32026172
0.18593208
""
""
0.24581815
""
0.29112527
0.24578576
0.38933671
0.39721957
0.2835595
0.29973745
0.2176134
0.32164505
""
0.40417445
""
0.28613877
""
0.42916703
""
""
0.23913153
""
0.22209503
0.37616861
""
""
0.37274989
0.28017402
0.41725883
0.29478246
0.30221343
0.44519582
0.35107148
""
0.26405749
0.19688123
""
0.44100422
""
0.31167957
0.33539093
0.3734169
0.40536326
0.31175447
0.33863166
0.35050479
0.37112361
0.36104777
0.3216157
0.34976709
0.40687421
0.4621523
""
0.33286878
0.24921663
0.29132575
0.25771549
0.28714097
0.39033377
0.44773641
0.31220141
""
""
0.34403226
0.31143734
0.3830229
0.3219023
0.3244997
0.2401174
0.30010843
0.3014847
0.45267668
0.29828689
0.24583215
0.28621686
""
-0.044884298
0.32492837
0.25620988
0.20475216
0.22265776
0.25680077
0.26192161
0.19342409
""
""
""
0.34795728
0.17677347
""
0.28927645
0.40612835
0.2867054
0.47032148
0.31061172
0.27935889
0.23430361
0.26215765
0.24634898
0.28824094
""
0.35967311
0.30571371
0.27517173
""
0.27750438
0.29263756
0.34525326
0.48761958
0.34448156
""
0.34013894
0.2580452
0.29481423
0.34408417
0.33350328
0.38564822
0.28122231
0.51923084
0.32344452
""
""
0.34116974
0.37364697
0.2818611
0.32439214
0.40221614
0.22663891
0.3014957
0.24900688
0.44709909
0.19250703
0.28160739
""
0.37087858
0.23150545
""
0.29055172
0.28729224
0.29814225
0.28346759
0.11946879
0.25787121
""
0.33667159
""
""
""
""
""
""
""
0.24428642
""
""
""
0.24709329
""
0.31572559
0.32930595
""
""
""
""
""
""
0.29027352
""
0.21030514
""
0.47127208
0.34002936
0.51491308
0.32586032
""
0.22892585
0.20114897
""
0.25581717
0.20062619
0.21795949
0.31906191
0.24052089
0.18335067
""
0.30116993
0.25542644
""
0.21583848
""
0.32330057
0.36584044
""
""
""
0.26789185
0.2688565
0.25207385
0.2351308
0.26670402
0.21270971
""
0.29118258
""
0.16431105
0.28181475
""
0.29235983
""
""
""
""
0.21879511
""
""
""
0.25355867
0.23373486
0.26936805
""
0.21123187
0.26373544
0.30928472
""
0.22994865
0.28739196
0.38260248
""
""
0.26435325
0.25307876
0.20983824
0.21723516
0.4155601
""
0.25113377
""
""
""
0.27982414
""
""
0.38416141
""
""
0.27489638
""
""
""
""
""
""
""
""
""
""
""
""
0.21674252
""
0.32191435
0.30379462
0.29294792
""
""
0.31475109
0.073122524
0.31940094
""
""
""
""
""
""
0.35120133
0.29484102
""
0.27286226
0.29051697
0.31167376
0.28532481
0.3692117
0.4134925
0.27594414
0.36997133
0.43185619
0.31714648
0.33679304
0.31472364
""
""
0.36613888
0.21604279
0.30475989
0.36486658
0.35477176
0.41567564
0.36563861
0.38981551
0.36882651
0.38472003
0.33519289
0.36175615
0.36229926
0.45752057
0.3431471
0.34780905
0.29639372
""
0.34704098
""
0.25547895
""
0.2833719
0.32995808
0.24041989
""
0.29826114
0.32519364
""
""
""
0.4255062
0.25837392
""
""
0.43525437
0.36412629
""
""
0.43904704
""
""
0.3390989
""
0.3980003
""
0.33875722
""
0.40940949
""
""
""
""
""
""
0.32869026
0.34957629
0.42842025
0.34737551
0.39949778
0.38563842
0.36329839
0.37259489
0.29431647
""
""
""
0.31762108
""
0.46784812
""
""
0.38011721
""
""
0.4112519
0.41725862
""
""
0.31868914
0.50024283
0.33009183
0.38675648
0.29672033
