kfr_26_pooled_male_p75_se
0.0082308156
0.0053040413
0.015735462
0.017202517
0.0097474465
0.030935934
0.01666062
0.0062900442
0.012715367
0.017787607
0.011767366
0.021021221
0.014427461
0.022017067
0.020644238
0.0092460718
0.0092128525
0.023041466
0.031753507
0.013551668
0.022726424
0.0086323991
0.0090317568
0.011479876
0.011144136
0.0077482429
0.013258697
0.0076165944
0.018326042
0.014382917
0.016073629
0.027757283
0.024696397
0.017328883
0.0068678809
0.01026505
0.002675601
0.021292303
0.0075290776
0.011496725
0.0064495597
0.0078467624
0.029397486
0.020573951
0.0035957305
0.016228005
0.015810598
0.0081375325
0.0036215582
0.015315128
0.0045050569
0.0055890954
0.032113574
0.018430699
0.015524198
0.01808968
0.010460354
0.0083742831
0.004121887
0.031850029
0.0085699121
0.011866639
0.0054041203
0.009344819
0.018608671
0.023005417
0.016395949
0.058249891
0.052025396
0.0031267339
0.033474505
0.092970081
0.043709125
0.054090749
0.0055669341
0.093120962
0.057755716
0.0093714921
0.010066995
0.015434154
0.01758622
0.049292982
0.081165932
0.0086585525
0.032689221
0.03043244
0.036536291
0.059311818
0.035176013
0.017061759
""
0.035025854
0.029157575
0.05533893
""
0.034841005
0.014343289
0.006185337
0.0058761453
0.010721741
0.012195115
0.019788859
0.024251785
0.0011576031
0.0059126513
0.0084006209
0.0024348169
0.0057893414
0.013642502
0.0055164075
0.0063200803
0.017462473
0.015001282
0.012312811
0.0052864966
0.012186217
0.022700623
0.038452949
0.01732197
0.023400592
0.016414365
0.019764645
0.016342014
0.027032414
0.014103676
0.015447599
0.0079604657
0.0095564947
0.010020815
0.018171486
0.028106483
0.019793626
0.01696741
0.0069426126
0.019210719
0.027433811
0.0080258362
0.016371686
0.01234348
0.016102483
0.013121251
0.022869077
0.011374665
0.026241817
0.020517185
0.007900388
0.016449796
0.037288409
0.021119203
0.027211567
0.025034359
0.021124698
0.016603276
0.0076816133
0.023652527
0.026221011
0.010609583
0.010614851
0.027206231
0.030207593
0.024840053
0.034662709
0.014158119
0.025821868
0.017629856
0.027304474
0.016580941
0.021560637
0.0094988318
0.029258667
0.0034867749
0.01857383
0.015570733
0.0064628036
0.032439206
0.044364657
0.0059946859
0.02100827
0.023431238
0.02857356
0.0096766548
0.021116935
0.0057588238
0.0087647885
0.037058521
0.01955517
0.001646856
0.074913271
0.01044536
0.0049836528
0.010759117
0.017497322
0.0017980437
0.013119197
0.0042345659
0.0026472828
0.014126955
0.0062607634
0.0058544111
0.014839043
0.0025942645
0.0061329468
0.01069051
0.010773993
0.00083075528
0.0063234624
0.0039880075
0.016465513
0.0076067201
0.0047426568
0.026030397
0.032205954
0.0035286937
0.0051752185
0.0060648676
0.001248811
0.0032474878
0.01674314
0.0016656463
0.0018095745
0.0073233498
0.0015409751
0.0012812928
0.0030493338
0.0025548786
0.00400782
0.002237608
0.0033456248
0.0014714089
0.0040328791
0.0048271343
0.041982871
0.010628277
0.0025857964
0.0028203577
0.0030289062
0.0071921027
0.0092768436
0.031656794
0.0038972825
0.0085690515
0.0021199244
0.004901411
0.0089032464
0.0029948412
0.017995926
0.0020922371
0.025352105
0.04113638
0.03232551
0.0034550705
0.0064017484
0.01654706
0.084476233
0.019907178
0.041501638
0.085739344
0.045120873
0.032122731
0.013112184
0.0031347338
0.10928098
0.0033453542
0.015995305
0.0098059876
0.0023135932
0.0097597744
0.0082446765
0.0278068
0.034526289
0.020780746
""
0.032738034
0.083277084
0.0020781574
0.067990787
0.023264712
0.024103248
0.0091611063
0.0033921972
0.019908346
0.037332784
0.013669363
0.0054260907
""
0.011707509
0.014380841
0.010957236
0.012051319
0.015940597
0.031656634
0.013034434
0.030216398
0.020645741
0.019329328
0.0056880694
0.018688314
0.019960001
0.020048669
0.041793317
""
0.042091947
0.045201585
0.024810687
0.011244241
0.029640364
0.0043505002
0.019019339
0.0019949579
0.0019809208
0.0039864453
0.0043668165
0.0020647722
0.0034033905
0.0044133235
0.0053281537
0.0054858271
0.0025096983
0.0057430863
0.0032502946
0.0048165377
0.013990122
0.0053151762
0.015723798
0.0028593836
0.001826182
0.025156312
0.0058827628
0.007035831
0.0041425945
0.0049526631
0.010694031
0.017556893
0.028801296
0.0023807406
0.0040101698
0.0087729795
0.028865786
0.011707692
0.020837948
0.030486759
0.022069657
0.024419626
0.018822195
0.013948105
0.0062202173
0.0091646397
0.0021933725
0.019902291
0.006761848
0.01183131
0.022536093
0.031404644
0.0048869676
0.0033926759
0.0044070915
0.015225614
0.037135761
0.020698767
0.0044377693
0.0049400609
0.0056861951
0.001631461
0.007896916
0.0074845687
0.0043343147
0.01220219
0.0023084376
0.0048718723
0.0022136678
0.0039600069
0.0025171624
0.0032275431
0.01035702
0.0048074163
0.0049332981
0.0052297437
0.0038149783
0.0027964488
0.012970764
0.013427292
0.018640136
0.023526425
0.0035124561
0.013943624
0.012143224
0.017372822
0.019569116
0.037815575
0.025460014
0.065010101
0.011622528
0.019595798
0.0098738931
0.0072923214
0.017410971
0.01811924
0.0056905043
0.022307055
0.025140572
0.022056829
0.010325789
0.011058083
0.017144794
0.01602219
0.057768714
0.0083797146
0.027640531
0.0069093038
