kir_26_pooled_pooled_mean_se
0.015164273
0.014465109
0.011228134
0.011038898
0.0092458632
0.01117316
0.012642508
0.015952863
0.0080752857
0.011913966
0.016336514
0.013449186
0.016301831
0.019040734
0.010244618
0.013269685
0.012497982
0.012844982
0.010537651
0.010103604
0.0097993761
0.0092486078
0.010668466
0.014447263
0.011011525
0.012873972
0.015916238
0.012722495
0.011227514
0.017354462
0.011510646
0.010885384
0.015283211
0.01029194
0.013386504
0.015686369
0.019166593
0.014413472
0.037113924
0.01068012
0.0094699105
0.012659708
0.014560099
0.013224853
0.017026771
0.021478439
0.019943329
0.012758868
0.014454884
0.015977666
0.01663265
0.011499899
0.021879213
0.01262878
0.014110878
0.012224253
0.011981869
0.011807056
0.016080039
0.012662543
0.013685849
0.011965008
0.016194113
0.012426205
0.01066815
0.019252326
0.010820999
0.017971292
0.015602145
0.018178398
0.01425318
0.017529408
0.012078238
0.010817902
0.017756956
0.017323168
0.021500582
0.010957473
0.0096859746
0.010990098
0.010608607
0.01223041
0.0092830705
0.018218562
0.015688801
0.010681487
0.0098341471
0.012220629
0.012377435
0.014613646
0.014008623
0.01093154
0.011052418
0.0083387624
0.0088526914
0.011674398
0.025598221
0.014975088
0.010853628
0.013702568
0.012974695
0.012325715
0.0096175
0.012623416
0.012842533
""
0.013084268
0.012481296
0.0093958117
0.013065468
0.010928722
0.015392105
0.010652295
0.012960576
0.011307389
0.019848244
0.016989823
0.014668484
0.013819737
0.015833722
0.01474442
0.012082068
0.013534632
0.01854462
0.015025708
0.014821062
0.011142432
0.019181183
0.017395081
0.012475843
0.014632373
0.014400386
0.01812706
0.022962073
0.02130205
0.033361334
0.012056991
0.026462048
0.012237507
0.013360939
0.010952326
0.023974735
0.019383319
0.013907709
0.016236346
0.016307492
0.019275051
0.023248954
0.015112361
0.016478593
0.016389424
0.02572798
0.023282921
0.014427658
0.018083718
0.013361621
0.027598472
0.023486152
0.020066677
0.013026326
0.012829338
0.013347808
0.0098993191
0.0077969274
0.012674609
0.012683795
0.015192234
0.014339806
0.022022808
0.012498626
0.012209184
0.011882191
0.011023848
0.012326824
0.014192984
0.014945266
0.013051184
0.012951144
0.014318622
0.01826084
0.022046048
0.01605171
0.021039812
0.013296395
0.014929092
0.016022416
0.021322347
0.015596784
0.014617536
0.013727156
0.017647058
0.014812493
0.019086828
0.017741431
0.015325533
0.020501949
0.019030958
0.016519472
0.020073866
0.023932962
0.015929962
0.019535348
0.022226317
0.016877647
0.016013799
0.027746296
0.030494072
0.011749323
0.010767762
0.011891758
0.013108666
0.012659804
0.013584178
0.01268726
0.011428704
0.010700529
0.010833128
0.015088167
0.020357743
0.013425899
0.015894167
0.013950189
0.011366968
0.015900595
0.01767754
0.008216897
0.016767424
0.021846039
