work_32_natam_female_mean
""
0.70492369
""
""
""
""
""
0.88584411
""
""
""
""
""
""
""
0.79580033
""
""
""
""
""
""
""
""
0.71706951
""
0.73796886
""
""
""
""
""
""
""
""
0.67636138
0.60476756
""
""
0.78122687
""
""
""
""
0.71880955
""
""
0.84221828
0.65635073
""
0.59042287
0.77360803
""
""
""
""
""
""
""
""
""
""
""
""
0.76585233
""
""
0.86316508
""
0.71284294
0.76304603
""
""
0.81036502
0.68917817
""
""
0.75852174
0.67277151
0.72353142
0.59629786
0.7249769
0.74431324
0.7327404
0.82756466
0.6964758
0.74696004
""
0.64583743
0.81084472
""
""
0.61095589
""
""
0.74968743
0.75059491
0.72467124
0.74502176
0.60069412
0.63214725
""
0.75134075
0.66881543
0.77363902
0.71428794
0.6672259
0.58357418
""
0.62270039
0.55479896
""
""
""
0.71241307
""
""
""
""
""
""
""
""
""
""
""
""
0.81470305
""
""
""
""
""
0.64136755
""
""
0.78120077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52046371
""
""
0.75921023
""
""
0.65796906
""
""
0.71630192
""
""
""
""
""
0.77977407
""
""
""
0.64181834
""
0.66978407
0.57648116
""
""
0.68843222
0.71568447
0.70192695
0.72573763
0.29367232
0.62850672
0.52848959
0.62252188
0.62102127
0.44998956
0.75924456
0.73696125
0.68242389
0.69873089
0.55025411
""
0.69833118
0.72802639
""
""
0.76464361
0.77458113
0.77130651
0.68394005
0.55940491
""
0.62258476
0.65968966
""
0.63961649
0.62107444
0.75114787
0.67698115
0.6742152
0.76609606
0.62962776
0.69054687
0.62114549
0.57803839
""
0.59331423
0.62345248
0.67196214
0.73887753
0.61374563
0.62147909
""
0.6205588
""
0.71537685
0.71620083
0.73275852
0.72901952
""
0.72666985
""
""
""
0.7866019
""
""
""
""
""
""
""
""
""
0.69069666
""
0.74842149
""
""
0.67760015
""
""
""
""
""
""
""
""
0.69975233
""
""
""
0.73643726
0.80032837
""
""
""
0.64579004
""
""
0.78779578
""
""
""
""
""
""
""
""
0.7214784
""
""
""
""
""
""
""
""
""
""
0.76083058
""
0.57601231
0.8184225
""
""
0.68114281
0.76060903
""
0.6493656
0.86318147
0.67089355
0.96610564
0.72053707
0.99446273
""
0.76275498
""
0.65073043
0.62297267
""
""
""
0.7645762
""
""
""
""
0.69683433
0.6610266
""
""
""
""
0.32520261
""
""
""
""
0.79785407
""
0.66327888
""
""
""
""
""
0.72704643
0.80972177
0.87470877
""
""
""
0.77281427
0.77034163
""
0.68895578
""
""
0.77329725
""
0.75898796
""
0.80792224
0.64429832
0.68044454
0.57979023
""
""
0.67999488
0.83520806
0.71776229
0.79752499
""
""
""
""
0.62528819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87556398
""
""
0.87082011
""
""
""
""
0.70136303
""
""
""
""
""
""
""
""
""
""
0.68446571
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74123305
""
""
""
""
""
""
0.74133164
""
""
""
""
""
""
""
""
0.77616024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67284936
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6442973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77642697
""
""
0.6871357
""
0.66593111
""
0.70498282
0.57574797
""
""
""
0.86889112
""
""
""
0.65699691
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74426264
""
""
""
""
""
""
0.67256075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68034893
""
""
""
""
""
0.76154405
""
""
""
""
""
0.73541647
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64819407
""
""
""
0.65083939
""
""
""
""
""
""
""
""
""
""
0.76862341
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76391804
0.6876682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71305472
""
0.69317538
""
""
0.80344158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65009636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62496465
""
""
""
0.75265503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76834875
""
""
""
""
""
""
0.56529427
""
""
""
""
""
""
""
""
""
""
0.76562732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87809837
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61628783
0.81190526
""
""
""
0.78520161
""
""
""
0.78660077
""
""
""
""
""
""
""
""
""
""
0.63701904
""
""
""
""
""
""
""
""
0.79184026
0.84052283
""
""
0.85500252
""
""
""
""
""
""
0.80078548
0.63623238
""
""
""
0.80764604
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7762289
""
""
0.71000063
""
""
""
0.66329288
""
""
""
""
""
""
""
""
""
""
""
""
0.79044503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87240529
""
""
""
""
""
0.7049585
""
0.72353333
""
""
""
""
""
""
0.67601508
""
""
""
""
""
""
""
""
0.6929611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71404421
""
""
""
""
""
""
""
""
0.58415455
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4946155
""
""
0.70296723
""
""
0.85804182
0.79213941
0.67732441
""
""
""
""
""
""
0.67135471
""
""
""
""
""
""
""
""
0.66321748
""
0.60870707
0.60360873
""
""
""
""
""
""
0.75139397
""
""
""
0.69649708
""
""
0.6711387
""
""
""
""
""
""
""
0.69836742
0.75150567
""
""
0.61981392
""
""
