kir_26_natam_pooled_p25
""
0.42209345
""
""
""
""
""
0.30818656
""
""
""
""
""
""
""
0.41218415
""
""
""
""
""
0.32123846
0.30606589
""
0.44715533
0.4860931
0.45945096
""
""
""
""
""
""
""
0.38253313
0.39944094
0.40884396
""
0.35572493
0.4571797
0.24191037
0.30453131
""
""
0.47309807
""
""
0.42814827
0.44241735
""
0.3368547
0.34981313
""
""
""
""
""
""
0.44999954
""
""
""
0.34731296
""
0.41834605
""
""
0.53841531
0.53611916
0.4434219
0.37310177
""
""
0.47012502
0.43348575
""
0.33018142
0.39221886
0.47644195
0.40246397
0.43803188
0.37916866
0.44494495
0.52771705
0.38585919
0.37377664
0.38675857
""
0.39930311
0.52474743
""
0.4635233
0.49559894
""
""
0.41588646
0.39469281
0.38146251
0.41579977
0.32502598
0.30837968
""
0.35266462
0.40261331
0.37140495
0.36724427
0.35576546
0.32864296
""
0.40088299
0.36518297
""
""
0.52832717
0.41147298
""
""
""
0.40422988
""
""
""
""
""
""
""
""
0.42165577
""
""
""
""
""
0.31906417
""
""
0.36020991
""
""
""
""
""
""
""
""
0.31398696
0.49946737
""
""
""
""
""
0.41302839
0.29513007
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40515113
0.34356812
""
0.400846
""
""
0.27495843
""
""
0.39692804
0.34324712
""
""
""
""
0.37489718
0.36749542
""
""
0.42673454
0.35941029
0.47090375
0.40710706
""
0.42062971
0.45322031
0.35073707
0.52912223
0.40020806
0.34855443
0.39208144
0.36713538
0.43019423
0.42237186
0.46784207
0.35933173
0.38075003
0.44162902
0.36877623
0.43721873
0.49394017
0.42082003
0.3578693
0.41601598
""
0.47947973
0.40147138
0.39507279
0.43793023
0.41597044
""
0.42332539
0.4086037
0.42325807
0.41422355
0.45600751
0.3545503
0.35209799
0.41053241
0.45563021
0.45383811
0.39151528
0.40814313
0.38153729
""
0.3983683
0.45401442
0.47170988
0.38499883
0.39286229
0.39424643
""
0.36114496
0.47678182
0.4620029
0.40945795
0.36379024
0.38252893
""
0.38759947
""
""
""
0.41715264
0.35361561
""
""
""
""
""
""
""
""
0.37663859
""
0.40396148
""
""
0.40257704
0.53145677
0.38374987
""
""
""
""
""
""
0.3748562
""
""
""
0.49970922
0.47886005
""
""
""
0.46735507
""
""
0.37271097
""
""
""
""
""
""
""
""
0.38187745
""
""
""
""
""
""
""
""
""
""
0.3649829
""
0.45162141
0.41377813
""
""
0.4483422
0.42529678
""
0.52059859
0.41483557
0.45302773
0.48705316
0.46862614
0.39542174
""
0.39009804
""
0.38735524
0.49431682
""
0.41078424
0.36695704
0.40653947
0.6163041
0.44923684
""
""
0.39495763
0.36885592
""
""
""
""
0.81218755
""
""
""
""
0.41856059
0.4104501
0.38808548
""
0.42942548
""
""
""
0.38056093
0.39046726
0.37912104
""
""
""
0.39204121
0.36787537
""
0.4442496
""
""
0.36610016
0.76801562
0.414276
0.45863512
0.41265935
0.35111147
0.39625338
0.42432776
0.35067335
0.38251674
0.51787901
0.38047791
0.37482521
0.42261645
""
""
""
""
0.41533366
""
0.4344511
0.40016741
""
""
""
""
""
""
""
""
""
""
0.36211073
""
""
""
""
""
""
""
""
""
""
0.69329286
""
""
0.35984993
""
""
0.41789764
""
""
0.28926837
""
0.39741433
""
""
0.42831969
""
""
""
""
""
""
""
0.32467413
""
""
""
0.40308881
""
""
""
""
""
""
""
0.48885503
""
0.45104569
""
0.43658343
""
""
""
""
""
""
0.37094429
""
0.32686219
""
""
""
""
""
0.35927695
0.44184279
""
""
""
""
""
""
""
""
""
""
""
""
0.23738123
""
""
""
""
""
""
