work_32_black_pooled_p10
0.81206167
0.63264495
0.68390292
0.6057871
0.82906163
0.69081229
0.63341033
0.67040431
0.74834281
0.66012138
0.71673024
0.77288282
0.68458676
""
0.64605224
0.92863446
0.56779206
0.71116245
0.93468571
0.77494341
0.59311652
0.65861988
0.81045753
0.66032827
""
0.59660548
""
0.81232321
0.83572042
""
0.83721703
0.75271595
""
0.68188262
""
""
""
""
""
0.98575705
0.73630691
""
0.86124861
0.69885021
0.68238407
0.72846055
0.64835149
0.60449672
0.80308479
0.55630821
0.7659443
0.61859465
0.89169127
0.63699841
0.62179273
0.72795045
""
""
""
""
""
""
""
""
""
0.86643416
0.76997477
0.77518183
0.67361104
0.92936647
0.72070229
0.81458056
0.69673765
0.84660184
0.58947581
0.82051176
0.91920352
0.66922188
0.60278922
0.7057482
0.72414857
0.7652514
0.73181981
0.64796925
0.74165809
0.75567198
0.78849
0.71272933
0.85948765
""
0.75471741
0.71605331
0.76425642
0.700014
0.68197221
0.49813196
""
0.82690889
0.75845772
0.89554119
0.67485499
""
0.75599396
""
0.59260827
""
0.72513777
0.69229853
0.80035132
0.73809069
0.69685799
0.80293745
0.69661605
0.82319474
0.79382873
""
""
""
0.91032916
0.83273083
0.70766371
0.66365546
0.69698292
""
""
0.67995375
0.66756284
0.71590781
0.90217096
0.92824101
0.75784147
0.70907485
0.55502039
0.60484999
0.78353751
0.85228908
0.82548034
0.63023198
0.68081218
0.66503036
0.73430157
0.86333621
0.66440409
0.78826982
0.98443133
""
0.6572659
""
0.67213982
0.7992183
""
""
""
0.89681453
0.9171952
0.78154755
""
""
""
0.59475571
0.60112447
0.74416655
0.71722496
0.72792912
0.63739496
0.60283494
0.79448342
0.66094881
""
0.84596819
0.7148549
0.57324284
0.60463625
0.71072525
0.3612071
0.64363796
0.88084233
0.49022785
0.59119654
0.68051338
0.77577424
0.71467853
0.49034357
0.71250492
0.71215463
0.7691741
0.71612024
""
0.705239
0.7815153
0.8363753
0.7946229
0.6815241
""
""
""
""
0.64899647
""
""
0.69667542
0.78478521
0.83033413
0.76562619
0.77688622
1.0542842
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67213625
""
""
0.72299623
0.76625341
0.97376305
0.6766119
""
0.70174521
0.61846715
0.69976079
0.71322268
0.80095226
0.76056451
0.60313529
0.74506438
0.79361039
0.73497856
0.63833594
0.78459489
0.68632233
