marr_26_hisp_pooled_p1
0.31974006
0.048054099
0.69224894
0.29563573
0.13884121
-0.084523022
-0.0023306853
-0.084589012
0.41224429
0.20203711
0.14922248
0.14921552
0.5088312
0.1832459
0.13901271
0.18998869
0.30172125
0.1261369
0.19433515
0.083258569
0.093636908
0.13813877
0.14687733
0.13634942
0.17896551
0.068365179
0.12443323
0.22682801
0.12655199
0.13185564
0.019140908
0.31589428
0.1549435
0.25391859
0.079807751
0.20630497
0.18293042
0.13632698
0.18596138
-0.014118791
0.11209668
-0.068526916
-0.15386897
""
0.083774023
0.24189489
0.16664656
0.23053659
0.13492365
0.30972594
0.18184116
0.20239413
0.12376697
0.28499106
-0.097715661
0.21242933
0.21067427
0.52398384
0.21562491
0.21741924
0.25886539
0.14133663
0.18130533
0.12354155
0.10609318
0.2308989
""
0.69834316
0.16774945
-0.035683073
-0.13936539
-0.18004321
0.012144977
0.037915621
0.084720552
0.43514434
0.045317668
-0.05123242
0.21806373
0.12790692
0.15643343
0.25438982
0.57218814
0.35925972
0.21501999
0.14314191
0.17455666
0.30268779
0.1980087
0.25679967
0.30830485
0.40945676
0.10302273
0.29360345
0.29953969
0.22559492
0.21536706
0.22254702
0.18021227
0.19082484
0.16452575
0.20197067
0.19407409
0.15715159
0.21327306
0.17414708
0.17296866
0.17021662
0.24455406
0.14883247
0.20967098
0.075610034
0.14399923
0.075403512
0.10597135
0.18410933
0.19170943
0.30251387
0.21725523
-0.28581423
0.15519747
0.18629284
0.06145576
0.32693383
0.22204073
0.17837149
0.17138267
0.25614309
0.22493039
0.048055556
0.18089798
0.06647566
0.18523054
0.077025726
0.20684661
0.28846982
0.087841466
0.13577715
0.17687711
0.12459795
0.26593548
0.22576141
-0.27246332
-0.046228074
-0.097430073
0.025191257
0.14579833
0.18821508
0.53142393
0.25839576
0.058778141
0.21551117
0.16207843
-0.037268084
0.16791216
0.21415994
-0.069982566
0.10750989
0.29719999
-0.073317058
""
0.12854531
0.20106298
0.11176589
-0.026009465
0.19406147
0.078620382
0.15080684
0.34088317
0.22134526
0.1545338
0.14419925
0.35861924
0.087696597
0.18376616
0.4266476
0.18897855
0.13505234
0.1722309
0.43712679
0.13097575
0.19885099
0.046419445
0.22281376
0.072559953
0.11138049
-0.037665732
0.26164806
0.26562726
0.44309771
0.14031114
0.046591241
0.06714312
-0.07694532
0.14525014
0.15138993
0.16926131
0.079279117
0.081740715
0.11003763
0.16415486
0.094215848
0.075275682
0.23592113
0.10262822
0.087327279
0.1405506
0.2900002
0.12849633
0.23202044
0.088889547
0.22103302
0.096196741
-0.08594799
0.18504633
0.19675745
0.12497568
0.12801057
0.23469526
0.27034476
-0.056216121
0.27784577
0.27827474
0.32442001
0.13027631
0.1519293
0.13799176
0.056947738
0.1724859
0.1183795
0.10481171
0.31568086
-0.33379853
0.22872488
0.41600162
0.074079506
0.98448002
0.20660208
0.38749555
0.29103473
0.25383312
0.21115687
0.2136579
0.18828823
0.22163421
0.31334624
0.052334163
0.13445482
0.2357778
0.11146031
0.095988847
0.28695258
0.036570258
-0.42053077
0.054741934
0.014533823
0.072378963
0.10947569
0.38887697
0.19397534
0.10038935
0.057953153
0.069231026
0.076354042
0.14097756
0.13269112
0.14970437
0.15743214
0.085972875
0.14674722
0.10657752
0.014467492
-0.078201175
0.37975818
0.063515037
0.57526368
0.17626154
0.18407543
0.35202125
0.014240958
0.12181063
""
""
0.11337409
0.18121706
0.1815501
0.086005181
0.10482709
0.08954972
-0.17198405
0.37964666
0.10532627
0.29887399
0.49101448
0.61818272
0.14714862
0.21757647
0.16524623
0.28551438
0.1757694
0.15835035
0.13414824
0.18362421
0.3787829
0.25445557
0.055980321
0.48220098
0.25441113
0.13415906
0.22268546
0.085672848
0.42771372
0.21060759
0.17598182
0.24714388
0.2445112
0.15703005
0.086699806
0.16816869
0.2679978
0.078452535
0.17016976
0.22391061
0.18280989
0.070123948
0.17893282
0.10961341
0.13283122
0.048250623
0.18410014
0.27337697
0.097243339
0.12825511
0.15650792
0.20871875
0.17945176
0.13664296
0.045845974
0.32149902
0.16617277
-0.12828085
0.29582107
0.099596001
0.16746823
-0.080093555
0.29232961
0.26928788
0.30573335
0.15485546
0.26749763
0.21831353
0.25146988
0.13626593
0.3321051
0.059062451
0.20727429
0.052622419
0.16766292
0.074495569
0.24757263
0.23174235
""
0.11507214
""
-0.14400437
0.2438273
0.27422664
-0.036128175
0.34677535
0.52264708
0.22311002
0.41337356
0.47845042
""
""
""
""
""
0.071942359
0.18113136
""
""
""
""
""
""
""
""
""
0.35803729
-0.13792075
-0.075547576
0.43708998
0.27267128
""
0.12741612
0.15799555
""
""
""
""
0.97399384
0.0026602042
0.19428502
0.17828032
0.11596461
0.17510502
0.20046614
0.72903103
""
0.18974809
0.24713658
0.0096733868
""
""
""
0.50694519
0.22395886
0.074137442
0.75115985
""
""
-0.026927272
""
0.10183901
0.12704685
0.14251065
0.25939336
-0.37952524
0.33083752
0.17927462
0.47035798
0.14879009
0.38284358
-0.30180401
0.15936026
0.13147329
""
""
""
""
0.28140345
0.1660618
0.093790188
0.52580208
0.2239702
0.23537534
0.26989332
0.18146434
0.047250502
0.17772269
0.1924659
0.16806313
-0.071144775
0.44713184
0.16319087
0.21426693
0.064980209
""
0.056002207
1.7367872
0.14635691
0.20202957
0.31321779
1.0573905
0.19591479
0.26533043
0.35590443
0.15181278
1.1891508
""
0.17707753
0.14179726
""
0.096157849
-0.035344947
0.21928419
0.72172111
0.30438909
""
0.21833648
0.20313364
0.19116065
0.01517738
""
0.15539369
0.25340059
0.21856034
0.23548082
0.92793
""
1.0568196
""
""
0.14106138
0.073799863
""
0.1266485
0.18983182
0.15431702
0.12928079
0.42799133
0.23887809
0.134207
0.11091656
0.050332047
0.18948282
0.10134657
0.064406395
0.049739003
-0.50449991
0.20132039
0.086861372
0.27362394
0.27348948
0.18479481
0.19135822
0.096958578
0.18356839
0.25578859
0.14137553
0.48484433
0.23234302
0.27609202
0.32689002
0.25135851
0.27629873
0.22097898
0.26393592
0.23881926
0.36176786
0.19928493
0.0016763887
0.28603569
0.19346544
0.19680403
0.29778969
0.19785866
0.29617086
0.45761883
0.36008826
""
0.15973894
0.22101527
0.52230906
0.39641678
0.22650075
0.54406214
0.18891126
0.20396262
0.21494663
0.28621078
0.25061244
0.19994493
0.31293538
0.19828954
0.24007036
0.24339636
0.18502273
0.33134887
0.33762518
0.42922264
0.46232626
0.23603289
0.27785254
0.26471913
0.28095183
0.22430773
0.19468087
0.26692808
0.24662612
0.25332066
0.13793361
0.33000767
0.19108069
0.32374102
0.4099302
0.27937499
0.36211357
0.3811582
0.25390652
0.30275297
0.31669319
0.23570928
0.26431245
0.11285742
0.22701004
0.37805456
0.29423401
0.19740465
0.27919841
0.37312636
0.16557798
0.19183129
0.24459846
0.20196505
0.20184705
0.23295227
0.251149
0.25239062
0.18000649
0.25147524
0.22646543
0.43453777
0.14180423
0.30344936
0.25498348
0.2124016
