pos_hours_asian_pooled_p10
""
""
""
0.94061416
""
""
0.87249351
""
""
0.96490145
0.38511038
0.75346136
""
0.31546894
0.7426483
""
""
""
""
""
""
0.55589515
""
""
0.80268955
""
""
0.90257233
0.87603909
""
""
""
0.93692946
0.82839382
""
0.97172678
""
""
""
""
0.9656468
""
""
""
""
""
0.84604377
1.0481476
0.9359867
""
0.61752719
0.96278882
""
""
""
0.60665661
""
""
""
""
""
0.94584107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88309449
""
""
""
""
0.81642056
""
""
""
0.67629397
""
""
""
""
0.84964573
""
""
""
""
0.82735175
0.8526985
0.81933993
0.86173517
0.80732274
0.97174239
0.91392732
0.86573845
0.65228593
0.80541646
""
""
0.83193213
""
0.95027262
""
0.80767173
0.85371286
0.74653012
""
""
""
""
""
""
""
""
0.93107194
1.0185935
""
""
""
0.85581166
""
0.79974365
""
0.82119924
""
""
0.76816541
""
""
0.50313258
0.76770723
""
""
""
""
0.97219974
""
""
""
""
0.74960864
""
""
0.92384845
1.0427169
""
1.0202999
""
""
""
""
0.52796394
0.89393681
""
0.88055158
""
""
""
""
0.77742243
0.71706843
""
0.66457516
""
""
0.90717649
0.93045837
""
""
""
""
0.73831022
""
""
0.77767384
""
""
0.87890959
""
""
""
0.9046815
""
""
""
""
""
0.9217298
""
0.94023758
""
""
""
""
0.8098799
0.82495242
""
""
0.96022499
""
""
""
""
0.73895693
1.0489373
0.59883285
0.88926554
""
""
""
""
""
""
0.92099535
""
""
""
0.90861338
0.81832689
0.60659891
1.0156806
""
0.50849497
""
""
""
""
""
""
""
""
""
""
""
""
0.9796558
0.77727222
""
0.71283144
0.90509355
0.90378618
""
""
""
""
""
0.77000588
""
0.95724118
""
0.96182078
0.81851417
0.88394755
0.73105317
0.87052298
0.86210972
0.86038202
0.86023885
0.89461935
0.8800441
""
""
""
""
""
1.0698636
""
""
""
0.96492553
""
""
0.88489044
0.86825413
""
0.80377471
0.873712
""
""
""
""
""
""
""
""
""
""
""
0.87246013
0.83311296
""
""
0.77633864
""
""
""
""
""
""
""
""
""
0.9485448
0.89804143
0.91430277
""
0.95512646
0.83845532
0.6143049
""
0.86851358
""
""
""
""
0.77010274
""
""
0.91178626
""
1.0152392
0.89154381
0.93561292
""
0.88859141
0.60035795
""
""
0.91960198
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83527446
""
""
""
""
0.90128154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90220755
""
""
1.0230478
""
""
""
""
""
""
0.95163214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.3153085
0.91119242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79407209
""
""
""
""
""
""
0.73309213
""
""
""
""
0.96413982
""
""
""
""
""
""
0.55640364
""
""
""
0.95106524
""
""
""
0.79705578
""
""
""
""
""
""
""
""
""
""
0.93885714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84357107
""
0.76649201
""
""
""
""
""
""
""
""
""
""
0.86521071
0.8932308
""
0.7840063
0.82555979
0.52496159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0183966
0.85531515
0.82280153
""
""
""
""
""
""
""
""
""
""
0.91393209
""
""
""
""
""
0.93482125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86471736
1.0298003
0.81378365
""
""
""
""
""
0.86920571
""
0.83990759
""
0.84064358
""
""
""
""
""
""
0.95075303
""
""
0.89540833
""
""
""
""
""
""
""
0.18231489
0.89847618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87165183
0.81355983
0.78852099
0.78859442
0.84867656
0.86221921
""
""
""
0.84982812
0.78875357
0.89144844
0.86014742
""
""
0.88685369
0.65309954
0.73805165
0.84818017
""
""
""
""
0.87106311
""
0.85042089
0.87024951
""
0.72266001
""
""
0.93500739
""
""
""
""
""
""
""
""
0.84540153
