kir_stycz_white_male_p75
0.57433766
0.61329287
0.62558973
0.63225186
0.60464698
0.72877222
0.59780526
0.60539591
0.64014339
0.68718553
0.60347551
0.59170318
0.5369702
0.59575808
0.71348852
0.56322646
""
0.69467491
0.68991113
0.54647672
0.50490808
0.81117356
0.6419372
0.54818022
0.53366572
0.6152131
0.59016424
0.65180516
0.64540011
0.66034031
0.58863497
0.59992963
0.58580434
0.56205118
0.4750441
0.66380692
0.56515074
0.58546209
0.65662587
0.664316
0.67584056
0.57717073
0.63316441
0.56074786
0.57392406
0.61908698
0.6058194
0.57591206
0.54262537
0.58862805
0.57998097
0.62535357
0.56317103
0.59803605
0.60745448
0.55607164
0.5845294
0.63312334
0.57845652
0.57581151
0.58156496
0.52725703
0.63087702
0.64214647
0.62333405
0.6127094
0.58491933
0.55152184
0.541749
0.55730736
""
0.64470947
0.62329608
""
""
""
""
0.5402841
0.61574954
0.53514957
0.59616327
""
""
""
0.66989583
0.54885668
0.60327262
0.57514602
0.61627001
0.63560545
0.62887758
0.6487177
0.65487307
0.61207181
""
0.6434235
0.62005723
""
0.54104143
0.57291031
0.57060188
0.62602687
0.54103684
0.53608435
0.56079489
0.56442231
0.71533799
0.72899622
0.67861468
0.49966529
0.56141198
0.5424934
0.53392774
0.50841916
0.53497487
0.47949344
0.57286668
0.54301488
0.54744053
0.50043213
0.58890581
0.64610726
0.53735101
0.59071726
0.55825621
0.61722285
0.55494463
0.56390148
0.55997139
0.48863354
0.57497519
0.64820272
0.56642014
0.57855797
0.61834002
0.59506887
0.65171272
0.6118024
0.64739883
""
0.62587792
0.63790429
0.62086135
0.59662849
0.58720636
0.5930621
0.66924286
0.7446602
0.67599821
0.70876032
0.57536584
0.54784167
0.72131652
0.55998534
0.51609373
0.53492361
0.51493424
0.53255987
0.57096833
0.63194537
0.58747464
0.55308902
0.5824284
0.60267496
0.69492668
0.66052192
0.56100249
0.5791477
0.57803744
0.63000518
0.56202006
0.47452733
0.60636717
0.59126258
0.56927258
0.57449812
0.60564291
0.5767377
0.57714832
0.62545002
0.59954947
0.56753993
0.57980037
0.5808239
0.58894295
0.55925816
0.55989707
0.53649247
0.59273034
0.59416932
0.5652442
0.5902124
0.54969496
0.61978614
0.5388512
0.53648722
0.61784953
0.55985004
0.616822
