grad_pooled_female_p75
0.17699234
0.21120399
0.17561792
0.18781859
0.11527973
0.10941762
0.23751512
0.27581948
0.15869163
0.13156737
0.1571992
0.2071971
0.14133941
0.09123268
0.12002482
0.26584083
0.14170167
0.47131091
0.032644115
0.21271569
0.15270759
0.098828927
0.21939982
0.27138719
0.25666213
0.15433033
0.19653459
0.18941289
0.2758649
0.046692766
0.15966387
0.28378627
0.44274887
0.067644536
0.19022514
0.13824689
0.19113691
0.20257217
0.26117426
0.14492942
0.25978708
0.12508044
0.054566823
0.23303506
0.1948135
0.48608616
0.13034171
0.21116298
0.17308399
0.1904157
0.22335766
0.17226402
0.55440086
0.16910085
0.30001062
0.26410407
0.29497215
0.17081968
0.19105345
0.11342894
0.15230641
0.14065225
0.20847148
0.25667435
0.079219773
0.33903089
0.24507053
""
""
0.14803092
0.17016242
""
""
""
0.14080171
""
""
0.11723937
0.12855954
0.2085536
0.0070450697
-0.012410842
""
0.065444909
0.098640472
0.021039695
0.32819051
""
""
0.044290759
""
""
""
""
""
-0.041349061
0.027811842
0.087588146
0.17779274
0.16118746
0.10856353
0.16610628
-0.024477316
0.15636545
0.097811073
0.098429076
0.16756631
0.13047381
0.10358594
0.11962494
0.14110708
0.11377415
0.2169838
0.21115959
0.11643401
0.26535565
0.050664969
""
0.11818269
0.43118218
0.25214759
0.36298737
0.11307963
-0.0092153242
0.18175609
0.18961973
0.16833153
0.16556829
0.18853284
0.29269001
-0.026994003
7.0713235e-05
0.12759697
0.21907531
0.32414091
0.24477719
0.22517829
0.0041221683
0.24053308
0.25876191
0.21386951
0.33557707
0.23645601
0.12212682
0.27406159
0.20133282
0.34287769
""
0.12731756
0.01084167
0.087743483
0.12834729
0.060994893
0.13130742
0.21886867
0.24006934
0.20918457
0.13139874
-0.012877024
0.2731716
0.095016927
0.021109935
0.10686647
0.0066271755
0.23147026
-0.009800531
0.3096261
0.05399644
0.25277919
0.35647547
0.18246268
0.18951534
0.35957113
0.19221179
0.057282422
0.80664998
0.18104175
0.47763059
0.020728678
0.1618166
0.22304249
0.013064466
0.18907237
0.18568969
0.17412756
0.35286632
0.19210914
""
0.086248048
0.11631008
0.076302297
0.21899325
0.16365914
0.099315688
0.14586306
0.1693618
0.10396801
0.17340426
0.15483032
0.19593188
0.14236976
0.17571676
0.18354993
0.20116073
0.20022424
0.13579394
0.26562011
0.23351121
0.20275456
0.10956773
0.17450705
""
0.17449416
0.1847398
0.23847294
0.18992931
0.14625898
0.19520789
0.14558037
0.15191516
0.082158089
0.17465243
0.16916628
0.24112795
0.10922896
0.17561366
0.18104623
0.18242894
0.19795166
0.14663284
0.14479974
""
0.25982067
0.1319925
0.15232958
0.13050912
0.13001911
0.12471993
""
0.1753291
0.11927368
0.15968373
0.21228652
0.18555005
0.11498577
0.32373643
0.19101909
0.11269329
""
0.3001729
0.21589319
0.18248798
0.35852721
""
""
0.32420209
""
""
""
0.1427664
0.20593405
""
0.16316342
0.18896255
0.10959764
0.17740798
0.18258028
0.090243295
""
""
0.31832045
""
0.14169945
""
0.17131108
""
0.43566135
""
0.17829183
0.15985531
0.20457789
0.075346187
0.068508781
0.19938032
""
0.14577766
0.14197797
0.080276668
0.10999759
0.18176636
""
0.04824185
0.26311103
0.19615126
0.42302188
0.18390559
0.12261553
0.016689418
""
""
""
""
""
""
0.224433
0.0077137924
0.12840638
0.18818608
0.27893722
0.25768599
0.24468309
0.26904476
0.2736797
0.22561404
0.26121652
0.1592375
0.23370542
0.20964442
0.22252381
0.24491076
0.26287752
0.15779918
0.22216766
0.28371638
0.1988928
0.210217
0.17454509
0.26931074
0.2080781
0.14613637
0.20193538
0.029956998
0.1183487
0.22828993
0.17300729
0.1692193
0.1656304
0.13286661
0.31943631
-0.059512898
""
0.097137272
0.13488932
0.16339469
0.26378676
0.13722917
0.13085
0.17715974
0.045056634
0.22873327
0.27255782
0.02026842
0.053671453
0.14559661
0.18365262
0.21955134
0.13849401
""
-0.033480264
0.18050562
0.14640471
0.22563052
0.24856177
0.27946407
0.12034135
0.18739124
0.18767595
0.15997164
0.18230762
0.19809577
0.17555749
0.18983519
0.15546331
0.26661858
0.20099407
0.17103274
0.18964396
0.20058469
0.20484436
0.046262439
0.15641271
0.1663564
0.00091369555
0.17632036
0.081018589
0.092766434
-0.040342957
0.17175905
""
0.33269823
""
0.1440037
0.056582194
0.1862393
0.12372762
0.096381687
-0.025876602
0.17499012
0.10311902
""
0.073941216
0.34466729
0.20903696
0.30462936
0.13047281
""
0.14980911
0.056031913
0.27068818
0.13619523
0.065346032
0.2012611
0.18119504
0.24405843
0.14724007
0.28184563
""
0.24171878
-0.060000226
0.20182654
0.30653718
0.21218154
0.19811232
0.041737162
0.14904107
""
0.19368385
0.21188574
0.2015305
0.1138713
0.26301977
0.23186174
0.11856072
0.21578176
0.15122135
0.096166432
""
0.1705725
0.6023798
0.33594924
0.35384884
0.22001855
0.18374825
0.17527519
0.14203304
0.11960054
0.20160043
0.26110488
""
0.15436715
0.23574883
0.25017506
0.22942853
0.19834878
0.14885882
0.12486178
0.13215576
0.095542096
0.11164818
0.22285427
0.31854007
0.15850626
0.21510644
0.18684337
0.11036204
0.16430388
0.16853072
0.15926686
""
-0.049741089
0.12348486
0.19984177
""
0.25259733
0.19085321
0.24910067
-0.15438329
""
0.23894541
0.34060052
0.16125581
""
0.25870433
0.22215146
0.25184378
0.15069489
0.25200307
0.44636998
0.091618538
""
0.04301817
0.0041273106
0.2341892
0.18391041
0.27713221
0.32723665
0.18074387
0.21543571
0.25671363
0.28043431
0.11325827
0.10336957
""
0.029555032
""
0.11099239
-0.076474644
0.2791658
0.18145613
""
0.25830245
0.10262369
0.24837388
0.27189094
""
0.23090555
""
""
0.42140821
""
0.61525923
0.022894401
0.17343453
0.20071858
0.1721445
""
0.32447389
0.21295592
0.42441246
0.034654915
0.14826418
0.36708489
0.1793121
0.15933576
0.27053496
-0.033363834
0.29421157
0.21526462
""
""
0.33626413
0.26658791
0.25465459
0.23674072
0.22928901
0.25939834
0.2324656
0.19301462
0.17387196
0.14192954
0.15308473
""
0.118978
-0.022324163
0.085265495
0.073319159
""
0.036649015
0.17000471
0.082449906
""
""
""
0.098271474
0.030293919
0.094969846
""
0.12517561
""
0.089922734
0.098292023
0.058518711
0.29870698
0.13979605
0.064777404
0.034040682
0.11594541
0.16698921
0.26410291
0.048487179
""
0.041595459
0.1355826
0.22748981
0.15823114
0.080901057
0.1023315
0.23190248
0.18788907
0.66518408
""
0.20140849
""
0.1396846
0.21706662
-0.052402951
0.16916063
0.14554015
0.1878031
0.21164551
0.24223483
0.23359022
0.27692389
0.21439204
0.19707273
0.30392092
0.12115121
0.1840274
0.1325181
0.23793307
0.24459189
0.18378073
0.20734233
0.10168938
0.11423039
0.2510553
0.11738798
0.24005306
0.16602083
0.20283473
0.1206662
0.1118378
0.12520108
0.19196542
0.23644094
0.21965164
0.22030033
0.19703174
-0.0051781489
0.45879439
0.18468331
0.20699887
0.26397142
0.14930132
0.14296523
0.089344516
0.15520614
0.10142578
0.18324019
0.16134994
0.19753985
0.14472307
0.23835036
0.16495062
0.20213914
0.26651579
0.11550729
0.16789477
0.28040668
0.19429719
0.15780436
0.15812634
0.20706382
0.17257433
0.18706828
0.14373
0.19160198
0.27054238
0.14046113
0.18231754
0.18126692
0.16409951
0.18750186
0.089912243
0.15604277
0.17539568
0.29863822
0.30867344
0.24718672
""
0.012453308
0.074578457
0.16187187
0.24408834
0.1897148
0.22752717
0.13772288
0.19719151
0.2488703
0.4458518
0.18247986
0.33247739
0.16708986
0.1575601
0.12273516
0.21143885
0.17857565
0.2765806
0.22824006
0.095705889
0.16041154
0.20852011
0.19683415
0.14625238
0.16398777
0.13580821
0.092085302
0.16423929
0.20660995
0.12112071
0.16084884
0.14724223
0.050308667
0.12996678
0.11736982
0.12854134
0.22247906
0.10998663
0.06785854
0.13377245
0.13163787
0.2449962
0.075046614
0.13456845
0.20130664
0.12453376
0.061738834
0.1789283
0.13006684
0.093505241
0.19834018
0.13342147
0.11313076
0.15879618
0.19512469
0.13292931
0.17418447
0.13065153
0.055348478
0.11354849
0.088005453
0.15816531
0.11412308
0.2388998
0.23752542
0.18754342
0.1657487
0.18899143
0.089508265
0.094598792
0.1562607
0.1469789
0.15395574
0.14630647
0.16464393
0.10331192
0.071898624
0.17599355
0.20846945
0.10412661
0.11261125
0.041492086
0.15199608
0.13705976
0.18637568
0.13063528
0.10931767
0.27966017
0.092323817
0.16376436
0.08862669
0.026729576
0.17402543
0.13593008
0.16302456
0.14612065
0.17935164
0.22490466
0.11451273
0.18664485
0.11066235
0.10030974
0.04366919
0.086572208
0.17265464
0.12499897
0.13727066
0.18924873
0.027887702
0.25365627
0.19203997
0.23314147
0.11451542
0.12925951
0.12937611
0.21529002
0.071432866
0.084584758
0.020861529
-0.015942736
0.14965862
0.28126729
0.35936388
0.13627121
0.1550193
0.12653814
0.13603629
0.19569525
0.23657197
0.10038834
0.15619379
0.18566372
0.21272203
0.16511844
0.19292991
0.35300267
0.18480614
0.036867853
0.12983328
0.29197776
0.17745452
0.11677358
0.13345991
0.016444517
0.27588072
0.13255836
0.17734495
0.13847546
0.23527738
0.083843008
0.34796458
0.24198614
0.068645023
0.071252353
0.25209278
0.11516108
0.31330973
0.29893148
0.24122944
0.11191265
0.16423748
0.18209618
0.23101564
0.18790588
0.22151296
0.037769936
0.14519006
0.089815848
0.15137742
0.19603981
0.1636284
0.074508458
0.23867379
0.15682858
0.15928228
0.13224152
0.33506402
0.13735709
0.18920393
0.18302256
0.20162344
0.14576152
0.13625373
0.17752364
0.073727295
0.12903364
0.07437297
0.20585448
0.12801179
0.10355805
0.22983298
0.30756858
0.090191446
0.25008151
0.17400448
0.15728229
0.16706884
0.25539595
0.2333861
0.19032395
0.34613159
0.1397821
0.1809022
0.16154823
0.17709321
0.17050089
0.11215465
0.22815512
0.15918478
0.11509847
0.14934559
0.16311961
0.17133883
0.21633382
0.20667382
0.14039874
0.099593803
0.31666309
0.23668702
0.17638451
0.14704426
0.30528343
0.17150535
0.25052381
0.11703979
""
0.014665057
0.12980652
""
""
0.12429995
0.16892502
0.098931909
""
0.12329954
0.23541801
""
0.092601456
0.33156824
0.19000281
0.25530389
""
0.1273178
0.063525319
0.29436854
0.14069155
0.15484887
0.17340319
0.3428736
""
0.065121286
0.28600231
""
0.1202784
""
0.46496332
0.17503206
""
""
0.12665439
0.076744631
0.40668964
0.20346573
""
0.094961233
0.050660301
0.21918491
""
0.1995136
0.43616447
0.084260374
-0.0020750868
0.23699865
0.17394525
0.22197175
0.19014379
""
0.13747455
0.40212861
0.22006123
0.30602652
""
0.31664181
0.081139565
0.0054620299
""
0.11179138
0.57546234
0.059265152
0.44373032
0.10338836
0.18808037
0.19761837
""
0.2187397
0.41746473
0.031765316
0.33638722
0.31167749
""
0.24993683
0.12903506
0.088650815
0.18314691
0.17398511
0.18904459
""
0.13553382
0.30200529
0.1340279
""
0.11062118
0.13275869
0.38434219
0.69641745
0.16887072
""
0.38219008
""
-0.010342302
0.027040077
0.15910976
0.46080518
0.11910293
0.11708982
0.082534976
0.35295314
-0.018723525
0.29896885
0.20049675
0.23436518
0.16692273
0.24804851
0.087485135
0.21578526
0.33400783
0.11095671
0.078988485
0.19407867
0.26296589
0.19135679
0.17958243
0.21110365
0.35396448
0.26197165
0.24572794
0.20795284
0.076460049
0.81301332
0.05818348
""
0.24549158
-0.0095172171
0.35463274
0.56219757
0.26077187
0.3529928
0.25741091
0.24940401
0.21792121
-0.065426908
0.18960677
0.089785352
0.13310207
0.24590276
0.29043287
0.25875577
0.096608706
0.16443938
0.19476597
0.16841
0.10180552
0.22060353
0.21319628
""
0.12608357
0.65178156
0.20756827
0.22471568
0.26584291
0.17295197
0.30260947
0.3792266
0.32414782
0.21182495
0.33301875
""
""
0.16924937
0.27224335
0.11510881
0.21073169
0.20210667
0.32750827
0.2220246
-0.10755416
0.11636207
0.26275489
0.090485044
0.33763856
0.27474523
""
0.32577005
0.27145612
0.023579385
0.31922886
0.36532968
0.22121744
0.24233432
0.29066426
0.25905487
0.23887186
0.089766234
0.18613701
0.28484809
0.32430902
""
0.24613838
0.30263123
0.26323196
0.20180775
0.26295325
""
0.043805614
0.29729816
0.21362837
0.12198661
0.26221991
0.17554341
0.057471544
0.32474759
0.62951177
0.39035857
0.073430069
0.21762034
0.22681181
0.14904059
0.20275044
0.12068059
0.3820717
""
0.21774797
0.17090006
0.023682434
0.13190918
0.17101486
0.14261352
0.17951639
0.10944488
0.1558203
0.18214698
0.17983751
0.3730242
0.21252754
0.16183458
0.1780411
0.28154618
0.13493423
0.22341609
0.27090237
0.22646803
0.099872559
0.041589957
0.085911311
0.11595504
