kfr_24_pooled_pooled_mean
0.55361515
0.43396345
0.54126471
0.56726193
0.5848363
0.49912864
0.49884525
0.51773655
0.53941202
0.52337945
0.55268735
0.44747061
0.52184218
0.51204211
0.51234251
0.51524878
0.54040706
0.41189986
0.53206354
0.51694006
0.51290166
0.50380045
0.50296164
0.50368321
0.5190025
0.51452297
0.52679604
0.50297832
0.51736975
0.47502843
0.53298402
0.44489327
0.50574058
0.47828898
0.50625861
0.47249675
0.46376064
0.51395571
0.52879649
0.47810534
0.451693
0.55612558
0.49242744
0.47387335
0.40538201
0.43238583
0.48352426
0.45569378
0.43805644
0.42805004
0.46659976
0.43854305
0.55577743
0.54446024
0.5368582
0.50629455
0.52363646
0.55736893
0.54911375
0.5458203
0.53328234
0.52197939
0.55565876
0.5632329
0.54568613
0.38578141
0.39745027
0.46255919
0.44554216
0.52491283
0.41486052
0.49213862
0.38975063
0.46136829
0.49833423
0.44863996
0.55507469
0.40736637
0.35998744
0.37642351
0.32040977
0.35729972
0.44578391
0.34415501
0.45783076
0.496503
0.53254199
0.45055145
0.52503383
0.48757401
0.51885802
0.53203249
0.50164974
0.53222251
0.51139563
0.52272666
0.44882959
0.50824249
0.47731245
0.5254612
0.48914665
0.52674758
0.53033882
0.53582942
0.528211
""
0.45746678
0.4675509
0.42516559
0.49790946
0.4866021
0.40324989
0.45871234
0.51448816
0.49208456
0.49481505
0.53538311
0.53693306
0.51795501
0.49274057
0.52097911
0.5012266
0.55740929
0.58521265
0.55379367
0.5624336
0.55789059
0.54033834
0.5829609
0.5191192
0.3871831
0.51721895
0.59622467
0.49025756
0.58690691
0.5433737
0.47815543
0.46531543
0.46719208
0.50683898
0.47581103
0.49087337
0.46960449
0.53823841
0.52714205
0.59876108
0.5366872
0.55212343
0.5063026
0.55127257
0.59747601
0.54637116
0.50372225
0.53251547
0.50261217
0.45978844
0.54691714
0.52566928
0.52290791
0.42021871
0.42373243
0.45992157
0.5351482
0.50119895
0.41643372
0.46104708
0.44429132
0.37231418
0.49520317
0.50963348
0.43992281
0.48108685
0.53439844
0.51817763
0.49619412
0.50563073
0.52181536
0.52739912
0.51283044
0.43171433
0.47827315
0.5005371
0.46687517
0.45255336
0.46064377
0.53433669
0.4429433
0.5168615
0.51558989
0.44411007
0.50182605
0.49381918
0.46093205
0.51646918
0.53587991
0.54711252
0.49718907
0.41798028
0.53811872
0.57761461
0.44998446
0.48661143
0.51770103
0.52634704
0.51147109
0.53884065
0.49278811
0.50314522
0.53533852
0.53230846
0.56936282
0.55286944
0.55019963
0.50325435
0.51952034
0.54586738
0.54358077
0.51345903
