working_pooled_female_mean
0.65277082
0.80984265
0.7750051
0.72568357
0.73084408
0.74346548
0.7369197
0.74154067
0.76048237
0.72420025
0.79230326
0.77824074
0.63894916
0.74687636
0.70783907
0.77538812
0.76495767
0.74395698
0.73701978
0.65441126
0.79237133
0.70392013
0.66489142
0.77554041
0.67199355
0.6799832
0.78898132
0.71849626
0.63238901
0.67279416
0.63159555
0.66071939
0.69795483
0.67517185
0.65885097
0.73801929
0.78544074
0.76414239
0.57905591
0.72232163
0.72917575
0.66753864
0.79484564
0.75288755
0.6228534
0.77698249
0.75545686
0.73091197
0.7360428
0.74339843
0.79013509
0.72553194
0.67916876
0.72731954
0.79981184
0.66293001
0.71065974
0.79111981
0.733648
0.59955615
0.75375307
0.68449885
0.6227814
0.71323925
0.68744105
0.72954243
0.68003911
0.70580435
0.73689699
0.76944333
0.77762747
0.72786045
0.76233202
0.76699364
0.70655531
0.70672888
0.77737331
0.75777286
0.75257856
0.75683928
0.72391152
0.73024666
0.68409455
0.72498316
0.75944841
0.71495521
0.65921813
0.75454688
0.75077873
0.74609953
0.65688723
0.73858041
0.75568509
0.7765041
0.74351585
0.69532466
0.6826663
0.69677222
0.75612265
0.75227898
0.75345165
0.77858752
0.80089867
0.76008153
0.75369656
0.71694851
0.68988639
0.72546703
0.782848
0.75084794
0.76166451
0.70898807
0.74807531
0.70839918
0.67340064
0.75569099
0.69783741
0.76030993
0.74722719
0.74912703
0.78350836
0.75501662
0.73967671
0.79217303
0.7608971
0.71567845
0.73586702
0.70278007
0.72369576
0.76883405
0.78517419
0.81752098
0.78024179
0.74847752
0.72685039
0.7251671
0.73151743
0.73183274
0.72676998
0.69664484
0.69870991
0.69862938
0.72561771
0.72203106
0.72247738
0.77440405
0.68872398
0.78518891
0.6966297
0.79196042
0.76988262
0.78063852
0.75026602
0.77207601
0.77483845
0.73475134
0.75301361
0.75277078
0.7525304
0.76169044
0.74791533
0.76940447
0.7582913
0.71603251
0.78212547
0.77017003
0.77434355
0.77977473
0.77403551
0.74064004
0.77627885
0.74140167
0.77976042
0.78559774
0.77524763
0.76310557
0.78567421
0.79365289
0.76855314
0.78343803
0.81648201
0.76849616
0.76001924
0.77688837
0.80177158
0.76080763
0.79352295
0.78618681
0.76493609
0.78881979
0.79845744
0.80808133
0.76516616
0.79959297
0.78003699
0.79865843
0.80074668
0.80921924
0.70743632
0.80992007
0.80664831
0.79656541
0.80233914
0.75613439
0.80226451
0.75548434
0.77608818
0.75265253
0.80315685
0.70441359
0.74564654
0.79316837
0.76983011
0.76775885
0.77694875
0.78164059
0.76527596
0.76374972
0.75871742
0.76013803
0.73425466
0.7857278
0.71613073
0.79102427
0.78580248
0.79259557
0.7582553
0.75469184
0.71978384
0.80567324
0.76969355
0.76002854
0.74852008
0.74479109
0.77965152
0.78199214
0.75779682
0.76560348
0.76297623
0.76080048
0.75819159
0.76759678
0.7253741
0.76149929
0.73720008
0.72814578
0.73121738
0.77870816
0.76007986
0.75884497
0.71958762
0.79262972
0.76153809
0.74223912
0.80341482
0.74619025
0.75603044
0.82387686
0.75611067
0.74042821
0.76601595
0.74032438
0.77231187
0.78456903
0.75102854
0.75861329
0.76816213
0.73776054
0.83377028
0.75147951
0.70861995
0.76859474
0.75870115
0.8023057
0.79032665
0.78760028
0.74523079
0.75816745
0.76632994
0.76298767
0.76905721
0.75893283
0.77206308
0.77261573
0.7571519
0.74353224
0.79771614
0.82344681
0.81451207
0.7834655
0.84762639
0.87546188
0.84933168
0.8439613
0.80650014
0.81226999
0.75680763
0.84871495
0.79677022
0.82791209
0.79662836
0.75957888
0.82270271
0.78728133
0.81834072
0.82982421
0.83703595
0.82713807
0.85522836
0.8344022
0.83013403
0.80834413
0.81256413
0.85798442
0.78764665
0.79949182
0.78866893
0.85020757
0.78897202
0.83384919
0.79506481
0.80740434
0.86261541
0.77956986
0.80891627
0.84005195
0.85691571
0.82893461
0.85519159
0.82776171
0.86821353
0.83393288
0.82031405
0.80902249
0.84725308
0.83405256
0.8658877
0.84722549
0.84999794
0.863267
0.82749337
0.81254864
0.81870168
0.83143002
0.85078651
0.81921285
0.8172394
0.82508761
0.84064132
0.83832967
0.85346353
0.81963062
0.83113277
0.80672783
0.80759525
0.81541622
0.8145979
0.83974224
0.84945184
0.83330417
0.83936304
0.86417133
0.81312656
0.79678524
0.84192884
0.81407273
0.83317739
0.8222695
0.8481586
0.84355307
0.84092689
0.80594319
0.85025913
0.79082459
0.71543205
0.77144647
0.75471336
0.76705664
0.77755845
0.76152968
0.76805091
0.80058783
0.78125656
0.75622767
0.73537648
0.78198522
0.76025003
0.74105924
0.69061154
0.74494982
0.73840404
0.71776265
0.61508626
0.58429796
0.74592292
0.68865043
0.73827529
0.78616571
0.76430959
0.74264455
0.82750249
0.7495746
0.73997986
0.71813381
0.78628194
0.76707524
0.73156744
0.78925961
0.77660733
0.70704585
0.770621
0.658153
0.73406011
0.76115251
0.75253767
0.68689394
0.7647438
0.77949989
0.68276078
0.75354528
0.7581228
0.73197776
0.72492868
0.75333434
0.70283729
0.76286966
0.77270925
0.71293062
0.62322569
0.74038702
0.7550053
0.7578494
0.76966733
0.73643368
0.74164134
0.79471809
0.72051215
0.70649195
0.67616355
0.75210279
0.74142092
0.74008328
0.75139576
0.7304123
0.78193891
0.74272668
0.72399735
0.77416992
0.76729017
0.7153675
0.68648124
0.75914037
0.74448818
0.76980948
0.74032378
0.75227368
0.78056073
0.7870943
0.79668695
0.71310723
0.75186616
0.71750188
0.74150306
0.73635483
0.78992331
0.77758259
0.7177282
0.76613665
0.78797382
0.75096357
0.79937649
0.78422779
0.70363146
0.76491976
0.73982245
0.77111489
0.74543285
0.78764457
0.76571602
0.76237023
0.83144671
0.82855165
0.75445247
0.74851811
0.69867355
0.73294622
0.74836004
0.74165678
0.68888795
0.72951722
0.78950584
0.78675085
0.83333576
0.7413106
0.78973603
0.78852892
0.7799778
0.69630927
0.80377251
0.79143357
0.72555637
0.71469116
0.7895456
0.73190635
0.76887059
0.75965154
0.76977378
0.72439378
0.78965271
0.71466953
0.83266771
0.77769804
0.80421782
0.77858919
0.71767253
0.80677712
0.7156148
0.75286388
0.79335505
0.83567089
0.78132558
0.75662094
0.78185713
0.81546503
0.77724749
0.72611082
0.73391306
0.72097337
0.80155349
0.74173152
0.84389019
0.77932423
0.72307384
0.82064468
0.77569795
0.76293945
0.7714743
0.79643136
0.7410537
0.75132012
0.77786523
0.77816224
0.7760849
0.76925719
0.72668505
0.70647007
0.80277032
0.74776852
0.80767137
0.74614125
0.79960263
0.79379219
0.76850468
0.66496325
0.76945978
0.76473194
0.76169759
0.72617334
0.72269356
0.79694724
0.72419566
0.69776869
0.74842417
0.75718826
0.6868059
0.71437776
0.68344343
0.71356773
0.6898002
0.80116987
0.76737356
0.7349354
0.78869039
0.72587502
0.77397549
0.74939716
0.77941948
0.73056728
0.78898078
0.80901247
0.77991056
0.77062523
0.71363276
0.7665264
0.73561215
0.7504797
0.54132396
0.7072407
""
0.70383441
0.77013403
0.77659881
0.81900138
0.69748074
0.79093695
0.50067294
0.73282611
0.77529746
0.74755722
0.76243603
0.73601061
0.76376283
0.67167306
0.76946032
""
0.73478651
0.7656433
0.72920001
0.79872334
""
0.72727078
0.77587759
0.71589607
0.76153052
0.67542678
0.75273222
0.80858558
0.75802362
0.77308643
0.71627468
0.81929392
0.57971281
0.7880106
""
0.83146101
0.78004825
0.81623924
0.84662777
""
0.87431735
0.95103538
0.85630411
0.81650686
0.82527423
0.81175566
0.79086417
0.84338939
0.8244077
0.80206347
0.86171877
0.78884232
0.80720651
0.80877882
0.79260665
0.82276493
0.84655362
0.83057696
0.77871019
0.79020691
0.76462889
0.84073347
0.81284142
0.83055329
0.80312252
0.76119089
0.85164362
0.77977598
0.84107089
0.84953022
0.83183098
0.85153967
0.79931051
0.82195085
""
0.80512291
0.80451328
0.79164314
0.70925754
0.5789451
0.80939585
0.82284206
0.98329359
0.84820455
0.85808599
0.81206328
0.80752379
0.7671324
0.84491026
0.83719522
0.8261975
0.79846799
0.80091095
0.9008581
0.81864709
0.8696059
0.82468379
0.79089743
0.78836906
0.83151746
0.83351481
0.84419733
0.80279821
0.83364147
0.70553166
0.84903347
0.82797974
0.82624799
0.78243285
0.80043811
0.79497415
0.89718658
0.83945614
0.8055827
0.81134129
0.80765581
0.80019706
0.80661207
0.8275913
0.78844082
0.84003353
0.81417251
""
0.82031775
0.82140321
0.81855214
0.82754314
0.78263372
0.82379013
0.82924652
0.70506364
0.71148759
0.74392998
0.70162028
""
0.74843168
0.71206242
0.73817331
0.61313421
0.72532201
0.67657149
0.70448959
0.74060488
0.70335549
0.73949063
0.73513907
0.74491978
0.78095925
0.73722124
0.78495544
0.7965318
0.79772878
0.79377913
0.78224736
0.79287142
0.77675593
0.76384985
0.77125758
0.78375584
0.79952687
0.79011768
0.78780806
0.78739023
0.79409093
0.78323549
0.78038424
0.78038979
0.80855197
0.80259454
0.78797501
0.7924999
0.77867007
0.77783936
0.7899915
0.79440266
0.77551317
0.80289131
0.78361905
0.72147983
0.73803008
0.71771628
0.69509023
0.72537696
0.74167007
0.76842946
0.74292964
0.7188971
0.7116223
0.78887981
0.74412495
0.69172257
0.71090287
0.76760864
0.73004979
0.646433
0.73250216
0.77654636
0.73141402
0.72970569
0.73772526
0.72976607
0.72326398
0.71589237
0.75729489
0.72891331
0.6676724
0.68881857
0.74549967
0.71093702
0.7818169
0.69339836
0.82040054
0.77020139
0.75724393
0.78551394
0.78107375
0.81153715
0.77517331
0.76970702
0.76837701
0.77896529
0.77422875
0.79289293
0.78236645
0.80108154
0.81038833
0.76908171
0.76604569
0.79155827
0.80873638
0.79034793
0.83499509
0.79183179
0.74876112
0.74539959
0.7465477
0.78344798
0.77220786
0.80422705
0.79976517
0.79769713
0.73889583
0.79635817
0.80334735
0.80398846
0.79358751
0.77347422
0.79914713
0.76590985
0.79128098
0.79405677
0.76496363
0.80999148
0.76005685
0.783005
0.78756571
0.79411662
0.80091751
0.78107905
0.7723971
0.75666863
0.7799111
0.79072678
0.75272489
0.76689458
0.78594488
0.77426583
0.78827041
0.7722376
0.78060287
0.78745347
0.80133593
0.71425122
0.7769559
0.73658156
0.76876146
0.80477047
0.75685
0.75113368
0.7506094
0.85227937
0.75353539
0.72153342
0.74159253
0.74123138
0.75183398
0.73578334
0.75629812
0.73271942
0.72206324
0.761509
0.74834383
0.68133122
0.80426979
0.75875312
0.75848246
0.75690907
0.74793196
0.75176787
0.76626229
0.76961339
0.73282725
0.75626791
0.75245494
0.78876847
0.78417563
0.77242959
0.75100458
0.73633713
0.80681628
0.60548282
0.77318019
0.79676294
0.76512223
0.77356374
0.7489239
0.73747069
0.72700834
0.79862595
0.73544568
0.70079052
0.74858648
0.73988003
0.74837846
0.74599701
0.77666903
0.77505553
0.73994678
0.73494971
0.74685878
0.71137553
0.77822143
0.77013826
0.70789677
0.77380782
0.75254893
0.78099287
0.74548709
0.80333406
0.74741721
0.77210802
0.79256314
0.77940375
0.72414726
0.79772562
0.74687153
0.7737624
0.75427794
0.73577285
0.75205344
0.73045999
0.75011975
0.74002379
0.72047675
0.77217948
0.75773942
0.7603671
0.74423456
0.75414824
0.70394677
0.70998025
0.7304613
0.74055344
0.78069955
0.76993507
0.81610918
0.82993239
0.74188602
0.75559229
0.74703449
0.80645931
0.74194294
0.71991348
0.86725932
0.84309942
0.77038252
0.90339601
0.80914438
0.76856142
0.82557791
0.84273845
0.82828116
0.82021636
0.84007627
0.86276585
0.75549436
0.87783843
0.81627059
0.82704008
0.82050127
0.8264156
0.88090634
0.80264777
0.86250854
0.89887816
0.84059542
0.81283581
0.80355102
0.80789059
0.72204959
0.82839078
0.7960006
0.83278155
0.70590889
0.78132141
0.88602716
0.80871147
0.80133182
0.84245306
0.81883234
0.85676211
0.85090148
0.76773912
0.83645779
0.80032539
0.64895946
0.70174652
0.80198544
0.79676449
0.83894753
0.82885677
0.84895283
0.83484936
0.78759342
0.79930252
0.72695315
0.72701859
0.80381703
0.77124071
0.74798602
0.74015296
0.82352036
0.77981788
0.73729128
0.76674896
0.73659003
0.76811349
0.76897722
0.76588428
0.75381315
0.75165933
0.73696357
0.77830946
0.78446496
0.76381379
0.78121918
0.76576269
0.81276518
0.77192426
0.73706865
0.77568322
0.7953161
0.69769353
0.71983963
0.76502293
0.73797137
0.79862142
0.79481488
0.76674014
0.75790167
0.80237108
0.73521245
0.72272199
0.48379737
0.77330166
0.70900476
0.76399606
0.73380816
0.79337168
0.72757834
0.76148528
0.76607865
0.78130287
0.78687209
0.75402904
0.7804895
0.76951307
0.78081059
0.67934918
0.82699299
0.77519023
0.75760901
0.7756635
0.74345756
0.75945187
0.76332855
0.72897214
0.79350841
0.79187888
0.71600169
0.75123996
0.67065507
0.77330303
0.7583375
0.83578998
0.76983035
0.733895
0.8041631
0.68923664
0.81395394
0.80844784
0.78479826
0.77429533
0.76680022
0.7812286
0.7814256
0.80310029
0.72164565
0.77336383
0.75466174
0.71848184
0.78794354
0.79580802
0.81337285
0.69682491
0.75608999
0.71492773
0.81017315
0.70423609
0.73174053
0.72046393
0.74759543
0.74368536
0.73316658
0.7157253
0.71081734
0.72736138
0.72676122
0.7319442
0.76910573
0.74519134
0.75422341
0.71755022
0.71689385
0.71517968
0.67421943
0.72616506
0.73537415
0.7270264
0.72567624
0.79159451
0.74892604
0.7812112
0.78393197
0.71410733
0.75446844
0.73577881
0.70700765
0.68339676
0.74602354
0.70335764
0.72572052
0.6440227
0.71297419
0.73072749
0.71849179
0.72972977
0.71711493
0.70670867
0.75895232
0.71774513
0.76957601
0.70474488
0.76452112
0.72414905
0.78050643
0.73014975
0.6824953
0.72951233
0.72602284
0.7355594
0.74962074
0.71674669
0.72187871
0.73205101
0.75353312
0.7281481
0.74788094
0.68597651
0.73330659
0.69779134
0.71860588
0.70990247
0.76107204
0.70928204
0.72161835
0.71225542
0.75645298
0.71158206
0.75226879
0.72023988
0.73123735
0.73097789
0.72155672
0.73340577
0.72828615
0.70585459
0.73337281
0.69229519
0.72547984
0.7092663
0.88821685
0.74069566
0.76995617
0.75315315
0.70281953
0.72290742
0.66797215
0.73050874
0.75102919
0.72667283
0.71800983
0.69479579
0.7034812
0.71109486
0.76001054
0.7257973
0.72432816
0.80275851
0.74574804
0.74890471
0.69242847
0.7199499
0.73622382
0.73776829
0.76247048
0.70696789
0.80515981
0.79380274
0.77806753
0.79306126
0.74062318
0.79725826
0.78454995
0.77273935
0.78848618
0.76818389
0.79575104
0.73432624
0.81776345
0.77828121
0.78260374
0.78224999
0.77502197
0.77113229
0.80306178
0.73798746
0.79104
0.80881965
0.78932172
0.7997666
0.79394507
0.76377875
0.77854222
0.74548548
0.75860631
0.73269767
0.75560105
0.76473278
0.77212512
0.7086916
0.80406833
0.72185051
0.76162249
0.7667582
0.799918
0.81046504
0.78251868
0.76475656
0.77258533
0.70809722
0.77513736
0.79503393
0.77024293
0.80674553
0.79608357
0.77078092
0.76663136
0.77998972
0.74715167
0.80510294
0.76065111
0.7753585
0.80323446
0.75778353
0.76201683
0.73847157
0.74569118
0.77918363
0.77157325
0.76685274
0.79272449
0.76034582
0.78701812
0.80073231
0.80497909
0.79509747
0.81641024
0.80189371
0.78758663
0.75914019
0.79682529
0.74428159
0.77801764
0.74186933
0.77438319
0.7614044
0.78174287
0.79267645
0.77252191
0.78399706
0.74568224
0.76966286
0.75588685
0.72401923
0.73829317
0.77505273
0.77368104
0.78393078
0.77371955
0.7972936
0.73555231
0.78402394
0.79768574
0.74662918
0.75811434
