marr_29_hisp_female_p50
0.47531962
0.41008097
""
0.40406442
0.38715109
0.38483286
0.3987835
0.44098911
0.66412801
0.40515605
0.39611802
0.37571663
0.54253083
0.45075214
0.42152831
0.22221245
0.40320915
0.42997086
0.51765591
0.53518957
0.41226152
0.42561388
0.34739643
0.34352788
0.37650418
0.36372647
0.4738673
0.41825965
0.38089743
0.39023456
0.45850661
0.4923209
0.35388979
0.38479
0.33876869
0.43381721
0.41103747
0.45437348
""
0.23250566
0.3787255
0.55609709
""
""
0.19721332
0.49454647
0.36848599
0.41139928
0.42869279
0.38693196
0.43975204
0.4001109
0.47834343
""
""
0.41778317
0.63422304
0.27578002
0.50569499
0.43268406
0.53611213
0.44599199
0.41579399
0.56380188
0.2678557
0.42642525
""
""
0.53484827
0.4088296
0.3966518
0.3411659
0.37093681
0.44924787
0.29305914
0.61736661
0.28451392
0.39467347
0.54697865
0.38289246
0.39347962
0.43293577
0.21162622
0.40648672
0.40357244
0.499244
0.55652434
0.44986704
0.42926365
0.45201519
0.48837128
0.60852212
0.64905351
0.41938633
0.39488551
0.38159579
0.50512099
0.43760937
0.37631199
0.40864569
0.35997689
0.36160424
0.37434879
0.38314676
0.38361749
0.37169093
0.39511967
0.38245928
0.41047651
0.36104664
0.42200819
0.41579676
0.38012117
0.44363448
0.42783698
0.44721332
0.38543659
0.30247617
0.17607716
0.52269495
0.4295412
0.30327842
0.28614873
0.37974802
0.408223
0.36579338
0.37088233
0.39564076
0.32307747
0.38561949
0.38343203
0.48302004
0.35311922
0.51400036
0.35515887
0.43097743
0.44825056
0.38432202
0.21276641
0.51472074
0.38721451
0.45387501
0.7132535
0.47171926
0.4789561
0.28385454
0.44034955
0.36213231
0.52258188
0.41610944
0.54575258
0.40393314
0.35448775
0.45677349
0.45017055
0.4117997
0.4118005
0.39519233
0.46802396
0.48791465
""
""
0.40446833
0.3397817
0.36021948
0.37127802
0.49602181
0.40900165
0.62257802
0.41654983
0.3650161
0.3396627
0.36133355
0.37897658
0.45446303
0.40946499
0.40995002
0.39881441
0.42536464
0.52567059
0.40032956
0.33606958
0.37746134
0.52288085
0.47586855
0.38417521
""
0.51057053
0.3911095
0.38941881
0.48393846
0.45352715
0.35741919
0.35341123
0.5692423
0.50681162
0.36300948
0.48049635
0.3557972
0.43002856
0.41586301
0.46606112
0.45566663
0.46865422
0.46391374
0.40076807
0.36882889
0.36533564
0.41582537
0.47733498
0.43102199
0.43388399
0.54222786
0.48440999
0.37467965
0.41029423
0.35725391
0.32269594
0.52172095
0.41998357
0.48014942
0.32314703
0.38682747
0.32240328
0.35008332
0.40869927
0.45262739
0.42920056
0.35638076
0.38089213
0.40790087
0.39146638
0.34008774
0.39863664
0.37966132
0.38368598
""
0.30846593
""
0.61917394
0.38276392
0.41109979
0.36867368
0.37860367
0.40937245
0.38924718
0.40783364
0.33354804
0.35424909
0.35708141
0.32803681
0.37800306
0.42631498
""
0.40396488
0.32388735
0.36907133
0.296929
0.36239421
0.3280803
0.38975349
0.32822889
0.30845347
0.34523979
0.30485895
0.25784627
0.32917145
0.30519715
0.27969646
0.29916781
0.36249465
0.40696096
0.34417608
0.42197913
""
0.42950422
0.32793021
0.31893986
0.37969241
0.27267131
0.30353093
""
""
0.27667236
0.34112668
0.33107147
0.24703963
0.29169738
0.29996496
0.48640588
0.26952586
0.54424244
0.43157053
0.40544966
0.36385122
0.31904203
0.34022522
0.41069788
0.41001448
0.39429688
0.34792489
0.46297172
0.36110231
0.40927976
0.34401143
0.42006889
0.38595194
0.39376575
0.41657144
0.25467125
0.44283718
0.38135907
0.34582406
0.43111369
0.44965377
0.38141039
0.51372117
0.43589947
0.41809955
0.46218681
0.39432484
0.36191058
0.38972291
0.37068522
0.33942616
0.43036801
0.35124037
0.48092732
0.36629066
0.38872316
0.32893437
0.38418257
0.3852872
0.37605175
0.41009089
0.35150301
0.35815281
0.4298943
0.50470853
0.40648657
""
0.38349691
0.37345466
0.41502297
0.4499639
0.58451784
0.4398149
0.54845124
0.5268873
0.58112556
0.46731886
0.45749182
0.41210601
0.5573265
0.42766714
0.45802751
0.50479817
0.36825588
0.36961624
0.41173691
0.5554238
""
0.39180675
""
""
0.42303479
0.61734337
0.36013892
0.48778996
0.33738893
""
0.50768375
0.41308272
""
""
""
""
""
""
0.37090725
""
""
""
""
""
""
""
""
""
""
0.52094382
0.66933072
0.35436058
0.3653571
""
0.43837041
0.52586663
""
""
""
""
0.53391087
0.46896586
0.26949298
0.6674633
0.52990812
0.41186848
""
0.56060678
""
0.38728392
0.55722892
""
""
""
""
0.22825138
0.87836701
""
""
""
""
0.61378497
""
0.42106476
0.46563488
0.50018549
0.53427118
0.69715822
0.37503994
0.5490585
0.53074312
0.40699869
0.42751029
0.33137515
0.44953403
0.44828334
""
