frac_below_median_natam_female
0.55554521
""
""
""
""
""
""
0.50119555
0.67134261
""
""
""
0.59447896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73411506
""
""
0.37886289
""
""
""
0.70155102
""
""
""
""
""
""
""
""
""
""
""
""
0.60688424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72007436
""
""
""
""
""
0.47465429
""
0.61832982
""
""
""
""
""
""
0.41173089
""
""
""
""
""
""
""
""
0.70071369
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76287061
""
""
""
""
""
""
""
""
0.63461626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5032329
""
""
0.60370904
""
""
0.57146782
0.42237464
0.54398948
""
""
""
""
""
""
0.40542853
""
""
""
""
""
""
""
""
0.69623369
""
0.71437973
0.63300776
""
""
""
""
""
""
0.7150017
""
""
""
0.70111006
""
""
0.57005835
""
""
""
""
""
""
""
0.48507908
0.50600159
""
""
0.72598469
""
""
0.71370006
""
""
""
""
""
""
""
0.63852084
0.47916639
""
""
0.56564277
""
""
""
0.66239631
""
""
""
""
0.70711958
0.622504
""
0.43910351
0.44011185
""
""
""
""
0.35749194
""
0.11750125
""
0.2007799
0.33916184
""
0.27398121
0.41744927
""
""
""
""
""
""
""
0.76060349
0.4612616
""
0.44496655
""
0.54489851
""
""
""
0.42460212
""
0.36083269
0.5547443
0.72483426
0.42620328
""
""
0.37962526
""
""
""
0.81471074
""
""
0.71653354
0.60768384
""
""
""
0.56574345
0.63265383
0.65721142
""
0.27115899
""
0.51502031
""
0.28068823
0.52113712
0.46517175
""
""
0.52479708
""
""
""
""
0.51588601
""
""
""
0.31232151
0.53576159
0.52761018
""
0.5571357
""
""
0.40986556
0.53855115
0.30083981
0.17913239
0.52041513
0.68108493
0.2601831
""
0.62389487
""
""
0.6146003
0.57927227
""
0.46265003
""
""
0.55134434
""
0.25267759
""
""
""
""
""
""
0.35917848
""
""
0.29468164
0.53361273
""
""
0.4986518
""
0.41996405
0.58284205
0.50078148
0.45060131
""
""
0.5187006
0.78908801
0.7978543
""
""
""
""
0.6958878
0.2944352
0.8539452
""
""
0.81581056
0.95104659
""
""
""
0.40301436
""
""
""
""
""
0.22865643
""
0.70372212
""
""
""
0.72535551
""
""
""
""
""
""
""
""
""
""
""
""
0.71214867
""
""
""
0.79427314
""
""
""
""
""
""
""
0.63868922
""
0.65629679
""
0.96573377
""
0.65177011
""
""
""
""
""
""
0.7523461
0.40219054
""
""
""
""
""
""
""
""
""
""
""
0.26711392
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69926959
""
""
""
""
""
0.71511829
""
""
""
0.88949466
""
""
""
""
""
0.84761983
""
""
""
""
""
""
""
""
""
0.81289983
0.79578584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46518075
""
""
""
""
""
""
""
""
0.57853419
""
""
0.44382638
""
0.46381938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62545258
""
""
""
""
""
""
""
""
0.56996846
0.57381457
0.46380284
""
""
""
""
""
""
""
""
""
0.86829531
""
""
""
""
""
""
""
""
""
""
""
""
0.58456135
""
""
""
""
""
""
""
""
""
0.27649492
""
""
""
""
""
""
""
""
0.49551967
""
""
""
0.58179015
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59073883
""
0.73993379
0.8822546
""
""
""
0.7640875
""
""
""
""
""
""
""
0.76288313
0.54655451
""
0.89964628
""
""
0.77370507
""
""
0.79497021
0.76999241
""
""
""
""
""
""
0.73222858
""
""
""
""
0.894611
""
""
""
""
""
0.83346432
0.84115893
""
""
0.72640163
""
""
""
""
""
""
""
""
0.71123856
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78641111
""
""
""
""
""
0.72557211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87465358
0.70528036
""
""
""
""
0.54179996
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36738867
""
0.77837092
""
0.59351498
""
""
""
""
""
0.86154926
""
""
""
""
""
""
0.63895905
0.52027792
0.68607581
0.55448145
""
""
""
""
""
0.5976662
""
""
""
""
0.68034303
""
0.67581916
""
""
""
""
""
0.33663422
""
0.61603248
""
""
0.51718765
0.46793684
0.35323933
0.44082886
""
0.53911662
0.74102509
""
0.7084384
""
""
0.51858318
0.46230584
0.19093278
0.45106685
0.67355114
""
""
""
0.50350529
""
0.71089959
""
0.75294924
0.855645
""
""
""
0.71822405
""
""
""
""
""
""
""
""
""
0.7285853
""
0.87119156
""
0.77302587
""
0.77433729
0.74709314
""
0.74640799
""
0.91539019
0.98497021
""
""
0.75536573
0.43077582
""
0.79717165
""
0.75142038
""
0.78942937
""
""
""
""
""
""
""
0.57206589
""
0.53711605
""
0.51904821
""
""
""
0.7020483
0.8414647
""
""
""
0.38970825
""
0.5290677
0.8132292
0.42429888
""
0.55597448
""
0.49832082
""
""
""
""
0.72212386
""
""
0.40430802
0.43267328
""
""
""
""
""
""
0.57307261
""
""
""
""
""
""
""
0.44282055
""
""
0.54513812
""
""
""
""
""
""
""
0.7688964
""
0.63173485
""
""
""
""
""
""
0.57415909
""
""
""
""
""
0.54535067
0.52431965
0.61994404
""
""
0.40041158
""
""
0.8013804
""
0.57898217
""
0.65668672
""
""
""
""
0.60974872
0.75253195
0.74703962
""
""
""
0.79358834
""
""
0.80085176
0.70249856
""
""
""
""
""
""
""
""
0.52485937
""
""
""
0.59519207
0.6825124
""
0.70535225
""
""
""
""
""
""
""
""
0.70074677
0.75898051
0.74663496
""
""
""
0.60401636
0.69656426
""
""
""
0.76301259
""
""
0.43334308
""
0.41213152
0.71138388
""
""
""
""
""
""
""
""
""
0.83613628
""
""
""
""
0.78835398
0.71866304
""
""
""
""
""
""
""
""
0.77208316
""
""
""
""
""
""
""
""
0.87568069
0.70516843
""
0.80937576
0.73199713
""
""
""
""
0.98758757
""
""
""
0.70835316
""
""
0.92574638
""
""
""
""
""
""
""
0.85741472
""
0.9063375
""
""
""
""
""
""
""
""
0.54861462
""
""
""
""
""
""
""
""
0.51567787
""
""
""
""
""
""
0.68553877
""
""
""
""
""
0.65619159
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4445655
""
0.70805556
0.53906322
""
""
""
""
""
""
""
""
0.57107812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64790839
""
""
0.57091135
0.57591683
""
""
""
""
""
""
""
""
""
""
""
0.79570723
""
0.67216533
""
0.67552215
0.92783815
0.78223318
0.81658721
0.48730165
0.63768226
0.68949693
0.82604486
""
0.45108652
0.76449531
0.7059738
0.53311616
0.77582741
0.67378211
0.62363732
0.71704197
""
""
0.62588167
0.71773887
0.57762504
""
""
""
""
0.72218078
0.7728495
0.57472652
0.70464921
0.67663473
0.69092172
0.82238972
0.90776837
0.77716565
0.68320429
0.75685245
0.39993244
""
0.45343709
0.79242593
0.7893154
""
0.59078228
0.71766335
0.67152798
0.56905788
0.66217417
0.63853526
0.80762941
0.60090548
0.69846499
0.68370289
0.65781957
0.65394509
0.6392315
0.70275795
0.65418857
0.71186489
0.79514092
""
0.48272091
0.81669092
0.70155096
0.53178519
""
""
0.54552203
0.57313377
0.61052454
""
""
0.56081653
""
0.1273984
0.43925592
0.62820768
0.43541676
0.61325192
""
0.57392144
0.57847428
0.52293724
""
""
""
""
0.65326929
0.59231091
0.79189301
0.7062701
""
0.52352554
0.59118283
0.58684325
""
0.59030205
""
0.62496364
0.47451568
""
""
0.66171306
""
""
0.65280551
0.26249844
""
0.54014176
""
0.52307987
""
""
""
""
""
""
0.39938411
""
""
""
""
""
0.38315699
""
""
""
""
""
""
0.68255889
0.57497466
""
0.71956813
""
""
""
""
""
""
""
""
""
""
0.47358564
""
""
0.73914373
""
""
""
""
""
""
0.41178191
""
0.44387391
""
""
0.74056274
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43067646
""
""
""
0.74760246
0.55371886
""
""
""
""
""
""
""
0.51710653
""
0.76105142
""
""
""
""
""
""
0.86043322
0.64642262
""
""
""
""
0.44372869
""
""
0.87857354
""
""
""
""
""
0.54446071
""
""
0.78884381
""
""
""
""
0.67066032
""
""
0.73319894
""
""
0.54252869
""
""
0.97334492
""
""
0.50387686
""
0.68307108
""
""
0.82698601
""
0.66301948
0.85805207
0.92418635
""
0.98493916
""
""
0.83928895
""
""
0.85487866
""
""
""
""
""
""
""
""
0.93074173
""
""
0.99755025
""
""
""
""
""
""
0.67943436
""
""
""
0.73096448
""
""
0.74699014
0.67798942
0.84446561
0.83784115
""
""
0.85479021
""
""
""
""
0.85147059
0.9393869
""
""
0.85433537
""
1.0043249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66105664
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6166271
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63215607
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64662981
""
""
""
""
""
""
""
""
""
""
""
0.3133949
""
""
""
0.62119699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.620933
0.60959595
""
""
""
0.57173985
0.24265957
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22971837
""
""
""
""
""
0.66679579
0.37860504
""
""
""
""
""
""
0.59082466
""
""
""
0.28236145
""
""
""
""
""
""
0.59496194
""
0.28518832
0.55870479
""
""
0.58641124
""
""
""
""
0.43561265
""
""
""
""
0.31694758
""
""
""
""
""
""
0.41705588
""
""
0.39590931
""
""
""
""
""
""
0.44200674
""
""
""
0.37178874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59208089
""
""
0.47265059
""
""
0.41464257
""
""
""
""
""
""
""
""
""
0.61410153
""
""
""
""
""
""
""
""
""
""
""
""
0.54537952
""
""
0.29071259
""
""
""
""
""
""
""
""
""
0.51522213
""
""
""
""
0.47550133
""
""
""
""
""
""
""
0.57681638
""
""
0.44614705
""
""
0.46005568
""
""
0.71538919
0.73632908
""
""
0.44403124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69866401
""
""
""
""
""
""
""
0.43508333
0.76965547
""
""
""
""
0.48853546
0.3856917
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51839131
""
""
0.31268495
""
""
0.40845078
""
""
""
""
""
""
""
0.47451815
""
""
0.19895932
0.81416249
""
""
""
0.78968471
""
""
""
""
""
""
0.62240422
0.7783764
""
""
""
""
0.79466617
0.52622193
""
0.66567802
""
0.4681775
""
""
""
""
""
0.68309891
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40869388
""
""
""
""
""
""
""
0.33572537
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20726919
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41316175
""
""
""
""
""
""
""
""
""
""
""
""
0.35443303
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58352995
""
""
""
""
""
""
""
""
""
0.245684
""
""
""
""
""
""
""
0.56025016
0.69298398
""
""
""
0.55440682
""
0.38668838
""
""
""
""
0.43014354
""
""
""
""
""
0.365733
0.70479888
0.61731392
0.37660968
""
0.59797704
0.69367427
0.64503217
""
""
0.75969011
0.75266033
0.45061547
0.59242284
0.52919728
0.54802495
""
""
0.57610416
""
0.73304427
0.54022908
""
""
0.56884795
""
0.66294038
""
0.50547713
0.663423
0.61198294
0.49158847
""
""
0.69135487
""
0.74573761
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56530547
""
0.62458819
0.53740221
""
0.84095013
0.39939958
""
""
""
""
0.25260115
""
""
0.7203359
""
0.53146577
""
""
0.6009087
""
""
""
""
""
0.6833306
""
""
0.57829124
""
0.6847176
""
""
""
""
0.54529071
""
""
0.71756095
0.57403588
0.61859602
0.51495808
""
0.45513466
""
""
""
""
""
""
0.42473882
""
0.61570668
""
""
0.57769513
0.7761997
0.52253866
0.36003983
""
""
""
""
""
""
""
0.19548811
""
""
0.52251142
0.62153953
""
""
0.44545877
""
""
""
0.80362606
""
""
""
0.64417028
""
0.84784621
""
""
""
""
""
0.29994652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
