kfr_stycz_white_male_p1
0.20339082
0.50490159
0.36277187
0.34707189
0.25790581
0.23847756
0.29202518
0.2096003
0.23595724
0.21886702
0.36639431
0.27452332
0.31821537
0.25686932
0.39850003
0.34730595
0.39427215
0.20540674
0.24123928
0.28410667
0.30213872
0.31959471
0.4564968
0.31570271
0.28198799
0.44617298
0.32064262
0.29177222
0.39868897
0.44960696
0.34829935
0.25465232
0.27490142
0.25068045
0.16025358
0.25964937
0.44122776
0.36415049
0.43472347
0.29773569
0.22632124
0.31170067
0.27128208
0.37537947
""
""
0.28689066
0.29666105
0.39633107
0.1049073
0.41215745
0.33388072
0.34458238
0.3079915
0.25692591
0.35817119
0.34112981
0.2944164
0.3813557
0.30982634
0.25944018
0.30161807
0.28122348
0.2452555
0.34914035
""
""
0.20158039
0.22338702
0.37411177
0.32471722
0.29015106
0.25169858
0.35699135
0.2887277
0.38349825
0.2319461
0.19909641
0.25554764
0.18453598
""
""
0.22895439
0.29157504
0.38022625
0.32374221
0.40465236
0.33041203
0.34500203
0.30836508
0.26825213
0.22673847
0.26354253
0.44358742
0.26578626
0.204908
0.28158212
0.40470114
0.23886853
0.22969842
0.34728318
0.34888133
0.26261884
0.23113637
0.32652414
""
0.28739038
0.2859225
0.21096452
0.24774323
0.24492395
""
0.27040806
0.26008597
0.1921373
0.25387585
0.35905844
0.17974131
0.22675394
0.36272001
0.29273042
0.26989183
0.30172467
0.36461616
0.2748079
0.36539295
0.36828679
0.22669268
0.28857887
0.35777751
""
0.49545771
0.41674906
""
0.23776865
0.12672813
0.56668854
""
0.24159032
0.37532771
0.19556583
""
""
0.34959155
0.21113425
0.31838498
0.22558871
0.28752452
0.19207947
0.34795406
0.345597
0.47394302
0.30329549
0.3284238
0.19448715
0.23852347
0.057812214
0.3231816
0.41218042
0.43862548
0.23333518
0.51520818
0.39517099
0.1826584
0.22505708
0.47527137
0.23787972
0.48569113
0.17145324
0.33439922
0.21551763
0.2768372
0.35179022
0.25884241
0.34159243
