lpov_nbh_other_female_mean
0.25732395
0.31672078
""
0.72128224
""
0.28577581
""
""
0.55677855
""
""
""
""
""
""
0.35964134
""
""
""
""
""
""
""
""
""
0.358006
""
""
""
""
""
0.50169665
""
0.59504884
""
""
""
0.38430378
""
0.54768211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45849642
""
""
""
0.50279385
0.46626136
""
""
""
""
""
""
0.62148672
""
""
""
""
""
0.47286543
""
""
""
""
""
""
0.50628823
0.46226051
""
""
""
0.35787931
""
""
0.63748461
""
""
""
""
0.2811279
0.65484154
""
""
0.42670536
""
""
0.3664512
""
""
""
""
""
""
0.37840709
""
""
0.49985385
""
""
0.17931749
""
""
""
""
""
""
0.31873968
0.27586862
""
0.62958562
""
0.35744098
""
""
""
""
0.45748216
0.31806594
0.50589836
0.57951438
""
""
""
""
""
""
""
""
0.70547289
""
""
""
""
""
0.61424118
""
""
""
0.22555149
""
0.59595633
""
""
""
0.22801521
""
""
""
""
0.60136145
""
0.50020373
""
""
""
""
""
""
""
""
""
""
""
0.55499142
""
""
0.4261108
""
""
0.44437325
""
""
""
0.37673014
""
0.42298222
0.41443497
0.3820298
""
""
""
""
""
""
0.33288541
""
""
""
""
""
""
""
""
0.35878652
""
""
""
""
""
""
""
0.63789129
""
0.31053731
0.10519387
""
""
""
0.57600796
""
""
0.2959854
0.35640147
""
""
""
""
0.2241184
0.28048044
""
""
""
""
0.28136486
""
""
""
0.35821423
""
""
0.24432193
""
""
""
""
""
""
""
0.084356658
""
0.38715109
""
""
""
0.46576235
""
""
0.09919697
""
0.40358087
0.08995264
""
0.54475892
""
""
""
0.21034192
""
""
""
""
""
""
""
0.091936983
""
0.35033926
""
""
0.38991943
""
""
""
""
""
0.22206226
""
""
""
""
""
""
0.24201116
""
""
""
0.5234859
""
""
""
""
""
""
0.35365477
""
""
""
""
""
0.1910685
""
""
""
""
""
""
""
0.30189973
""
""
""
""
""
""
0.29466531
""
0.67405081
""
0.20415519
0.35080832
""
0.54020488
0.34660414
0.37232497
""
""
""
""
""
""
0.52099437
""
""
""
""
""
0.41193545
""
""
0.3993364
""
0.3883428
0.20274155
""
""
0.40213978
""
""
0.27838424
0.33114451
0.33477545
0.15648298
""
0.25694859
""
""
0.13929509
0.4671872
0.41385278
""
""
0.55005056
0.2602326
0.21540792
0.34110779
0.46996051
0.29708919
""
0.29610494
""
0.16563047
0.39289054
0.18166201
0.083954215
""
""
""
""
0.50510705
0.26060703
0.46239778
""
0.54173732
0.38411465
0.4835861
0.38695693
0.40614554
0.39665887
""
0.40412849
0.27982789
""
0.38309407
0.4997403
0.47521779
0.67104697
0.61116511
0.73456812
""
0.7739526
0.56606203
0.71204358
0.43592212
0.66054988
""
0.61022055
0.6949861
""
0.65894318
0.66252738
0.7653079
0.60820085
""
""
0.52457201
0.4365446
0.58402801
0.39554462
0.61688477
0.48433039
0.41259426
""
0.53163457
0.49732837
0.45979074
0.53158641
0.58867878
""
0.65947074
0.53197348
0.29911786
0.53837174
""
""
0.37027636
""
""
""
""
0.28380358
0.33296657
""
0.41671678
0.19679217
0.39711329
0.14562459
0.40236521
0.20745499
0.38945162
""
0.42681852
""
0.31265542
""
0.406432
0.69124091
0.42109275
0.34710708
""
0.49157843
0.44398114
0.49799928
""
0.325629
0.29673308
0.36141872
0.27576086
""
0.32307047
0.38772547
0.32373604
""
0.40920776
""
""
0.53499985
""
0.28055173
0.65150076
""
0.38844314
0.55694354
0.38603529
0.35404789
0.26847145
0.24653786
""
0.50457174
""
0.52712256
0.20113382
""
0.31906
0.20708485
0.55192071
""
0.30404374
""
0.30669463
""
""
0.63689792
""
""
0.31364205
0.3601616
0.39705729
0.38366669
""
0.51437742
0.25140956
0.3466855
0.47220576
0.40750819
0.053898402
""
0.65191859
0.38447008
0.34929973
0.68543452
""
0.65344095
""
0.28452635
0.68851173
0.28301781
""
0.53736496
0.4562079
""
""
""
0.38982922
0.64595842
""
""
""
""
""
0.61486256
""
0.51851809
""
""
0.79692286
0.21414541
""
0.29720786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20998512
0.68217808
0.42951912
""
""
""
""
0.61299795
0.51848215
""
""
""
0.44025561
""
0.50407797
""
""
""
0.51549023
""
""
0.36653605
0.72757769
0.5426842
""
0.59438848
""
""
""
""
""
""
""
""
0.60112101
""
""
0.43865702
0.67004627
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46138611
0.2753149
""
""
""
""
0.26848546
0.50726146
0.33567208
""
""
""
""
0.36931971
""
""
""
""
""
""
""
0.48012298
""
""
0.45196736
0.22275095
""
0.22409388
0.47660843
""
""
""
""
""
""
""
""
""
0.1537931
""
0.20489965
""
""
""
0.49793038
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31417468
0.16668367
""
""
""
""
""
""
""
""
""
""
0.14419693
""
""
""
""
0.40458074
0.37199047
0.27358472
""
0.55360264
0.45063978
0.30409423
""
""
0.66642767
""
""
0.66923654
""
0.59817058
""
0.60802144
""
""
""
""
""
""
""
""
""
0.46730611
""
""
0.37921888
""
""
0.34656772
""
""
""
0.28958446
""
0.41361868
0.2195994
0.54065281
0.60323077
""
0.21095878
0.43856621
0.34028596
""
0.5320906
""
""
0.080160677
""
""
""
0.13422972
""
""
""
""
""
""
""
""
0.2364151
""
""
""
""
""
""
0.33814117
0.38027957
""
0.56067812
""
0.35228571
""
""
0.19722359
""
""
""
0.66336781
""
""
0.36338541
0.55603766
0.054617904
""
""
""
""
""
""
0.2058989
""
0.26386926
0.24423572
""
""
""
""
0.27907863
""
""
0.33150589
""
""
""
""
""
""
0.37330812
""
""
""
""
""
""
""
0.35852104
0.53683847
""
""
""
""
0.34069857
""
""
0.22450849
0.48867953
""
""
""
""
""
""
0.37484536
""
""
""
""
""
""
""
""
0.36872831
""
0.23668393
""
""
""
0.25542372
""
""
""
""
""
""
""
""
0.42510617
""
""
""
""
""
""
""
""
""
0.53412271
""
""
0.767456
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41974428
0.42500874
""
""
""
""
""
""
""
""
""
""
""
0.45168951
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4389042
0.39651328
""
""
""
0.27766144
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62984502
""
0.44645607
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59029657
0.58428448
0.49272105
0.60638916
""
""
""
""
""
0.41137984
""
0.54004669
""
""
0.50971287
""
0.29531655
0.60819393
""
0.52541828
0.57578939
0.57435888
0.65379894
0.5867278
0.63298887
0.56199914
0.31982756
0.56020063
0.6707738
0.64985144
0.56821746
0.62795258
0.38537267
0.50705391
0.60296553
0.48750788
0.66158259
0.59989572
0.72708005
0.65163314
0.74372488
0.71809596
0.65582204
0.7836774
0.71714658
0.66833347
0.6082806
0.72590411
0.47940156
""
0.41461405
0.10056043
""
0.59109974
""
0.36324736
0.21552476
""
""
""
""
0.15735637
""
0.55988222
""
0.51474345
""
0.55863929
""
""
""
0.51671278
0.28814325
""
0.42795455
""
""
""
""
""
0.48204893
0.52358353
""
0.35987124
0.39336678
0.32433906
0.42029038
0.31627634
0.30156112
0.34829453
0.52324182
0.34609303
0.26109907
0.18810834
0.47682819
0.47467417
""
0.32003391
0.36297166
0.44869414
0.33650067
""
0.37482262
0.4374367
0.34586775
""
0.45172694
0.47375858
0.51098156
0.13688494
0.6910398
0.37862
0.40016571
0.44112316
0.41716382
0.44545004
0.55352783
0.32027325
0.43964392
0.46094692
0.66002798
0.50946313
0.51755708
0.49520084
0.65434766
0.39078236
0.71572632
0.51677066
0.47674289
""
0.38218674
0.22442257
0.65058959
0.25824729
0.40575847
0.29158717
0.48827106
0.37976509
0.46687618
0.44113886
0.56489867
0.44163591
""
0.52323693
""
""
""
""
""
0.42660901
""
""
0.28359988
0.31825703
0.2594161
0.44663766
0.26540455
""
0.54188609
""
0.27255195
0.42767093
""
""
""
0.17924701
0.15358527
0.40264672
0.36677894
""
""
0.51834768
""
""
0.43758592
0.52368158
0.43388516
0.46443966
0.29980886
""
""
0.34325442
""
0.33364275
0.29179114
0.31102988
""
0.43763211
""
0.18309224
""
0.3223533
""
0.37002894
""
0.30341837
0.27632642
0.45847699
""
""
""
""
0.45514947
""
""
0.24976446
0.3611213
0.40636542
""
0.39936483
0.44152969
""
0.43220016
0.34026536
""
0.34389389
0.40215421
""
0.20241943
0.24588741
0.13386112
0.26038694
0.34123176
0.14705683
0.24313562
0.31365532
0.35883421
""
0.24423203
""
""
""
0.47073373
0.30422345
0.4969604
""
""
""
0.43064708
0.20053402
0.26302397
""
""
""
""
""
""
""
""
""
0.57451385
0.39940405
""
""
""
""
""
""
""
""
0.42017275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28994909
""
""
""
""
0.64630073
""
""
""
""
""
0.46578401
""
0.79260635
0.13654581
0.30983451
0.41841874
0.27268142
0.3364099
""
0.43253109
0.5195986
0.41076919
""
0.41729775
0.34443292
0.42543045
0.32155934
0.28980327
0.28177673
0.42386341
0.45930874
0.35138664
0.47025856
0.58137399
0.36453041
0.45359749
0.11677763
0.39866853
0.45867115
0.27325654
0.54618782
0.40599304
0.28955948
0.44625476
0.54206985
""
""
""
0.24575673
0.18219189
""
0.31225419
0.2460826
0.28438026
0.43087247
0.53921837
0.17490353
0.39404356
0.24583176
0.42915106
0.35442197
0.48020267
0.37478593
0.26514167
0.57891047
""
0.084999762
0.49630749
""
0.44715992
""
""
0.27974516
""
0.11901361
""
0.085944563
0.22393145
""
0.45125708
0.66966242
""
0.46631581
0.3663598
0.38916042
0.29024684
0.32715195
0.43637931
0.39383247
0.43255001
0.26522791
0.32285556
0.59447306
""
""
0.54108989
0.37173197
0.5169096
""
0.40463504
""
0.081900015
""
0.21419892
""
0.33920684
0.29339862
0.17044708
0.25974029
0.52323246
0.34220564
0.14972796
0.11961112
""
0.51853871
0.1977123
0.34789413
""
0.27645579
0.34418547
0.50705773
0.17818275
""
""
0.33035991
0.13549994
0.36106163
""
""
""
""
0.070195243
0.090500854
0.38810971
""
0.17472208
0.30130494
0.24758655
""
0.20229824
0.17325924
0.27121809
0.33699843
""
0.29995424
0.1146601
0.18352722
""
0.08459188
0.26730984
0.17985767
0.17665924
0.15902156
0.30086774
0.1509611
0.43997407
0.24301742
0.46014354
0.24960673
0.26194963
0.27369559
0.18695456
0.14057028
0.33153424
0.10599717
""
0.48786107
0.2056624
0.10740378
0.32584441
0.27762559
""
0.48077163
0.36140677
0.38546231
""
""
0.42010894
0.24657299
0.42569715
0.50278705
0.35892376
0.44326475
0.37657985
0.33178496
0.085746676
0.42745724
0.27156118
""
""
""
0.48056087
0.34780404
0.32853693
0.23935093
0.29076326
""
0.35614854
0.29544684
0.33671761
0.27885649
0.41151828
""
0.34270579
0.34808129
""
0.23568664
0.37331378
0.2524218
""
0.32775572
0.5491147
""
0.48109356
0.54890746
0.43647695
""
0.44788265
0.48799339
0.57343298
0.39204222
0.24151079
0.72086865
0.55751836
0.540362
""
0.30325186
0.53369069
0.57071364
""
0.38250369
""
0.44606981
0.38910982
0.55466759
0.54612404
0.59522855
""
0.36255097
0.28165689
""
0.72597241
""
""
0.15213148
0.3012473
""
""
0.35540485
0.56323576
0.24864835
0.64194471
0.54734391
0.41774356
0.44301081
0.55135155
0.4425568
""
0.42038536
0.64529026
""
0.55699503
0.19478032
0.38580963
0.34527662
0.4476459
""
0.34269413
""
0.40421012
""
""
""
0.49049348
0.27043378
0.390203
0.60822427
""
0.44553286
""
0.54862857
0.88980132
0.70369965
0.51777041
0.38858274
0.62820858
""
0.37219551
""
0.40482023
""
""
0.40673715
0.45417699
""
0.47742537
0.12580049
0.10074373
0.052826513
""
0.1931522
0.35744348
""
0.52088004
""
""
0.36998442
0.37445739
0.37762833
0.20497549
""
0.31920958
""
0.33840084
0.28940442
0.16856244
""
0.42831114
""
""
0.25422657
""
0.29988372
0.29543158
0.42175511
0.48901692
""
0.37682343
0.41638124
""
0.31804115
0.39676127
""
""
""
""
""
0.47997266
""
""
""
""
""
""
""
0.65006495
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29794219
""
""
""
""
""
""
""
0.51593107
""
""
""
""
""
0.70644116
""
""
0.53616238
""
""
0.44365573
""
""
0.53395271
""
""
""
""
""
""
""
""
""
0.57138765
""
0.38221791
""
""
""
0.39797476
0.31780198
0.096390612
""
""
0.49319836
0.60714012
""
""
""
0.28636816
0.26102072
""
0.43574801
0.4281317
""
""
0.35433722
""
0.19142906
""
0.33859974
0.055345587
0.33715475
""
0.10450911
""
0.2737911
0.32995221
""
""
""
0.40646222
""
""
0.24822539
""
""
""
""
0.30762303
""
0.44652569
""
""
""
""
0.3756125
0.53849989
0.1553265
""
""
0.48123947
""
""
0.30736843
""
""
0.41029781
""
""
0.19692555
""
""
""
""
0.14097759
""
0.35361871
0.39472711
0.57136118
""
""
0.39558399
0.44667226
""
""
0.26149297
0.52300382
0.32693714
""
""
""
""
0.1751359
0.38133508
""
""
""
0.46107695
0.62518525
""
""
0.40345195
""
""
""
""
""
""
""
0.39371681
""
0.34658611
0.44368568
0.54722768
""
""
""
0.29392192
0.52101201
0.37157977
""
""
""
""
""
""
""
""
""
0.34839314
""
""
""
""
""
0.29480532
""
""
""
""
""
0.61924797
""
""
0.65616697
""
""
0.25618592
0.49835426
""
""
""
""
""
""
0.48264092
""
""
""
0.56247944
""
""
""
""
""
""
0.55378091
""
0.49876162
0.38250011
""
""
""
""
""
""
""
0.62734181
""
""
""
""
0.54662335
""
""
""
""
""
0.24604146
0.34678984
0.37271979
""
0.57425392
""
""
""
""
""
0.30881268
0.50663894
0.35905319
""
""
0.57051587
""
0.38301402
0.32407543
""
""
0.32462129
0.33784336
""
""
""
0.31893811
""
""
""
""
""
""
0.35854638
""
""
0.50509459
""
""
0.40570727
0.42040446
""
""
0.43812078
""
""
""
0.40489328
""
0.38318419
""
0.61306822
""
""
""
""
0.3332397
""
""
""
""
""
0.43145558
""
""
0.45377332
""
""
""
""
""
0.16589659
""
0.3441487
""
0.54124928
""
""
""
""
0.57147098
""
""
""
0.4576284
0.38077891
""
""
0.40896514
""
""
0.3907963
0.44359294
""
0.40501568
""
""
""
0.35520577
""
""
0.63772368
""
""
""
""
""
""
""
0.62585104
""
0.49430639
""
""
""
0.36736196
""
""
""
""
""
""
0.40068391
""
""
""
""
""
""
""
0.54654008
0.40395826
""
""
""
""
0.327447
0.4549098
""
""
0.191494
""
""
0.52575994
0.53733063
0.53522372
0.36219028
""
""
""
0.25980294
""
""
0.54109955
""
""
0.59636247
0.74579686
""
0.3598246
0.29786316
""
""
""
""
""
0.54916483
0.55418289
0.43680644
""
0.640791
""
""
""
""
0.46422982
""
""
""
""
""
""
0.53186572
""
""
""
0.66820961
0.65249079
0.61950678
0.5476765
""
0.51055545
""
0.51974964
0.58800721
""
""
0.57818043
""
0.51207781
""
""
0.67963064
""
0.50236785
0.5202443
0.69521177
0.30398437
""
0.49282503
""
""
""
""
0.6518808
0.44991779
""
0.51064384
""
0.71300411
""
""
""
0.27029407
0.71814603
""
""
""
0.64891857
""
""
0.51566708
""
""
0.51603031
""
0.71883643
0.72340989
""
""
""
0.63855869
""
0.74899131
""
""
""
""
""
0.66875011
0.49565661
0.38017589
""
0.60597664
0.56833118
""
0.74326229
""
""
""
0.77586347
0.45285735
""
""
""
0.24361365
""
0.43286616
0.15289423
""
""
""
""
0.43275517
""
""
0.40600026
0.62625211
""
0.68206352
0.72111368
""
""
""
0.54811782
0.17861924
0.34834528
""
""
0.55360359
""
""
0.63494265
0.73701507
""
""
""
0.73455459
""
""
""
""
0.56226915
0.6427595
""
""
0.42163536
0.61906999
0.64576918
""
0.30985388
""
0.71496403
0.7962237
""
0.64247257
""
0.50173116
0.21588652
0.50491101
""
0.29369992
0.5696761
0.56583607
""
0.55330914
0.47247127
""
0.70685184
""
0.49693111
""
0.43259972
0.39398688
""
0.20087372
0.58320004
0.63195777
""
""
0.32773045
""
0.40992346
0.53274727
0.49359825
0.35010174
0.48941839
""
0.5851897
0.34822658
""
0.52132338
""
0.46419588
0.26934326
0.58934373
0.53744602
0.56556928
0.55175501
0.42565492
""
0.42372555
""
0.49987629
0.31280881
0.18555765
""
0.47587165
""
0.45312041
""
0.61235106
0.48823833
0.44687295
0.58478874
""
0.51158601
0.47948837
0.25545123
0.44975317
""
0.51331902
""
""
""
0.37810943
""
""
""
""
""
""
0.16729304
""
""
""
0.45835307
""
0.48807821
0.3189823
""
""
""
""
0.58038747
0.42219785
""
0.28287521
""
""
0.34564927
""
""
""
0.41247493
""
""
""
""
0.59688699
0.3261658
""
""
""
""
""
""
""
""
""
""
""
""
0.32190132
""
""
0.33096579
0.64563257
""
0.43129057
""
""
0.48978534
0.52251416
""
0.53264892
""
0.51335448
0.51622611
""
0.40568048
0.39434442
0.51172853
""
0.59247953
""
0.30389777
""
""
""
""
""
0.52816522
""
0.43695226
""
0.52849096
""
""
""
0.50253862
0.4984661
""
""
""
0.40975133
0.4204163
0.20633836
0.34525377
0.42701554
0.66717196
""
0.7277379
0.65426886
0.62976617
""
0.48398435
0.47549078
0.37569171
""
0.55644989
0.5745194
0.56763458
0.41432619
0.40058151
""
""
""
""
0.58068067
""
0.65925056
0.65573448
0.59190738
""
0.53891516
0.58516276
0.45279962
""
0.66961437
""
""
""
0.46754095
""
""
""
0.49109089
""
0.67835933
""
0.64976698
""
0.53240097
""
0.52480012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
