kir_black_male_mean_se
0.012291365
0.014131858
0.018506112
0.01350327
0.012258663
0.019063924
0.014301761
0.016455047
0.016599916
0.014853776
0.020805234
0.039344266
0.015139846
0.018682271
0.016190955
0.015342912
0.014867642
0.013108931
0.021300277
0.024986355
0.016578557
0.018311827
0.013580414
0.012893134
0.012346899
0.011057251
0.024638787
0.012713333
0.016785782
0.023686288
0.075274147
""
""
""
0.027623344
0.035699606
0.018880662
0.019224145
0.029213637
0.013081625
0.025643632
0.017517308
0.053201094
0.015388988
0.013726034
0.02866568
0.027747523
0.019481301
0.035359114
0.021120099
0.021177942
0.016649831
0.024050914
0.038932405
0.017414881
0.021026438
0.021018848
0.014666633
0.016859272
0.035755079
0.027228154
0.011911714
0.021036949
0.027100252
0.030875307
""
0.041871119
""
0.031278297
""
""
0.021003027
""
0.052177537
0.026324064
0.049223725
0.036728416
0.024291044
0.052796036
""
""
""
0.051562909
""
""
0.03524046
""
0.026093096
0.022507219
0.046464503
""
0.037102312
""
""
0.051371168
""
0.061394382
""
0.023860727
0.024439951
0.028574303
0.044393111
0.017193981
0.026337188
0.024766449
0.02484655
0.037268799
""
""
""
0.019270595
0.015676586
0.030596586
0.031069046
0.023921279
0.04260917
0.040802561
""
""
""
""
""
0.056181047
0.043225359
0.035914205
""
""
0.030273957
0.042022869
""
""
0.019869281
0.014576221
0.022525866
0.018164812
0.014435813
0.013922181
0.01843112
0.029069645
0.063857682
""
0.046221934
0.05389617
0.028465424
0.025747664
0.054828096
0.040209584
0.033274114
0.038192138
0.049790498
0.068978697
""
""
""
0.055856824
""
0.055580601
0.053238336
0.051164001
""
0.054804761
0.040335733
0.028276172
0.036378019
0.041124966
0.042373449
0.033099558
0.040016014
0.030151073
""
0.049505439
0.050861809
""
""
""
""
""
""
""
""
""
""
0.029856807
0.027392553
""
0.039134294
""
""
""
""
""
0.060752377
""
0.065661035
0.040859651
0.028070189
0.057667155
""
""
""
0.064279057
0.03079617
0.030064223
0.028571079
0.058480863
0.024733424
0.019759649
0.019319687
0.021463683
0.04999857
0.039319307
0.051491134
""
0.038033251
0.047631811
""
0.036721908
0.028981505
""
""
0.050703894
""
""
""
0.043430399
0.036625039
""
0.048327543
""
0.049325921
0.038109794
0.028820505
0.026111979
0.02852541
0.026238743
0.021757634
0.024437429
0.031771723
0.039528091
0.023572858
0.0391027
0.025694765
0.034438219
""
0.027999839
0.021963319
0.02803166
0.028921425
0.028433235
0.025206156
0.039346006
0.032080393
0.022291072
0.015899658
0.016347691
0.029413432
0.019670278
0.028086381
0.03689073
0.028526237
0.019028841
0.027982609
""
""
""
0.021487564
0.025106413
0.025604758
""
0.036900856
0.030538548
""
""
""
""
""
""
0.027253456
0.045538742
0.032766335
0.025376195
0.029941218
0.037614476
""
""
""
""
""
0.059306957
""
""
""
""
0.022840848
""
0.041433968
""
0.062176276
""
""
0.044058938
0.025270913
0.045051325
0.043638296
0.029121654
0.024650004
""
0.038825437
0.034829117
0.025293671
0.035734039
""
0.051730551
0.033393312
0.057234693
0.045794509
0.026871521
0.04188123
0.031510416
0.022146884
0.031005371
""
""
0.019801181
0.027998973
0.038603466
0.032426015
0.038221229
0.027318992
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040580835
""
""
""
""
""
""
""
""
""
""
0.035293326
0.0189307
0.021338359
0.017860526
0.01656286
0.017916285
0.016082222
0.013702698
0.028324137
0.041575644
0.025137205
0.029416697
0.0248171
0.018520134
0.016432609
0.014444381
0.017822536
0.01826312
0.023912372
0.023143796
0.032837346
0.029166743
0.038660109
0.018112548
0.025586769
0.01551564
0.01998131
0.015034243
0.039517194
0.048310395
0.017627098
0.01641324
0.024030712
0.028266147
0.029580114
0.048609536
0.031100266
0.034611523
0.0245139
0.021263171
0.044413306
0.068578094
0.018817013
0.025217824
0.039967023
0.030626541
0.022906302
0.019904841
0.052687623
""
0.026453927
""
0.041939598
0.034390677
0.039895803
0.052814521
""
0.047771987
0.058503058
0.032575097
0.05353725
0.035821274
0.029696114
0.031852309
0.018641649
0.021764943
0.014243983
0.029674616
0.018422425
0.014017855
0.026963282
0.054316156
""
""
0.055283897
0.042340562
0.033277124
0.043258447
0.037385102
""
0.043555085
""
0.01697034
""
0.028211115
0.074257515
""
""
0.034021087
""
0.040406048
0.041629452
0.05827957
""
0.047986049
0.03781702
0.053357448
0.033512395
0.036726356
0.042713951
""
""
""
""
0.056124154
0.02584156
0.058862943
""
""
0.057743985
0.020887652
0.017116575
0.014442276
0.017653968
0.0406412
0.038510285
0.039603394
0.032158524
0.036773507
0.052164294
""
0.024234252
0.02235331
0.022074226
0.019961696
0.024749892
0.017707296
0.018840808
0.054970894
0.013223329
0.01202205
0.013909164
0.021380756
0.04982876
0.021119943
0.022612877
""
0.050991405
0.059888907
0.032350074
0.018152907
0.010044212
0.022362199
0.012692822
0.015843559
0.024348045
0.045994669
0.03660506
0.028591864
0.011068585
0.017573645
0.015896989
0.012763164
0.0467357
0.022781037
0.023638714
0.013433035
0.035790727
0.03529527
0.026685273
0.023361906
0.036438379
0.04696082
0.028137403
0.036818124
0.02982132
0.030303223
0.046934117
0.028941767
""
0.011852317
0.032275137
0.027247164
0.020265168
""
""
0.045901682
0.048561875
""
""
0.037583888
0.032182436
0.017824201
0.013984091
0.021232903
0.017292891
0.025325248
""
""
0.028208802
0.018337166
0.017123595
0.037410222
0.024632977
0.038216878
0.061726924
""
""
0.053852577
""
0.03673178
0.033901453
""
""
""
""
0.049294606
""
""
""
""
""
""
0.047284871
0.019270511
0.020557404
0.046720572
0.043275286
0.059224874
0.022316098
0.018973475
0.038577255
0.03466177
0.035867844
0.02025112
0.022423306
0.028642612
0.04656985
0.026194431
""
""
0.045477681
0.044461668
0.022324797
""
0.033580191
0.037439201
0.038375907
""
0.046096992
0.014840313
0.01682896
0.015953712
0.032859728
0.02142961
0.029117122
0.028195776
0.026688529
""
""
""
""
""
0.039837606
""
""
""
""
""
""
""
0.065303169
""
""
""
""
""
""
""
""
""
""
""
""
0.074548408
""
0.052752204
""
""
0.043325786
""
""
""
""
""
""
""
0.05950544
""
""
""
""
""
""
""
0.036355864
0.047610942
""
""
""
0.045303922
""
""
""
0.038484748
""
""
""
""
0.026034446
0.03946346
0.017598083
0.034844227
0.035248317
0.036461759
0.040764056
0.050697938
0.025402851
0.032422263
0.046420865
0.021196248
0.025279487
0.028321711
0.039784994
""
0.030820169
0.024147363
0.026904322
0.030688353
0.044875421
0.026382698
0.03486532
0.040025957
0.040222801
0.034560058
0.051307492
0.02066238
0.022468932
0.038944129
0.046420019
0.02672852
""
""
0.037987284
0.032612115
""
""
""
""
0.030822698
""
""
0.037027657
""
0.037583549
0.030273799
0.018895688
0.045056924
""
0.047133416
0.022579534
""
""
0.027402859
0.046224602
""
0.039807972
0.026339926
0.070832029
0.036767352
""
""
0.018643457
0.018909661
0.013580423
0.015073836
0.022468831
0.019466314
0.038717322
0.03102223
0.022918683
0.019471047
0.026542181
0.031140625
0.022642594
0.017376136
0.023609834
0.042603642
0.047048911
0.052505575
0.021867916
0.018755563
0.045471881
""
""
0.038840476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055913184
0.052267827
0.043114204
0.035350043
""
0.042271249
0.023098599
0.024479823
0.040279873
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069697447
0.04264934
""
0.026187239
0.045709666
""
0.032072779
0.03559674
0.040367685
0.030562863
0.032104202
0.046868112
0.047175549
0.062147051
0.059193678
""
""
""
0.060154289
0.050650373
0.047026962
0.045961417
0.04401055
0.043091595
0.041280091
0.032776095
""
0.054761697
0.048766252
""
""
0.048535794
""
""
""
0.043745879
""
""
0.064329579
0.048691466
0.062135968
0.057417955
0.051603664
0.079266347
0.059110887
0.040185694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045309797
0.03620103
0.060116209
0.038100831
""
0.055923332
0.05190688
""
""
0.023086056
""
""
""
""
""
""
0.0263629
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024001973
0.061461993
0.048368212
0.040148217
0.03635079
0.039725941
0.033078067
0.058998827
""
0.040866423
0.058699511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056392875
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050678819
""
0.035543904
0.044982933
""
""
0.043053564
""
""
""
""
""
""
""
""
""
""
""
""
0.083988868
""
""
""
""
""
""
""
""
0.040706478
""
""
0.073177986
""
""
0.050289296
0.027080413
0.045207843
0.04484972
0.036954999
""
""
""
0.041912239
""
0.060003869
""
""
0.049488407
""
""
""
""
0.05521759
""
""
""
""
""
""
""
""
""
""
0.071925052
""
0.059259012
0.056367066
""
""
0.063367374
0.04542464
""
""
""
""
""
""
""
""
0.032265082
0.055212419
""
0.045226771
0.048569154
0.047550976
""
""
""
""
""
0.061042219
0.042218506
0.049846932
0.035196923
0.049620144
0.038041458
0.037548874
0.040960819
0.042460956
0.047421549
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042072158
""
""
""
""
""
""
0.054440353
0.055402804
""
""
0.061267793
""
0.059084352
""
""
""
""
""
""
""
""
""
0.065483078
0.060067527
""
0.060975015
""
""
""
""
0.033420645
0.049664348
""
""
0.061835159
0.078946792
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057690512
""
0.039933845
""
""
""
0.053706583
""
""
0.058211092
""
""
0.042640127
""
""
0.072361983
""
0.039498188
""
""
0.04084963
0.063035317
0.049625412
0.049318206
0.047931463
0.041644204
0.048749644
""
0.038887862
0.037328757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050728429
""
""
0.049291868
0.050624665
0.046579115
0.035678748
""
""
0.04184439
0.061312299
0.036478277
0.038674276
0.044972558
0.028765544
0.040308706
0.049392316
0.035779804
0.046415552
0.05072125
""
""
0.055268943
0.052551191
0.039287344
0.042100109
0.05139887
0.062409159
0.055812743
0.047324758
""
0.041911334
""
""
0.041901093
""
""
0.052792985
""
""
0.058695391
""
""
""
0.040795181
""
0.059378479
""
0.050097078
""
""
0.072256953
""
""
""
0.048811033
""
0.054037236
0.035019726
0.045874238
0.034471016
0.037220441
0.034197778
0.041961249
0.066936046
0.042785142
""
0.051643014
""
""
""
0.04839509
""
""
""
""
""
""
""
""
""
""
""
0.054498449
""
""
""
0.032432258
""
""
""
""
""
""
""
0.054248236
""
""
""
""
""
0.037791662
""
0.027140748
0.047082607
""
""
0.02090122
0.042091399
0.047609054
""
0.030629963
0.018742179
0.028026441
0.040449135
0.044299468
0.034743313
0.042805899
0.024058994
0.037520368
0.047673218
0.028958365
""
""
""
""
""
""
""
""
""
""
""
0.03043884
0.037681654
0.036509767
""
""
""
""
""
0.061698236
0.077152655
""
""
0.05729128
""
""
""
""
""
""
""
""
""
""
0.046057399
""
""
""
0.032934822
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042457193
0.050223384
""
""
""
""
0.043536097
""
""
0.072548941
""
0.05923776
""
""
""
0.04626422
""
0.062638626
0.045872763
0.036131885
""
0.050161075
""
""
""
""
""
""
""
0.054071527
""
0.041932695
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067125976
""
""
""
""
""
""
""
""
""
""
""
""
0.054565512
""
""
""
""
""
""
""
""
""
""
""
""
0.055046432
""
""
""
""
""
""
""
""
0.042213891
0.042887334
""
""
""
""
""
""
0.063053988
""
""
""
""
""
""
""
""
0.052650057
0.038386494
""
0.04473253
0.05330243
0.045403533
""
""
""
0.062001243
""
""
""
""
""
""
""
""
""
""
""
0.058992304
0.039289158
""
""
""
""
""
""
""
""
""
""
""
0.052764062
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046924628
""
0.065190971
""
""
""
""
0.039614327
0.032874845
0.064189792
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065513387
""
""
""
0.058568563
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055034153
""
""
0.037801497
0.056123879
""
0.062887214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057331346
0.047440972
""
""
""
0.043735087
""
""
0.065483354
0.038423575
0.039092116
0.035583127
""
""
""
""
""
0.063137725
0.045128744
0.039669689
""
""
""
""
""
""
""
""
0.048399732
""
""
""
""
0.049999192
""
0.050118964
""
0.05529511
""
""
""
""
0.027854502
0.054384492
0.040165477
0.05879214
0.037938915
""
""
""
""
""
""
""
""
""
""
0.046223439
""
0.038395587
""
""
""
0.054201446
""
""
""
0.055851046
0.059911303
0.061672281
0.0647581
0.048127931
0.051109347
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044421416
""
""
""
""
""
""
""
""
""
""
0.059342187
""
0.050369054
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063730307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040175073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064171292
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053510919
""
""
""
""
""
""
""
""
""
""
0.073708646
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046469606
""
""
0.020140966
0.024675772
0.04149767
""
0.04490513
""
""
""
0.033230469
0.043666124
""
0.024211055
0.041017186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051827021
0.047091737
0.029396979
0.04091765
""
0.048186913
""
""
""
""
""
""
0.052447762
0.024722932
0.030048491
0.019767221
0.026312515
""
""
0.025852045
0.028539669
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056657009
""
0.044531319
0.034064922
0.03330363
0.049171515
0.020043213
""
""
0.033271961
""
0.054855652
""
0.022328267
0.0442717
0.044761118
0.047602784
0.063671783
0.033354972
""
0.040593062
0.037390079
0.020446714
0.027121505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015622769
0.014237409
0.038455464
0.069461711
0.025103904
0.026353912
0.016318955
0.024152996
0.019634629
0.068363033
0.029687779
""
""
0.044670116
0.037796147
0.050115861
0.046325825
0.041601166
0.021571208
0.015584311
0.062876731
""
""
""
0.020026688
""
""
0.057471853
0.025805853
0.061462823
0.020836277
0.018690232
0.024368532
0.060132653
0.045727439
0.025830276
0.040167909
0.031404052
0.033303745
""
""
""
""
""
""
""
""
0.054758836
""
0.077065282
0.049263902
0.054927252
0.054123595
""
0.030875064
0.053589497
""
0.041565269
""
""
""
0.051090289
""
0.037382543
""
""
""
""
""
""
""
""
0.022991348
0.039823122
0.031364158
0.041914321
""
""
""
0.042253532
0.032325551
0.026295923
0.032639328
""
0.059655491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038218733
0.030172758
0.020856252
""
0.025959633
""
0.022937473
0.041315742
0.031779367
""
""
""
""
0.036911398
0.024484722
""
0.038772196
""
""
""
0.065350711
""
""
""
""
""
""
""
0.027669849
0.04704272
""
""
""
0.049718425
""
0.030108212
0.015487468
0.018460033
0.017010612
0.013859891
0.015555907
0.024507239
0.015620752
0.017947141
0.019910762
0.013619572
0.015750207
0.026012709
0.030735731
0.026576968
0.025891168
0.033180494
0.062522434
0.035399318
""
0.032864582
""
""
""
""
""
""
0.028031059
0.060478967
""
""
""
""
""
""
""
0.035824683
0.019328265
0.042090163
0.043092877
""
0.049040567
0.038914949
0.042655632
0.0350172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060249284
""
""
0.033114441
0.050603952
0.027349919
0.058114316
""
""
""
""
""
""
""
""
0.034959838
0.020263387
0.026284453
0.020037597
0.02101915
0.025784656
0.022721514
0.046454452
""
0.044851109
""
""
0.018152393
0.015585985
0.016301913
0.023129448
""
""
0.059984311
0.014237683
0.032982565
""
0.061624691
0.042704385
0.027260933
0.048632629
0.040075276
""
""
""
0.047920097
0.028887423
0.060425963
""
""
0.025413385
0.031030914
0.02803359
0.023696261
0.025013702
0.018360553
""
""
""
0.020472514
0.029151602
0.016315978
0.017502308
0.015989544
0.03469513
""
""
""
""
""
""
""
""
""
0.033109702
""
""
""
""
""
""
""
""
""
""
""
""
0.059146553
""
""
0.044448242
0.049235195
""
""
0.048694067
0.01671581
0.015529891
0.016138824
0.017465996
0.014144625
0.072399557
0.038706873
0.047416318
0.011840557
0.012535293
0.015848121
0.013328578
0.023276547
0.034490477
0.05689491
0.032048691
0.030521259
0.042210005
""
0.032806665
0.01460596
0.019741021
0.022900539
""
0.012777911
0.022974748
0.01950003
0.012748412
0.017630382
0.023276597
0.016002247
0.014626052
0.053443931
0.02207879
0.045493238
0.021926347
0.0534987
0.053374611
0.031015195
0.032365263
0.045325492
""
""
0.033502404
0.024571206
0.022902085
0.021135684
0.017721271
0.028962756
0.034782894
0.045141865
0.029808171
""
0.042750344
0.068626821
0.0475545
0.054273188
""
0.018535947
0.048394702
0.021452511
0.03360324
0.027736226
0.037961155
0.020551318
0.019078899
""
0.013175598
0.014017002
0.019024389
0.012587405
""
""
0.046539262
0.058030091
""
""
""
0.039686173
0.046003222
0.061008137
0.0814173
0.036517739
0.048612256
0.031805109
0.04223381
0.034476727
""
0.040718466
0.016021475
0.016701009
0.016907725
0.02136061
""
""
""
""
""
0.034971189
0.027100248
0.040795103
0.016641593
0.02840561
0.015145663
""
""
""
""
""
""
""
""
""
""
0.070290841
""
""
""
""
""
""
""
""
""
0.035704229
""
""
""
""
""
""
0.02303974
0.034588367
0.026868235
0.022648564
0.025228573
0.035772599
0.032119829
0.02585859
0.030344803
0.056882489
""
0.053312346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038608361
0.036579885
0.03776969
0.03892814
0.056482341
0.023544967
0.025103539
0.024389692
0.016604695
0.015218812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059117332
""
""
""
""
""
""
0.037661895
""
""
""
""
""
""
""
""
""
""
""
""
0.043250546
0.027873715
""
""
""
0.041714374
0.026406331
""
""
""
""
""
""
""
""
0.051594924
0.043025352
0.035346456
0.035705492
0.02140823
0.026505148
0.030243037
0.018859986
0.024827372
0.042178378
0.040939577
0.020504419
0.034045514
0.045915741
0.041569542
0.028386952
0.030338096
0.028134104
0.0330198
0.054794315
0.037665121
0.044243332
""
""
""
""
0.044312753
0.022393275
0.054292791
0.030779814
0.081509173
0.05583917
0.065437682
0.036018122
0.037630137
""
""
""
""
""
""
0.053837765
""
""
0.042553592
0.048744302
""
0.0449204
0.040217921
0.048228167
0.059707846
0.03222714
0.036735937
0.030287569
0.031326391
0.03136079
0.030732239
0.038800426
0.067810513
0.058617376
0.045666322
0.039012939
0.033976134
0.031682402
0.040308662
0.022318063
0.026899159
0.043056078
0.045722928
0.038148671
0.032236107
0.02609257
0.040997785
0.02922353
0.044693772
0.047371924
0.025966747
0.027229821
0.021818306
0.019828141
0.031392675
0.045299333
""
0.028600203
0.024158591
0.020856785
0.023995554
0.019531718
0.019393228
0.016145186
0.021999082
0.023850426
0.028556965
0.026767043
0.024178211
0.023346685
0.026200602
0.026209347
0.021922635
0.022115774
0.023753993
0.027645255
0.031463072
0.022335237
0.024254527
0.024798814
0.025918504
0.029233871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069834895
0.056699727
0.037323285
0.052276742
""
""
""
""
""
""
""
0.060180411
0.04109377
0.029647285
0.028704653
0.02922434
0.056269154
""
""
""
""
0.061076708
""
0.028689954
0.032213036
""
""
0.042583793
0.037850384
""
""
""
""
0.07287316
0.026296303
0.065630198
0.074776873
0.055561662
0.048779171
""
""
""
""
""
""
""
0.033794589
""
""
""
""
""
0.03664935
""
""
""
0.04786066
""
0.051897816
0.058151029
0.048198096
0.03396197
0.054340344
0.047553401
0.048180416
0.048509862
0.029735589
""
0.084502704
""
""
0.032235857
0.039250977
0.033158295
""
0.048459828
""
0.03939243
0.05346857
0.033589628
0.021677997
0.045503788
0.056173846
0.074552052
0.034234446
0.03342348
0.032659709
0.048674956
0.047087591
0.042404
0.047473948
""
""
""
""
""
0.043132808
0.039828245
0.03318689
0.072125584
0.043513786
0.034103606
0.045298997
""
0.041236576
0.041809808
0.068632804
0.046931006
0.043114431
0.037246153
0.058113631
""
0.047838174
0.060302101
0.037091393
0.039791431
0.0439476
0.066109292
0.057571556
0.045214273
0.037900519
0.058659259
0.040670585
0.057080898
""
0.036646366
0.049893022
0.057303067
0.039620418
0.06307447
0.040367626
0.05443278
0.05307157
0.049301472
""
0.06591031
0.057421345
""
0.045901265
""
""
""
0.069015361
0.046611801
0.067106195
0.048820756
""
0.070368126
""
""
""
""
0.04768122
0.053101525
0.048764229
0.085962817
0.056690261
""
""
""
0.059159011
""
""
""
0.06631659
0.061392609
""
0.079184651
""
0.067396693
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06262853
""
""
""
0.067560367
0.071751468
""
0.062239282
""
""
0.060587574
0.055617645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
