two_par_other_female_p100
0.95758271
1.0295463
0.43249828
0.93770176
0.95344865
1.1516489
0.97472781
0.87189871
1.1356357
0.94931775
0.99239993
0.93440408
1.0525202
1.0745635
0.99914807
""
0.96331096
0.99236131
0.89992201
1.1098907
0.93848395
1.0628065
0.97532654
1.0011927
0.90045393
0.48787826
1.0515684
0.98820037
1.0268183
0.71847844
0.96823573
0.99153894
0.94493783
1.0045893
0.97063804
1.0059878
0.88540941
0.86987054
""
""
0.86452746
0.95225859
""
""
0.91483712
0.83210868
0.92671353
0.96907395
0.94096303
1.0529985
1.0644863
0.95991576
0.82094121
""
""
1.0262376
0.95418531
1.1857951
""
1.107798
0.96761954
0.91070199
""
1.0966055
1.0476054
0.98187268
""
""
1.1413337
0.7379629
1.1551629
1.0256732
0.99265218
1.0214587
0.84573877
""
0.98107302
1.1103983
1.1155289
0.9507525
1.0010916
0.90125096
0.91137046
1.1498725
0.93218189
1.0643176
0.94479287
1.0489608
0.96565443
1.0269388
1.0089486
1.0408192
1.1041411
0.88493609
1.102193
0.9615531
1.0509487
1.0286661
0.91917485
0.98603082
0.94117546
0.8782028
0.89675987
0.88451463
0.97147167
0.93364459
0.97565114
1.0023562
0.90421009
0.9932375
0.94671404
1.0514635
0.95893347
1.0773289
1.0001978
0.95772731
0.97890389
0.99168754
""
""
0.98686916
0.86559296
0.9059208
1.0541235
0.85298842
0.94460487
1.0549241
1.1091874
0.90765822
1.1035131
0.90885401
0.93469757
0.9918161
1.2112908
0.91494393
0.95152229
1.0098422
1.0505441
0.76948917
0.91242403
0.96327698
0.97379434
""
1.0807326
0.90875208
""
1.0845677
1.0449322
0.89286578
0.70254761
0.88850397
0.9709354
1.0318846
0.73257738
1.0411861
0.9399693
0.94991362
1.0224947
1.059431
1.0009007
""
""
0.9683935
0.90978241
0.95645094
0.87439269
1.0381349
1.1056285
0.98109949
1.0287712
0.86583674
0.83278137
0.89110255
0.90739828
0.99689537
1.0687755
0.94448245
0.92744714
1.0225979
0.97197354
0.99951208
0.92791486
0.94561857
1.0918646
0.90794158
0.91471446
1.2869711
0.9624033
0.92260551
""
1.0748878
1.0978092
0.92913783
1.0437295
1.1561242
1.0464106
1.0254844
0.90884453
0.93214607
1.0295526
0.93690634
0.97615016
0.98031569
0.8896029
0.94056344
0.94989431
0.91364074
0.92745358
0.92977077
0.91697752
0.93083054
0.98292428
""
0.94020146
0.94431889
0.94736677
0.97178596
0.91489559
1.0051713
0.94404411
0.86337197
0.92913109
0.96221322
0.83739018
0.90044987
1.0281812
0.97002178
0.99188787
0.96531981
0.99789101
0.98029047
0.9570021
""
0.91346169
0.93537897
1.0008878
0.85131407
0.88183439
""
0.89014781
0.93594366
0.96634722
1.0441881
1.006942
1.101035
1.1103946
0.94638377
0.94078362
1.1182848
0.94854832
0.92453891
1.0077467
1.016942
""
0.91474283
0.90409666
1.0485015
0.90887111
0.95013481
0.92441016
1.0356143
0.94221485
0.95743728
0.98863643
0.90347993
0.77968854
0.92350924
0.87931764
0.88164413
0.87397784
0.95677549
0.95736659
0.95315754
0.99107343
1.0722432
1.0411221
1.0128272
0.92414886
1.0056188
0.93025643
0.97237384
""
""
0.90114546
0.97333759
0.94491059
0.94702256
0.89620447
0.97260857
1.2348396
0.74750465
""
1.0182749
0.89445591
0.97552282
1.0906057
""
0.95531267
1.1267742
1.0090563
0.90687478
0.93769932
1.0365481
0.83789337
0.92585027
1.0361331
0.94020909
0.97621316
0.9048267
""
0.9725793
0.9423719
0.88629204
0.91027707
0.97572708
0.97525483
0.90747172
0.9108755
0.97693467
1.0485662
1.0107486
0.93524259
1.0064754
0.86388999
1.0298778
0.96082145
1.0129499
0.95164979
1.0205463
0.9965778
1.0300158
0.97823304
0.94342458
0.9089908
0.70741934
0.90203381
0.97965246
1.0702754
0.99528199
0.93126869
0.85578251
0.99743855
0.89386022
1.0051843
0.97078365
1.0878609
1.1024905
0.96531332
0.99046344
0.9424299
1.0065362
1.0542961
0.87163079
1.0775404
0.89018607
1.0204859
""
1.0643585
1.0678742
0.56366336
0.93890309
""
1.0265157
""
""
0.7995159
0.72984612
""
""
""
""
""
1.095613
""
""
""
""
""
1.0256878
1.0508571
""
""
""
""
""
""
1.2565531
""
""
""
1.3210754
0.91147572
1.1236101
1.088366
""
0.95998192
1.1875806
""
1.0240465
""
""
1.1054119
0.9875018
""
1.1546308
1.0890228
0.88422763
""
1.100944
""
0.96636158
0.96474105
""
""
""
""
0.65614653
""
""
""
""
""
0.51687485
""
0.95869094
1.0759392
1.0400118
0.96966153
1.0401391
""
1.2416081
0.93992561
0.95114958
""
""
1.2165956
1.0315192
1.1027421
""
""
""
1.0149167
1.1089447
""
""
0.97792661
1.0832312
""
""
0.95941514
0.89648414
0.74646914
0.83758843
1.0043817
0.98671877
0.98644429
1.2346429
""
""
""
""
1.0736265
0.99822152
""
""
1.0024612
0.40641248
""
""
""
""
""
""
""
""
1.0734872
""
""
0.89890158
""
1.0292232
0.93377417
0.89707541
""
""
1.2538023
1.21217
1.0058244
""
""
""
""
""
""
1.1327738
1.2111119
""
1.1074721
0.95223248
0.96496683
1.0023699
1.1110995
1.1316807
0.65123111
1.0013222
0.98179239
0.93974632
0.91587734
0.95683032
""
""
1.0036236
1.3099215
0.94394505
1.0577755
1.0688211
1.0209907
1.0388659
1.0117481
1.0417806
0.99076587
1.0158921
0.96284509
0.92126662
0.74770689
1.1211323
0.95101613
1.1086369
""
1.3706914
""
0.99904239
""
0.89078385
0.98712432
1.1163328
""
0.9950431
1.0169684
""
""
""
1.0422344
1.1064806
""
""
0.91709083
""
1.2106762
""
1.06955
0.69648796
""
0.9025057
0.83028895
0.95994169
1.0694585
1.0157553
""
0.92603391
1.2556807
""
""
""
""
1.0591997
0.90364641
0.97309643
0.97350544
0.98087865
0.89286244
0.93346065
0.98020303
1.0523753
0.97442275
""
""
""
1.240106
""
1.094478
""
""
0.91234291
""
""
1.1241472
""
""
0.96339166
0.80594218
1.1604396
1.0290813
1.0024766
1.0554569
0.91706884
0.91862476
1.0744972
0.94789809
0.94847172
