kir_white_male_p50
0.51928258
0.59576052
0.51367009
0.53055513
0.55451018
0.52861547
0.51231784
0.53789318
0.52731347
0.5385915
0.58405703
0.47744441
0.60157776
0.53121376
0.60079044
0.57720363
0.6143235
0.5905785
0.5242399
0.53945118
0.5279938
0.55489677
0.5736109
0.50870085
0.50485921
0.57357031
0.49131447
0.48382777
0.51077545
0.57979798
0.59530848
0.5299927
0.53495365
0.49364948
0.46533331
0.50150758
0.53882569
0.51417381
0.56457263
0.49519914
0.4891009
0.52220267
0.48119593
0.60043734
0.5386613
0.68052483
0.58769381
0.59151292
0.47428206
0.4794887
0.60583311
0.53275758
0.53767139
0.52366179
0.56640273
0.59254128
0.51620746
0.52101856
0.54719132
0.49292442
0.53889394
0.49881357
0.54576021
0.51131284
0.5277313
""
0.66086358
0.65578848
0.54731745
0.56353533
0.61642355
0.55528492
0.5697298
0.56061471
0.53915578
0.51395667
0.61063951
0.55791557
0.49274242
0.43823022
0.27969605
0.32624292
0.5317598
0.4287422
0.53392649
0.53075874
0.5482378
0.52561343
0.5437907
0.46135423
0.51489973
0.50388181
0.53101188
0.52410483
0.52068168
0.495996
0.40051618
0.55807531
0.51735473
0.4865205
0.50921756
0.52457458
0.51297617
0.53023171
0.5106039
""
0.51534176
0.52500218
0.47957006
0.49311182
0.50571758
0.4900986
0.50500143
0.49699524
0.50955576
0.49113971
0.41697961
0.57235527
0.55997139
0.52750546
0.50145543
0.51934153
0.52513379
0.5291025
0.51709193
0.54543805
0.5453499
0.58793491
0.56226975
0.53884757
""
0.65183449
0.63441163
0.6166833
0.60323811
0.56017017
0.56917453
0.6892072
0.63526011
0.57910293
0.52208531
0.7036891
0.61831731
0.530379
0.51178104
0.52648908
0.56330615
0.50418991
0.54869676
0.51598489
0.56890798
0.55519629
0.48715279
0.5562824
0.58767462
0.53241217
0.54391056
0.54748482
0.52309853
0.52749652
0.49615556
0.50618207
0.56240982
0.53552657
0.5417257
0.54117835
0.49214974
0.52547634
0.53823078
0.57408792
0.56301743
0.51850724
0.56046951
0.52072763
0.57851321
0.52265024
0.53454387
0.55632859
0.53607208
0.51485938
0.5251931
0.59094179
0.54972869
0.58635265
0.56533402
0.5642674
0.58242363
0.57303047
0.57798004
0.55043709
0.53650784
0.57733911
0.55631274
0.59249181
0.60801172
0.64750165
0.57501429
0.60466939
0.59948695
0.61868656
0.54891676
0.55548567
0.49048638
0.60290903
0.60804385
0.60386711
0.53900915
0.46978006
0.51256835
0.5584529
0.5334444
0.47530591
0.52219445
0.4832969
0.53881353
0.5651263
0.52600157
0.49857968
0.52757984
0.53666043
0.51078194
0.53442365
0.50910449
0.54867154
0.56545329
0.55868459
0.58108252
0.56538141
0.58912021
0.56529725
0.56441736
0.55450344
0.54428905
0.52330202
0.49656093
0.52151978
0.49248558
0.57631421
0.54652119
0.55470312
0.54838091
0.53097844
0.59119761
""
""
0.43139881
0.59571004
0.60130703
0.53657728
""
0.55064464
0.67138791
""
0.53055924
0.58546662
0.5001865
0.55408013
0.50761956
0.50042242
0.52469337
0.53845525
0.5578143
0.52005041
0.52128738
0.49251238
0.57861137
0.51755261
0.5222519
0.51621979
0.5185762
0.57844621
0.51338738
0.55184966
0.50880265
0.52247858
0.5183143
0.54146558
0.5597049
0.54552436
0.56185544
0.48098251
0.53265208
0.51175922
0.57178146
0.57448858
0.5513078
0.52732992
0.56493014
0.57177848
0.58734334
0.50224096
0.54460472
0.5011254
0.45946521
0.52580857
0.44368616
0.4098717
0.31993222
0.52596283
0.43499526
0.45931748
0.5783112
0.50489116
0.4302471
0.4923639
0.60413879
0.48009795
0.49950325
0.50940931
0.49266785
0.54646289
0.55145335
0.4909308
0.56270099
0.52264142
0.51259786
0.50709009
0.54341495
0.51401925
0.49067104
0.52260298
0.48545191
0.50117671
0.59861267
0.53390914
0.54642963
0.57284427
0.52819592
0.53956121
0.48638821
0.5032112
0.608257
0.52953571
0.52386522
0.56426734
0.53493947
0.5791707
0.54919064
0.54066521
0.53843445
0.50920397
0.52392763
""
0.51969159
0.63530701
0.61152315
0.51790279
0.56719178
0.45116326
0.58287174
""
0.57809633
0.52990508
0.50197029
0.5327816
0.52998918
0.50313365
0.51167804
0.53237677
0.57438076
0.54955971
0.50247431
0.64394063
0.5698095
0.47839853
0.48757273
0.54889536
0.54305047
0.48535472
0.46426708
0.52372992
0.37444821
0.51886594
0.51384944
0.45796087
0.55702174
0.5125832
0.50856143
0.53899217
0.52489436
0.54593629
0.52615798
0.54750538
0.52480024
0.54392707
0.52634019
0.54253477
0.52081311
0.58290356
0.54623359
0.54605311
0.5539003
0.44842592
""
""
""
0.48146912
""
""
""
0.41167262
0.52129614
0.54547137
0.43977809
0.59228116
""
0.58571774
0.57255268
0.56068534
0.49615318
""
""
""
""
""
""
""
0.43501002
0.54483831
0.42976874
0.49689353
""
""
""
""
0.40366542
0.46052936
0.55070329
0.7330308
0.41956323
0.52418679
0.48327127
""
""
0.568699
""
0.57437998
0.46409038
0.5791471
""
""
0.49053344
0.5219056
0.4993642
0.49921802
0.48153591
0.58655298
0.54157001
0.5652079
0.54192358
""
0.47731426
0.56758446
""
0.43380129
0.4896538
0.42688006
0.46789521
""
0.56453001
0.48742893
0.60180724
0.56667548
0.54178715
0.58852363
0.59251392
0.55037296
0.53765428
0.65928102
0.60611558
0.5045386
0.52974963
0.51133162
0.518839
0.53721195
0.53033799
0.5550276
0.55593026
0.53095376
0.54945874
0.53266317
0.51908189
0.53608817
0.56040525
0.51254106
0.53345448
0.5126096
0.52282214
0.51414263
0.5313614
0.54713053
0.53887069
0.52156401
0.56227231
0.52793574
0.51777077
0.44398952
0.5257659
0.49117267
0.51015669
0.52785993
0.50370926
0.47839263
0.48805937
0.52336138
0.53183663
0.56543291
0.51985133
0.50908607
0.50093043
0.48569807
0.50731653
0.53080189
0.47495249
0.51593846
0.62389809
0.54891413
0.64819026
0.5612042
0.54244012
0.53832674
0.55201674
0.54720664
0.54596496
0.44628516
0.58457255
0.59729266
""
""
0.60892051
0.52158308
0.54630649
0.49513867
0.4393633
0.53491741
0.58938777
0.53323311
0.56052613
0.52964741
0.49190933
0.45666963
0.5295071
0.52602977
0.47089279
0.4774389
0.57950789
0.60316241
0.60646892
0.58943123
0.66113442
0.57179612
0.57374054
0.59140915
0.51323515
0.59823442
0.60621506
0.54629356
0.4848001
""
0.4842923
0.54526085
0.39958119
0.49325594
0.52266037
0.53124762
0.53151321
0.55880648
0.54573131
0.53175718
0.55155212
0.59987819
0.54899698
0.50307244
0.52281624
0.56466597
0.57710356
0.50419462
0.55241853
0.5305199
0.54044998
0.60013175
0.55255395
0.56260997
0.53093928
0.52834624
0.55131358
0.47288671
0.60821402
0.62418354
0.58398253
0.58163548
0.67875069
""
0.60696089
""
""
0.55425906
0.48249397
0.55287492
0.5272032
0.54047835
0.50950354
0.56334513
0.45372829
0.49271747
0.42057973
0.50467294
0.49514702
0.4499242
0.51596087
0.4956423
0.46424139
0.48611981
0.53343546
0.52662969
0.53006041
0.49405199
0.47920039
0.54631025
0.49809015
0.50585711
0.5434103
0.50426787
0.47961479
0.48913535
0.49323973
0.53457773
0.50736648
0.48236704
0.46599597
0.56878823
0.48679605
""
0.60453075
0.44437417
0.49559176
""
""
""
""
""
""
""
""
""
""
""
0.50281847
0.47698411
0.60580593
0.46601582
0.3488856
0.56652224
0.47920659
0.52302402
0.46941301
0.47165176
0.50269192
0.53534555
0.50179428
0.51114786
""
0.46935546
0.52008235
0.57123983
0.52488625
0.51762813
0.47914281
0.55716354
0.52854359
0.65713447
0.68751878
0.54495519
0.38017821
0.56274378
0.49921373
0.46802798
0.43947932
0.41993961
0.61769629
0.51651418
0.54592347
0.58945107
0.54911327
0.50560582
0.51640284
0.54191357
0.52026594
0.56565106
0.41516262
0.46391022
0.49090713
0.49606246
0.51079082
0.51779097
0.47733152
0.44328105
0.48434594
0.48073933
0.56454033
0.56573135
0.4964281
0.48251528
0.55211717
0.47727349
0.49609169
0.50843573
0.51278973
0.4704501
0.53640032
0.53786629
0.47997761
0.54005158
0.52014226
0.52250856
0.56872439
0.54041636
0.49123198
0.52792019
0.55866838
0.60034347
0.57397568
0.59127867
0.63260847
0.62145519
0.49780655
0.53819197
0.49370617
0.50005507
0.52626133
0.58051038
0.54112357
0.5262562
0.53658843
0.46116447
0.51175106
0.5170145
0.51404703
0.49976936
0.5376662
0.51464033
0.51036263
0.47625878
0.5638811
0.48166662
0.57273751
0.49398637
0.53440899
0.49954328
0.5263654
0.48599753
0.4553746
""
""
""
""
""
""
""
0.45484826
0.51265389
0.51395279
0.58190769
0.47695976
""
""
""
""
""
""
0.56020147
0.58006322
0.57168788
0.60398412
0.50222182
0.48710024
0.46021283
""
0.4803701
0.54826075
0.63832968
0.39812607
0.51947135
0.50034016
0.54423946
0.56333935
0.54882741
0.49655908
0.56765509
0.49648622
0.52624381
0.64984685
0.59150565
0.5619573
0.55641925
0.59012234
0.56429654
0.5510087
0.55273396
0.59933662
0.62239331
0.50044781
""
0.60790348
0.55312383
0.50803232
0.61376274
0.60240918
0.60015774
0.60467225
0.53627104
0.59637523
0.54877245
0.61098814
0.65512425
""
""
""
""
0.70922256
0.60031486
0.5447734
0.51040977
0.60870934
0.53185159
0.53661466
0.600995
0.60990852
0.63044614
0.6266675
0.56393594
0.61692595
0.52573198
0.51886797
0.61399865
0.53414792
0.53710425
0.56617671
0.56346649
0.53415018
0.59529281
0.54571491
0.60497588
0.59401935
0.49980819
0.53544861
0.55343419
0.58700055
0.54683346
0.50205058
0.56813025
0.54827201
0.54659557
0.530348
0.57137734
0.54324216
0.59910697
0.56779391
0.5522517
0.54721481
0.53481317
0.48882568
""
""
""
""
0.59731203
""
0.63226974
0.4877046
0.59048122
0.58582324
""
""
0.43171173
0.46337777
0.46752742
""
""
0.68347985
0.47558415
""
""
0.5537864
0.53990042
0.58155876
0.49767336
0.54539305
0.53547496
0.56209207
0.59984481
0.48326901
0.43621516
""
""
""
0.51358771
0.52576989
0.56556237
0.50732166
0.51681072
0.59744501
0.52044678
0.45509997
0.53304964
0.54380357
0.49655926
0.45000926
0.55180079
0.51799196
0.52217376
0.53006917
0.56696695
0.53386384
0.54241574
0.62094468
0.5239141
""
""
0.50291979
""
0.50413889
0.51710272
0.52328867
0.52793044
0.53889489
0.50138861
0.38844365
0.51623732
0.61876392
0.50962174
0.5847519
0.52370822
0.52665293
""
0.50812036
""
0.52432889
0.59013057
0.52981818
0.49442536
0.63907582
0.43848097
0.52517575
0.51523501
0.54182041
0.49604428
0.47880167
0.53769654
0.56454843
0.55451
0.55450219
0.53656572
0.55369055
0.50018942
0.56082141
0.55126888
0.52784115
0.50617117
0.46568173
0.53068966
0.49797928
0.46788079
0.47466779
0.38965791
0.55984277
""
0.59596747
0.58131373
0.61545938
0.59798634
0.58929932
0.60990369
0.4844844
0.54531771
0.54091001
0.57460028
0.55140781
0.61338115
0.61929685
0.47216472
0.55432951
0.51107734
0.53807378
0.58862948
0.53316814
0.52136916
0.47493291
0.53183055
0.52969629
0.51353335
0.44326523
0.45967269
""
0.46205628
0.46811348
0.48483157
0.52124798
0.46995673
0.52977717
0.55297208
0.51570833
0.54563564
0.52162278
0.54089493
0.53497052
0.52090561
0.50764263
0.54542267
0.51744181
0.55449331
0.50182873
0.55569506
0.54394323
0.50738937
0.56035006
0.55751461
0.52543902
0.53388488
0.53971469
0.57474089
0.58877957
0.55405927
0.56447679
0.53201783
0.52899766
0.55540586
0.55385095
0.54120457
0.49941358
0.57536119
0.61638463
0.57522923
0.61944878
0.60145837
0.51393753
0.51617634
0.51751739
0.57230723
0.45857736
0.59636277
0.63665718
0.57364124
0.47867724
0.49108443
0.51649064
0.53033
0.52792281
0.53222936
0.53929174
0.57183391
0.51778799
0.53512764
0.54898059
0.53650981
0.48664358
0.46929601
0.53215659
0.50391984
""
0.46251491
""
0.58875871
""
0.53032798
0.55411732
0.51899821
0.56218559
0.54750103
0.54416257
0.51347804
0.50809598
0.42705941
""
0.54397273
0.51201856
0.54066771
0.51644653
0.53227299
0.52336907
0.51215047
0.53471708
0.54148465
0.507622
0.48907486
0.55444908
0.49702007
0.48863074
0.56209683
0.56609684
0.50955409
0.49634832
0.50883615
0.50911927
""
0.5524047
0.56845897
0.55016685
0.52398551
0.56164259
0.55198419
0.57665193
0.52853847
0.56458002
0.52159113
0.48302078
0.52897626
0.5449456
0.55761814
0.58862358
0.52868074
0.45212865
0.5193572
0.49642828
0.51604289
0.55785251
0.58113253
0.57107359
0.47237876
0.57226181
""
0.5131548
0.59273589
0.51244211
""
""
""
0.58053702
0.57649219
0.54714453
0.54798925
0.59108108
0.57390815
0.44230187
0.58221763
0.5325495
0.57609683
0.69730008
0.5434801
0.60888082
0.67134351
0.50299048
0.52141452
0.5184359
0.59449661
0.51722461
0.45093766
0.54981214
0.54906607
0.53765947
0.47189879
0.53100812
0.46895668
0.51758361
0.50021952
0.48487002
0.50742853
0.47303897
0.50883788
0.52395999
0.53380722
0.66859943
0.69598144
0.60625082
0.640378
0.69015902
""
0.59284115
0.49919441
0.37118268
0.52557617
0.5364781
0.51059663
0.50658929
0.54350185
0.54138201
0.53321058
""
""
""
0.57412869
0.6080569
0.58403802
0.59660643
0.61031616
0.62326741
0.5642212
0.57933855
0.54548937
0.42538357
0.54970026
0.56182939
0.53843945
0.56488258
0.54198974
0.45103121
0.53334463
0.51849329
0.64037114
0.61401492
0.62259591
0.56866789
0.60165524
0.57962495
0.60721064
0.59764558
0.59842134
0.56214368
0.60993719
0.59665275
0.53514951
0.5186097
0.5189327
0.54484683
0.60637581
0.58933711
0.57597566
0.55772793
0.58436203
0.56707406
0.59557152
0.59930515
0.57136095
0.5960111
0.61535364
0.58422637
0.601183
0.57349551
0.58820724
0.62491924
0.65845168
0.67211169
0.67279637
0.6472351
""
""
0.52302504
""
""
0.55976808
""
""
0.57598007
0.62346852
0.57579088
0.61693233
0.6065504
0.63918728
0.58678263
0.63480949
0.53970313
0.58956385
0.56773019
0.63540554
0.58105385
0.66628706
0.60427582
0.59360904
0.64394772
0.62126529
0.61392903
0.61800134
""
0.59411842
0.56345302
0.59117252
0.54880142
0.55952811
0.54945058
0.54629397
""
0.58953983
0.63494188
0.65794969
0.63074929
0.63513428
0.61040974
0.65003669
0.57864577
0.62432462
0.5078463
""
0.4753198
0.66415954
0.58193493
0.55195755
0.53026152
0.47762364
0.63531864
0.66098553
0.47421777
0.58914852
""
""
0.5926829
0.61345893
0.5542984
0.57003421
0.51239908
0.56363714
0.69508815
0.59790802
0.61719269
0.6220513
0.75437599
0.60619807
0.60506856
0.5227167
0.56602252
0.59645027
0.70189148
0.57581002
0.65447122
0.63219237
0.64674228
0.57310945
0.58226568
0.58823013
""
0.57191628
0.65060985
""
""
""
""
0.48361385
0.60011768
0.5255208
""
""
0.55327135
0.57062268
""
0.67317212
0.6320219
0.64231157
""
0.58982623
0.56612599
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60533017
""
0.62746423
0.60450387
0.52817148
0.60188138
0.56439102
0.53464085
0.54508984
0.53553504
0.54293454
0.58917832
0.59736365
0.33697835
0.49563003
0.48984355
""
""
""
0.5501827
0.52631003
0.5026505
0.5273391
0.58191538
0.48954463
0.51662189
0.55898207
0.52709365
0.51027322
0.54554141
0.63866884
0.56962645
0.58591765
0.53978026
0.54940325
0.57085091
0.50530273
0.48582271
0.52603668
0.52951342
0.51808262
0.58850777
0.60767847
0.53265083
0.55654675
""
0.56393135
0.55883437
0.50848144
0.59693813
0.54335439
0.56812882
0.5406732
0.58731449
""
0.53006214
0.64153272
0.54178625
0.61436158
""
""
""
""
""
""
0.57101691
0.50094819
0.52931809
0.55779034
0.53302532
0.55002761
0.607337
0.43595949
0.49794978
0.545793
0.52786046
0.62111753
0.59525484
""
""
""
""
0.65280193
0.63393945
0.62072408
0.54866678
0.57082587
0.52144641
0.5330714
0.57271761
0.60569417
0.59488499
0.63937002
""
0.5410589
0.55524391
""
""
""
0.52762347
0.54990482
0.60613179
0.61115098
0.53057516
0.57273203
0.57344192
0.60235876
0.58597142
""
""
0.52239108
0.61436301
""
0.5121212
0.54515427
0.57510221
0.66116142
""
0.57186961
""
""
0.71892834
0.51376343
0.41170803
