has_dad_white_pooled_p25
0.69395161
0.68964332
0.72751731
0.75736725
0.76883787
0.77586925
0.71090925
0.70682585
0.6987136
0.74705023
0.7619822
0.80463105
0.72988409
0.74862641
0.78254503
0.70063412
0.73945457
0.76185656
0.7816726
0.73227471
0.76417482
0.7381767
0.69953114
0.71267384
0.73114765
0.70380229
0.69971573
0.72531873
0.78532875
0.78562766
0.75403309
0.7368899
0.71157074
0.70771199
0.64815509
0.75113279
0.63140047
0.77574211
0.69523877
0.76898336
0.64067936
0.72782844
0.7730642
0.73860276
0.6615845
0.65253097
0.76524431
0.7080583
0.66804463
0.72708464
0.6030854
0.68680471
0.80802083
0.82436651
0.72204298
0.77965593
0.65687943
0.73764402
0.66957915
0.82279879
0.70020878
0.70106763
0.66800159
0.74673784
0.81319445
0.72129244
0.76868021
1.0142821
0.87617111
0.60167259
0.57991493
0.73244226
0.79808933
0.54803795
0.72132462
0.85960424
0.98176098
0.58305985
0.70712394
0.67356032
0.72983211
0.88740295
""
0.76543647
0.33587906
0.73361629
0.98345166
0.80840629
0.82426709
0.69010979
0.91190296
0.90074724
0.84420604
0.80513465
""
0.68942016
0.72911751
0.71970469
0.62632203
0.69022256
0.7409972
0.83650082
0.68892539
0.58995509
0.64877009
0.73847437
0.60266459
0.66644609
0.69728404
0.69335562
0.67110646
0.71762812
0.773628
0.73166078
0.70030552
0.77950478
0.79882157
0.85438049
0.73455095
0.78398091
0.72072637
0.79729187
0.77053219
0.85690272
0.75193292
0.7412104
0.71445411
0.72687209
0.65116841
0.75132167
0.68099391
0.77289331
0.74538064
0.69368851
0.74822229
0.85531694
0.71444839
0.70696092
0.75404716
0.7709024
0.74662536
0.76968205
0.77294165
0.83233684
0.77891898
0.70304549
0.76735342
0.79461414
0.77427387
0.77056414
0.75818843
0.67565566
0.74413258
0.71331108
0.86127859
0.78571504
0.73917371
0.6911388
0.75643426
0.83251566
0.78349251
0.85404366
0.73653489
0.80290133
0.66560346
0.83208019
0.74490136
0.81945711
0.71002078
0.81015944
0.62369621
0.76672316
0.74900657
0.67526042
0.85502821
0.90534812
0.67217529
0.76442838
0.82690817
0.88730627
0.70601106
0.80344623
0.68078738
0.77728248
0.7546773
0.73223406
0.52722651
0.54698569
0.6890732
0.65524977
0.70332521
0.71855158
0.51895845
0.66251993
0.66425818
0.63751578
0.7065348
0.63909024
0.70865309
0.58311486
0.64773476
0.68859804
0.69614667
0.65218949
0.68646026
0.69390106
0.47535163
0.75916517
0.63643634
0.66591901
0.76114041
0.79936028
0.57465935
0.52157468
0.66341162
0.56942636
0.5924198
0.68365997
0.6341579
0.60699368
0.66908997
0.63806713
0.59259725
0.60194349
0.61871046
0.62274963
0.50081527
0.58143526
0.49381483
0.53746611
0.67307431
0.79505539
0.71230555
0.54281729
0.5416503
0.64004761
0.6699999
0.69443452
0.78933668
0.69017398
0.62784237
0.58526719
0.59453702
0.68353367
0.55225474
0.72242975
0.50283629
0.84561896
0.85581565
0.84579605
0.50792122
0.53436571
0.73013341
0.7772907
0.58901983
0.93454355
0.77074271
0.74386317
0.84540409
0.78856641
0.52960491
0.97021806
0.50091982
0.65827781
0.7154994
0.62580162
0.71617484
0.65315217
0.61073625
0.65316951
0.74483615
""
0.73731953
0.84247315
0.50097853
0.87344044
0.79171777
0.54145485
0.66428447
0.58360386
0.70969141
0.79575717
0.73135453
0.65756565
""
0.60500771
0.70251089
0.71201843
0.75829524
0.74187255
0.79962891
0.698502
0.78694481
0.53265941
0.69685352
0.65623605
0.74057716
0.77237654
0.72696042
0.88489932
0.90630192
0.83753926
0.82428753
0.6382339
0.71670473
0.8295722
0.64059228
0.82610673
0.5497275
0.50318199
0.56353515
0.51119208
0.53610492
0.53336334
0.51562113
0.55289245
0.62001646
0.47401819
0.64374602
0.48921797
0.60780239
0.72997022
0.65376019
0.68710017
0.6310392
0.59761143
0.71667802
0.64312452
0.70171314
0.68057889
0.59237796
0.70187145
0.71004725
0.75677633
0.616337
0.64254212
0.69132644
0.69507158
0.66341257
0.75228137
0.74337256
0.70795256
0.70098895
0.72678101
0.68367088
0.70019126
0.71172851
0.5925678
0.74861825
0.62081307
0.71559888
0.74912167
0.8158741
0.6697551
0.62025905
0.53212142
0.71310747
0.73100412
0.74546838
0.60101444
0.68013269
0.63815176
0.62285542
0.64692223
0.66911972
0.67064327
0.70086271
0.59434062
0.63077098
0.60106766
0.6746878
0.58510929
0.64807355
0.72406363
0.6363309
0.64449185
0.70442575
0.6110909
0.60601103
0.70557165
0.75681567
0.73035944
0.67631167
0.62576562
0.63547242
0.73422545
0.74905807
0.69825226
0.75023884
0.72890192
0.78911954
0.62918919
0.76260298
0.65494192
0.6754002
0.67123443
0.76169574
0.59693336
0.67260683
0.80454642
0.76066178
0.68087202
0.72554457
0.66466242
0.6887306
0.87512958
0.67095685
0.69455826
0.70051426
0.63678277
0.74429518
0.59138942
0.80328679
0.62520391
0.64640015
0.58830875
0.62798977
0.59298819
0.79009861
0.58367604
0.69542247
0.70444894
0.64401037
0.73104429
0.6465196
0.67318684
0.69993055
0.74277127
0.75518596
0.71794683
0.57014704
0.72663182
0.71501309
0.61915135
0.65140373
0.69726795
0.67335969
0.67317432
0.72570604
0.78383803
0.70990771
0.78549325
0.54384893
0.68316287
0.65412271
0.75901794
0.56503278
0.76495403
0.72492462
0.62024629
0.67655051
0.70749974
0.67259789
0.59652537
0.72239971
0.6423794
0.72405857
0.7184782
0.71417904
0.77536696
0.74878746
0.5967803
0.60796142
0.71824735
0.6897555
0.76100159
0.7366153
0.71201217
0.72128808
0.68103695
0.66280669
0.72279793
0.76247525
0.70468599
0.64885402
0.70787358
0.74305224
0.74588388
0.69448876
0.6854586
0.67668074
0.73410416
0.78326344
0.72981685
0.80360359
0.68697661
0.78296995
0.69645619
0.67381823
0.75813186
0.71930575
0.66435385
0.6342997
0.66668063
0.67240971
0.73652965
0.62760848
0.73340946
0.69833177
0.7735557
0.75058144
0.69500256
0.65324032
0.69258982
0.6306085
0.75434971
0.66702867
0.63476658
0.65245283
0.64307636
0.72473371
0.74587286
0.6448701
0.72291839
0.7337516
0.75211817
0.70023924
0.83979875
0.77284807
0.75670904
0.76306349
0.73443574
0.67779243
0.65443403
0.72795308
0.75536418
0.82449728
0.65853488
0.76232111
0.68089861
0.80866498
0.68017775
0.66876233
0.68363297
0.72202873
0.70922309
0.64126664
0.7229178
0.87430227
0.83023196
0.7434991
0.66056716
0.79903775
0.66226315
0.71973902
0.67443299
0.68746245
0.63976651
0.66706872
0.62150717
0.62773764
0.90412623
0.70336705
0.8957634
0.83080029
0.80475891
0.73022854
0.81441718
0.80086702
0.71849638
0.82017893
0.84702146
0.91162002
0.72168314
0.87798315
0.8151238
0.9482345
0.75927526
0.90860891
0.8112933
0.89822531
0.87557614
0.78136575
0.81653142
0.8290062
0.87315905
0.76439983
0.70743412
0.76239932
0.78530461
0.81152439
0.87044179
0.87176579
0.77118152
0.67809987
0.88156658
0.85491872
0.7736007
0.75033033
0.73371714
0.9336521
0.73127794
0.80160457
0.74455667
0.6480456
0.67902386
0.71065819
0.60692894
0.76708108
0.63426238
0.92336738
0.70426112
0.67611533
0.58127511
0.69520473
0.70397466
0.7399497
0.68724501
0.66343349
0.6097104
0.74819934
0.82133502
0.54427487
0.57254225
0.75978231
0.47862244
0.71895009
0.76644284
0.65986532
0.7039724
0.72237432
0.7357229
0.68589419
0.74015975
0.73087114
0.58361495
0.77134991
0.71172535
0.86811566
0.80915689
0.68425298
0.68458086
0.68764716
0.8066141
0.69797748
0.6978035
0.75875401
0.73931217
0.50787741
0.58518445
0.52733815
0.6149171
0.51139992
0.6180048
0.69912642
0.63366091
0.62324899
0.63283896
0.72138369
0.543782
0.55386746
0.61442977
0.68426961
0.6184094
0.66656387
0.69947416
0.68981075
0.73638219
0.68167901
0.69532067
0.64072317
0.68170178
0.61279261
0.7178601
0.65696269
0.59037381
0.73957092
0.70678538
0.76274604
0.81303287
0.73463309
0.67723829
0.68791336
0.74794835
0.57750988
0.59664857
0.74269038
0.52647805
0.70235145
0.68696868
0.7362138
0.79538399
0.62544596
0.60930949
0.76340812
0.64521033
0.76392817
0.6506173
0.76145595
0.73326027
0.74878854
0.70905387
0.52416569
0.72339165
0.55516553
0.66376901
0.74501371
0.57296127
0.60799176
0.66696113
0.66913873
0.60024858
0.73599762
0.74566382
0.62576467
0.59102273
0.71901077
0.6664806
0.80845201
0.83065915
0.63553399
0.68594354
0.62436712
0.62766689
0.65350896
