staytract_other_pooled_p100
0.24433109
0.2687915
0.032336153
0.024928285
0.11259525
0.21622904
0.094676025
0.49968335
-0.031178907
0.099258885
0.13609995
0.091190703
0.16937092
0.47107115
0.019949911
0.93506944
-0.12231173
0.010585119
-0.42913345
-0.095441684
0.087389447
0.11196155
0.17807835
-0.12313882
0.12975867
0.37315583
-0.0055282093
0.151558
0.18071105
0.098889343
0.17641765
0.17897364
0.20061973
0.074264489
0.21803799
0.22909704
0.47014582
0.10203962
-0.42503569
0.052303955
0.16684268
0.48968336
0.86287647
""
0.32620433
0.079641923
0.16069667
0.22413255
0.042260647
0.058422815
0.19749209
0.16985302
-0.058474511
""
1.1667763
0.30783856
0.15458861
-1.6333435
-0.069006935
-0.016007755
-0.17908676
0.043996479
0.18863392
-0.16269456
0.70789599
0.49588674
0.15887384
0.93883604
0.3523843
0.031373609
0.067410044
0.10050864
0.44099861
-0.039139546
0.33333892
-0.77300262
0.70401651
0.40054131
1.1229985
0.11833922
0.057634432
-0.024875136
-0.27109653
0.085887894
0.14522842
0.0077518248
0.30796346
0.25561404
0.18377055
0.051824417
0.077775277
0.80939543
0.07684461
0.20601958
-0.018104106
0.032918919
-0.076025106
0.0013871723
0.08328817
0.30575123
0.033933271
0.19998245
0.15799323
0.15374909
0.092485756
0.11852569
0.066264272
0.19134402
0.26207641
0.2503722
0.14766945
0.25278261
0.22030616
0.66636842
0.16978678
0.099871576
0.13376036
-1.0215325
-0.42822322
-0.42544705
-0.12252672
0.10207599
0.17443474
0.019706711
0.3687236
0.028670637
0.24806517
0.34004906
1.0308057
-0.38147014
0.14822869
0.20764424
0.14108777
0.76933843
0.44005749
-0.0077245552
0.1203575
0.19665402
-0.17180225
0.015700577
0.23383868
0.18308751
0.11710693
0.33389524
0.31325901
0.023352461
0.35379097
-0.12635024
0.20764837
0.22505586
0.33656436
0.13319114
0.24717027
0.13683002
0.17560191
0.070703782
0.12106255
0.099214941
-0.1079708
0.17698379
-0.051216636
0.33954394
0.21342337
0.16463584
0.31852496
0.1455484
0.16129468
0.0031115173
0.19740781
0.21230629
0.16103418
0.13878235
0.047664698
0.097561993
0.11765024
-0.13052462
0.038403645
0.15376067
0.067054294
0.12097121
0.14516908
0.36932462
0.065148339
0.38945797
0.14597479
0.10571681
-0.16173171
-0.035623774
0.1586591
0.16888402
0.34088534
0.33973089
0.14967062
0.10729154
0.1186092
-0.19213746
-0.019690242
0.25825939
0.12852882
0.69636053
0.096236303
0.12132201
0.043555636
0.013306154
0.11680464
0.061445974
0.14201555
-0.085968405
-0.029118558
0.0136204
-0.014687894
0.044048343
0.71197283
0.18773445
0.091668062
0.13832468
0.07974454
0.10940943
0.16636607
0.4486289
0.043069381
-0.10926906
0.22612108
0.27882048
0.1405886
0.057775781
0.036661942
0.17694867
0.12276136
0.20014983
0.11570283
0.13466068
-0.26290402
0.27099025
0.79911113
0.26875654
-0.031710844
0.25320986
""
-0.037102647
0.032126542
0.032890998
0.16369416
-0.032047346
0.048932284
-0.0046495572
0.1128532
0.15915829
-0.0010615508
0.1261659
0.13470592
0.12740205
0.017696295
0.048340004
0.011995954
-0.022305198
0.2792373
0.24556793
0.037754882
0.11578768
0.062819377
0.15287316
0.21356776
0.16172037
0.21734345
0.23227078
0.15647508
0.18485628
0.13275605
0.13353808
0.30345091
0.13312596
0.71033436
0.15625918
0.45586315
0.24907704
0.16735777
0.0547175
0.16467473
0.14034553
0.13164131
""
""
0.13969761
0.1421977
-0.066426188
0.15466289
0.16927025
0.23022445
0.39438894
0.58914053
0.83645606
-0.029789962
-0.1404011
0.11843799
0.076231495
0.372262
-0.032821469
-0.071575321
0.11758599
0.11430323
0.33385313
0.085088857
0.028943926
-0.16630732
-0.20314686
0.054165211
0.073740982
0.076653339
""
0.074675441
0.0089733787
0.10046531
0.063207373
0.1156356
0.048622187
0.012795025
0.15312919
0.1170475
0.44972506
0.61205661
0.13089409
0.062857904
0.3167319
-0.39479867
0.042004317
0.10479786
0.16218789
-0.022348586
0.12300371
0.39116052
0.19069834
0.081891224
0.071014509
0.54367012
0.16174003
0.11080746
0.11935989
0.032146316
0.068619944
0.59400153
-0.13671018
0.021918651
0.16671444
0.34749946
-0.056980368
0.48405641
0.15835774
0.090372324
-0.19796126
0.14739776
0.13333511
-0.018914541
0.88130468
0.34462497
0.21657375
-0.67392033
0.071688503
0.080281511
0.30376115
0.021395871
""
0.14067428
""
-0.13578895
-0.62980121
-0.51226014
0.38858882
""
""
0.56398016
0.36376128
-0.048043426
""
""
""
0.14696325
""
-0.48454481
-0.30721152
""
""
""
""
""
""
1.1436038
""
0.74117839
""
0.51269454
0.050960109
-0.38179871
-0.032031197
""
0.01051146
-0.7918725
-0.19933449
-0.0016879709
""
""
-0.077663243
0.18548365
0.36980778
0.50225508
0.10080665
-0.015830195
""
-0.074551336
""
0.34773111
0.045336559
""
""
""
""
-0.23867089
0.18429846
1.1590406
1.1533992
0.64481419
""
-0.54657245
""
-0.12036148
-0.32887492
0.94222862
-0.039045703
0.15636556
-0.26646137
-0.14260966
0.028974807
0.079328954
0.51990306
0.29023013
0.17470586
0.037612572
-0.78585964
""
""
""
0.24070379
0.21298881
0.71825188
-1.2098306
-0.22616452
0.43919492
0.35191447
0.080019273
0.26315227
0.18692674
-0.79172516
0.057362098
0.91199005
0.35643005
0.10857118
-0.37369454
""
""
""
""
-0.12084606
0.10701644
""
""
0.045885935
-0.4968318
""
""
""
""
""
""
""
0.0084898509
-0.069634087
-0.10758509
0.03562497
0.15800193
""
0.40725753
0.15414777
0.121395
-0.31459963
""
-0.12371781
-0.0047114692
0.052187026
0.1313656
""
""
-0.27877879
""
""
0.50140893
-0.16743632
""
0.28145126
0.062643319
0.13939263
0.094207503
-0.12196364
0.46311447
-0.15702344
0.062531337
0.14200269
0.15180361
0.20530626
0.25409141
""
""
0.042241879
1.7095029
-0.0015573398
0.2619265
0.14005215
0.43035236
0.031633604
0.17171523
0.27484855
0.055719621
0.2098922
0.091739684
0.21228045
0.26677015
0.083231755
0.15965098
-0.051769454
""
-0.10982034
""
-0.013633614
""
0.086363874
0.23410955
0.51719123
0.40597636
0.085310206
0.38553488
""
""
""
-0.20748992
0.12807776
1.093168
""
0.72146386
-0.22351593
-0.035436898
0.11237015
0.12237619
0.089208931
""
0.17183432
-0.072788395
0.15534239
-0.37500954
0.23132302
""
0.037489329
-0.60123396
""
""
""
""
-0.010011107
0.14172278
0.16605827
0.10207789
0.13928503
0.15769568
0.065205358
0.14383046
0.098661825
0.14740111
""
""
""
0.79815042
""
0.65482539
""
0.017085478
0.11656602
""
""
0.092822596
-2.0974355
""
0.90254307
-0.31210393
0.046568573
-0.0024692353
0.28619424
-0.015177066
0.14220427
0.12649527
0.37009963
-0.018604871
-0.033991531
0.038056292
-0.07817293
0.33876267
-1.0141219
0.17630123
0.21747854
0.16319741
0.11750887
0.38995481
0.29432172
0.040719654
0.26220024
""
0.23609062
0.5836246
""
0.078206636
0.25049761
-0.1936456
0.14760275
0.32939145
0.2911579
0.40838397
0.50728029
0.6887629
""
0.26414964
0.41381088
0.67876434
-0.35873309
0.78585434
-0.045914024
""
0.50872356
0.42144302
0.29344481
""
""
0.0014115872
""
""
-0.069998421
-0.15464899
-0.013188436
""
0.28507897
0.090858296
-0.0040949606
-0.082899511
-0.048165336
0.23247091
""
0.36320397
0.23148412
0.38812158
1.4256395
0.10302562
""
""
-0.25554943
0.047773723
0.0010011991
0.12468097
-2.3683527
0.12295133
0.21163568
""
0.056963932
0.058434643
0.44946757
0.16006938
0.2977373
-0.011234598
-0.1203785
0.18229222
-0.10367262
""
0.18102442
0.33101431
""
-0.1580687
""
0.11672273
0.16080645
0.3868674
0.065316826
""
""
0.30150366
0.0046987417
""
0.34343025
0.16642134
""
1.2905028
0.16302724
0.060449958
0.12580544
0.13879597
0.23544213
0.14761749
0.10625023
0.15067859
0.049739845
0.16350706
0.20522232
0.18839048
0.75730026
0.077355094
0.17981721
0.16582318
0.2412416
0.2251626
""
-0.031679392
0.20574151
0.050814651
0.16117303
0.22939493
-0.12553562
0.19482169
0.41883016
0.21277104
0.19182608
0.20017189
0.18101653
0.12528513
0.40198612
0.097899534
0.078740805
0.1226195
0.13714032
0.28983498
0.74489969
-0.047237404
""
""
0.059184153
-0.012297233
-0.0031625007
0.1580987
