proginc_white_female_p50
0.019209307
0.024589516
0.006205509
0.032375123
0.026522042
0.040015131
0.026761288
0.023044661
0.024234245
0.026334153
0.034517463
0.022238811
0.020543141
0.008817303
0.020624908
0.019505326
0.021996722
0.020237567
0.048218701
0.034653608
0.017400961
0.025551144
0.021741142
0.010037091
0.019435553
0.031597819
0.021239584
0.020762537
0.030800868
0.011362706
0.031356569
0.027603351
0.02924585
0.02539473
0.018747253
0.029854076
0.0089588799
0.0070851869
0.0063343351
0.02582979
0.023341689
0.015673995
0.035395104
0.0047373441
0.021402575
0.027771875
0.017642818
0.014283369
0.0063624019
0.017949985
0.022754049
0.016534336
0.0039903284
-0.0056324941
-0.0043597617
0.014135427
0.009049898
0.00085466221
0.031349279
0.036257714
0.013268905
0.025528042
0.010950327
0.037468892
0.01936576
0.011050181
0.090662569
0.0089942357
0.023024289
0.014808542
0.036470588
0.034411855
0.02577595
0.028949782
0.02413941
0.036906838
0.034351368
0.020026755
0.009550753
0.030491952
0.020320853
0.017683756
0.014975249
0.04964662
0.03951234
0.018276697
0.028996436
0.041609377
0.02870298
0.011941917
0.027446559
0.021997657
0.017122451
0.036021028
0.013096456
0.049268696
0.01276795
0.032562904
0.032212086
0.028918931
0.033454545
0.024315353
0.028397676
0.029050261
0.021377983
0.025041746
0.02480625
0.02447414
0.016184067
0.02662055
0.026999237
0.021566281
0.026864007
0.0021035541
0.0087849917
0.018437676
0.029601349
0.021293316
0.049945429
0.0049905805
0.021335801
0.008968764
0.034258991
0.0055087376
0.0015941276
0.016498709
0.022422038
0.010515152
0.0027151876
0.031757563
0.025346767
0.026989406
0.027639912
0.043441188
0.026159083
0.01907092
0.025106333
0.013098992
0.013592667
0.024175612
0.014758607
0.025092658
0.0012716539
0.059422325
0.020202033
0.0038503013
0.023385702
0.022347709
0.013910615
0.034825556
0.019562004
0.030125408
0.033330109
0.035089422
0.017251842
0.018398091
0.0029929159
0.0095810164
0.015378238
0.018112525
0.006493764
0.047680058
0.062422045
0.037490372
0.034028206
0.020008557
0.022089405
0.022816349
0.028012527
0.043351315
0.034762029
0.039932337
0.021658242
0.036556717
0.034861851
0.033140935
0.035849933
0.039619468
0.038696535
0.028452521
0.019509332
0.034152351
0.041075654
0.029386273
0.024291545
0.031622805
0.032936409
0.033939734
0.030576564
0.028257841
0.019113364
0.0097220382
0.024144342
0.021245215
0.016593933
0.026735621
0.03216745
0.026091706
0.032908
0.025340011
0.025608694
0.025947068
0.030584013
0.047404326
0.027442802
0.024554398
0.02848429
0.025910128
0.022350494
0.030308293
0.01555983
0.031705454
0.033049587
0.03030722
0.015083797
0.038073741
0.026693352
0.028648319
0.019093215
0.035901129
0.025578564
0.03577299
0.035101254
0.024198523
0.041704889
0.03647643
0.032235473
0.02609387
0.029118314
0.029051695
0.040238056
0.021313814
0.028455859
0.022688411
0.061715692
0.028879777
0.028622061
0.025741594
0.027194319
0.027635437
0.027541082
0.011362862
0.038845338
0.024053801
0.040311221
0.04992722
0.044326805
0.03338591
0.027324332
0.020737167
0.0286554
0.02514362
0.024522543
0.047038183
0.021018805
0.020318836
0.014428589
0.018324032
0.024062976
0.02906334
0.024508245
0.030012669
0.028747611
0.030497463
0.019567385
0.015753129
0.02067006
0.015408033
0.032362498
0.030219585
0.033048254
0.022790354
0.0097238729
0.054229457
0.03284974
0.032950841
0.039252333
0.056736
0.043084972
0.029990043
0.026089333
""
""
0.029851971
0.028180083
0.028339205
0.041167945
0.029437842
0.034392752
0.020087438
0.012859532
0.015203929
0.034169845
0.016480809
0.043561224
0.02022681
0.020030916
0.030144468
0.016106118
0.021486718
0.029630642
0.038303491
0.02547618
0.026610136
0.031411283
0.020075059
0.0094832173
0.026242778
0.028661024
0.016318832
0.034892101
0.029136408
0.020845808
0.026187647
0.032063812
0.03210884
0.010870519
0.016139176
0.013515737
0.021066524
