kfr_26_pooled_pooled_p100
0.65762603
0.61971581
0.62093818
0.6932618
0.65093428
0.58650094
0.65393901
0.62904751
0.61372769
0.64935422
0.6692524
0.65616578
0.63549662
0.63602084
0.69650149
0.60867292
0.62907541
0.67174572
0.66618794
0.66762197
0.6825543
0.65770423
0.61511767
0.60604376
0.6378125
0.64281303
0.6450243
0.63361609
0.71925515
0.67959315
0.68143749
0.55829203
0.64990216
0.66273445
0.62852776
0.64430201
0.62203097
0.69156587
0.61217088
0.66536385
0.60266066
0.64447761
0.61230284
0.53072447
0.60489577
0.64257687
0.65711898
0.63525295
0.608729
0.66137516
0.61164606
0.62864131
0.56703365
0.70659941
0.63137913
0.64655805
0.58714193
0.64197963
0.63683367
0.51766539
0.63412863
0.65926552
0.63060653
0.63303876
0.68345666
0.59457141
0.64105457
0.64945352
0.58801377
0.61725825
0.51074946
0.59126216
0.69129199
0.51081729
0.61778617
0.58323377
0.59571093
0.59099722
0.62877327
0.60764545
0.63194221
0.43574372
0.59309447
0.63460886
0.52936739
0.5292381
0.54512578
0.57687825
0.54810512
0.55054235
0.8877219
0.64273125
0.63331479
0.52891773
0.63239866
0.58530855
0.50386679
0.59674662
0.59910393
0.62339985
0.64012146
0.65364575
0.57773799
0.60966045
0.60350299
0.61042953
0.57622647
0.60573018
0.59548318
0.59033233
0.61445284
0.63038492
0.64434266
0.60552585
0.62881148
0.64207679
0.65690058
0.66820955
0.57756674
0.64705414
0.65151829
0.64590335
0.63330388
0.6800921
0.66795439
0.6854285
0.59163696
0.63468605
0.60578161
0.62226474
0.64825165
0.61610484
0.63736254
0.63152802
0.65280974
0.56766599
0.60537601
0.66303074
0.63061231
0.64206463
0.64461935
0.65058094
0.63711143
0.61269242
0.6225726
0.59793776
0.6424464
0.70249623
0.66312766
0.61620456
0.64764023
0.59404862
0.66000426
0.62078136
0.63861734
0.58063239
0.62909967
0.63586241
0.68604523
0.60584497
0.61743909
0.65804917
0.60150766
0.64799941
0.57690048
0.65531492
0.64249796
0.58716524
0.62510562
0.64777446
0.59608966
0.66194284
0.56760991
0.63526559
0.56849921
0.57286882
0.61426157
0.70198274
0.58055007
0.56597227
0.63490045
0.62543315
0.63528705
0.62995642
0.65285677
0.59042609
0.57941622
0.61953455
0.5925256
0.56752342
0.5826934
0.62096906
0.58863789
0.55090725
0.59488618
0.58453655
0.58874327
0.56700021
0.60085988
0.62086201
0.60579181
0.59455168
0.58544499
0.61653554
0.54744905
0.60233992
0.56577331
0.57075512
0.55902833
0.57125479
0.69434249
0.65104151
0.58009082
0.59004736
0.57340634
0.57932776
0.60130489
0.55925339
0.57772726
0.57544208
0.58006942
0.57983673
0.58171403
0.54970288
0.58463937
0.5684582
0.59177154
0.58046573
0.57882357
0.55829597
0.59135991
0.59359425
0.60936028
0.58250815
0.57857734
0.588081
0.61110783
0.59035808
0.54874718
0.60694242
0.60361612
0.58359706
0.57293528
0.60267115
0.62430215
0.63582134
0.61182249
0.60536414
0.63239473
0.66248947
0.57302105
0.62496096
0.64127767
0.57522148
0.5867334
0.63420522
0.61130929
0.74464333
0.59001297
0.64736098
0.56581116
0.57238579
0.61946374
0.60200965
0.61009842
0.59841651
0.60007441
0.63894904
0.56699014
0.61533469
0.61991233
0.73697984
0.63044775
0.46226966
0.61530489
0.66569942
0.70152056
0.6058116
0.56600112
0.59308738
0.61872983
0.62341833
0.66107917
0.61965287
0.58836573
0.66478914
0.59689969
0.61970276
0.67512417
0.63651723
0.55470139
0.61192894
0.67238611
0.57883149
0.6635983
0.60065353
0.73183447
0.63114738
0.56839114
0.62595141
0.64960432
0.62425405
0.665259
0.58033067
0.60879743
0.62136871
0.63695109
0.70893234
0.63114184
0.63184226
0.63335437
0.62774378
0.62172782
0.62667507
0.6349318
0.61604661
0.63266581
0.62555718
0.63785189
0.51867223
0.56399107
0.67785448
0.60718691
0.6368143
0.5769037
0.5704574
0.63873595
0.58829826
0.57976967
0.59805954
0.60200107
0.59709644
0.62084848
0.69139111
0.59115177
0.5886088
0.55990219
0.59361947
0.56695563
0.57967335
0.69168991
0.61737657
0.62763351
0.65668476
0.59555894
0.56674975
0.599437
0.58721125
0.64689958
0.58661878
0.61187798
0.58428252
0.71180385
0.58771384
0.60565913
