kfr_24_hisp_male_p10
0.48437834
0.42517337
""
""
0.58965218
""
""
0.35650373
""
""
0.44254267
""
""
""
""
0.32366574
0.47195137
""
""
""
""
0.35178828
0.43786114
0.26998225
0.39457783
0.63474405
0.14262514
0.51183331
""
0.41317496
0.48505127
""
""
""
0.39790466
0.33525082
0.39967129
""
0.38637173
0.42293152
0.36315632
0.27066973
""
""
0.35047865
""
""
0.35707071
0.45854408
""
0.3387056
0.32541835
""
""
""
""
0.377621
0.32852381
0.31866762
""
0.53307229
0.46400654
0.30504876
0.40732664
""
""
""
""
""
0.45525339
""
""
""
""
0.40828285
""
""
0.25053114
0.46245185
0.54263163
0.30796683
""
""
0.56024897
""
""
""
""
""
""
""
""
""
""
""
""
0.31913006
0.43420249
0.40046784
0.39359236
0.42703933
0.51539928
0.42259771
0.42160368
0.40620491
0.35794947
0.39545617
0.3973676
0.42568234
0.43957332
0.44886094
""
0.36177951
0.2239459
0.47854289
0.53823489
0.4870424
""
0.50435007
""
0.30968383
""
""
""
""
0.54684132
0.3733764
0.41304925
0.355149
""
""
0.2886453
""
0.35873213
0.2978237
""
0.34892592
""
0.47112408
0.39166579
0.47077486
0.33688903
0.45493701
""
""
0.41800824
0.43493995
""
""
""
""
""
0.50649124
0.25591087
""
""
0.28490755
0.36960623
""
""
""
""
""
""
0.20443335
""
0.51110786
0.42787969
0.39772913
""
0.36214125
""
0.46467501
0.47933307
""
""
0.39546359
0.30638227
""
""
0.45712185
0.2299943
0.41026884
0.38108248
""
0.47432822
0.45651919
""
0.49240419
0.41563961
0.39872986
0.56253254
0.47788274
0.43870336
0.37892047
0.39732099
0.4019886
0.3583329
0.42816308
0.53013116
0.45338523
0.42014
0.44705811
0.43633848
0.44481471
0.44577548
0.53283423
0.4665404
0.42969188
0.4367044
0.35820809
0.31910777
0.4574472
0.51600361
0.4500744
0.46378478
0.45032385
0.25028104
0.43594047
0.42136088
0.44612393
0.43419725
0.44116175
0.44998619
0.43008849
0.45421779
0.46991581
0.46005356
0.42813265
0.44376335
0.42356187
""
0.47469953
0.47005728
0.49305865
0.43398386
0.48259032
0.38893941
""
0.41071269
0.47167835
0.45229968
0.46577469
0.42696592
0.41910973
0.34417975
0.41507679
0.37966606
""
0.33237487
0.44981083
0.47137764
0.5270009
""
0.64717042
0.37249187
0.49204686
0.30088466
""
0.45608124
0.40534151
""
0.34305781
0.43468478
0.45891804
0.36675715
0.24826254
0.47521782
""
""
0.44198033
""
0.38545465
""
0.36761773
""
0.34967384
0.39804456
0.45887291
0.38744569
0.44426021
""
0.37738925
0.4405393
""
0.63364977
0.44318342
0.36044928
0.46239299
0.35764945
""
0.67006904
0.35877195
""
0.38877374
0.35872057
0.49940273
0.34995636
""
0.32207289
""
""
0.40970933
""
0.14054784
0.63588315
0.41354275
0.42331007
0.41663629
0.36211556
0.39050213
0.43740374
0.37632161
0.38344097
0.34383747
0.42120406
0.37470198
0.37914112
0.39532983
0.47129208
0.40942317
""
0.42130721
0.2786862
0.41402179
0.43782523
""
0.45038357
0.41701132
0.45063317
0.42983446
0.4219065
0.45106283
""
0.41601807
0.40714106
0.42427689
""
0.4648436
""
0.46655831
""
""
0.52385348
0.44283426
0.4309738
0.40875384
0.42446548
""
0.44896927
0.45089388
""
""
0.45102784
0.41783288
0.31879875
0.53415036
""
""
0.4117783
0.42302838
0.42538822
0.44083396
0.42664504
0.37961546
0.38042054
0.41311654
0.42538798
0.4241482
0.43365908
0.41575864
0.40394223
0.41569251
0.36858138
0.39485839
0.46495202
0.29361778
0.41944632
0.42860347
0.49434853
0.46959317
0.32752079
""
0.39590174
0.57180595
0.31825408
0.39385372
""
""
""
""
0.66465896
0.54056197
0.39093027
0.43068156
0.36910728
""
0.29820481
""
""
""
0.45731261
0.23190247
0.29349658
0.47363693
""
0.33196729
0.29306775
0.46496493
0.55913049
""
0.41978073
0.46866915
0.38061011
0.40000758
0.33756775
""
0.41601166
""
0.42394534
0.45228201
0.48831734
0.39467564
""
0.35358298
""
""
""
""
0.33112669
0.36351159
""
""
0.32315621
0.41845962
""
""
0.60257745
""
""
""
""
0.5099951
0.41939801
0.40783811
""
0.37700868
0.46889657
""
0.30803758
0.44205472
0.27543944
""
0.43026948
0.3511619
0.42362392
""
""
0.10696096
""
""
0.36605567
0.31375825
""
0.33199704
""
""
""
""
""
""
""
""
0.43537635
0.34289438
0.43174824
""
0.3729811
0.38228625
0.35836425
""
""
""
0.32410815
""
""
""
0.3906886
""
""
""
0.45337135
0.37252155
0.33132479
0.39006394
""
0.37412
0.32901758
0.45024621
""
""
0.38637021
""
0.55525452
""
""
""
0.39506879
0.46094015
""
""
""
0.43635064
""
""
0.26580596
""
""
0.37716702
""
""
""
0.29191941
0.34861696
0.37692118
""
""
0.26067725
""
""
""
""
0.42420119
0.29825738
0.42225748
""
""
0.56908166
""
""
0.64142233
0.44222358
""
""
""
0.36134654
0.43126839
0.40343577
0.45469666
0.38895631
0.41469988
""
0.44452861
0.60572249
""
0.50380629
0.46912518
""
0.45322856
0.44202483
0.41368923
""
""
0.41350871
""
0.42462873
""
""
""
0.42351499
0.5277496
0.36655417
0.38456589
0.41602999
""
0.58110148
0.46734563
0.38512871
0.21892227
0.54511315
""
0.5738079
0.4565722
0.42939144
0.3480947
""
0.43619281
0.38174397
0.56826341
0.38546485
""
0.44624722
""
0.46850747
0.48585042
""
""
0.50757378
""
0.35218233
""
0.4038879
0.52027631
0.41672149
""
""
""
0.30991679
0.50633073
0.42406389
0.35537946
""
0.46258348
0.42033088
0.47124374
0.45788807
""
""
0.60426229
""
""
""
0.3454625
""
""
0.46232182
""
""
""
""
0.35123911
0.4053888
0.62248254
""
0.27391532
""
""
""
0.45586008
0.43821567
0.46371666
0.35632086
0.44264844
0.46458748
""
0.60648137
0.56564045
0.37348616
0.32289609
0.45053032
0.38744181
0.34757376
0.95038253
0.34343612
0.36386666
""
""
""
""
0.49823186
""
""
0.21634701
""
0.47734588
0.33189267
""
""
""
""
""
""
""
""
0.4079169
0.37775391
0.25876418
0.40221769
""
""
""
""
0.46069676
0.41177079
0.44757849
0.37042651
""
0.17730767
""
""
""
0.31118253
0.45746323
0.44723618
0.42753705
0.6140328
0.35000131
0.37955254
0.27103525
""
""
0.40516379
""
0.56913203
0.45472819
0.27774149
""
0.46831346
""
0.35240781
0.6257444
""
0.27562413
0.37947655
0.54596996
0.50068253
""
0.41811135
0.20689364
""
0.45196167
0.50245941
0.37852699
""
0.44082886
0.50653046
""
0.37817243
0.37697229
0.49843907
0.47536564
0.41572735
0.53669101
0.38822058
""
""
0.56386495
0.37902707
0.41203794
0.27706593
0.40200543
0.40580818
0.38013306
0.39427349
0.3717227
0.44568363
""
0.50878429
0.34373307
0.34846252
0.70243651
0.70936072
0.43402717
""
""
""
""
""
""
0.40068156
""
""
0.61350471
0.46833915
""
""
0.40557837
""
0.5825175
""
0.41779903
0.64894944
""
""
0.39476135
""
""
0.19016324
""
0.26405135
0.28743041
""
0.23403509
""
0.36708632
0.48183727
0.64014894
""
""
""
""
""
""
1.402439
0.36483893
""
""
0.59605306
0.45504209
""
""
""
""
""
0.40555385
""
""
""
""
""
0.22445673
0.38246292
0.5417164
""
""
""
0.40878585
""
0.50782043
0.44443503
0.43770534
""
0.32446522
""
""
""
""
""
0.5992583
0.40930372
""
0.29055485
""
""
""
""
""
0.2927199
""
0.42704177
""
""
""
0.37858018
0.34935936
0.33201313
""
""
""
""
""
0.42703226
0.024399966
""
""
""
""
0.47423455
""
""
0.34700909
""
0.73021287
""
0.36653829
0.42836562
""
""
""
0.40862873
""
0.37477076
0.33182636
0.2512044
""
""
""
0.45467803
0.24647462
0.5074901
""
0.23890562
""
""
0.40144008
""
""
0.19575004
""
""
""
0.43531889
""
""
0.52320302
""
""
0.59384912
""
""
""
""
""
""
0.37319997
0.39415008
""
0.54553699
""
0.3452608
""
""
0.38338986
""
0.4361982
0.4574357
0.2847873
0.37208441
""
""
0.55378056
""
""
""
""
""
0.40854549
0.35548124
""
""
0.31046525
""
0.4298442
0.26848868
""
""
0.52053505
""
0.4125407
""
""
""
0.47412711
0.49139559
""
""
""
0.51093745
""
0.42560649
""
""
""
0.40282398
""
""
0.14378873
""
""
""
