wgflx_rk_natam_male_p50
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37979513
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55593544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48723266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32383001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34810823
""
""
0.39231649
""
0.47348806
""
""
""
""
""
""
0.52498883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46047971
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45880592
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50423253
""
""
""
0.42235786
""
""
""
""
""
""
""
""
""
""
""
""
0.36396563
""
0.43788129
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31991765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38553265
""
0.5158844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49227506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51316869
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32178235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25188303
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41889575
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47135308
""
""
""
""
""
0.51345676
""
0.41509816
""
""
""
""
""
""
""
""
0.49748015
""
""
0.50976563
0.40072253
0.34623104
""
0.43036982
0.45036608
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49213925
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31151515
0.42362702
""
""
""
""
0.48338717
""
""
0.46438354
""
""
0.41403067
0.42316014
""
""
0.40053433
""
0.45154122
""
""
0.51621801
0.34193772
0.47740516
""
""
""
""
0.42648628
0.49378687
""
0.39937738
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37922546
""
0.37348425
""
0.30018878
""
""
0.36565101
0.45194358
""
0.35647777
""
""
""
""
""
""
""
""
""
""
""
""
0.47537151
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42811731
""
0.45414057
0.44794151
""
""
""
0.42651683
""
0.56513035
0.43397301
""
""
0.40603295
""
""
0.42424163
""
""
""
""
0.37544468
""
""
0.45736596
""
0.49692032
""
0.52130574
""
""
""
""
""
""
""
0.31646779
""
0.451285
