kfr_24_asian_female_p10
0.51419771
0.47831342
""
0.41095969
0.38144356
0.35589013
0.37782788
""
""
0.52577424
0.53762341
0.46014303
""
0.55405724
0.52591157
""
""
0.44703215
""
""
0.5224818
0.39765164
0.38152161
0.49367562
0.45738211
""
0.40069363
0.48185566
0.52234495
0.41362336
0.4644523
0.57997721
0.43157867
0.44637656
0.37532887
0.48723486
""
0.43845448
""
""
0.44547081
""
""
""
""
0.21678439
0.38204899
0.39403182
0.38500819
0.48708785
0.27625614
0.39613476
0.3165262
""
""
0.44515166
0.52977878
""
""
0.28029299
0.52134651
0.45570114
""
0.38030598
""
0.44325021
""
""
""
""
0.47919849
0.31915224
0.45720199
0.43293104
""
""
0.44923857
""
""
0.43686154
0.14375982
0.41071779
""
0.32221308
0.48144743
0.53901213
0.44474962
0.41969207
0.43532372
0.53834176
0.45383132
""
0.54494983
0.43314344
""
""
0.40653467
0.39250189
0.44128069
0.41796452
0.45937601
0.47145796
0.46774977
0.45502809
0.42660749
0.41709521
0.47956568
0.46241236
0.33032373
0.47831276
0.38252285
0.37141472
0.46726075
""
0.46452379
0.4690254
0.45582592
""
""
""
0.39858279
0.44511119
0.26787135
0.36625519
0.36248028
0.46923718
0.53909135
0.43335906
0.32713535
0.36391905
0.4147357
0.48118302
0.46725577
0.46226299
0.33888727
0.50278324
0.45678636
0.33735844
""
0.43056971
0.52592129
0.43980229
""
0.44132647
0.71374488
""
0.40173322
0.56132036
0.59123051
0.20543051
""
0.49491289
0.61970937
""
0.46824062
0.40544802
""
0.49076974
""
0.61956263
""
""
0.45048988
0.42080233
""
0.50649178
0.60983479
0.41881758
""
0.44225618
0.44855931
0.47240943
0.30542466
0.54712749
0.67844176
0.38736689
0.40199271
0.45340374
0.19774121
0.60570019
0.64685142
0.4170962
0.47379822
0.43309769
0.56231266
0.44370726
""
0.88481402
0.41167748
""
0.28702092
0.44234923
0.38226667
""
""
0.34248975
0.47626632
0.39532787
0.4519515
0.35541058
0.43923071
0.40105736
0.28183198
0.52362889
0.40394554
0.40529484
0.44945392
0.54487079
0.60385728
0.51582313
0.35597256
0.43384895
""
""
0.45948556
0.47614244
0.36178556
0.46217334
0.35012749
0.23445581
0.33811074
0.51463968
0.37211999
0.60070181
0.45517093
0.49251968
0.33533752
0.58327597
0.42542028
0.41400573
0.55452788
0.42470151
""
0.44663811
""
0.39470473
""
0.45045441
""
0.67332149
0.51277107
0.45186198
0.55854905
0.53096926
0.76382649
0.30201998
0.42644939
0.4299008
0.520522
0.42705646
0.40916583
0.51683635
0.2880713
""
0.58457541
0.47502676
0.6276406
0.51633531
0.56525141
0.49532574
0.49389657
0.46840206
0.48028386
0.44402599
0.44786638
0.468375
0.46162876
0.49785525
0.4694621
0.44008911
0.43344745
0.3051613
""
0.37083757
""
""
0.47231671
0.39580229
""
0.51559269
0.49241784
""
""
0.5255484
0.46199307
0.44289911
0.48133528
0.48989591
0.39544448
""
""
""
0.56964874
0.47254118
0.22094481
0.39602262
""
0.44310579
0.33984008
0.43257347
0.52820456
""
0.18483432
0.44352925
0.50184774
0.64254117
0.70901936
0.45663086
0.45351672
""
0.44217607
0.42888638
0.54887158
0.6335851
0.60137391
0.54587847
0.53942335
0.56800675
0.53172815
0.57310033
0.38956156
0.52446586
0.64160478
0.46915388
0.43186203
0.46340647
0.43161628
0.54146433
0.5615477
0.4175182
0.64164555
0.5243727
0.39101791
0.48726046
0.44863835
0.48496222
0.42000258
0.62210906
0.57859021
0.39960256
""
0.2731871
0.43411639
0.64969206
0.76505184
""
""
""
""
""
0.66892475
0.57948226
0.35726476
""
0.62875742
0.27854913
""
0.51601374
""
0.60362172
0.57846701
""
0.51701713
""
""
""
""
""
""
""
""
""
0.43454295
""
""
""
""
""
""
0.66348106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40532419
""
""
""
""
""
""
0.26373097
""
""
0.72171623
0.50678027
""
""
""
0.33003479
0.49407983
""
""
""
""
""
""
""
""
""
""
""
""
0.56624883
0.45696837
0.61340702
0.44029871
""
""
0.5169493
0.72449034
0.46818736
""
""
""
0.63552231
""
""
""
""
""
0.36088163
""
""
""
""
0.54473537
""
0.5361346
0.40955919
""
0.44161302
""
""
0.46445504
""
""
""
""
""
""
0.47071284
""
""
0.44705403
""
""
""
""
""
""
""
""
""
""
""
""
0.7029174
""
""
0.54081202
0.49396154
""
""
0.37632045
""
""
""
""
""
""
""
""
0.51841354
""
""
0.3759878
0.43426937
0.54794288
0.47637138
0.46286806
""
0.55405658
0.58713454
0.68949568
0.50888324
0.44566599
0.62022913
""
""
0.50373679
""
0.43066353
0.45664993
0.47378561
""
0.61015856
0.43675739
0.49050134
0.54624975
0.60937649
0.4810074
""
""
0.42732701
0.41331193
0.6661101
""
""
""
0.51297045
""
""
0.52861154
0.4875865
""
0.50124806
""
""
""
""
""
0.46147817
""
""
0.68080598
""
""
0.21246524
0.48256192
""
""
0.38326895
""
0.41853139
""
0.56918746
""
0.50037938
""
""
""
""
""
0.52605063
0.4646669
0.44771004
0.46365073
0.49369112
0.45040044
0.48818308
0.44556472
0.4707149
0.5665437
""
""
""
""
""
""
""
""
0.52448887
""
""
0.52874392
""
""
""
""
""
0.4822773
""
0.44778582
0.44919512
0.44641718
0.50629473
0.51570839
0.46842253
0.5838663
0.47609738
0.56206524
""
0.50406516
""
0.20426981
0.42066202
""
0.36276478
0.53546357
""
""
0.56343675
""
""
""
""
""
0.52321243
0.65682644
""
0.50818211
""
""
""
0.6717087
""
""
0.4684352
""
""
""
""
""
""
""
""
0.41827908
""
""
""
""
""
""
""
0.28887013
0.43415424
""
""
""
""
0.47468749
0.49544886
0.58458465
""
0.54277873
""
""
""
0.41250542
""
0.50326914
""
0.47556415
0.53232086
""
0.4030039
0.37672344
""
0.53255773
0.52640784
0.46442044
""
0.42635402
0.55214143
""
0.7287659
""
""
""
""
0.63207823
0.48416513
0.56368029
0.41832763
""
""
""
""
""
0.40508571
0.43703142
""
""
0.50551236
0.53671575
0.45319656
0.53135872
0.41845027
0.496216
0.49312839
0.49767658
0.50665545
0.50438571
0.50516224
0.48122326
""
""
0.5271709
0.56334507
0.50554281
0.51571697
""
""
0.50437647
0.35447234
0.49811766
0.46490204
0.3181136
0.53224039
0.51412499
0.40759552
0.4630616
0.45366755
0.46867326
0.45793819
0.63470978
0.46465424
0.57534295
0.46705368
0.57524008
0.74804902
""
0.75694638
""
""
""
0.46474594
0.2628617
0.49114242
