kir_natam_male_p25
""
0.3934288
""
""
""
""
""
0.52142066
""
""
""
""
""
""
""
0.45715129
""
""
""
""
""
""
""
""
0.470595
""
0.59355474
""
""
""
""
""
""
""
""
0.46566316
0.41462016
""
""
0.47600943
""
0.31372985
""
""
0.43278286
""
""
0.43865904
0.49363992
""
0.41576302
0.36927956
""
""
""
""
""
""
0.3290185
""
""
""
0.3196989
""
0.60461277
""
""
0.36478198
0.55256689
0.39889941
0.30568787
""
""
0.44429955
0.43642178
""
""
0.36460444
0.49408957
0.44619095
0.41277188
0.31625402
0.43253323
0.4789958
0.29483902
0.34202781
0.3189151
""
0.392867
0.44000202
""
0.52900767
0.45197222
""
""
0.39752251
0.38295656
0.4061251
0.41956654
0.34339976
0.29374141
""
0.29740381
0.35401565
0.37344143
0.34181821
0.33653811
0.29049316
""
0.39801204
0.3345916
""
""
""
0.4376674
""
""
""
""
""
""
""
""
""
""
""
""
0.43258277
""
""
""
""
""
""
""
""
0.45490831
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46878335
""
""
0.43430275
""
""
""
""
""
0.49297306
""
""
""
""
""
0.4215143
""
""
""
0.41605958
""
0.53596121
0.4292976
""
""
0.41399932
0.3330653
0.47768927
0.40819934
""
0.34980643
0.37263429
0.37780181
0.44651023
0.44634286
0.35991764
0.40958011
0.42575935
0.41262305
0.32217133
""
0.41333154
0.32493398
""
""
0.47438571
0.33927146
0.33397767
0.3947922
0.45678169
""
0.43719229
0.39463228
""
0.42708629
0.44670969
0.35427585
0.35953915
0.39198691
0.4874981
0.43864343
0.43623772
0.4145886
0.37531531
""
0.41786385
0.41268641
0.40157035
0.34918669
0.39169806
0.45824644
""
0.40917337
""
0.4081232
0.32534102
0.3338235
0.40384552
""
0.40125304
""
""
""
0.37024179
0.31339225
""
""
""
""
""
""
""
""
0.36024699
""
0.20422974
""
""
0.4199118
""
""
""
""
""
""
""
""
0.36277035
""
""
""
0.47931316
0.44209123
""
""
""
0.43270922
""
""
0.35638893
""
""
""
""
""
""
""
""
0.37167448
""
""
""
""
""
""
""
""
""
""
0.50061268
""
0.47794461
0.40556467
""
""
0.41043898
0.40146586
""
0.34942126
0.4681288
0.48408967
""
0.30710229
0.36695653
""
0.38762638
""
0.36575282
0.47396657
""
""
0.37518734
0.44650462
0.58800215
""
""
""
0.37385878
0.36481625
""
""
""
""
""
""
""
""
""
0.31149593
0.43679672
0.38023454
""
""
""
""
""
0.3794657
0.47111747
0.53549069
""
""
""
0.41724667
0.35531959
""
0.38657439
""
""
0.40786308
""
0.46350032
0.38358834
0.36961344
0.38498631
0.42542872
0.41390982
""
""
0.45163044
0.37113631
0.2968753
0.45775494
""
""
""
""
0.44623223
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37545797
""
""
0.40981084
""
""
0.26815337
""
0.38932806
""
""
""
""
""
""
""
""
""
""
0.3923437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47532734
""
""
""
""
""
""
0.43079162
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39909732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45376265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36217016
""
""
0.42304647
""
0.34125534
""
0.43422204
0.28392628
""
""
0.48682684
0.33747742
""
""
""
0.44591302
""
""
""
""
""
""
""
""
""
""
0.41144919
""
""
0.46829316
""
""
""
""
""
""
0.38228288
""
""
""
""
""
""
0.42061487
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3968457
""
""
""
""
""
0.490666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31536859
""
""
""
0.46097985
""
""
""
""
""
""
0.40061712
""
""
""
0.47060147
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44647896
0.61468357
""
0.35133025
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43449253
""
0.48811606
""
""
0.38415071
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39872715
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55270863
""
""
0.20422676
0.36795169
""
""
0.5830462
""
""
""
""
""
""
""
""
""
""
""
0.4848482
""
""
""
""
""
""
0.4256455
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41538018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36544091
0.37793094
""
""
""
0.43946385
""
""
""
0.38961804
""
""
