kir_stycz_hisp_female_p50
0.34745607
0.34130827
""
0.37549454
0.40710571
0.29450238
0.39893812
0.38581529
0.35166466
0.42516482
0.39701247
0.43202558
""
0.39774403
0.40189925
""
""
0.41218439
""
0.46396866
0.39168584
0.4131915
0.43917844
0.39999682
0.43191472
0.33702242
0.40669605
0.40780061
0.43924701
0.37507313
0.40858254
0.34437248
0.46484837
0.43309715
0.39530593
0.41558689
0.35172698
0.37324876
""
""
0.46798465
""
""
""
""
0.29819217
0.47003695
0.37479427
0.42884335
0.3926903
0.42150044
0.41326404
0.34530854
""
""
0.398467
""
""
""
0.36423746
0.41713986
0.41140237
""
0.31953406
0.32135221
0.30632794
""
""
0.33790475
""
0.35769281
0.42418623
0.46932304
0.40083355
0.33937973
""
0.40426463
0.26068151
0.3058866
0.4228363
0.45100439
0.38102797
0.41067389
0.36502144
0.43727493
0.42921537
0.32571039
0.44034785
0.42887342
0.35156071
0.3952629
0.40945476
0.29251683
0.38312504
0.3443765
0.3988027
0.37012845
0.44005066
0.47693998
0.4250586
0.44825739
0.53055573
0.46869624
0.47742909
0.39583817
0.4678179
0.41116694
0.43612796
0.37741977
0.42201528
0.48262247
0.3764289
0.42509532
""
0.40650514
0.41924617
0.40732029
""
0.3250351
""
0.37076023
0.38840112
0.33240137
0.41313592
0.34514871
0.39048174
0.41340989
0.41745681
""
0.34802309
0.46088877
0.36357915
0.41088867
0.46210414
0.43335885
0.34726164
0.38559735
0.40967068
0.28236648
0.38513818
0.43935367
0.42654082
""
0.44398031
0.40245518
""
0.36808223
0.37016398
""
""
0.34058589
0.38731292
0.43478486
""
0.42046621
0.41634232
""
0.39534423
""
""
""
""
0.46340725
0.48674333
""
0.55162603
0.41644549
0.49721733
""
0.37043381
0.41023231
0.43310192
0.40240726
0.39148477
0.33872083
0.33224723
0.41821817
0.4046514
0.40645111
0.34232691
0.34826678
0.43843529
0.41998163
0.37571216
0.42592564
0.43892488
""
0.4689374
0.4363043
""
0.27460727
0.4005225
0.43215144
0.44502875
""
0.3950755
0.39343011
0.40623346
0.39676234
0.38375902
0.38674647
0.4278228
0.37175253
0.4293206
0.40555835
0.39350107
0.42906219
0.38601351
0.39320779
0.40396699
0.36959708
0.37269694
""
0.29471779
0.42424294
0.37112233
0.3913534
0.42186818
0.36892459
0.32433748
0.39378932
0.35967824
0.26691893
0.42388293
0.45699218
0.38272017
0.32146889
0.35189882
0.42311615
0.35855219
0.37892044
0.39136115
""
0.36056018
""
0.34308392
""
0.39790124
""
0.28432411
0.37278008
0.40673807
0.42721197
0.41189104
0.44684339
0.43564463
0.42628631
0.40198404
0.41848153
0.43608281
0.43268993
0.39169741
0.36367169
""
0.39197505
0.39771527
0.41502392
0.44955963
0.37804621
0.42626187
0.3653231
0.44790331
0.42498425
0.42446125
0.47034147
0.52368647
0.45930472
0.53079993
0.46252578
0.45945644
0.48046982
0.42921516
0.40006825
0.34013537
""
""
0.3981978
0.50970048
0.41898635
0.40039614
0.45851573
""
""
0.49873075
0.43070698
0.38290253
0.42988327
0.48939937
0.37434599
0.35857978
""
""
0.27851143
0.39456752
0.50772154
0.4242191
0.41738576
0.41352236
0.38045728
0.42432675
0.48212016
""
0.36589819
0.43908232
0.38939387
0.38033319
0.48559761
0.43032604
0.40631673
""
0.45710769
0.41927165
0.45090279
0.4254097
0.44118625
0.39464769
0.40009585
0.3919006
0.4339399
0.41108027
0.38059852
0.42693365
0.44750047
0.37710544
0.41339669
0.40935442
0.40969759
0.45985052
0.35672465
0.43390852
0.43540621
0.41411859
0.41861215
0.45570061
0.42846179
0.48827305
0.42879599
0.38978404
0.43533531
0.44048306
""
0.40552744
0.47624627
0.42092338
0.43817329
""
0.28865206
0.39373559
""
0.35611451
0.30531234
0.33363828
0.33088601
""
0.40010929
0.37150434
""
0.34435689
0.42301574
0.30755997
0.34926274
""
0.3866953
""
""
""
0.4537265
""
""
""
""
""
0.48543498
""
""
""
""
""
""
0.42374954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45462182
0.52705413
""
""
""
""
""
0.34124163
0.43830764
""
0.45780915
0.39554012
""
""
""
0.36398458
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44352993
0.36177137
0.34858254
0.47910133
""
0.38778508
0.52477622
0.41269913
0.48977718
0.25012943
""
0.53434128
0.38887635
""
""
""
""
0.40772536
0.45004049
0.4379884
""
0.49482441
0.41185763
0.33850574
""
0.41339189
0.40910468
0.31219828
0.41881734
0.28709668
0.43013346
0.45630324
0.41226244
0.55277294
""
""
""
0.40830773
0.40749589
""
""
0.40152571
0.41057518
0.27250949
""
""
""
""
0.45002216
""
0.31569135
0.4310669
0.42904627
0.44105017
0.47602922
""
0.44558021
0.40675297
0.46158636
""
""
0.5022338
0.41544485
0.41208839
0.52396291
""
""
""
""
""
0.43966007
""
""
0.42652568
0.4388167
0.41618896
0.39178479
0.4237639
0.38483569
0.43253613
0.39093587
0.41473958
0.45404214
0.43664587
0.41507304
""
""
0.42729965
0.41888794
0.41536832
0.36895633
0.42088339
""
0.38605911
0.37500805
0.45225844
0.47828397
0.38790959
0.41031113
0.41027322
0.4233267
0.36935976
0.44280377
0.38144735
0.36518508
0.39424422
""
0.39659813
0.40582189
0.39663681
0.41177633
0.40215588
0.41134167
0.42310074
0.37776995
0.3645393
0.53454345
""
0.37289423
0.43482888
0.43987432
0.34406164
0.44697601
0.45977932
0.47193831
0.4385331
0.40287033
0.39807379
0.42010751
0.46493068
0.37800163
0.46173316
0.41340616
0.43157697
""
0.443865
0.38153088
0.42016232
0.41163486
0.4203001
0.42306998
0.46666145
0.4707689
0.42213091
0.42552942
0.42393452
0.48162496
0.39223275
0.41386175
0.44745141
0.4054198
0.37162641
0.39234176
0.41303965
0.41905883
0.44476923
0.40719971
0.36975729
0.37331861
0.41119999
0.38551524
0.3030673
0.4163624
0.36899725
""
0.36972043
0.41447508
0.38907972
0.41735634
0.44729894
0.42382368
0.45197856
0.47810948
0.41602868
0.41557541
0.37552589
0.41539666
0.41273549
0.40589163
0.2946223
0.47855574
0.42699936
0.43496421
0.43822417
0.51443934
0.41605645
0.39722219
0.34465653
""
0.50247562
""
""
""
""
""
""
0.57569951
""
""
""
""
""
0.48082009
""
""
0.38285625
""
0.37656781
0.34130502
0.43452486
0.36296475
""
""
""
0.43857375
""
""
0.44276878
0.41282061
0.45269075
""
""
0.3954663
0.4030554
0.41997015
0.39827693
0.39291611
""
0.44923264
0.46999416
0.44617683
0.40147555
0.4527266
0.33967188
0.42505705
0.39890948
0.43434554
0.35460892
0.45791736
0.3717126
0.42901245
0.40448266
""
0.38590005
0.39991164
0.37853682
0.42786872
0.42345679
0.40223143
0.38288251
0.40731561
0.38719493
""
0.35087654
0.32333663
""
""
""
0.36971283
0.41816258
0.37265161
0.35975021
""
""
0.45974419
0.21590331
""
0.38239956
0.41719127
""
""
0.42061415
0.39135692
0.41153067
0.35963577
0.37654531
0.42528418
0.44263339
0.43629098
0.44457003
0.45723504
0.49577656
0.40808538
0.42453718
0.34310812
0.46412417
0.47018337
0.5218057
0.45366183
""
0.46059391
0.47504666
0.43957797
0.48022181
0.48299825
0.34075549
0.49292812
0.42864814
0.43987188
0.38759354
0.39630997
0.39758486
0.43811849
0.43651426
0.41838616
0.4534311
0.44246757
0.44894215
0.34969068
""
0.39478618
""
""
""
0.3868857
0.44232127
0.45449767
