lpov_nbh_hisp_male_mean
0.24109063
0.18643631
0.41143835
0.40912002
0.37662208
0.48646697
0.49575037
0.38006645
0.31079882
0.45149392
""
0.37144721
""
0.27163577
""
0.35718271
""
0.20246498
0.324963
0.3498435
0.27958649
0.57720667
0.41170946
0.5829739
0.53088915
0.43147603
0.21946217
0.39742815
0.41430151
0.41650841
0.27702868
""
0.39283898
0.45074666
0.435776
0.50189483
0.37815085
0.44788885
0.43145853
0.39105964
0.40806162
0.47064015
0.56074303
0.34992942
0.64792669
0.4932909
0.42435324
0.44454557
0.45927829
0.65696585
0.47160813
0.37397784
""
0.14771046
0.47724247
0.47769991
0.31993836
0.45231447
0.3816106
""
""
0.38997525
0.5794096
0.43304375
0.27543283
0.46539217
0.44240934
0.29878247
0.20353116
""
0.41777691
0.30744296
0.70972645
0.56731302
0.33569905
0.44651228
0.4430691
0.6078558
0.54549807
0.3703379
0.55774492
0.5846929
0.43603539
0.37853047
0.47868767
0.23058338
0.42746016
0.42169055
0.27221468
0.57964718
0.43438643
0.47288811
0.51328927
0.45077291
0.53091472
0.5330078
0.46401632
0.46111819
0.46298617
0.53861851
0.54886389
0.28652629
0.40758258
0.49395353
0.36002436
0.3853246
0.33267823
0.37501287
0.48524657
0.4955439
0.40918964
0.4416078
0.4531633
0.43420717
0.39572078
0.32353589
0.32106772
0.54654986
""
0.30154157
0.49804169
0.47077492
0.43033752
0.32389113
0.25476044
0.15272635
0.16577217
0.11185935
0.21888284
0.20503812
0.33382177
0.23163186
0.44707581
0.34736127
0.16687091
0.28367257
0.27964431
0.1835307
0.22026832
""
0.42412266
""
""
0.24694876
0.2835193
""
""
0.22400217
0.31367576
0.36299816
0.49829069
""
""
""
""
""
""
0.48903793
""
""
""
""
""
""
""
""
""
""
""
0.67325735
0.62989002
""
""
0.447503
0.55206138
""
""
""
""
0.48973224
0.3407197
0.39839229
0.40410459
0.31273302
0.38862652
""
0.3610478
""
0.35503483
0.41301003
""
""
""
""
0.39855242
""
""
""
""
""
""
""
0.32267845
0.34643081
0.7994898
0.27433956
0.51722026
0.4716768
0.4199723
0.4412196
0.41517693
0.095527798
0.38080412
0.56561649
0.42891884
""
""
""
""
0.28509444
0.47852749
0.27266252
""
0.3268497
0.32803527
0.38319862
0.87025583
0.33384979
0.22610262
0.091294661
0.40402859
0.27804801
0.31311658
0.45888928
0.34799147
0.35452998
""
""
""
0.45163688
0.42949307
""
""
0.31687826
0.25899881
0.65127981
""
""
""
0.64679193
0.47886455
""
0.38168517
0.30799767
0.27153534
0.50822479
0.44538304
""
0.31347835
0.36540884
0.37096503
0.41443866
""
0.17776926
0.2245702
0.40723884
0.54702163
""
""
""
""
""
0.31408414
0.43647912
""
0.45205477
0.38495401
0.35973865
0.54678059
0.29501686
0.53184652
0.24724706
0.37272981
0.50610751
0.44945526
0.49079856
0.25656927
""
""
0.40819603
0.33067763
0.30787468
0.24741395
0.18173473
0.29148117
0.15976247
0.19028232
0.12700444
0.23416834
0.33346996
0.40273812
0.28789437
0.2270487
0.31320846
0.19882973
0.30515307
0.19175896
0.1876097
0.20484492
0.27651396
0.17917733
0.1792977
0.22011571
0.25492623
0.18133093
0.3210153
0.34244192
0.11224394
0.20153238
""
0.25505796
0.28660512
0.21231782
0.35966882
0.22199054
0.27275789
0.24105653
0.30465686
0.27707016
0.23637868
0.22500768
0.3441669
0.32374427
0.28982973
0.19888204
0.35508874
""
0.26562363
0.31113613
0.17803645
0.2021095
0.1660144
0.15702444
0.22400311
0.11909442
0.24422805
0.19721086
0.30261198
0.32061365
0.3167465
0.24862391
0.16078685
0.18353219
0.18249236
0.1855354
0.18624164
0.27939418
0.17500108
0.31606513
0.20992269
0.1965629
0.24807619
0.23372459
0.22314085
0.43086863
0.2516084
0.37551025
0.19124901
0.19730149
0.17526382
0.24576852
0.15190931
0.3999328
0.36392629
0.32805631
0.24824898
0.25170389
0.24680102
0.15889125
0.3217499
0.26608494
0.13091244
0.20390627
0.34543499
0.21515357
0.32894284
0.15899439
0.30178112
0.19989114
0.15903623
""
0.58441007
""
""
""
""
""
0.29936033
0.5893802
""
0.31554461
""
""
""
0.52225423
0.29138455
0.54606742
0.40611959
""
0.64808315
0.65618581
0.3864384
0.48606318
""
""
""
0.33311337
""
""
0.46655083
0.46236446
0.19302328
0.34329993
0.29829517
0.39832938
0.44835314
0.72274506
0.47995922
0.6217438
""
0.58517313
0.63452375
0.60124683
0.19950376
0.35566938
0.25233114
0.54889411
0.24067031
0.32762662
0.22485158
0.35291204
0.31765094
0.28460556
0.36213532
0.39008617
0.33973813
0.33049151
0.26983958
0.30067971
0.52595758
0.23693334
0.30932841
0.28524148
0.1310095
""
0.446504
0.37566608
0.47208107
0.49798509
""
0.55382276
0.48142982
0.47008944
0.34144741
0.3034355
0.33090991
0.23265901
0.41899762
0.45825231
0.45541024
0.35928056
""
0.21088791
0.3065289
0.23946577
0.27373615
0.32955056
0.36794481
0.26185751
0.24906076
0.2032138
0.34245658
0.40672934
0.40285906
0.62564367
0.30061534
0.46211264
0.38686153
0.44479033
0.52178591
0.4562366
""
0.43742833
0.42707089
0.21162581
0.43930575
0.37421754
0.3585448
0.33995768
0.17217867
0.35984296
0.43437591
0.28726062
0.36304876
0.3835806
0.38410908
0.29498237
0.21905443
0.25164831
0.2978701
0.18025164
""
0.32774869
""
""
""
0.41400364
0.45467365
0.50251871
