kfr_natam_male_p1
0.45265985
0.28993034
""
0.21397787
0.12588958
""
0.36228713
""
0.42350256
""
0.41128799
0.27914011
0.28569961
0.25558779
0.29300511
0.43881896
0.31525478
0.2319219
0.35708591
0.46484134
""
""
0.31174394
0.38523942
0.11247364
0.29355821
0.21191174
""
0.31489745
0.2913326
""
""
0.25216383
0.32682347
""
0.33760208
0.30227524
""
0.19910273
0.32002428
""
0.24307352
0.1984676
0.20029192
""
""
0.25087684
""
0.035469305
0.15726757
0.14441003
0.18929401
0.082476392
""
""
""
0.28789571
""
""
0.29179624
0.27883232
""
0.59594691
0.25922954
0.19225043
0.20742962
0.16676725
0.15694889
0.29441339
""
0.29054606
""
""
""
""
0.1819865
0.11459815
""
0.38625145
""
0.34659946
0.17195223
0.25783843
""
0.24378857
0.35769376
0.21812347
""
0.27350414
""
""
0.25091225
0.46002609
""
""
0.30465069
0.12392747
""
""
""
""
""
""
""
""
""
0.29920414
0.076213315
""
0.067585193
""
0.19808915
""
""
""
""
""
""
""
""
""
0.15345982
""
""
""
0.15041083
""
0.27221131
0.19775473
""
""
""
""
""
""
0.22784683
""
0.024768824
""
0.16927083
0.31943837
0.34769121
0.27243319
""
0.10213038
0.1336858
""
0.19803919
0.19275364
0.11580424
0.23694293
0.18636596
""
""
0.24720383
0.19553643
""
""
""
0.2433992
""
""
""
""
0.19588679
0.22129144
0.14464547
""
0.15829784
0.17040409
""
0.16301394
""
0.22292534
""
""
""
""
""
""
""
0.15253615
""
""
""
0.21632601
0.16786735
""
""
0.14703518
0.23261307
0.00091248687
""
0.16770513
0.34581187
""
""
""
""
0.19279888
0.18631943
0.17049769
""
""
0.15463084
""
""
""
""
""
""
0.32377243
""
""
0.19491167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28485757
0.22967689
""
""
""
""
0.28506988
""
""
""
""
""
""
""
0.25028989
""
0.13068292
0.22892119
0.23504038
0.077397533
0.35449284
0.11049926
""
0.32688874
0.31287497
0.26831013
0.33109471
0.23074566
""
""
0.2948786
0.093901351
0.21604866
0.16459584
0.27397102
""
0.31598857
0.30430683
0.28456944
0.30964902
0.23402835
0.27650288
0.29408771
0.26747164
0.21090384
0.26870254
0.18532409
""
""
""
0.23962334
""
0.18737485
0.45491263
0.33620852
""
0.14178093
0.26755708
""
""
""
""
""
""
""
""
""
""
""
0.57461041
""
""
0.23384671
""
0.37819928
""
""
""
0.38755462
""
""
""
""
""
""
0.18823101
0.20407934
0.27178082
0.23473005
0.3392947
0.4087103
0.27564463
""
0.093878664
""
""
""
""
""
""
""
""
0.46038225
""
""
0.32501346
""
""
""
""
""
0.034703508
""
0.17261469
0.33247018
0.30689159
0.213975
0.22832495
0.23082669
0.29021862
0.28692365
0.21177262
""
0.29670805
0.22391751
0.21134888
0.26072761
0.2294334
0.30670252
0.33557573
0.30253401
0.13675153
0.20918527
0.3204065
""
0.12073825
0.12081593
0.25935435
0.2732558
0.14569852
0.30212578
0.22202709
0.17179304
0.1476779
0.36658734
0.19465347
0.24893862
0.18539701
0.17917112
""
""
""
0.19989745
0.19349153
""
""
0.12605391
0.15083469
""
""
0.12373957
0.12199568
0.40862757
""
""
0.20404573
0.26262948
0.24332403
""
0.24379796
""
0.22140634
""
""
""
0.19480245
""
""
0.40647098
0.20998558
0.24640757
0.20609948
0.19662972
0.20447342
0.35137358
""
0.25028428
0.2572898
0.31100425
0.22237282
""
0.36838377
0.082741357
0.28406405
0.14058423
""
0.25758529
0.093120053
""
0.13634858
""
0.29379502
0.22631589
0.34092459
0.18472797
""
""
""
0.34938717
""
0.25200155
0.2464354
""
""
0.28737798
0.267299
0.17603499
0.22474824
0.30972612
0.2284741
0.29263863
0.2883997
0.26393288
0.28509143
0.33528322
0.11669191
""
""
0.27998295
0.30825838
0.28199735
0.28986213
""
0.3302584
0.31166533
0.20992035
0.29639685
0.28392401
0.26779932
""
0.23333031
0.32031879
0.25854173
0.26831767
0.26015088
0.23464711
0.24654503
0.22358079
0.28909594
0.18530634
0.20569037
0.16110997
""
0.26556447
""
""
""
0.17131972
0.16389243
0.23541844
