kir_stycz_pooled_female_p25_se
0.0035437837
0.0044331448
0.011980452
0.0040215985
0.0054723811
0.0060049221
0.0024562394
0.0048651583
0.0024768163
0.0041434802
0.0030742171
0.0021513414
0.0022364561
0.0028993543
0.00064491248
0.0028340691
0.0011118782
0.00097611925
0.0029561811
0.002821302
0.0055055912
0.011677277
0.0037707163
0.011356534
0.0072563393
0.0026209282
0.0045012105
0.0067918291
0.0048825946
0.0020250527
0.044692449
0.040421721
0.0012823944
0.0023503832
0.0072805835
0.0029912542
0.0015649638
0.0059661856
0.010528706
0.010833132
0.013018874
0.0096804053
0.0068535693
0.009300964
0.0096598594
0.016657481
0.0068509318
0.0085228952
0.0049766395
0.0016424096
0.010224455
0.0057258951
0.00593857
0.0088311685
0.0083917184
0.0097985948
0.0072505139
0.005059558
0.01385241
0.0064287167
0.0050464962
0.005784065
0.0060829404
0.0035046588
0.0044793296
0.0085095912
0.0038656795
0.0041345488
0.004973833
0.0068558459
0.0035749127
0.0062344247
0.0064963638
0.0061362856
0.0058767735
0.0036889231
0.0058339094
0.0055557522
0.0035827719
0.0084363837
0.0030169506
0.0030411079
0.001792972
0.0056880862
0.00081888057
0.0028978547
0.0052380459
0.0045673382
0.0013301955
0.010631721
0.0072952732
0.0041815867
0.0033213457
0.005086673
0.0070744613
0.005002121
0.0059318938
0.0068055354
0.0069254851
0.0046476987
0.0052226498
0.0052494816
0.011191934
0.0056407433
0.0038149485
0.0096439105
0.0040945616
0.0054461118
0.0044412338
0.0036233179
0.017728804
0.0042850925
0.051851183
0.022329876
0.007080107
0.0078302911
0.011357385
0.014816867
0.019469714
0.011363458
0.011027135
0.0075759911
0.052597024
0.030171093
0.058652338
0.018384473
0.034901913
0.019250944
0.008560081
0.024794608
""
""
0.054455284
0.030499788
""
0.023758827
0.037488997
0.025358103
0.021641016
0.01405185
0.017949877
0.015068136
0.014564479
0.021835068
0.0053402111
0.011302322
0.020079266
0.016947482
0.02786524
0.027991837
0.01147885
0.0065342071
0.015942683
0.014173059
0.007923495
0.0057799253
0.023366397
0.013219926
0.060880307
0.0068751462
0.0080072451
0.021527112
0.025309365
0.035181783
0.023570733
0.011351649
0.014581241
0.017585861
0.022164786
0.024073474
0.042265732
0.01877024
0.058119357
0.0086987177
0.010851023
0.01004667
0.0098375566
0.010340226
0.010410663
0.011061177
0.0072236499
0.0032785421
0.010796146
0.012361791
0.011534289
0.0048539848
0.0267292
0.052665308
""
0.02468474
0.007912646
0.0066276547
0.015598996
0.018425664
0.010339136
0.0094128391
0.012454561
0.016825389
0.0077673304
0.0048689097
0.014929947
0.0043311007
0.010849781
0.010158348
0.002315199
0.010470194
0.019326948
""
0.026898
0.024344163
0.011853527
0.0027191723
0.03253505
0.030090084
0.0038976131
0.01126865
0.021969661
0.032495655
0.037602231
0.023798628
0.018393587
0.022497782
0.046413586
0.015693266
0.010613322
0.0098873712
0.020023217
0.0090116402
0.062952131
0.016184386
0.0032345487
0.0015494946
0.015701698
""
0.010901188
0.0097771147
0.007224638
0.012224987
0.022805016
0.035841588
0.016551936
0.02546682
0.024349637
0.0084333057
0.014913487
0.017113408
0.0057943389
0.0039345445
0.002833952
0.0083915871
0.0088384012
0.0083337203
0.010101287
0.0048741321
0.0069692247
0.0015470006
0.0046135397
0.0055607427
0.011894455
0.013411852
0.0039836364
0.0061101196
0.0025024945
0.0047817924
0.0031555654
0.0069362368
0.0045122728
0.002875858
0.0039490252
0.0029525766
0.007189679
0.0018493661
0.0066069118
0.011077298
0.0054669376
0.0016315776
0.0061034933
0.017153757
0.006775721
""
0.0044993521
0.027360572
0.0048869187
0.0030631872
0.0054513873
0.0088192262
0.0035365634
0.0083847605
0.023781158
0.020101823
""
0.0069471337
0.0089195417
0.019196004
0.027528839
0.011478187
0.015009246
0.015904073
0.01059711
0.0042779054
0.0099702692
0.011541749
0.001908355
0.0076648495
0.001272811
0.0083717834
0.0082203355
""
0.0032104747
0.0077308523
0.011860245
0.015250074
0.0098818252
0.01214457
0.0034210968
0.0016525128
0.0022078701
0.0044744639
0.0033035406
0.00088159408
0.0024283759
0.0041433256
0.0053991117
0.0047192569
0.011170971
0.019055331
0.0090452218
0.0068976022
0.0069550523
0.0065803565
0.011554535
0.010268141
0.003769367
0.017568046
0.015558048
0.0047143986
0.010294873
0.03483209
0.011633936
0.0068044094
0.0080944747
0.0032224769
0.0055184672
0.0029496099
0.0013695367
0.0010945405
0.0039333338
0.0027565609
0.003086664
0.0033100117
0.0040404275
0.0072453134
0.017253291
0.004979928
0.0071362555
0.0065540588
0.0016199474
0.0067137303
0.0044470378
0.0035454498
0.0051188027
0.04750549
0.0041635116
0.042867362
""
0.024713578
0.026708448
0.039403748
0.023472629
0.017781962
0.028176269
0.020237412
0.011535997
0.044023655
0.053259075
0.0076571256
0.014826165
0.014758024
0.0062703318
0.020632079
0.011390856
0.018665303
0.010358905
0.010697758
0.017441623
""
0.03536658
0.0053119157
""
0.025294458
0.0078594582
0.0090283165
0.0092365686
0.021909865
0.01462596
0.0056883604
0.0060119643
0.011116521
0.018596161
0.0070997984
""
0.002527579
0.012262881
0.0069366028
0.0082914419
0.0058871694
0.015457337
0.025231387
0.0086024478
0.002086204
0.013362718
0.0011440133
0.010998055
0.0019068243
0.0043427846
0.023558993
0.0044106077
0.0041063991
0.010886293
0.0049484
0.0067095333
0.0052923514
0.0082835453
0.0027585358
0.0068236459
0.028463153
0.0052700303
0.010635737
0.020783233
0.013517866
""
0.003580929
0.0016897585
0.0054532052
0.0036888316
0.018624485
0.028558414
0.015479043
0.0094557358
0.020401683
0.0088340882
0.0055503692
0.02545039
0.025475012
0.0038904126
0.0059935693
0.0035470941
0.0098592136
0.0047680689
0.0020729185
0.002138692
0.0013855494
0.0029221249
0.001363892
0.0016159544
0.010887441
0.018082261
0.022120798
0.003112732
0.0032930623
0.0011919391
0.0015699544
0.049105991
0.017623538
0.0013205878
0.0030332995
0.0030072045
0.00050356035
0.0076189679
0.012480296
0.0069125169
0.0072074379
0.0025145214
0.0077102529
0.0043413541
0.0016409325
0.0083418554
0.0021650018
0.0076514576
0.0037321881
0.003581322
0.010060155
0.025293082
0.0052530901
0.055567198
0.03207111
0.026526408
0.0052076974
0.0072000674
0.001275533
