kir_top01_white_pooled_p75
0.0067515783
0.0071321833
0.0041714022
0.0061052311
0.0052375509
0.0070759309
0.0062957122
0.0054306504
0.0057496401
0.0064291977
0.0055295937
0.0069148238
0.0063424571
0.0055675902
0.0052639097
0.0079786368
0.0087905396
0.0070985449
0.0099122021
0.0060027982
0.0068202149
0.0062440732
0.0060431617
0.0049145096
0.0079910215
0.0067417417
0.0090404171
0.0060636546
0.0068642288
0.0047187419
0.0089671658
0.0074364082
0.007337268
0.0066600586
0.0062147519
0.0092943767
0.012410876
0.0092284167
0.01624053
0.0074532637
0.0092418771
0.013025247
0.016830163
0.0087428847
0.012598558
0.0043190834
0.011445605
0.01339137
0.010824562
0.0085685058
0.011580022
0.012335334
0.010250559
0.034161821
0.013155855
0.012706337
0.012694768
0.032276213
0.0082985358
0.010961754
0.011213661
0.0079169665
0.010643994
0.017000606
0.0088337017
0.0053769834
0.016472073
0.0081708487
0.010939169
0.014684102
0.010638219
0.010260806
0.0078460751
0.0065199332
0.0051309769
0.0024886436
0.0062614931
0.008617348
0.0086824354
0.0072805127
0.011708348
0.0081655756
0.012655709
0.0068282383
0.0066312677
0.0083616162
0.0056229946
0.0065619391
0.005012929
0.0078372797
0.0046615009
0.01096604
0.0099145854
0.0057407906
0.0082470691
0.0063076615
0.0047750613
0.0064528855
0.0085735917
0.0081087807
0.0093143387
0.014485158
0.012176468
0.0099566858
0.007508189
0.0084754536
0.0079669515
0.0059692338
0.0067590866
0.0080101369
0.0083380751
0.006834039
0.0069004637
0.0085925469
0.0071156281
0.0062113232
0.0057327161
0.00519598
0.0077844579
0.0090132784
0.0086762952
0.0094132563
0.0063262293
0.0067734728
0.0070543149
0.0076880734
0.006612001
0.0058326665
0.0041664592
0.0068346388
0.0093066348
0.0049974374
0.0082583763
0.0056407079
0.0060471413
0.0061375625
0.0058704121
0.0054327212
0.0030819227
0.0080547826
0.0076409811
0.0087747956
0.0075815287
0.0076872846
0.0060564019
0.0066270819
0.0069249342
0.010332833
0.0092104161
0.0066005364
0.0077328007
0.0068250392
0.0064460123
0.0092204465
0.0064291786
0.0071900864
0.0066842474
0.00667371
0.0089044655
0.0097758668
0.0090130595
0.0066419756
0.0047649732
0.0080772052
0.010622649
0.010175639
0.0052161771
0.009663213
0.008850215
0.0054650903
0.00697815
0.0065124538
0.006507834
0.0058084442
0.0072619091
0.0060659247
0.0062052542
0.0062091346
0.0086978311
0.0083811898
0.0059666713
0.0066732443
0.0061123045
0.0063539874
0.0064122616
0.0071941484
0.0076796389
0.0049277269
0.0070242831
0.0034784204
0.0072545023
0.0068330718
0.0053314534
0.0058283587
0.005650057
0.0067568133
0.0075690853
0.0091035608
0.0064634569
0.0073034442
0.0070502786
0.0060742525
0.0076977778
0.0052678706
0.005961135
0.0067801634
0.0058546439
0.0052134134
0.0063309935
0.0078978352
0.0075354325
0.006544916
0.0071135806
0.0097086253
0.0071040615
0.008730799
0.0068491613
0.0090599228
0.0093461424
0.0087082181
0.010010396
0.013378779
0.010148859
0.010655121
0.0072240043
0.0069832178
0.0078575937
0.0088360505
0.0091232806
0.0091846883
0.0089086909
0.0067636236
0.0071592466
0.010634731
0.022769205
0.0092189563
0.020513035
0.0075455443
0.0052476218
0.0086585497
0.0094170198
0.0062931506
0.0068607703
0.0070491042
0.0083924821
0.0052786525
0.0064202803
0.0089171492
0.0084745893
0.0075369729
0.0079075154
0.008378352
0.0094794314
0.0084022675
0.0076357974
0.0079815006
0.0056752958
0.0094572231
0.010178225
0.0093595441
0.0064265169
0.0085853059
0.0066234306
0.0060644606
0.0095919082
0.023251865
0.013697326
0.01553282
0.0092081912
0.0063462011
0.0062999115
0.0079858648
0.0072201756
0.0097171329
0.012182468
0.0080483519
0.0083024986
0.0089404834
0.0075705056
0.010259696
0.0086709503
0.0057678185
0.022556014
0.011699541
0.0079015475
0.0086108735
0.0088034384
0.0096630873
0.010464328
0.0066488576
0.014184911
0.0096737873
0.0083020162
0.0080290409
0.0048169266
0.0096987514
0.0076604444
0.007102686
0.008005837
0.008165353
0.007239366
0.006065025
0.0095766885
0.0059857694
0.0069310688
0.0082771648
0.011664984
0.0083018579
0.0072131399
0.016359191
0.0071983202
0.0075428439
0.0090687387
0.0065725003
0.0065628365
0.0068518785
0.0081931157
0.0064402702
0.0071103796
0.0077809147
0.008851313
0.0073352121
0.0079484778
0.0081920316
0.0067472882
0.006412568
0.0084933648
0.007732199
0.010169966
0.0060939752
0.0085378541
0.0059218397
0.0051649413
0.0064609749
0.0073337872
0.0097646136
0.0063159801
0.0093140351
0.0070253313
0.0076004453
0.006835334
0.0062164334
0.0073477072
0.0056743673
0.0097648846
0.012462253
0.012525485
0.017627824
0.017791737
0.0083841961
0.0059077232
0.0072389445
0.0084551983
0.012028656
0.0081184441
0.0075484212
0.011334524
0.0070868153
0.010191734
0.0098161455
0.010380834
0.01215379
0.0088287871
0.0045534424
0.0045403335
0.01208966
0.010561459
0.0078977747
0.0022598717
0.030821921
0.011968155
0.010041672
0.013303671
0.0074777179
-0.0027842526
0.010890506
0.024619708
0.016008075
0.0051500457
0.015052132
0.0040969369
-0.0011415691
0.063782066
0.0053033759
0.01499334
0.036733195
0.012872573
0.03778825
0.028243201
0.026103942
0.02464501
0.041614775
0.051040113
0.0092239017
0.014038878
0.010334462
0.012926289
0.017639335
0.007656558
0.017399751
0.025260355
0.010402593
0.0089997752
0.012598385
0.010859939
0.01144262
0.011014846
