kfr_native_natam_male_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42140368
""
""
""
""
0.48005342
""
""
""
0.34195158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21313089
0.1908834
""
""
0.17041181
0.271007
""
""
0.15567896
0.36534312
0.39674139
""
0.19825143
""
0.37044063
0.16381058
0.20410511
0.15382938
""
0.2104847
0.34940726
""
""
""
""
""
0.19598214
0.24860951
""
0.31863904
0.27009588
0.2723394
""
0.24071412
0.22883303
0.11292186
0.26448825
0.22758666
0.19152376
""
""
""
""
""
""
0.38519987
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39493713
""
""
""
""
""
0.41004688
""
""
""
0.3413263
""
""
0.4606441
""
""
0.1628349
""
""
0.26639766
""
0.31509301
""
0.31442562
0.29695773
""
""
""
0.27191338
""
""
""
0.27890509
""
""
""
""
""
""
0.31762907
""
""
0.42732415
0.29337999
""
0.29157549
0.27001986
""
0.42006445
""
""
0.33836547
0.3550342
""
0.24313614
""
""
0.3677285
0.18717328
0.087229364
""
""
""
0.31360722
""
""
""
""
0.1262836
""
0.46254155
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24991773
""
""
""
""
0.34962797
""
""
""
""
""
""
""
""
0.39415616
""
""
""
""
""
""
""
""
""
""
""
0.33572522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37012979
0.46407056
""
""
""
""
""
""
""
""
0.26134917
0.16850951
""
""
""
""
""
""
""
""
""
""
""
0.036534343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33864906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24061216
""
0.38601181
""
""
0.1606801
""
""
""
""
""
""
""
0.2926212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22766258
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24141099
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
