jail_hisp_female_p75_se
0.0009349832
0.00014233979
0.0013333322
0.00019145889
0.000610255
0.0033909534
0.0073473421
0.00065622461
""
0.0093755461
0.002826001
0.0012711731
0.0091228187
0.02289439
0.0074017779
0.0085575432
0.021688651
0.014268039
0.0067216824
0.0048680245
0.010202836
0.029303564
0.0060699591
0.0060954299
0.020121843
0.005630949
0.018832173
0.013163746
0.0038932434
""
0.013215372
""
""
0.015519564
0.014892837
0.021226147
""
0.59202588
""
""
0.0052340082
""
""
""
""
""
""
0.0037021467
""
""
""
""
""
""
""
""
""
""
0.021184048
""
0.017334776
0.012329758
""
0.0038569465
0.021046899
""
""
""
""
""
0.025616599
0.011710381
0.019665081
0.0070472239
0.0028089033
""
0.0172715
""
0.0124374
0.015995864
""
""
""
""
0.025705501
""
""
""
""
""
0.041086882
""
0.0049262336
0.012725612
0.0096327588
0.0074021472
0.010118702
0.0083530052
0.024977732
0.007623456
0.0013598945
0.017427547
""
0.010896966
0.0018526859
""
""
""
""
0.0012211853
0.001822328
0.0050999247
0.026403794
0.0052825185
0.0048841755
0.0061704884
0.014717916
0.013434552
0.0025302113
0.02106034
0.0035200934
0.0069935354
0.011406071
0.00024796388
0.0068196296
0.0080629038
""
""
""
0.0031968597
0.0012183932
""
""
0.00093375216
0.0019795678
0.012121059
""
""
""
""
0.035431687
""
0.013414659
0.0038773299
0.014104708
0.0071280748
0.0038749643
""
0.0031976411
0.00047718192
0.00036155776
0.011226822
""
0.011393483
0.0027752693
0.0031883146
0.0084294574
""
""
0.029230485
""
""
0.0021594223
0.025588257
""
0.00082129851
0.00047392046
0.00087243196
0.0029886758
0.0048425705
0.0049068313
0.0028245675
0.0049057198
0.0031733355
0.0004466816
0.0029332852
0.0047078594
0.02426221
""
0.0022576512
0.013808385
0.0018309014
0.002270831
0.001383363
0.036934599
0.0023648427
0.0041250261
0.0038279474
0.0010377377
0.0058067059
0.00032020023
0.0078622671
0.013826829
0.0074985134
0.00028011992
0.0012784243
0.0068599703
0.0019613805
0.05716436
0.00042273244
0.0039565107
0.0017445309
0.00099689956
0.0029833703
0.0028790638
0.0012195093
0.0014351036
0.01156314
0.011758205
""
0.0022764727
0.0013039184
0.0022927437
0.013461364
0.0029861587
0.0071124705
0.0022448548
0.0039139916
0.00085306272
0.0023250326
0.019619653
0.00014559252
0.0044225208
0.00026794206
0.0031726288
0.003188093
""
0.00085449277
0.0021652789
0.0027059435
0.0020932609
0.0029440483
0.0048666638
0.00071348576
0.00045718034
0.00038295015
0.0009471493
0.00085420226
0.00019759456
0.00049024739
0.0011559192
0.017665988
0.0010481424
0.0048527326
0.011968313
0.00057761441
0.0023027535
0.0018809119
0.002218063
0.0042238021
0.0016462512
0.0016311714
0.009464765
0.016711285
0.00055466266
0.0067743617
0.015245014
0.0046705813
0.0010458842
0.014690069
0.00067685585
0.0038214319
0.00080495328
0.00035168949
0.00026491092
0.0012439706
0.0016582729
0.0034877684
0.0031540885
0.0018747376
0.002316759
0.023139413
0.016060393
0.017327052
0.0083118798
0.0008726861
0.01091842
0.0023409664
0.0071380096
0.020895788
""
0.00091304857
""
""
""
""
""
0.012181699
0.0046561756
""
0.013386506
""
""
""
0.0013555954
""
""
0.0023984015
""
0.0029744774
0.0040217498
0.010874636
0.0041473005
""
""
""
0.0024070432
""
0.0178174
0.0057746568
0.0045887451
0.012652963
""
""
0.0066724853
0.0039872122
0.0050727865
0.01670222
0.0065992996
""
0.00050235755
0.0037792597
0.0015154151
0.0020618967
0.00080006127
0.0047817938
0.004608206
0.0013974893
0.00045090649
0.0024687988
0.00016780983
0.0019867143
0.00014546716
0.00038507956
0.025352852
0.0030782786
0.002251293
0.0051685069
0.00033393549
0.00064846006
0.010445832
0.010265538
0.0011323206
0.0040438506
""
0.001021845
0.013070581
0.013520681
0.012484877
""
0.0013571166
0.00053918123
0.0020021559
0.0017072598
""
""
0.0040972726
0.0090083322
0.011946018
0.002317664
0.001829498
""
0.015415434
0.0016528479
0.000708654
0.0018411248
0.0035879402
0.0016190879
0.00038154516
0.00043778453
0.00042668407
0.00081155467
0.00031606029
0.00024883987
0.0012254885
0.0023879299
0.0070875576
0.0005192259
0.00011631
7.8913663e-06
0.00051498029
""
0.0022727915
0.00033108419
0.0006475579
0.00019343643
8.7100751e-05
0.015548551
0.0097936094
0.0014623769
0.0030102497
0.00089803693
0.018116701
0.0023802693
0.00066698226
0.013541929
0.00048004536
0.0041618557
0.0018059111
0.00038534714
0.0092938701
""
0.0008090114
""
""
""
0.002364513
0.003113887
0.00032227341
