work_29_other_female_p10
0.766038
0.72647703
""
""
""
""
""
0.72161984
""
""
""
""
""
""
""
0.77060604
0.73456562
""
""
""
""
0.64595485
0.83447069
0.76511079
0.69113135
0.66546214
0.70008796
0.54198664
""
""
""
""
""
""
0.6660037
0.34592301
0.72149503
""
0.72986192
0.78504544
0.73147565
0.51019341
""
""
0.77134591
""
""
0.86122686
0.64883232
""
0.70464188
0.77552021
""
""
""
""
0.61472625
0.37798399
0.81692207
""
0.1830059
0.72135317
0.48787734
0.95098764
""
""
""
""
""
0.70958233
0.87047625
""
""
""
0.75909364
""
""
0.78387493
0.82164407
0.46305358
0.75893164
""
""
0.47614583
0.53138781
""
""
""
0.83211756
0.57252586
""
""
""
""
""
0.22864529
0.44541138
0.75689924
0.62185115
0.73917776
""
""
0.50473815
0.72600716
0.71924973
0.65985554
0.70035267
0.58321202
""
0.63235635
0.66418636
""
""
0.9637627
0.74397498
""
""
""
0.51135552
""
""
""
""
""
""
""
0.90021819
0.48380142
0.46555427
""
""
""
""
0.66307729
""
""
0.64488816
""
""
""
0.69236469
""
""
""
""
0.74031007
""
""
""
""
""
""
""
0.58453298
""
""
0.74243641
0.67539543
""
""
""
""
0.55698025
""
""
""
""
""
0.54655325
""
0.69437176
""
""
0.34415394
""
""
0.8280049
""
""
""
0.44084275
""
0.60832137
0.60220587
""
""
0.73533374
""
0.62964469
0.72067386
0.80270809
""
0.70333648
0.6596058
0.80676699
0.69290799
0.71549088
0.6415447
0.63539356
0.75070834
0.63663769
0.61057037
0.82291061
0.58888936
0.73051971
0.40886942
0.74275076
0.45816395
0.49900794
0.78961533
""
""
0.68579841
0.79092079
0.5520308
0.71304423
0.57324964
""
0.65785265
0.72808146
0.40274176
0.67732739
0.74114299
0.80372995
0.6863746
0.70733768
0.72301418
0.76015675
0.71726513
0.52703863
0.62387633
""
0.80168003
0.64293051
0.71472085
0.6648168
0.64437133
0.66860491
""
0.62923545
0.45626408
0.78093255
0.58161795
0.58468151
0.76772958
""
0.74961466
""
""
""
0.74869776
0.98094529
""
""
""
""
""
""
""
0.84166527
0.73792583
""
0.45005599
""
0.68765473
0.7625078
0.76850778
0.50561494
""
""
""
""
""
""
0.67732668
""
""
""
0.67322499
0.67698431
""
""
""
0.53304321
""
""
0.57217371
0.72070968
0.02518658
""
""
""
""
""
""
0.74674797
""
""
""
""
""
""
""
""
0.54177988
""
0.66787302
""
0.69072288
0.78704804
0.70218456
0.82007098
0.68960518
0.83634704
0.78364682
0.73531878
0.7405557
0.76680654
0.82029283
0.76156384
0.66112345
""
0.71489513
""
0.68689674
0.73960835
""
0.84361529
0.38371214
0.86281723
0.74406141
0.84295374
""
""
0.69011104
0.71397209
0.72080386
""
0.63162357
""
""
""
""
""
""
0.6689586
0.81540543
0.69277042
""
0.63690722
0.68711704
""
""
0.74490243
0.55840975
0.6131863
0.67082828
""
""
0.75116092
0.54442322
0.60982579
0.72898865
0.92885429
0.70861071
0.79532778
0.88225663
0.76364195
0.76906288
0.73920029
0.69085664
0.70225066
0.72422713
0.40022096
0.86412644
0.7054587
0.7148813
0.79028112
0.7909655
0.92251104
0.52693385
""
""
0.69134414
0.72623837
0.65909386
""
""
""
""
""
""
""
0.66474116
0.80237681
""
""
0.52758205
""
""
""
0.66024178
0.68824255
""
""
""
0.38196978
""
0.55173826
0.93731785
""
0.71293235
0.69303811
0.99161756
0.70889586
0.88645411
""
0.68906754
""
0.78187293
0.60467273
""
0.83923781
""
0.85544997
""
""
""
""
""
0.70505691
""
""
0.72766316
0.68924284
""
""
0.6699484
""
""
""
""
0.97866392
0.76376802
0.7811057
""
0.6859526
""
""
0.78530586
""
""
""
0.73171616
""
0.59027249
""
""
""
""
""
0.62621886
0.6617443
""
1.2823192
""
""
""
""
""
""
""
""
""
1.278062
0.8584612
""
""
0.71391833
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79076165
0.82455337
""
""
0.37022373
""
""
""
""
0.58330846
""
""
""
""
""
0.74901092
0.45067018
""
""
""
0.41899231
""
""
""
""
""
""
""
""
""
0.55802011
""
""
""
""
0.88326007
""
""
""
""
0.38974214
0.2179186
0.64766067
""
""
""
""
""
""
0.42204741
""
""
""
""
0.72965389
0.72492248
0.74919957
0.6734454
0.73095912
